value,function_name,node_name,replica_id
deploy,resnet50-preprocessing,rockpi_0,140438321431936
deploy,python-pi,rockpi_28,140438320299744
startup,python-pi,rockpi_28,140438320299744
setup,python-pi,rockpi_28,140438320299744
finish,python-pi,rockpi_28,140438320299744
deploy,fio,rpi3_22,140438320545952
startup,fio,rpi3_22,140438320545952
setup,fio,rpi3_22,140438320545952
finish,fio,rpi3_22,140438320545952
deploy,resnet50-inference,rpi3_16,140438321949152
startup,speech-inference,nx_7,140438320297776
setup,speech-inference,nx_7,140438320297776
startup,resnet50-inference,rpi3_16,140438321949152
setup,resnet50-inference,rpi3_16,140438321949152
startup,resnet50-preprocessing,rockpi_0,140438321431936
setup,resnet50-preprocessing,rockpi_0,140438321431936
finish,resnet50-preprocessing,rockpi_0,140438321431936
finish,speech-inference,nx_7,140438320297776
deploy,speech-inference,nx_11,140438315748512
deploy,resnet50-preprocessing,rockpi_4,140438320550224
deploy,python-pi,rockpi_23,140438315750576
deploy,fio,rpi3_23,140438315751344
startup,fio,rpi3_23,140438315751344
setup,fio,rpi3_23,140438315751344
finish,fio,rpi3_23,140438315751344
deploy,resnet50-inference,rpi3_33,140438315754800
finish,resnet50-inference,rpi3_16,140438321949152
startup,python-pi,rockpi_23,140438315750576
setup,python-pi,rockpi_23,140438315750576
finish,python-pi,rockpi_23,140438315750576
startup,resnet50-inference,rpi3_33,140438315754800
setup,resnet50-inference,rpi3_33,140438315754800
startup,speech-inference,nx_11,140438315748512
setup,speech-inference,nx_11,140438315748512
finish,speech-inference,nx_11,140438315748512
finish,resnet50-inference,rpi3_33,140438315754800
startup,resnet50-preprocessing,rockpi_4,140438320550224
setup,resnet50-preprocessing,rockpi_4,140438320550224
finish,resnet50-preprocessing,rockpi_4,140438320550224
deploy,speech-inference,rockpi_11,140438316382912
startup,speech-inference,rockpi_11,140438316382912
setup,speech-inference,rockpi_11,140438316382912
deploy,resnet50-preprocessing,rockpi_25,140438315756192
startup,resnet50-preprocessing,rockpi_25,140438315756192
setup,resnet50-preprocessing,rockpi_25,140438315756192
finish,resnet50-preprocessing,rockpi_25,140438315756192
deploy,python-pi,rockpi_1,140438316565168
startup,python-pi,rockpi_1,140438316565168
setup,python-pi,rockpi_1,140438316565168
finish,python-pi,rockpi_1,140438316565168
deploy,fio,rpi3_27,140438316566176
startup,fio,rpi3_27,140438316566176
setup,fio,rpi3_27,140438316566176
finish,fio,rpi3_27,140438316566176
deploy,resnet50-inference,rpi3_34,140438316370864
finish,speech-inference,rockpi_11,140438316382912
startup,resnet50-inference,rpi3_34,140438316370864
setup,resnet50-inference,rpi3_34,140438316370864
finish,resnet50-inference,rpi3_34,140438316370864
deploy,speech-inference,rockpi_2,140438334924560
startup,speech-inference,rockpi_2,140438334924560
setup,speech-inference,rockpi_2,140438334924560
deploy,resnet50-preprocessing,rockpi_3,140438390215712
deploy,python-pi,rockpi_32,140438389659664
startup,python-pi,rockpi_32,140438389659664
setup,python-pi,rockpi_32,140438389659664
finish,python-pi,rockpi_32,140438389659664
deploy,fio,rpi3_28,140438390106976
startup,fio,rpi3_28,140438390106976
setup,fio,rpi3_28,140438390106976
finish,fio,rpi3_28,140438390106976
deploy,resnet50-inference,rpi3_35,140438316566752
finish,speech-inference,rockpi_2,140438334924560
startup,resnet50-inference,rpi3_35,140438316566752
setup,resnet50-inference,rpi3_35,140438316566752
finish,resnet50-inference,rpi3_35,140438316566752
startup,resnet50-preprocessing,rockpi_3,140438390215712
setup,resnet50-preprocessing,rockpi_3,140438390215712
finish,resnet50-preprocessing,rockpi_3,140438390215712
deploy,speech-inference,nx_5,140438319594704
deploy,resnet50-preprocessing,nx_12,140438314327184
deploy,python-pi,rockpi_22,140438319777200
startup,python-pi,rockpi_22,140438319777200
setup,python-pi,rockpi_22,140438319777200
finish,python-pi,rockpi_22,140438319777200
deploy,fio,rpi3_2,140438319777968
startup,fio,rpi3_2,140438319777968
setup,fio,rpi3_2,140438319777968
finish,fio,rpi3_2,140438319777968
deploy,resnet50-inference,rpi3_20,140438319779264
startup,speech-inference,nx_5,140438319594704
setup,speech-inference,nx_5,140438319594704
startup,resnet50-inference,rpi3_20,140438319779264
setup,resnet50-inference,rpi3_20,140438319779264
finish,speech-inference,nx_5,140438319594704
startup,resnet50-preprocessing,nx_12,140438314327184
setup,resnet50-preprocessing,nx_12,140438314327184
finish,resnet50-preprocessing,nx_12,140438314327184
finish,resnet50-inference,rpi3_20,140438319779264
deploy,speech-inference,rockpi_24,140438318711568
startup,speech-inference,rockpi_24,140438318711568
setup,speech-inference,rockpi_24,140438318711568
deploy,resnet50-preprocessing,nx_6,140438319778592
deploy,python-pi,rockpi_33,140438318713632
startup,python-pi,rockpi_33,140438318713632
setup,python-pi,rockpi_33,140438318713632
finish,python-pi,rockpi_33,140438318713632
deploy,fio,rpi3_9,140438318714640
startup,fio,rpi3_9,140438318714640
setup,fio,rpi3_9,140438318714640
finish,fio,rpi3_9,140438318714640
deploy,resnet50-inference,rpi3_25,140438318713056
startup,resnet50-inference,rpi3_25,140438318713056
setup,resnet50-inference,rpi3_25,140438318713056
startup,resnet50-preprocessing,nx_6,140438319778592
setup,resnet50-preprocessing,nx_6,140438319778592
finish,resnet50-preprocessing,nx_6,140438319778592
finish,speech-inference,rockpi_24,140438318711568
deploy,speech-inference,rockpi_15,140438317268656
startup,speech-inference,rockpi_15,140438317268656
setup,speech-inference,rockpi_15,140438317268656
deploy,resnet50-preprocessing,rpi3_26,140438318717568
startup,resnet50-preprocessing,rpi3_26,140438318717568
setup,resnet50-preprocessing,rpi3_26,140438318717568
finish,resnet50-preprocessing,rpi3_26,140438318717568
deploy,python-pi,nx_2,140438317565744
startup,python-pi,nx_2,140438317565744
setup,python-pi,nx_2,140438317565744
finish,python-pi,nx_2,140438317565744
deploy,fio,rpi3_10,140438317566416
startup,fio,rpi3_10,140438317566416
setup,fio,rpi3_10,140438317566416
finish,fio,rpi3_10,140438317566416
deploy,resnet50-inference,rpi3_31,140438317568816
finish,resnet50-inference,rpi3_25,140438318713056
startup,resnet50-inference,rpi3_31,140438317568816
setup,resnet50-inference,rpi3_31,140438317568816
finish,speech-inference,rockpi_15,140438317268656
finish,resnet50-inference,rpi3_31,140438317568816
deploy,speech-inference,nx_9,140438313056288
startup,speech-inference,nx_9,140438313056288
setup,speech-inference,nx_9,140438313056288
deploy,resnet50-preprocessing,rpi3_32,140438317570304
deploy,python-pi,rockpi_17,140438313058160
deploy,fio,rpi3_15,140438313238832
startup,fio,rpi3_15,140438313238832
setup,fio,rpi3_15,140438313238832
finish,fio,rpi3_15,140438313238832
deploy,resnet50-inference,rpi3_14,140438313241328
finish,speech-inference,nx_9,140438313056288
startup,python-pi,rockpi_17,140438313058160
setup,python-pi,rockpi_17,140438313058160
finish,python-pi,rockpi_17,140438313058160
startup,resnet50-inference,rpi3_14,140438313241328
setup,resnet50-inference,rpi3_14,140438313241328
startup,resnet50-preprocessing,rpi3_32,140438317570304
setup,resnet50-preprocessing,rpi3_32,140438317570304
finish,resnet50-preprocessing,rpi3_32,140438317570304
finish,resnet50-inference,rpi3_14,140438313241328
deploy,speech-inference,rockpi_20,140438307695984
startup,speech-inference,rockpi_20,140438307695984
setup,speech-inference,rockpi_20,140438307695984
deploy,resnet50-preprocessing,rockpi_27,140438313243920
startup,resnet50-preprocessing,rockpi_27,140438313243920
setup,resnet50-preprocessing,rockpi_27,140438313243920
finish,resnet50-preprocessing,rockpi_27,140438313243920
deploy,python-pi,rockpi_31,140438307698048
deploy,fio,rpi3_17,140438307698816
startup,fio,rpi3_17,140438307698816
setup,fio,rpi3_17,140438307698816
finish,fio,rpi3_17,140438307698816
deploy,resnet50-inference,coral_1,140438313794960
finish,speech-inference,rockpi_20,140438307695984
startup,python-pi,rockpi_31,140438307698048
setup,python-pi,rockpi_31,140438307698048
finish,python-pi,rockpi_31,140438307698048
startup,resnet50-inference,coral_1,140438313794960
setup,resnet50-inference,coral_1,140438313794960
finish,resnet50-inference,coral_1,140438313794960
deploy,speech-inference,rockpi_26,140438306833552
startup,speech-inference,rockpi_26,140438306833552
setup,speech-inference,rockpi_26,140438306833552
deploy,resnet50-preprocessing,rockpi_7,140438307699392
startup,resnet50-preprocessing,rockpi_7,140438307699392
setup,resnet50-preprocessing,rockpi_7,140438307699392
finish,resnet50-preprocessing,rockpi_7,140438307699392
deploy,python-pi,rockpi_18,140438306835616
deploy,fio,rpi3_18,140438306836384
startup,fio,rpi3_18,140438306836384
setup,fio,rpi3_18,140438306836384
finish,fio,rpi3_18,140438306836384
deploy,resnet50-inference,coral_3,140438306838640
startup,python-pi,rockpi_18,140438306835616
setup,python-pi,rockpi_18,140438306835616
finish,python-pi,rockpi_18,140438306835616
startup,resnet50-inference,coral_3,140438306838640
setup,resnet50-inference,coral_3,140438306838640
finish,speech-inference,rockpi_26,140438306833552
finish,resnet50-inference,coral_3,140438306838640
deploy,speech-inference,rockpi_9,140438307503360
startup,speech-inference,rockpi_9,140438307503360
setup,speech-inference,rockpi_9,140438307503360
deploy,resnet50-preprocessing,rockpi_29,140438306840128
deploy,python-pi,nx_0,140438311880160
deploy,fio,rpi3_19,140438311880928
startup,fio,rpi3_19,140438311880928
setup,fio,rpi3_19,140438311880928
finish,fio,rpi3_19,140438311880928
deploy,resnet50-inference,rpi3_4,140438311883760
startup,python-pi,nx_0,140438311880160
setup,python-pi,nx_0,140438311880160
finish,python-pi,nx_0,140438311880160
startup,resnet50-inference,rpi3_4,140438311883760
setup,resnet50-inference,rpi3_4,140438311883760
startup,resnet50-preprocessing,rockpi_29,140438306840128
setup,resnet50-preprocessing,rockpi_29,140438306840128
finish,resnet50-preprocessing,rockpi_29,140438306840128
finish,speech-inference,rockpi_9,140438307503360
finish,resnet50-inference,rpi3_4,140438311883760
deploy,speech-inference,nx_1,140438383971920
deploy,resnet50-preprocessing,rockpi_6,140438388409152
startup,resnet50-preprocessing,rockpi_6,140438388409152
setup,resnet50-preprocessing,rockpi_6,140438388409152
finish,resnet50-preprocessing,rockpi_6,140438388409152
deploy,python-pi,nx_8,140438375572016
startup,python-pi,nx_8,140438375572016
setup,python-pi,nx_8,140438375572016
finish,python-pi,nx_8,140438375572016
deploy,fio,rpi3_24,140438370733936
startup,fio,rpi3_24,140438370733936
setup,fio,rpi3_24,140438370733936
finish,fio,rpi3_24,140438370733936
deploy,resnet50-inference,rpi3_5,140438362248944
startup,speech-inference,nx_1,140438383971920
setup,speech-inference,nx_1,140438383971920
startup,resnet50-inference,rpi3_5,140438362248944
setup,resnet50-inference,rpi3_5,140438362248944
finish,speech-inference,nx_1,140438383971920
finish,resnet50-inference,rpi3_5,140438362248944
deploy,speech-inference,rockpi_30,140438311512928
startup,speech-inference,rockpi_30,140438311512928
setup,speech-inference,rockpi_30,140438311512928
deploy,resnet50-preprocessing,rockpi_8,140438311080704
deploy,python-pi,nx_10,140438311514992
deploy,fio,rpi3_30,140438311515760
startup,fio,rpi3_30,140438311515760
setup,fio,rpi3_30,140438311515760
finish,fio,rpi3_30,140438311515760
deploy,resnet50-inference,rockpi_12,140438311513504
startup,python-pi,nx_10,140438311514992
setup,python-pi,nx_10,140438311514992
finish,python-pi,nx_10,140438311514992
startup,resnet50-inference,rockpi_12,140438311513504
setup,resnet50-inference,rockpi_12,140438311513504
startup,resnet50-preprocessing,rockpi_8,140438311080704
