value,function_name,node_name,replica_id
teardown,resnet50-preprocessing,rpi3_23,140508241725904
teardown,python-pi,nx_4,140508258532320
teardown,fio,rpi3_22,140508307500640
teardown,python-pi,nx_13,140508259249328
teardown,fio,rpi3_21,140508309826160
teardown,python-pi,rockpi_14,140508261161984
teardown,fio,rpi3_21,140508312265264
teardown,python-pi,rockpi_19,140508263965328
teardown,fio,rpi3_4,140508312518512
teardown,python-pi,rockpi_16,140508266911712
teardown,fio,rpi3_4,140508315240480
teardown,python-pi,rockpi_14,140508270061520
teardown,python-pi,rockpi_16,140508293061488
teardown,python-pi,rockpi_19,140508293532448
teardown,python-pi,rockpi_21,140508295780080
teardown,python-pi,rockpi_21,140508298119824
teardown,python-pi,rockpi_5,140508300369712
teardown,python-pi,rockpi_5,140508302724736
teardown,python-pi,rockpi_12,140508302889632
teardown,python-pi,rockpi_12,140508305228560
deploy,resnet50-preprocessing,rpi3_4,140508204662304
startup,resnet50-preprocessing,rpi3_4,140508204662304
setup,resnet50-preprocessing,rpi3_4,140508204662304
finish,resnet50-preprocessing,rpi3_4,140508204662304
teardown,resnet50-preprocessing,rpi3_4,140508204662304
teardown,python-pi,rockpi_13,140508307499440
teardown,python-pi,rockpi_13,140508309824960
teardown,python-pi,rpi3_5,140508312264064
teardown,python-pi,coral_3,140508312517312
teardown,python-pi,coral_1,140508316141504
teardown,python-pi,nx_10,140508315660736
deploy,resnet50-preprocessing,nx_10,140508200037216
startup,resnet50-preprocessing,nx_10,140508200037216
setup,resnet50-preprocessing,nx_10,140508200037216
finish,resnet50-preprocessing,nx_10,140508200037216
teardown,resnet50-preprocessing,nx_10,140508200037216
deploy,resnet50-preprocessing,nx_10,140508182437968
startup,resnet50-preprocessing,nx_10,140508182437968
setup,resnet50-preprocessing,nx_10,140508182437968
finish,resnet50-preprocessing,nx_10,140508182437968
teardown,resnet50-preprocessing,nx_10,140508182437968
