t_fet_start,t_fet_end,t_wait_start,t_wait_end,function_name,function_image,node,replica_id,request_id
423.37861455568606,448.92621858433756,325.9325040623486,423.37861455568606,fio,faas-workloads/fio,rpi3_10,140508240322256,19724
408.541960653238,449.1914713358095,94.57602507301671,408.541960653238,fio,faas-workloads/fio,rpi3_28,140508295781280,9619
420.61333029096113,449.24396036265085,5.932095803551198,420.61333029096113,fio,faas-workloads/fio,rpi3_3,140508320390000,239
424.3676171869597,449.57362541798335,78.51573381426023,424.3676171869597,fio,faas-workloads/fio,rpi3_27,140508300370912,8218
420.94975246979936,449.81594955834487,22.8284684182856,420.94975246979936,fio,faas-workloads/fio,rpi3_4,140508315240480,1736
423.0280346009664,450.3946752630564,223.73715102608804,423.0280346009664,fio,faas-workloads/fio,rpi3_23,140508263965808,13216
426.0755415188128,450.49066554103393,62.92095091753145,426.0755415188128,fio,faas-workloads/fio,rpi3_23,140508302890256,6488
425.8759150643811,450.88318682458015,285.0729476223138,425.8759150643811,fio,faas-workloads/fio,rpi3_2,140508249100240,18074
426.3339646251165,450.9518013959025,291.65995783273684,426.3339646251165,fio,faas-workloads/fio,rpi3_2,140508244179792,18502
421.33770214372436,450.9823809729357,77.97504209660468,421.33770214372436,fio,faas-workloads/fio,rpi3_27,140508300370912,8162
426.7783143807523,452.1690703515149,42.146835674282755,426.7783143807523,fio,faas-workloads/fio,rpi3_21,140508309826160,3940
428.05710333943665,452.4538127247226,234.27459241257864,428.05710333943665,fio,faas-workloads/fio,rpi3_27,140508259250000,14006
445.0531582285046,452.800055058816,49.26848860834484,445.0531582285046,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,4817
427.1816608646662,452.86858629114255,259.9662271317112,427.1816608646662,fio,faas-workloads/fio,rpi3_0,140508253125792,16131
420.3166609037016,453.11374900142647,243.59919045375642,420.3166609037016,fio,faas-workloads/fio,rpi3_28,140508256960032,14765
417.38321144212773,453.24595355374794,249.56203354594268,417.38321144212773,fio,faas-workloads/fio,rpi3_29,140508256395200,15264
418.2960981932783,453.33709121966984,283.1638262617834,418.2960981932783,fio,faas-workloads/fio,rpi3_2,140508249100240,17938
426.5720780017983,453.36570613442706,233.83582075488962,426.5720780017983,fio,faas-workloads/fio,rpi3_27,140508259250000,13971
428.4017255288417,453.4051202193093,42.385650615806355,428.4017255288417,fio,faas-workloads/fio,rpi3_21,140508309826160,3968
428.7759969411584,453.5760972674918,29.261086400694563,428.7759969411584,fio,faas-workloads/fio,rpi3_4,140508312518512,2427
445.97647405573093,453.7817411091033,49.43517728242075,445.97647405573093,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,4839
429.54277842938217,454.14325047096065,29.424812479840888,429.54277842938217,fio,faas-workloads/fio,rpi3_4,140508312518512,2445
423.04098823206954,454.5921462053356,35.89886239321218,423.04098823206954,fio,faas-workloads/fio,rpi3_21,140508312265264,3189
429.8103976065112,454.61823340029656,15.657104031759463,429.8103976065112,fio,faas-workloads/fio,rpi3_3,140508315661360,1041
430.463556437468,454.6684324105641,260.56999247018746,430.463556437468,fio,faas-workloads/fio,rpi3_0,140508253125792,16180
429.19506067290206,454.77296224913476,36.11504455302239,429.19506067290206,fio,faas-workloads/fio,rpi3_21,140508312265264,3214
430.38670120546476,454.77550076412285,277.85878843652614,430.38670120546476,fio,faas-workloads/fio,rpi3_1,140508249627072,17537
447.2988096600945,454.95379854192043,49.60185706914095,447.2988096600945,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,4860
427.5883878125815,455.1566566118742,277.0393558546041,427.5883878125815,fio,faas-workloads/fio,rpi3_1,140508249627072,17472
431.19242045415234,455.2483580250189,273.14089178151715,431.19242045415234,fio,faas-workloads/fio,rpi3_1,140508247845632,17161
448.2208627728515,455.8369634234032,49.76853025476056,448.2208627728515,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,4879
425.44286822574946,455.95753501180593,29.09707505619798,425.44286822574946,fio,faas-workloads/fio,rpi3_4,140508312518512,2408
