timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
595,KubernetesStyleFirstFit,resnet50-inference,33,15.8,0.0,scaling_check
595,KubernetesStyleFirstFit,speech-inference,2,4.0,0.0,scaling_check
595,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.2,0.0,scaling_check
595,KubernetesStyleFirstFit,resnet50-training,1,9.6,0.0,scaling_check
595,KubernetesStyleFirstFit,python-pi,36,18.6,0.0,scaling_check
595,KubernetesStyleFirstFit,fio,5,16.8,0.0,scaling_check
600,KubernetesStyleFirstFit,resnet50-inference,33,12.6,565.369872552662,scaling_check
600,KubernetesStyleFirstFit,speech-inference,2,2.4,145229.90341987362,scaling_check
600,KubernetesStyleFirstFit,resnet50-preprocessing,2,3.8,475371.4193640238,scaling_check
600,KubernetesStyleFirstFit,resnet50-training,1,9.0,0.0,scaling_check
600,KubernetesStyleFirstFit,python-pi,36,20.2,1162.7036461050648,scaling_check
600,KubernetesStyleFirstFit,fio,5,16.0,0.0,scaling_check
605,KubernetesStyleFirstFit,resnet50-inference,34,16.8,580.1164087723042,scaling_check
605,KubernetesStyleFirstFit,speech-inference,3,2.0,152325.2946919045,scaling_check
