value,function_name,node_name,replica_id
deploy,fio,rpi3_15,139949240591952
startup,fio,rpi3_15,139949240591952
setup,fio,rpi3_15,139949240591952
finish,fio,rpi3_15,139949240591952
startup,python-pi,rockpi_11,139949240590992
setup,python-pi,rockpi_11,139949240590992
finish,python-pi,rockpi_11,139949240590992
startup,resnet50-training,nano_0,139949240590752
setup,resnet50-training,nano_0,139949240590752
finish,resnet50-training,nano_0,139949240590752
deploy,resnet50-training,nano_1,139949244353936
startup,resnet50-training,nano_1,139949244353936
setup,resnet50-training,nano_1,139949244353936
finish,resnet50-training,nano_1,139949244353936
deploy,python-pi,rockpi_11,139949244366560
startup,python-pi,rockpi_11,139949244366560
setup,python-pi,rockpi_11,139949244366560
finish,python-pi,rockpi_11,139949244366560
deploy,fio,rpi3_16,139949242467040
startup,fio,rpi3_16,139949242467040
setup,fio,rpi3_16,139949242467040
finish,fio,rpi3_16,139949242467040
deploy,resnet50-training,nano_2,139949239752912
deploy,python-pi,rockpi_25,139949239911712
startup,python-pi,rockpi_25,139949239911712
setup,python-pi,rockpi_25,139949239911712
finish,python-pi,rockpi_25,139949239911712
deploy,fio,rpi3_16,139949239912864
startup,fio,rpi3_16,139949239912864
setup,fio,rpi3_16,139949239912864
finish,fio,rpi3_16,139949239912864
startup,resnet50-training,nano_2,139949239752912
setup,resnet50-training,nano_2,139949239752912
finish,resnet50-training,nano_2,139949239752912
deploy,resnet50-training,nano_5,139949237087456
startup,resnet50-training,nano_5,139949237087456
setup,resnet50-training,nano_5,139949237087456
finish,resnet50-training,nano_5,139949237087456
deploy,python-pi,coral_0,139949237280656
deploy,fio,rpi3_17,139949237281472
startup,fio,rpi3_17,139949237281472
setup,fio,rpi3_17,139949237281472
finish,fio,rpi3_17,139949237281472
startup,python-pi,coral_0,139949237280656
setup,python-pi,coral_0,139949237280656
finish,python-pi,coral_0,139949237280656
deploy,resnet50-training,nx_5,139949241189472
deploy,python-pi,rockpi_1,139949236783328
deploy,fio,rpi3_17,139949236784144
startup,fio,rpi3_17,139949236784144
setup,fio,rpi3_17,139949236784144
finish,fio,rpi3_17,139949236784144
startup,python-pi,rockpi_1,139949236783328
setup,python-pi,rockpi_1,139949236783328
finish,python-pi,rockpi_1,139949236783328
startup,resnet50-training,nx_5,139949241189472
setup,resnet50-training,nx_5,139949241189472
finish,resnet50-training,nx_5,139949241189472
deploy,resnet50-training,nx_12,139949235896128
startup,resnet50-training,nx_12,139949235896128
setup,resnet50-training,nx_12,139949235896128
finish,resnet50-training,nx_12,139949235896128
deploy,python-pi,rockpi_1,139949234056944
startup,python-pi,rockpi_1,139949234056944
setup,python-pi,rockpi_1,139949234056944
finish,python-pi,rockpi_1,139949234056944
deploy,fio,rpi3_33,139949234057760
startup,fio,rpi3_33,139949234057760
setup,fio,rpi3_33,139949234057760
finish,fio,rpi3_33,139949234057760
deploy,speech-inference,rockpi_2,139949233482160
deploy,resnet50-preprocessing,rockpi_2,139949233575568
deploy,resnet50-training,nano_6,139949233575664
deploy,python-pi,rockpi_3,139949233576816
deploy,fio,rpi3_33,139949233577872
startup,fio,rpi3_33,139949233577872
setup,fio,rpi3_33,139949233577872
finish,fio,rpi3_33,139949233577872
startup,python-pi,rockpi_3,139949233576816
setup,python-pi,rockpi_3,139949233576816
finish,python-pi,rockpi_3,139949233576816
startup,speech-inference,rockpi_2,139949233482160
setup,speech-inference,rockpi_2,139949233482160
startup,resnet50-training,nano_6,139949233575664
setup,resnet50-training,nano_6,139949233575664
finish,resnet50-training,nano_6,139949233575664
finish,speech-inference,rockpi_2,139949233482160
startup,resnet50-preprocessing,rockpi_2,139949233575568
setup,resnet50-preprocessing,rockpi_2,139949233575568
finish,resnet50-preprocessing,rockpi_2,139949233575568
deploy,speech-inference,rockpi_3,139949228982176
deploy,resnet50-training,nano_7,139949227797632
startup,resnet50-training,nano_7,139949227797632
setup,resnet50-training,nano_7,139949227797632
finish,resnet50-training,nano_7,139949227797632
deploy,python-pi,coral_2,139949227798112
deploy,fio,rpi3_34,139949227799216
startup,fio,rpi3_34,139949227799216
setup,fio,rpi3_34,139949227799216
finish,fio,rpi3_34,139949227799216
startup,speech-inference,rockpi_3,139949228982176
setup,speech-inference,rockpi_3,139949228982176
startup,python-pi,coral_2,139949227798112
setup,python-pi,coral_2,139949227798112
finish,python-pi,coral_2,139949227798112
finish,speech-inference,rockpi_3,139949228982176
deploy,resnet50-training,nano_8,139949232230640
deploy,python-pi,rockpi_32,139949232242640
deploy,fio,rpi3_34,139949232440128
startup,fio,rpi3_34,139949232440128
setup,fio,rpi3_34,139949232440128
finish,fio,rpi3_34,139949232440128
startup,python-pi,rockpi_32,139949232242640
setup,python-pi,rockpi_32,139949232242640
finish,python-pi,rockpi_32,139949232242640
startup,resnet50-training,nano_8,139949232230640
setup,resnet50-training,nano_8,139949232230640
finish,resnet50-training,nano_8,139949232230640
deploy,resnet50-training,nano_16,139949231478272
startup,resnet50-training,nano_16,139949231478272
setup,resnet50-training,nano_16,139949231478272
finish,resnet50-training,nano_16,139949231478272
deploy,python-pi,rockpi_32,139949231654320
startup,python-pi,rockpi_32,139949231654320
setup,python-pi,rockpi_32,139949231654320
finish,python-pi,rockpi_32,139949231654320
deploy,fio,rpi3_35,139949231655136
startup,fio,rpi3_35,139949231655136
setup,fio,rpi3_35,139949231655136
finish,fio,rpi3_35,139949231655136
teardown,speech-inference,rockpi_3,139949228982176
teardown,resnet50-preprocessing,rockpi_2,139949233575568
deploy,python-pi,rockpi_2,139949230712688
deploy,fio,rpi3_35,139949230713888
startup,fio,rpi3_35,139949230713888
setup,fio,rpi3_35,139949230713888
finish,fio,rpi3_35,139949230713888
startup,python-pi,rockpi_2,139949230712688
setup,python-pi,rockpi_2,139949230712688
finish,python-pi,rockpi_2,139949230712688
teardown,speech-inference,rockpi_2,139949233482160
deploy,python-pi,rockpi_2,139949225724080
startup,python-pi,rockpi_2,139949225724080
setup,python-pi,rockpi_2,139949225724080
finish,python-pi,rockpi_2,139949225724080
deploy,fio,rpi3_18,139949225724992
startup,fio,rpi3_18,139949225724992
setup,fio,rpi3_18,139949225724992
finish,fio,rpi3_18,139949225724992
deploy,python-pi,rockpi_3,139949224560336
startup,python-pi,rockpi_3,139949224560336
setup,python-pi,rockpi_3,139949224560336
finish,python-pi,rockpi_3,139949224560336
deploy,fio,rpi3_18,139949224694768
startup,fio,rpi3_18,139949224694768
setup,fio,rpi3_18,139949224694768
finish,fio,rpi3_18,139949224694768
deploy,speech-inference,nx_5,139949258074352
deploy,resnet50-preprocessing,nx_12,139949236506864
deploy,python-pi,rockpi_22,139949228973776
deploy,fio,rpi3_19,139949240391504
startup,fio,rpi3_19,139949240391504
setup,fio,rpi3_19,139949240391504
finish,fio,rpi3_19,139949240391504
startup,speech-inference,nx_5,139949258074352
setup,speech-inference,nx_5,139949258074352
startup,python-pi,rockpi_22,139949228973776
setup,python-pi,rockpi_22,139949228973776
finish,python-pi,rockpi_22,139949228973776
finish,speech-inference,nx_5,139949258074352
startup,resnet50-preprocessing,nx_12,139949236506864
setup,resnet50-preprocessing,nx_12,139949236506864
finish,resnet50-preprocessing,nx_12,139949236506864
teardown,resnet50-preprocessing,nx_12,139949236506864
deploy,speech-inference,rockpi_22,139949219355648
startup,speech-inference,rockpi_22,139949219355648
setup,speech-inference,rockpi_22,139949219355648
finish,speech-inference,rockpi_22,139949219355648
teardown,speech-inference,rockpi_22,139949219355648
teardown,resnet50-training,nano_16,139949231478272
teardown,speech-inference,nx_5,139949258074352
teardown,resnet50-training,nano_8,139949232230640
teardown,python-pi,rockpi_22,139949228973776
teardown,fio,rpi3_19,139949240391504
teardown,resnet50-training,nano_7,139949227797632
teardown,python-pi,rockpi_3,139949224560336
teardown,fio,rpi3_18,139949224694768
teardown,resnet50-training,nano_6,139949233575664
teardown,python-pi,rockpi_2,139949225724080
teardown,fio,rpi3_18,139949225724992
teardown,resnet50-training,nx_12,139949235896128
teardown,python-pi,rockpi_2,139949230712688
teardown,fio,rpi3_35,139949230713888
teardown,resnet50-training,nx_5,139949241189472
teardown,fio,rpi3_35,139949231655136
deploy,speech-inference,rockpi_2,139949233480240
startup,speech-inference,rockpi_2,139949233480240
setup,speech-inference,rockpi_2,139949233480240
deploy,resnet50-preprocessing,rockpi_2,139949217340800
startup,resnet50-preprocessing,rockpi_2,139949217340800
setup,resnet50-preprocessing,rockpi_2,139949217340800
finish,resnet50-preprocessing,rockpi_2,139949217340800
finish,speech-inference,rockpi_2,139949233480240
teardown,resnet50-preprocessing,rockpi_2,139949217340800
teardown,resnet50-training,nano_5,139949237087456
teardown,fio,rpi3_34,139949232440128
deploy,speech-inference,rockpi_3,139949259781504
startup,speech-inference,rockpi_3,139949259781504
setup,speech-inference,rockpi_3,139949259781504
finish,speech-inference,rockpi_3,139949259781504
teardown,speech-inference,rockpi_3,139949259781504
teardown,resnet50-training,nano_2,139949239752912
teardown,python-pi,rockpi_32,139949231654320
teardown,fio,rpi3_34,139949227799216
teardown,speech-inference,rockpi_2,139949233480240
teardown,resnet50-training,nano_1,139949244353936
teardown,python-pi,rockpi_32,139949232242640
teardown,fio,rpi3_33,139949233577872
teardown,resnet50-training,nano_0,139949240590752
teardown,python-pi,coral_2,139949227798112
teardown,fio,rpi3_33,139949234057760
teardown,resnet50-training,nano_28,139949245360128
teardown,python-pi,rockpi_3,139949233576816
teardown,fio,rpi3_17,139949236784144
teardown,resnet50-training,nano_11,139949249707456
teardown,python-pi,rockpi_1,139949234056944
teardown,fio,rpi3_17,139949237281472
teardown,resnet50-training,nano_15,139949248504032
teardown,python-pi,rockpi_1,139949236783328
teardown,fio,rpi3_16,139949239912864
deploy,resnet50-preprocessing,rockpi_1,139949214655120
startup,resnet50-preprocessing,rockpi_1,139949214655120
setup,resnet50-preprocessing,rockpi_1,139949214655120
finish,resnet50-preprocessing,rockpi_1,139949214655120
teardown,resnet50-preprocessing,rockpi_1,139949214655120
teardown,resnet50-training,nx_13,139949248919680
teardown,python-pi,coral_0,139949237280656
teardown,fio,rpi3_16,139949242467040
teardown,resnet50-training,nano_19,139949251407792
teardown,python-pi,rockpi_25,139949239911712
teardown,fio,rpi3_15,139949240591952
teardown,resnet50-training,nano_9,139949254010160
teardown,python-pi,rockpi_11,139949244366560
teardown,fio,rpi3_15,139949245362336
teardown,resnet50-training,nano_21,139949252760416
teardown,python-pi,rockpi_11,139949240590992
teardown,fio,rpi3_11,139949245773952
teardown,resnet50-training,nano_20,139949255190192
teardown,python-pi,rockpi_25,139949245361280
teardown,fio,rpi3_11,139949248505616
teardown,resnet50-training,nano_22,139949256217776
teardown,python-pi,rockpi_23,139949245773136
teardown,fio,rpi3_10,139949248920352
teardown,resnet50-training,nano_10,139949258849536
teardown,python-pi,rockpi_23,139949248504752
teardown,fio,rpi3_10,139949251409520
deploy,resnet50-preprocessing,nx_13,139949247017744
startup,resnet50-preprocessing,nx_13,139949247017744
setup,resnet50-preprocessing,nx_13,139949247017744
finish,resnet50-preprocessing,nx_13,139949247017744
teardown,resnet50-preprocessing,nx_13,139949247017744
teardown,resnet50-training,nx_11,139949300781584
teardown,python-pi,rockpi_4,139949248920544
teardown,fio,rpi3_9,139949254011792
teardown,resnet50-training,nx_7,139949302955744
teardown,python-pi,rockpi_4,139949251408848
teardown,fio,rpi3_9,139949252761856
teardown,resnet50-training,nano_12,139949303404032
teardown,python-pi,rockpi_28,139949254010928
teardown,fio,rpi3_2,139949255192064
teardown,resnet50-training,nx_4,139949305769088
teardown,python-pi,rockpi_28,139949252760896
teardown,fio,rpi3_2,139949256219408
teardown,resnet50-training,nano_18,139949308227456
teardown,python-pi,nx_11,139949255187984
teardown,fio,rpi3_1,139949257000272
teardown,resnet50-training,nano_26,139949308730944
teardown,python-pi,rockpi_0,139949256218544
teardown,fio,rpi3_1,139949259943088
teardown,python-pi,rockpi_0,139949256999456
teardown,fio,rpi3_0,139949263130336
teardown,python-pi,nx_7,139949259942560
teardown,fio,rpi3_0,139949262082288
teardown,python-pi,nx_13,139949263129424
teardown,fio,rpi3_29,139949260925312
teardown,python-pi,rockpi_10,139949262081376
teardown,fio,rpi3_29,139949284213184
teardown,python-pi,rockpi_14,139949260925744
teardown,fio,rpi3_28,139949286663328
teardown,python-pi,rockpi_10,139949281240032
teardown,fio,rpi3_28,139949289167248
teardown,python-pi,nx_4,139949283845808
teardown,fio,rpi3_27,139949291372448
teardown,python-pi,rockpi_14,139949286112704
teardown,fio,rpi3_27,139949291694800
deploy,resnet50-preprocessing,nx_13,139949196977744
startup,resnet50-preprocessing,nx_13,139949196977744
setup,resnet50-preprocessing,nx_13,139949196977744
finish,resnet50-preprocessing,nx_13,139949196977744
teardown,resnet50-preprocessing,nx_13,139949196977744
teardown,python-pi,rockpi_16,139949286661888
teardown,fio,rpi3_23,139949293939744
teardown,python-pi,rockpi_19,139949289166480
teardown,fio,rpi3_23,139949296156048
teardown,python-pi,rockpi_19,139949291372064
teardown,fio,rpi3_22,139949298539424
teardown,python-pi,rockpi_21,139949291694032
teardown,fio,rpi3_22,139949300782736
teardown,python-pi,rockpi_21,139949293938976
teardown,fio,rpi3_21,139949301139392
teardown,python-pi,rockpi_5,139949296155280
teardown,fio,rpi3_21,139949303405760
teardown,python-pi,rockpi_5,139949298538320
teardown,fio,rpi3_5,139949305770816
deploy,resnet50-preprocessing,rockpi_5,139949188273280
startup,resnet50-preprocessing,rockpi_5,139949188273280
setup,resnet50-preprocessing,rockpi_5,139949188273280
finish,resnet50-preprocessing,rockpi_5,139949188273280
teardown,resnet50-preprocessing,rockpi_5,139949188273280
teardown,python-pi,rockpi_12,139949300781152
teardown,fio,rpi3_5,139949308229184
teardown,python-pi,nx_3,139949301138384
teardown,fio,rpi3_4,139949308732672
teardown,python-pi,rockpi_13,139949303404992
teardown,fio,rpi3_4,139949311306304
teardown,python-pi,rockpi_13,139949305770048
teardown,python-pi,coral_3,139949308228416
teardown,python-pi,coral_1,139949308731904
teardown,python-pi,nx_10,139949311305200
deploy,resnet50-preprocessing,nx_10,139949249146944
startup,resnet50-preprocessing,nx_10,139949249146944
setup,resnet50-preprocessing,nx_10,139949249146944
finish,resnet50-preprocessing,nx_10,139949249146944
teardown,resnet50-preprocessing,nx_10,139949249146944
