t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,1.2895353349633183,250.2610991187404,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
0.0,0.37535189716331274,251.2080816564166,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.3778592818176776,251.33312668068012,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.3681989969032884,251.45818151084896,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.6906072597849402,250.16109847837996,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,0.9117177105622147,250.96116041363467,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,0.9131491920408052,251.06118321167438,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,0.3935667719065634,251.58324711402412,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.2978509995163847,250.76112781860058,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
0.0,0.3698322692012823,251.7083244579613,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.3788113028239195,251.83341451113102,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.6172399227626215,250.66111703341377,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,1.9276614559252891,250.36110080085444,104857600,python-pi,faas-workloads/python-pi,rpi3_5,140634067240176
0.0,0.3690539563139339,251.95851824277878,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9107908573835743,251.4613292778699,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,0.3737352075779654,252.08363662298538,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9177425852832926,251.56138198732174,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,1.2904052950862877,251.2612442805566,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
0.0,0.3862530896093972,252.20877062272749,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.40949163023338997,252.3339212139382,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.620350491781295,251.16121100246795,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,0.9049998871227274,251.9616724626329,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,0.4198048738633986,252.45908936956783,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,2.0448051122213826,250.86114211400124,104857600,python-pi,faas-workloads/python-pi,rpi3_5,140634067240176
0.0,0.3748115061214605,252.5842760636449,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9235964843394413,252.0617674722818,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,1.2833359657456356,251.76151030539552,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
0.0,0.3816972802860903,252.70948227133718,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.3816078563607732,252.83470896901312,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.6276535106651409,251.66144216456232,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,0.3710336823203306,252.9599571343033,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.970888958035971,251.3612835406948,104857600,python-pi,faas-workloads/python-pi,rpi3_5,140634067240176
0.0,0.9134760445138284,252.46225198976555,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,0.3851578506206579,253.08522774616216,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9420809911383117,252.56240172982768,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,1.307563491059966,252.26198783950446,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
0.0,0.37431309134677804,253.21052178493002,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.3826671829314705,253.33584023239519,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.6194930589684873,252.1618724320524,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,0.37161970761917473,253.4611840718564,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.9712667611322274,251.86158690593678,104857600,python-pi,faas-workloads/python-pi,rpi3_5,140634067240176
0.0,0.9131974748681273,252.96313011306344,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,0.37653666516192175,253.58655428818554,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9147219539915454,253.0633470676102,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,1.2989292085589739,252.76273903644855,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
0.0,0.3802843994732541,253.71195186789052,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.371914780959429,253.8373777991786,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.9141787043308227,252.36211419260843,104857600,python-pi,faas-workloads/python-pi,rpi3_5,140634067240176
0.0,1.6209315089893153,252.66256391211752,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,0.3948303193013487,253.96283307201972,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9097463323333272,253.4643693806686,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,0.38353483651329157,254.0883186782105,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9233088178918649,253.56466610019385,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,1.2901462894380984,253.26382631909775,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
