value,function_name,node_name,replica_id
startup,speech-inference,rpi3_26,139718187143936
setup,speech-inference,rpi3_26,139718187143936
startup,python-pi,nx_2,139718187145808
setup,python-pi,nx_2,139718187145808
finish,python-pi,nx_2,139718187145808
startup,resnet50-inference,rpi3_30,139718187149360
setup,resnet50-inference,rpi3_30,139718187149360
finish,speech-inference,rpi3_26,139718187143936
finish,resnet50-inference,rpi3_30,139718187149360
deploy,speech-inference,nx_9,139718183324064
deploy,python-pi,rpi3_31,139718183325936
deploy,fio,rpi3_30,139718183326704
deploy,resnet50-inference,rpi3_32,139718183325264
startup,fio,rpi3_30,139718183326704
setup,fio,rpi3_30,139718183326704
finish,fio,rpi3_30,139718183326704
startup,speech-inference,nx_9,139718183324064
setup,speech-inference,nx_9,139718183324064
startup,python-pi,rpi3_31,139718183325936
setup,python-pi,rpi3_31,139718183325936
finish,python-pi,rpi3_31,139718183325936
startup,resnet50-inference,rpi3_32,139718183325264
setup,resnet50-inference,rpi3_32,139718183325264
finish,speech-inference,nx_9,139718183324064
finish,resnet50-inference,rpi3_32,139718183325264
deploy,speech-inference,rockpi_17,139718182616656
deploy,python-pi,rockpi_17,139718181258000
deploy,fio,rpi3_32,139718181259008
deploy,resnet50-inference,rpi3_6,139718181261792
startup,fio,rpi3_32,139718181259008
setup,fio,rpi3_32,139718181259008
finish,fio,rpi3_32,139718181259008
startup,resnet50-inference,rpi3_6,139718181261792
setup,resnet50-inference,rpi3_6,139718181261792
startup,speech-inference,rockpi_17,139718182616656
setup,speech-inference,rockpi_17,139718182616656
startup,python-pi,rockpi_17,139718181258000
setup,python-pi,rockpi_17,139718181258000
finish,python-pi,rockpi_17,139718181258000
finish,speech-inference,rockpi_17,139718182616656
finish,resnet50-inference,rpi3_6,139718181261792
deploy,speech-inference,rockpi_20,139718179243776
deploy,python-pi,rockpi_20,139718179244976
deploy,fio,rpi3_6,139718179245936
deploy,resnet50-inference,rpi3_7,139718179249152
startup,fio,rpi3_6,139718179245936
setup,fio,rpi3_6,139718179245936
finish,fio,rpi3_6,139718179245936
startup,resnet50-inference,rpi3_7,139718179249152
setup,resnet50-inference,rpi3_7,139718179249152
startup,speech-inference,rockpi_20,139718179243776
setup,speech-inference,rockpi_20,139718179243776
startup,python-pi,rockpi_20,139718179244976
setup,python-pi,rockpi_20,139718179244976
finish,python-pi,rockpi_20,139718179244976
finish,speech-inference,rockpi_20,139718179243776
finish,resnet50-inference,rpi3_7,139718179249152
deploy,speech-inference,rockpi_27,139718202389408
deploy,python-pi,rockpi_27,139718313647680
deploy,fio,rpi3_7,139718199332816
deploy,resnet50-inference,rpi3_8,139718176784496
startup,fio,rpi3_7,139718199332816
setup,fio,rpi3_7,139718199332816
finish,fio,rpi3_7,139718199332816
startup,resnet50-inference,rpi3_8,139718176784496
setup,resnet50-inference,rpi3_8,139718176784496
startup,speech-inference,rockpi_27,139718202389408
setup,speech-inference,rockpi_27,139718202389408
startup,python-pi,rockpi_27,139718313647680
setup,python-pi,rockpi_27,139718313647680
finish,python-pi,rockpi_27,139718313647680
finish,speech-inference,rockpi_27,139718202389408
finish,resnet50-inference,rpi3_8,139718176784496
deploy,speech-inference,rockpi_31,139718166576192
deploy,python-pi,rockpi_31,139718165315984
deploy,fio,rpi3_8,139718165316992
deploy,resnet50-inference,rpi3_12,139718165319920
startup,fio,rpi3_8,139718165316992
setup,fio,rpi3_8,139718165316992
finish,fio,rpi3_8,139718165316992
startup,resnet50-inference,rpi3_12,139718165319920
setup,resnet50-inference,rpi3_12,139718165319920
startup,speech-inference,rockpi_31,139718166576192
setup,speech-inference,rockpi_31,139718166576192
startup,python-pi,rockpi_31,139718165315984
setup,python-pi,rockpi_31,139718165315984
finish,python-pi,rockpi_31,139718165315984
finish,speech-inference,rockpi_31,139718166576192
finish,resnet50-inference,rpi3_12,139718165319920
deploy,python-pi,rockpi_26,139718165318096
deploy,fio,rpi3_12,139718165187504
deploy,resnet50-inference,rpi3_13,139718165185968
startup,fio,rpi3_12,139718165187504
setup,fio,rpi3_12,139718165187504
finish,fio,rpi3_12,139718165187504
startup,python-pi,rockpi_26,139718165318096
setup,python-pi,rockpi_26,139718165318096
finish,python-pi,rockpi_26,139718165318096
startup,resnet50-inference,rpi3_13,139718165185968
setup,resnet50-inference,rpi3_13,139718165185968
finish,resnet50-inference,rpi3_13,139718165185968
deploy,python-pi,rockpi_26,139718165191488
startup,python-pi,rockpi_26,139718165191488
setup,python-pi,rockpi_26,139718165191488
finish,python-pi,rockpi_26,139718165191488
deploy,fio,rpi3_13,139718175274368
deploy,resnet50-inference,rpi3_14,139718175274848
startup,fio,rpi3_13,139718175274368
setup,fio,rpi3_13,139718175274368
finish,fio,rpi3_13,139718175274368
startup,resnet50-inference,rpi3_14,139718175274848
setup,resnet50-inference,rpi3_14,139718175274848
finish,resnet50-inference,rpi3_14,139718175274848
deploy,python-pi,rockpi_7,139718175276048
deploy,fio,rpi3_14,139718172550064
deploy,resnet50-inference,rpi3_1,139718172548672
startup,fio,rpi3_14,139718172550064
setup,fio,rpi3_14,139718172550064
finish,fio,rpi3_14,139718172550064
startup,python-pi,rockpi_7,139718175276048
setup,python-pi,rockpi_7,139718175276048
finish,python-pi,rockpi_7,139718175276048
startup,resnet50-inference,rpi3_1,139718172548672
setup,resnet50-inference,rpi3_1,139718172548672
finish,resnet50-inference,rpi3_1,139718172548672
deploy,python-pi,rockpi_7,139718171789008
startup,python-pi,rockpi_7,139718171789008
setup,python-pi,rockpi_7,139718171789008
finish,python-pi,rockpi_7,139718171789008
deploy,fio,rockpi_12,139718172553664
deploy,resnet50-inference,rpi3_2,139718171789824
startup,fio,rockpi_12,139718172553664
setup,fio,rockpi_12,139718172553664
finish,fio,rockpi_12,139718172553664
startup,resnet50-inference,rpi3_2,139718171789824
setup,resnet50-inference,rpi3_2,139718171789824
finish,resnet50-inference,rpi3_2,139718171789824
deploy,speech-inference,rockpi_18,139718169618048
deploy,python-pi,rockpi_18,139718169620544
deploy,resnet50-inference,coral_0,139718222137472
startup,speech-inference,rockpi_18,139718169618048
setup,speech-inference,rockpi_18,139718169618048
startup,resnet50-inference,coral_0,139718222137472
setup,resnet50-inference,coral_0,139718222137472
startup,python-pi,rockpi_18,139718169620544
setup,python-pi,rockpi_18,139718169620544
finish,python-pi,rockpi_18,139718169620544
finish,speech-inference,rockpi_18,139718169618048
finish,resnet50-inference,coral_0,139718222137472
deploy,speech-inference,rockpi_9,139718260944912
deploy,python-pi,rockpi_9,139718162031920
deploy,fio,rockpi_5,139718162030480
startup,fio,rockpi_5,139718162030480
setup,fio,rockpi_5,139718162030480
finish,fio,rockpi_5,139718162030480
startup,speech-inference,rockpi_9,139718260944912
setup,speech-inference,rockpi_9,139718260944912
startup,python-pi,rockpi_9,139718162031920
setup,python-pi,rockpi_9,139718162031920
finish,python-pi,rockpi_9,139718162031920
finish,speech-inference,rockpi_9,139718260944912
deploy,python-pi,rockpi_29,139718147525408
deploy,fio,rockpi_21,139718147537840
startup,fio,rockpi_21,139718147537840
setup,fio,rockpi_21,139718147537840
finish,fio,rockpi_21,139718147537840
startup,python-pi,rockpi_29,139718147525408
setup,python-pi,rockpi_29,139718147525408
finish,python-pi,rockpi_29,139718147525408
deploy,python-pi,rockpi_29,139718148713216
startup,python-pi,rockpi_29,139718148713216
setup,python-pi,rockpi_29,139718148713216
finish,python-pi,rockpi_29,139718148713216
deploy,fio,rockpi_19,139718148856880
startup,fio,rockpi_19,139718148856880
setup,fio,rockpi_19,139718148856880
finish,fio,rockpi_19,139718148856880
teardown,resnet50-training,nuc_2,139718188394880
deploy,python-pi,nx_0,139718161719712
deploy,fio,rockpi_16,139718161720672
startup,fio,rockpi_16,139718161720672
setup,fio,rockpi_16,139718161720672
finish,fio,rockpi_16,139718161720672
startup,python-pi,nx_0,139718161719712
setup,python-pi,nx_0,139718161719712
finish,python-pi,nx_0,139718161719712
deploy,python-pi,nx_1,139718208772064
deploy,fio,rockpi_14,139718160751232
startup,fio,rockpi_14,139718160751232
setup,fio,rockpi_14,139718160751232
finish,fio,rockpi_14,139718160751232
startup,python-pi,nx_1,139718208772064
setup,python-pi,nx_1,139718208772064
finish,python-pi,nx_1,139718208772064
deploy,python-pi,rockpi_6,139718158090928
deploy,fio,rpi3_21,139718158103312
startup,fio,rpi3_21,139718158103312
setup,fio,rpi3_21,139718158103312
finish,fio,rpi3_21,139718158103312
startup,python-pi,rockpi_6,139718158090928
setup,python-pi,rockpi_6,139718158090928
finish,python-pi,rockpi_6,139718158090928
teardown,resnet50-inference,coral_0,139718222137472
deploy,python-pi,rockpi_6,139718239180624
startup,python-pi,rockpi_6,139718239180624
setup,python-pi,rockpi_6,139718239180624
finish,python-pi,rockpi_6,139718239180624
deploy,fio,rpi3_22,139718210144720
startup,fio,rpi3_22,139718210144720
setup,fio,rpi3_22,139718210144720
finish,fio,rpi3_22,139718210144720
deploy,speech-inference,nx_8,139718222923280
deploy,python-pi,nx_13,139718291040208
deploy,fio,rpi3_23,139718291039728
startup,fio,rpi3_23,139718291039728
setup,fio,rpi3_23,139718291039728
finish,fio,rpi3_23,139718291039728
startup,speech-inference,nx_8,139718222923280
setup,speech-inference,nx_8,139718222923280
startup,python-pi,nx_13,139718291040208
setup,python-pi,nx_13,139718291040208
finish,python-pi,nx_13,139718291040208
finish,speech-inference,nx_8,139718222923280
deploy,speech-inference,nx_4,139718137849616
deploy,python-pi,rockpi_10,139718137993472
startup,python-pi,rockpi_10,139718137993472
setup,python-pi,rockpi_10,139718137993472
finish,python-pi,rockpi_10,139718137993472
deploy,fio,rockpi_0,139718137994432
startup,fio,rockpi_0,139718137994432
setup,fio,rockpi_0,139718137994432
finish,fio,rockpi_0,139718137994432
startup,speech-inference,nx_4,139718137849616
setup,speech-inference,nx_4,139718137849616
finish,speech-inference,nx_4,139718137849616
deploy,speech-inference,nx_7,139718211304464
startup,speech-inference,nx_7,139718211304464
setup,speech-inference,nx_7,139718211304464
deploy,python-pi,rockpi_28,139718150457136
startup,python-pi,rockpi_28,139718150457136
setup,python-pi,rockpi_28,139718150457136
finish,python-pi,rockpi_28,139718150457136
deploy,fio,rpi3_27,139718150458096
startup,fio,rpi3_27,139718150458096
setup,fio,rpi3_27,139718150458096
finish,fio,rpi3_27,139718150458096
finish,speech-inference,nx_7,139718211304464
deploy,speech-inference,nx_11,139718150106768
deploy,python-pi,rockpi_4,139718150283152
startup,python-pi,rockpi_4,139718150283152
setup,python-pi,rockpi_4,139718150283152
finish,python-pi,rockpi_4,139718150283152
deploy,fio,rpi3_28,139718150284112
startup,fio,rpi3_28,139718150284112
setup,fio,rpi3_28,139718150284112
finish,fio,rpi3_28,139718150284112
startup,speech-inference,nx_11,139718150106768
setup,speech-inference,nx_11,139718150106768
finish,speech-inference,nx_11,139718150106768
deploy,speech-inference,rockpi_23,139718146058048
startup,speech-inference,rockpi_23,139718146058048
setup,speech-inference,rockpi_23,139718146058048
deploy,python-pi,rockpi_11,139718144153664
startup,python-pi,rockpi_11,139718144153664
setup,python-pi,rockpi_11,139718144153664
finish,python-pi,rockpi_11,139718144153664
deploy,fio,rpi3_29,139718144154624
startup,fio,rpi3_29,139718144154624
setup,fio,rpi3_29,139718144154624
finish,fio,rpi3_29,139718144154624
finish,speech-inference,rockpi_23,139718146058048
deploy,speech-inference,rockpi_25,139718142134064
startup,speech-inference,rockpi_25,139718142134064
setup,speech-inference,rockpi_25,139718142134064
deploy,python-pi,coral_0,139718142146448
deploy,fio,rpi3_0,139718142147504
startup,fio,rpi3_0,139718142147504
setup,fio,rpi3_0,139718142147504
finish,fio,rpi3_0,139718142147504
startup,python-pi,coral_0,139718142146448
setup,python-pi,coral_0,139718142146448
finish,python-pi,coral_0,139718142146448
finish,speech-inference,rockpi_25,139718142134064
deploy,speech-inference,rockpi_1,139718140431184
startup,speech-inference,rockpi_1,139718140431184
setup,speech-inference,rockpi_1,139718140431184
deploy,python-pi,rockpi_2,139718140443568
startup,python-pi,rockpi_2,139718140443568
setup,python-pi,rockpi_2,139718140443568
finish,python-pi,rockpi_2,139718140443568
deploy,fio,rockpi_3,139718140443856
startup,fio,rockpi_3,139718140443856
setup,fio,rockpi_3,139718140443856
finish,fio,rockpi_3,139718140443856
finish,speech-inference,rockpi_1,139718140431184
deploy,speech-inference,coral_2,139718269719776
deploy,python-pi,rockpi_32,139718134642288
startup,python-pi,rockpi_32,139718134642288
setup,python-pi,rockpi_32,139718134642288
finish,python-pi,rockpi_32,139718134642288
deploy,fio,rpi3_9,139718134640848
startup,fio,rpi3_9,139718134640848
setup,fio,rpi3_9,139718134640848
finish,fio,rpi3_9,139718134640848
startup,speech-inference,coral_2,139718269719776
setup,speech-inference,coral_2,139718269719776
deploy,speech-inference,nx_5,139718121523280
deploy,python-pi,nx_12,139718121535664
deploy,fio,rpi3_10,139718121536720
startup,fio,rpi3_10,139718121536720
setup,fio,rpi3_10,139718121536720
finish,fio,rpi3_10,139718121536720
startup,speech-inference,nx_5,139718121523280
setup,speech-inference,nx_5,139718121523280
startup,python-pi,nx_12,139718121535664
setup,python-pi,nx_12,139718121535664
finish,python-pi,nx_12,139718121535664
finish,speech-inference,coral_2,139718269719776
teardown,resnet50-training,nuc_1,139718190531968
deploy,speech-inference,rockpi_22,139718281494880
startup,speech-inference,rockpi_22,139718281494880
setup,speech-inference,rockpi_22,139718281494880
deploy,python-pi,rockpi_24,139718131861344
startup,python-pi,rockpi_24,139718131861344
setup,python-pi,rockpi_24,139718131861344
finish,python-pi,rockpi_24,139718131861344
deploy,fio,rpi3_11,139718131863024
startup,fio,rpi3_11,139718131863024
setup,fio,rpi3_11,139718131863024
finish,fio,rpi3_11,139718131863024
deploy,speech-inference,nx_6,139718130373376
deploy,python-pi,rockpi_33,139718128550912
startup,python-pi,rockpi_33,139718128550912
setup,python-pi,rockpi_33,139718128550912
finish,python-pi,rockpi_33,139718128550912
deploy,fio,rpi3_15,139718128551872
startup,fio,rpi3_15,139718128551872
setup,fio,rpi3_15,139718128551872
finish,fio,rpi3_15,139718128551872
startup,speech-inference,nx_6,139718130373376
setup,speech-inference,nx_6,139718130373376
finish,speech-inference,nx_5,139718121523280
deploy,speech-inference,rockpi_15,139718125160336
startup,speech-inference,rockpi_15,139718125160336
setup,speech-inference,rockpi_15,139718125160336
deploy,python-pi,rpi3_20,139718125172864
deploy,fio,rpi3_16,139718125173920
startup,fio,rpi3_16,139718125173920
setup,fio,rpi3_16,139718125173920
finish,fio,rpi3_16,139718125173920
startup,python-pi,rpi3_20,139718125172864
setup,python-pi,rpi3_20,139718125172864
finish,python-pi,rpi3_20,139718125172864
finish,speech-inference,rockpi_22,139718281494880
teardown,resnet50-inference,rpi3_2,139718171789824
deploy,speech-inference,rpi3_2,139718122245136
deploy,python-pi,rpi3_24,139718122246096
startup,python-pi,rpi3_24,139718122246096
setup,python-pi,rpi3_24,139718122246096
finish,python-pi,rpi3_24,139718122246096
deploy,fio,rpi3_17,139718122247200
startup,fio,rpi3_17,139718122247200
setup,fio,rpi3_17,139718122247200
finish,fio,rpi3_17,139718122247200
startup,speech-inference,rpi3_2,139718122245136
setup,speech-inference,rpi3_2,139718122245136
finish,speech-inference,nx_6,139718130373376
deploy,speech-inference,rpi3_26,139718117070000
startup,speech-inference,rpi3_26,139718117070000
setup,speech-inference,rpi3_26,139718117070000
deploy,python-pi,nx_2,139718117393984
startup,python-pi,nx_2,139718117393984
setup,python-pi,nx_2,139718117393984
finish,python-pi,nx_2,139718117393984
deploy,fio,rpi3_33,139718117394944
startup,fio,rpi3_33,139718117394944
setup,fio,rpi3_33,139718117394944
finish,fio,rpi3_33,139718117394944
finish,speech-inference,rockpi_15,139718125160336
deploy,speech-inference,nx_9,139718112596640
startup,speech-inference,nx_9,139718112596640
setup,speech-inference,nx_9,139718112596640
deploy,python-pi,rpi3_31,139718112607824
startup,python-pi,rpi3_31,139718112607824
setup,python-pi,rpi3_31,139718112607824
finish,python-pi,rpi3_31,139718112607824
deploy,fio,rpi3_34,139718112805312
startup,fio,rpi3_34,139718112805312
setup,fio,rpi3_34,139718112805312
finish,fio,rpi3_34,139718112805312
deploy,speech-inference,rockpi_17,139718112026992
startup,speech-inference,rockpi_17,139718112026992
setup,speech-inference,rockpi_17,139718112026992
deploy,python-pi,rockpi_20,139718112268912
startup,python-pi,rockpi_20,139718112268912
setup,python-pi,rockpi_20,139718112268912
finish,python-pi,rockpi_20,139718112268912
deploy,fio,rpi3_35,139718112269872
startup,fio,rpi3_35,139718112269872
setup,fio,rpi3_35,139718112269872
finish,fio,rpi3_35,139718112269872
finish,speech-inference,rpi3_2,139718122245136
deploy,speech-inference,rockpi_27,139718108830288
startup,speech-inference,rockpi_27,139718108830288
setup,speech-inference,rockpi_27,139718108830288
deploy,python-pi,rockpi_31,139718109269056
startup,python-pi,rockpi_31,139718109269056
setup,python-pi,rockpi_31,139718109269056
finish,python-pi,rockpi_31,139718109269056
deploy,fio,rpi3_18,139718109270016
startup,fio,rpi3_18,139718109270016
setup,fio,rpi3_18,139718109270016
finish,fio,rpi3_18,139718109270016
finish,speech-inference,rpi3_26,139718117070000
deploy,speech-inference,rockpi_26,139718106232144
deploy,python-pi,rockpi_7,139718104344288
startup,python-pi,rockpi_7,139718104344288
setup,python-pi,rockpi_7,139718104344288
finish,python-pi,rockpi_7,139718104344288
deploy,fio,rpi3_19,139718104345248
startup,fio,rpi3_19,139718104345248
setup,fio,rpi3_19,139718104345248
finish,fio,rpi3_19,139718104345248
startup,speech-inference,rockpi_26,139718106232144
setup,speech-inference,rockpi_26,139718106232144
finish,speech-inference,nx_9,139718112596640
finish,speech-inference,rockpi_17,139718112026992
deploy,speech-inference,rockpi_18,139718101470368
startup,speech-inference,rockpi_18,139718101470368
setup,speech-inference,rockpi_18,139718101470368
deploy,python-pi,rockpi_9,139718101482848
startup,python-pi,rockpi_9,139718101482848
setup,python-pi,rockpi_9,139718101482848
finish,python-pi,rockpi_9,139718101482848
deploy,fio,rpi3_25,139718101664096
startup,fio,rpi3_25,139718101664096
setup,fio,rpi3_25,139718101664096
finish,fio,rpi3_25,139718101664096
deploy,speech-inference,rockpi_29,139718124507664
deploy,python-pi,nx_0,139718118282704
startup,python-pi,nx_0,139718118282704
setup,python-pi,nx_0,139718118282704
finish,python-pi,nx_0,139718118282704
deploy,fio,rpi3_30,139718109697536
startup,fio,rpi3_30,139718109697536
setup,fio,rpi3_30,139718109697536
finish,fio,rpi3_30,139718109697536
startup,speech-inference,rockpi_29,139718124507664
setup,speech-inference,rockpi_29,139718124507664
finish,speech-inference,rockpi_27,139718108830288
deploy,speech-inference,nx_1,139718091651056
deploy,python-pi,rockpi_6,139718091761904
startup,python-pi,rockpi_6,139718091761904
setup,python-pi,rockpi_6,139718091761904
finish,python-pi,rockpi_6,139718091761904
deploy,fio,rpi3_32,139718091762864
startup,fio,rpi3_32,139718091762864
setup,fio,rpi3_32,139718091762864
finish,fio,rpi3_32,139718091762864
startup,speech-inference,nx_1,139718091651056
setup,speech-inference,nx_1,139718091651056
finish,speech-inference,rockpi_26,139718106232144
deploy,speech-inference,nx_8,139718093498176
startup,speech-inference,nx_8,139718093498176
setup,speech-inference,nx_8,139718093498176
deploy,python-pi,rockpi_30,139718089963888
deploy,fio,rpi3_6,139718089965088
startup,fio,rpi3_6,139718089965088
setup,fio,rpi3_6,139718089965088
finish,fio,rpi3_6,139718089965088
finish,speech-inference,rockpi_18,139718101470368
startup,python-pi,rockpi_30,139718089963888
setup,python-pi,rockpi_30,139718089963888
finish,python-pi,rockpi_30,139718089963888
teardown,resnet50-training,nuc_0,139718194206112
deploy,speech-inference,rockpi_8,139718098569488
startup,speech-inference,rockpi_8,139718098569488
setup,speech-inference,rockpi_8,139718098569488
deploy,python-pi,nx_10,139718087892976
startup,python-pi,nx_10,139718087892976
setup,python-pi,nx_10,139718087892976
finish,python-pi,nx_10,139718087892976
deploy,fio,rpi3_7,139718087894656
startup,fio,rpi3_7,139718087894656
setup,fio,rpi3_7,139718087894656
finish,fio,rpi3_7,139718087894656
finish,speech-inference,rockpi_29,139718124507664
finish,speech-inference,nx_1,139718091651056
deploy,speech-inference,coral_1,139718087225552
startup,speech-inference,coral_1,139718087225552
setup,speech-inference,coral_1,139718087225552
deploy,python-pi,coral_3,139718085101216
startup,python-pi,coral_3,139718085101216
setup,python-pi,coral_3,139718085101216
finish,python-pi,coral_3,139718085101216
deploy,fio,rpi3_8,139718085102176
startup,fio,rpi3_8,139718085102176
setup,fio,rpi3_8,139718085102176
finish,fio,rpi3_8,139718085102176
finish,speech-inference,nx_8,139718093498176
deploy,speech-inference,rpi3_5,139718081427440
startup,speech-inference,rpi3_5,139718081427440
setup,speech-inference,rpi3_5,139718081427440
deploy,python-pi,rockpi_13,139718081620304
startup,python-pi,rockpi_13,139718081620304
setup,python-pi,rockpi_13,139718081620304
finish,python-pi,rockpi_13,139718081620304
deploy,fio,rpi3_12,139718081621264
startup,fio,rpi3_12,139718081621264
setup,fio,rpi3_12,139718081621264
finish,fio,rpi3_12,139718081621264
finish,speech-inference,rockpi_8,139718098569488
finish,speech-inference,coral_1,139718087225552
teardown,resnet50-inference,rpi3_1,139718172548672
deploy,speech-inference,rpi3_1,139718078255056
startup,speech-inference,rpi3_1,139718078255056
setup,speech-inference,rpi3_1,139718078255056
deploy,python-pi,nx_3,139718078256016
startup,python-pi,nx_3,139718078256016
setup,python-pi,nx_3,139718078256016
finish,python-pi,nx_3,139718078256016
deploy,fio,rpi3_13,139718078257120
startup,fio,rpi3_13,139718078257120
setup,fio,rpi3_13,139718078257120
finish,fio,rpi3_13,139718078257120
finish,speech-inference,rpi3_5,139718081427440
finish,speech-inference,rpi3_1,139718078255056
deploy,speech-inference,rockpi_12,139718078523968
startup,speech-inference,rockpi_12,139718078523968
setup,speech-inference,rockpi_12,139718078523968
deploy,python-pi,rockpi_5,139718074860976
startup,python-pi,rockpi_5,139718074860976
setup,python-pi,rockpi_5,139718074860976
finish,python-pi,rockpi_5,139718074860976
deploy,fio,rpi3_14,139718074861936
startup,fio,rpi3_14,139718074861936
setup,fio,rpi3_14,139718074861936
finish,fio,rpi3_14,139718074861936
finish,speech-inference,rockpi_12,139718078523968
deploy,speech-inference,nano_15,139718115447216
deploy,python-pi,nano_26,139718073152800
deploy,fio,rpi3_3,139718073153760
startup,fio,rpi3_3,139718073153760
setup,fio,rpi3_3,139718073153760
finish,fio,rpi3_3,139718073153760
startup,speech-inference,nano_15,139718115447216
setup,speech-inference,nano_15,139718115447216
startup,python-pi,nano_26,139718073152800
setup,python-pi,nano_26,139718073152800
finish,python-pi,nano_26,139718073152800
finish,speech-inference,nano_15,139718115447216
deploy,speech-inference,rockpi_21,139718067524448
startup,speech-inference,rockpi_21,139718067524448
setup,speech-inference,rockpi_21,139718067524448
deploy,python-pi,rockpi_19,139718067535488
startup,python-pi,rockpi_19,139718067535488
setup,python-pi,rockpi_19,139718067535488
finish,python-pi,rockpi_19,139718067535488
deploy,fio,rpi3_4,139718067766560
startup,fio,rpi3_4,139718067766560
setup,fio,rpi3_4,139718067766560
finish,fio,rpi3_4,139718067766560
finish,speech-inference,rockpi_21,139718067524448
deploy,speech-inference,nx_13,139718087768336
startup,speech-inference,nx_13,139718087768336
setup,speech-inference,nx_13,139718087768336
deploy,python-pi,nano_18,139718046064864
deploy,fio,nano_19,139718046065824
startup,fio,nano_19,139718046065824
setup,fio,nano_19,139718046065824
finish,fio,nano_19,139718046065824
finish,speech-inference,nx_13,139718087768336
startup,python-pi,nano_18,139718046064864
setup,python-pi,nano_18,139718046064864
finish,python-pi,nano_18,139718046064864
deploy,speech-inference,rockpi_16,139718305091248
startup,speech-inference,rockpi_16,139718305091248
setup,speech-inference,rockpi_16,139718305091248
deploy,python-pi,rockpi_14,139718066352816
startup,python-pi,rockpi_14,139718066352816
setup,python-pi,rockpi_14,139718066352816
finish,python-pi,rockpi_14,139718066352816
deploy,fio,nano_9,139718066353776
startup,fio,nano_9,139718066353776
setup,fio,nano_9,139718066353776
finish,fio,nano_9,139718066353776
finish,speech-inference,rockpi_16,139718305091248
deploy,speech-inference,nx_4,139718062510896
startup,speech-inference,nx_4,139718062510896
setup,speech-inference,nx_4,139718062510896
deploy,python-pi,nano_12,139718062801968
deploy,fio,nano_21,139718062802928
startup,fio,nano_21,139718062802928
setup,fio,nano_21,139718062802928
finish,fio,nano_21,139718062802928
finish,speech-inference,nx_4,139718062510896
startup,python-pi,nano_12,139718062801968
setup,python-pi,nano_12,139718062801968
finish,python-pi,nano_12,139718062801968
deploy,speech-inference,rockpi_10,139718060886240
startup,speech-inference,rockpi_10,139718060886240
setup,speech-inference,rockpi_10,139718060886240
deploy,python-pi,nx_7,139718060898624
deploy,fio,nano_20,139718060899680
startup,fio,nano_20,139718060899680
setup,fio,nano_20,139718060899680
finish,fio,nano_20,139718060899680
finish,speech-inference,rockpi_10,139718060886240
startup,python-pi,nx_7,139718060898624
setup,python-pi,nx_7,139718060898624
finish,python-pi,nx_7,139718060898624
deploy,speech-inference,rockpi_0,139718064187968
startup,speech-inference,rockpi_0,139718064187968
setup,speech-inference,rockpi_0,139718064187968
deploy,python-pi,rockpi_28,139718058990400
startup,python-pi,rockpi_28,139718058990400
setup,python-pi,rockpi_28,139718058990400
finish,python-pi,rockpi_28,139718058990400
deploy,fio,nano_22,139718058991360
startup,fio,nano_22,139718058991360
setup,fio,nano_22,139718058991360
finish,fio,nano_22,139718058991360
finish,speech-inference,rockpi_0,139718064187968
deploy,speech-inference,nx_11,139718056679872
startup,speech-inference,nx_11,139718056679872
setup,speech-inference,nx_11,139718056679872
deploy,python-pi,rockpi_4,139718056839872
startup,python-pi,rockpi_4,139718056839872
setup,python-pi,rockpi_4,139718056839872
finish,python-pi,rockpi_4,139718056839872
deploy,fio,rpi3_1,139718056840832
startup,fio,rpi3_1,139718056840832
setup,fio,rpi3_1,139718056840832
finish,fio,rpi3_1,139718056840832
finish,speech-inference,nx_11,139718056679872
teardown,resnet50-training,nuc_2,139718195165984
deploy,speech-inference,rpi3_2,139718059358240
startup,speech-inference,rpi3_2,139718059358240
setup,speech-inference,rpi3_2,139718059358240
deploy,python-pi,rockpi_23,139718054377072
startup,python-pi,rockpi_23,139718054377072
setup,python-pi,rockpi_23,139718054377072
finish,python-pi,rockpi_23,139718054377072
deploy,fio,rockpi_11,139718054378032
startup,fio,rockpi_11,139718054378032
setup,fio,rockpi_11,139718054378032
finish,fio,rockpi_11,139718054378032
finish,speech-inference,rpi3_2,139718059358240
deploy,speech-inference,rockpi_25,139718242012752
startup,speech-inference,rockpi_25,139718242012752
setup,speech-inference,rockpi_25,139718242012752
deploy,python-pi,coral_0,139718028010848
startup,python-pi,coral_0,139718028010848
setup,python-pi,coral_0,139718028010848
finish,python-pi,coral_0,139718028010848
deploy,fio,nano_10,139718028011808
startup,fio,nano_10,139718028011808
setup,fio,nano_10,139718028011808
finish,fio,nano_10,139718028011808
finish,speech-inference,rockpi_25,139718242012752
deploy,speech-inference,nano_11,139718318137520
deploy,python-pi,nano_28,139718053567296
deploy,fio,rockpi_1,139718053568256
startup,fio,rockpi_1,139718053568256
setup,fio,rockpi_1,139718053568256
finish,fio,rockpi_1,139718053568256
startup,speech-inference,nano_11,139718318137520
setup,speech-inference,nano_11,139718318137520
startup,python-pi,nano_28,139718053567296
setup,python-pi,nano_28,139718053567296
finish,python-pi,nano_28,139718053567296
finish,speech-inference,nano_11,139718318137520
teardown,resnet50-inference,rpi3_14,139718175274848
deploy,speech-inference,rockpi_2,139718051061024
startup,speech-inference,rockpi_2,139718051061024
setup,speech-inference,rockpi_2,139718051061024
deploy,python-pi,rockpi_3,139718051061984
startup,python-pi,rockpi_3,139718051061984
