value,function_name,image,replica_id,node_name,successful
queue,resnet50-training,faas-workloads/resnet-training-cpu,139718213623216,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718213620192,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718213620192,rpi3_16,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139718213623216,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139718213623216,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718209433808,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139718209609856,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718209433808,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718209433808,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718209610384,,
queue,python-pi,faas-workloads/python-pi,139718209611728,,
queue,fio,faas-workloads/fio,139718209612496,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718211998080,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718209609856,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718209609856,rockpi_32,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139718209610384,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718209610384,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718209434000,,
start,python-pi,faas-workloads/python-pi,139718209611728,,
finish,python-pi,faas-workloads/python-pi,139718209611728,nx_5,True
start,fio,faas-workloads/fio,139718209612496,,
finish,fio,faas-workloads/fio,139718209612496,rpi3_16,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718211998080,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718211998080,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718209615664,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718209434000,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718209434000,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139718209616144,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718209615664,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718209615664,rpi3_17,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139718209616144,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139718209616144,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718295703552,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139718205491280,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718295703552,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718295703552,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718205491808,,
queue,python-pi,faas-workloads/python-pi,139718205493152,,
queue,fio,faas-workloads/fio,139718205493920,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718278869488,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718205491280,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718205491280,nx_12,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139718205491808,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718205491808,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718205496080,,
start,python-pi,faas-workloads/python-pi,139718205493152,,
finish,python-pi,faas-workloads/python-pi,139718205493152,rockpi_22,True
start,fio,faas-workloads/fio,139718205493920,,
finish,fio,faas-workloads/fio,139718205493920,rpi3_17,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718278869488,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718278869488,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718206774272,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718205496080,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718205496080,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139718205496512,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718206774272,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718206774272,rpi3_33,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139718205496512,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139718205496512,nuc_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718285306096,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139718200750432,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718285306096,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718285306096,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718200750960,,
queue,python-pi,faas-workloads/python-pi,139718200752304,,
queue,fio,faas-workloads/fio,139718200753072,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718200752832,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718200750432,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718200750432,rockpi_22,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139718200750960,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718200750960,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718200753504,,
start,python-pi,faas-workloads/python-pi,139718200752304,,
finish,python-pi,faas-workloads/python-pi,139718200752304,rockpi_24,True
start,fio,faas-workloads/fio,139718200753072,,
finish,fio,faas-workloads/fio,139718200753072,rpi3_33,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718200752832,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718200752832,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718205326672,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718200753504,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718200753504,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139718200753648,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718205326672,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718205326672,rpi3_34,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139718200753648,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139718200753648,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718198656688,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139718198063600,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718198656688,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718198656688,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718198064128,,
queue,python-pi,faas-workloads/python-pi,139718198065472,,
queue,fio,faas-workloads/fio,139718198066240,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718198066000,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718198063600,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718198063600,rockpi_24,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139718198064128,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718198064128,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718231811424,,
start,python-pi,faas-workloads/python-pi,139718198065472,,
finish,python-pi,faas-workloads/python-pi,139718198065472,nx_6,True
start,fio,faas-workloads/fio,139718198066240,,
finish,fio,faas-workloads/fio,139718198066240,rpi3_34,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718198066000,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718198066000,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718198064368,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718231811424,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718231811424,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139718198066912,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718198064368,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718198064368,rpi3_35,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139718198066912,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139718198066912,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718261091984,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139718195158832,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718261091984,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718261091984,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718195160080,,
queue,python-pi,faas-workloads/python-pi,139718195159648,,
queue,fio,faas-workloads/fio,139718195161232,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718195163776,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718195158832,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718195158832,rockpi_33,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139718195160080,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718195160080,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718195160320,,
start,python-pi,faas-workloads/python-pi,139718195159648,,
finish,python-pi,faas-workloads/python-pi,139718195159648,rockpi_33,True
start,fio,faas-workloads/fio,139718195161232,,
finish,fio,faas-workloads/fio,139718195161232,rpi3_35,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718195163776,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718195163776,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718195165504,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718195160320,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718195160320,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139718195165984,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718195165504,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718195165504,rpi3_18,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139718195165984,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139718195165984,nuc_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718194007584,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139718194019584,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718194007584,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718194007584,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718194200688,,
queue,python-pi,faas-workloads/python-pi,139718194201888,,
queue,fio,faas-workloads/fio,139718194202656,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718201717040,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718194019584,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718194019584,rockpi_15,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139718194200688,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718194200688,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718193682592,,
start,python-pi,faas-workloads/python-pi,139718194201888,,
finish,python-pi,faas-workloads/python-pi,139718194201888,rockpi_15,True
start,fio,faas-workloads/fio,139718194202656,,
finish,fio,faas-workloads/fio,139718194202656,rpi3_18,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718201717040,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718201717040,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718194205584,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718193682592,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718193682592,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139718194206112,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718194205584,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718194205584,rpi3_19,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139718194206112,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139718194206112,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718190546368,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139718190690032,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718190546368,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718190546368,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718190689936,,
queue,python-pi,faas-workloads/python-pi,139718190691904,,
queue,fio,faas-workloads/fio,139718190692672,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718190350288,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718190690032,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718190690032,rpi3_20,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139718190689936,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718190689936,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718190690560,,
start,python-pi,faas-workloads/python-pi,139718190691904,,
finish,python-pi,faas-workloads/python-pi,139718190691904,rpi3_24,True
start,fio,faas-workloads/fio,139718190692672,,
finish,fio,faas-workloads/fio,139718190692672,rpi3_19,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718190350288,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718190350288,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718190692816,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718190690560,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718190690560,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139718190531968,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718190692816,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718190692816,rpi3_25,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139718190531968,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139718190531968,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718189081424,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139718187143936,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718189081424,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718189081424,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718187144464,,
queue,python-pi,faas-workloads/python-pi,139718187145808,,
queue,fio,faas-workloads/fio,139718187146576,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718185378352,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718187143936,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718187143936,rpi3_26,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139718187144464,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718187144464,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718187148064,,
start,python-pi,faas-workloads/python-pi,139718187145808,,
finish,python-pi,faas-workloads/python-pi,139718187145808,nx_2,True
start,fio,faas-workloads/fio,139718187146576,,
finish,fio,faas-workloads/fio,139718187146576,rpi3_25,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718185378352,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718185378352,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718187149360,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718187148064,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718187148064,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139718188394880,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718187149360,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718187149360,rpi3_30,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139718188394880,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139718188394880,nuc_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718216084512,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139718183324064,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718216084512,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718216084512,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718183324592,,
queue,python-pi,faas-workloads/python-pi,139718183325936,,
queue,fio,faas-workloads/fio,139718183326704,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718267414288,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718183324064,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718183324064,nx_9,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139718183324592,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718183324592,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718191152528,,
start,python-pi,faas-workloads/python-pi,139718183325936,,
finish,python-pi,faas-workloads/python-pi,139718183325936,rpi3_31,True
start,fio,faas-workloads/fio,139718183326704,,
finish,fio,faas-workloads/fio,139718183326704,rpi3_30,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718267414288,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718267414288,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718183325264,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718191152528,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718191152528,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139718183330160,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718183325264,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718183325264,rpi3_32,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139718183330160,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139718183330160,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718315774960,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139718182616656,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718315774960,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718315774960,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718183326464,,
queue,python-pi,faas-workloads/python-pi,139718181258000,,
queue,fio,faas-workloads/fio,139718181259008,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718245388336,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718182616656,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718182616656,rockpi_17,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139718183326464,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718183326464,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718243669888,,
start,python-pi,faas-workloads/python-pi,139718181258000,,
finish,python-pi,faas-workloads/python-pi,139718181258000,rockpi_17,True
start,fio,faas-workloads/fio,139718181259008,,
finish,fio,faas-workloads/fio,139718181259008,rpi3_32,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718245388336,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718245388336,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718181261792,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718243669888,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718243669888,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139718181261840,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718181261792,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718181261792,rpi3_6,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139718181261840,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139718181261840,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718207763744,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139718179243776,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718207763744,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718207763744,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718181260112,,
queue,python-pi,faas-workloads/python-pi,139718179244976,,
queue,fio,faas-workloads/fio,139718179245936,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718181262464,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718179243776,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718179243776,rockpi_20,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139718181260112,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718181260112,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718188577744,,
start,python-pi,faas-workloads/python-pi,139718179244976,,
finish,python-pi,faas-workloads/python-pi,139718179244976,rockpi_20,True
start,fio,faas-workloads/fio,139718179245936,,
finish,fio,faas-workloads/fio,139718179245936,rpi3_6,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718181262464,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718181262464,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718179249152,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718188577744,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718188577744,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139718233245344,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718179249152,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718179249152,rpi3_7,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139718233245344,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139718233245344,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718305578480,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139718202389408,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718305578480,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718305578480,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718234219248,,
queue,python-pi,faas-workloads/python-pi,139718313647680,,
queue,fio,faas-workloads/fio,139718199332816,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718201352320,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718202389408,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718202389408,rockpi_27,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139718234219248,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718234219248,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718244716160,,
start,python-pi,faas-workloads/python-pi,139718313647680,,
finish,python-pi,faas-workloads/python-pi,139718313647680,rockpi_27,True
start,fio,faas-workloads/fio,139718199332816,,
finish,fio,faas-workloads/fio,139718199332816,rpi3_7,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718201352320,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718201352320,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718176784496,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718244716160,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718244716160,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139718176788288,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718176784496,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718176784496,rpi3_8,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139718176788288,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139718176788288,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718166564096,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139718166576192,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718166564096,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718166564096,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718176788288,,
queue,python-pi,faas-workloads/python-pi,139718165315984,,
queue,fio,faas-workloads/fio,139718165316992,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718261896624,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718166576192,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718166576192,rockpi_31,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139718176788288,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718176788288,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718166564096,,
start,python-pi,faas-workloads/python-pi,139718165315984,,
finish,python-pi,faas-workloads/python-pi,139718165315984,rockpi_31,True
start,fio,faas-workloads/fio,139718165316992,,
finish,fio,faas-workloads/fio,139718165316992,rpi3_8,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718261896624,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718261896624,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718165319920,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718166564096,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718166564096,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139718165318096,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718165319920,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718165319920,rpi3_12,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139718165318096,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139718165318096,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718189986480,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718234496864,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718189986480,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718189986480,None,False
queue,python-pi,faas-workloads/python-pi,139718165318096,,
queue,fio,faas-workloads/fio,139718165187504,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718248000880,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718234496864,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718234496864,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718165189184,,
start,python-pi,faas-workloads/python-pi,139718165318096,,
finish,python-pi,faas-workloads/python-pi,139718165318096,rockpi_26,True
start,fio,faas-workloads/fio,139718165187504,,
finish,fio,faas-workloads/fio,139718165187504,rpi3_12,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718248000880,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718248000880,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718165185968,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718165189184,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718165189184,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139718165190720,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718165185968,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718165185968,rpi3_13,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139718165190720,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139718165190720,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718280663280,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718175273120,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718280663280,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718280663280,None,False
queue,python-pi,faas-workloads/python-pi,139718165191488,,
queue,fio,faas-workloads/fio,139718175274368,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718165190624,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718175273120,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718175273120,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718165189280,,
start,python-pi,faas-workloads/python-pi,139718165191488,,
finish,python-pi,faas-workloads/python-pi,139718165191488,rockpi_26,True
start,fio,faas-workloads/fio,139718175274368,,
finish,fio,faas-workloads/fio,139718175274368,rpi3_13,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718165190624,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718165190624,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718175274848,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718165189280,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718165189280,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139718175276048,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718175274848,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718175274848,rpi3_14,True
