bytes,duration,source,sink,action_type
103000000,8.82364723732669,rockpi_9,nano_6,data_download
48000000,4.680611989181152,rockpi_9,rockpi_12,data_download
20000000,0.18894052450259124,registry,rpi3_19,docker_pull
20000000,0.20330892416483692,registry,rpi3_20,docker_pull
40000000,0.332889430248386,registry,rockpi_19,docker_pull
40000000,0.3748324647463974,registry,rockpi_31,docker_pull
48000000,4.752873365350041,rockpi_9,rockpi_3,data_download
62000000,0.5144803800830076,registry,rockpi_10,docker_pull
62000000,0.5127336727687819,registry,nx_2,docker_pull
70000000,0.5807684906063741,registry,rpi3_26,docker_pull
70000000,0.5804338205995379,registry,rpi3_30,docker_pull
70000000,0.5802639835174404,registry,rpi3_31,docker_pull
70000000,0.580387453180812,registry,rpi3_32,docker_pull
58000000,5.823735467951309,rockpi_9,nuc_0,data_download
191000000,1.5785602957348885,registry,nx_1,docker_pull
200000000,1.6510413237748978,registry,nuc_2,docker_pull
58000000,6.103344558895927,rockpi_9,nuc_0,data_download
58000000,6.012134035485161,rockpi_9,nuc_1,data_download
20000000,0.18171730968017386,registry,rpi3_24,docker_pull
20000000,0.18176927820012878,registry,rpi3_25,docker_pull
20000000,0.1818245461272454,registry,rpi3_26,docker_pull
40000000,0.3311857168341916,registry,nx_3,docker_pull
40000000,0.3313753372280317,registry,nx_11,docker_pull
40000000,0.3312630182447691,registry,nx_9,docker_pull
48000000,5.491588951633645,rockpi_9,rockpi_31,data_download
62000000,0.514470051710127,registry,rockpi_20,docker_pull
70000000,0.5805933543359743,registry,rpi3_6,docker_pull
70000000,0.5804607476603536,registry,rpi3_7,docker_pull
70000000,0.5805901218700527,registry,rpi3_8,docker_pull
70000000,0.5803144148316832,registry,rpi3_12,docker_pull
103000000,10.107041035813836,rockpi_9,rpi3_20,data_download
62000000,1.0256598435047692,registry,rockpi_17,docker_pull
48000000,5.92012863362055,rockpi_9,rockpi_19,data_download
48000000,5.907548422738628,rockpi_9,rockpi_31,data_download
200000000,1.6510590533994147,registry,nuc_3,docker_pull
103000000,11.438668301646658,rockpi_9,rpi3_19,data_download
191000000,2.089577306840525,registry,rockpi_17,docker_pull
103000000,11.523910497154048,rockpi_9,rpi3_25,data_download
103000000,11.560548217002271,rockpi_9,rpi3_24,data_download
58000000,7.2213191264598535,rockpi_9,nuc_0,data_download
58000000,7.34985846544118,rockpi_9,nuc_1,data_download
