value,function_name,node_name,replica_id
startup,resnet50-inference-industrial,rpi3_53,140302063744144
setup,resnet50-inference-industrial,rpi3_53,140302063744144
startup,resnet50-inference-residential,rpi4_0,140302064120544
setup,resnet50-inference-residential,rpi4_0,140302064120544
startup,resnet50-training,nuc_6,140302064120304
setup,resnet50-training,nuc_6,140302064120304
finish,resnet50-training,nuc_6,140302064120304
startup,resnet50-training-downtown,nuc_7,140302064120688
setup,resnet50-training-downtown,nuc_7,140302064120688
finish,resnet50-training-downtown,nuc_7,140302064120688
deploy,speech-inference,rpi4_1,140302057791088
deploy,speech-inference-downtown,rockpi_8,140302057791856
deploy,speech-inference-suburb,rockpi_8,140302057792624
startup,speech-inference-suburb,rockpi_8,140302057792624
setup,speech-inference-suburb,rockpi_8,140302057792624
deploy,speech-inference-industrial,rockpi_15,140302057793392
deploy,resnet50-inference,coral_2,140302055937296
deploy,resnet50-inference-downtown,coral_3,140302057795456
deploy,resnet50-inference-suburb,rpi4_46,140302057588048
deploy,resnet50-inference-industrial,rpi4_47,140302057587760
deploy,resnet50-inference-residential,rpi3_15,140302057796608
deploy,resnet50-training,nuc_8,140302062171952
deploy,resnet50-training-downtown,nuc_9,140302057789600
startup,speech-inference,rpi4_1,140302057791088
setup,speech-inference,rpi4_1,140302057791088
startup,speech-inference-downtown,rockpi_8,140302057791856
setup,speech-inference-downtown,rockpi_8,140302057791856
startup,speech-inference-industrial,rockpi_15,140302057793392
setup,speech-inference-industrial,rockpi_15,140302057793392
startup,resnet50-inference-suburb,rpi4_46,140302057588048
setup,resnet50-inference-suburb,rpi4_46,140302057588048
startup,resnet50-inference-industrial,rpi4_47,140302057587760
setup,resnet50-inference-industrial,rpi4_47,140302057587760
startup,resnet50-inference-residential,rpi3_15,140302057796608
setup,resnet50-inference-residential,rpi3_15,140302057796608
startup,resnet50-inference,coral_2,140302055937296
setup,resnet50-inference,coral_2,140302055937296
startup,resnet50-inference-downtown,coral_3,140302057795456
setup,resnet50-inference-downtown,coral_3,140302057795456
startup,resnet50-training,nuc_8,140302062171952
setup,resnet50-training,nuc_8,140302062171952
finish,resnet50-training,nuc_8,140302062171952
deploy,speech-inference,rockpi_15,140302051593904
startup,speech-inference,rockpi_15,140302051593904
setup,speech-inference,rockpi_15,140302051593904
deploy,speech-inference-downtown,rockpi_25,140302051594672
deploy,speech-inference-suburb,rockpi_25,140302051595440
startup,speech-inference-suburb,rockpi_25,140302051595440
setup,speech-inference-suburb,rockpi_25,140302051595440
deploy,speech-inference-industrial,rpi3_16,140302051596208
deploy,resnet50-inference,rpi3_17,140302051597600
deploy,resnet50-inference-downtown,rpi4_36,140302051598368
deploy,resnet50-inference-suburb,rpi4_37,140302051601632
deploy,resnet50-inference-industrial,rpi3_27,140302051590688
deploy,resnet50-inference-residential,rpi3_28,140302051590976
deploy,resnet50-training,nuc_10,140302051600480
deploy,resnet50-training-downtown,nuc_11,140302051592656
startup,speech-inference-industrial,rpi3_16,140302051596208
setup,speech-inference-industrial,rpi3_16,140302051596208
startup,speech-inference-downtown,rockpi_25,140302051594672
setup,speech-inference-downtown,rockpi_25,140302051594672
startup,resnet50-inference,rpi3_17,140302051597600
setup,resnet50-inference,rpi3_17,140302051597600
startup,resnet50-inference-downtown,rpi4_36,140302051598368
setup,resnet50-inference-downtown,rpi4_36,140302051598368
startup,resnet50-inference-suburb,rpi4_37,140302051601632
setup,resnet50-inference-suburb,rpi4_37,140302051601632
startup,resnet50-inference-industrial,rpi3_27,140302051590688
setup,resnet50-inference-industrial,rpi3_27,140302051590688
startup,resnet50-inference-residential,rpi3_28,140302051590976
setup,resnet50-inference-residential,rpi3_28,140302051590976
startup,resnet50-training,nuc_10,140302051600480
setup,resnet50-training,nuc_10,140302051600480
finish,resnet50-training,nuc_10,140302051600480
startup,resnet50-training-downtown,nuc_11,140302051592656
setup,resnet50-training-downtown,nuc_11,140302051592656
finish,resnet50-training-downtown,nuc_11,140302051592656
deploy,speech-inference,rockpi_26,140302043425776
deploy,speech-inference-downtown,rockpi_26,140302043426544
startup,speech-inference-downtown,rockpi_26,140302043426544
setup,speech-inference-downtown,rockpi_26,140302043426544
deploy,speech-inference-suburb,rockpi_10,140302043427312
deploy,speech-inference-industrial,rockpi_10,140302043428080
startup,speech-inference-industrial,rockpi_10,140302043428080
setup,speech-inference-industrial,rockpi_10,140302043428080
deploy,resnet50-inference,rpi3_29,140302043429472
deploy,resnet50-inference-downtown,rpi4_44,140302043430864
deploy,resnet50-inference-suburb,rpi4_45,140302045234944
deploy,resnet50-inference-industrial,coral_4,140302043824576
deploy,resnet50-inference-residential,rpi4_34,140302043423616
deploy,resnet50-training,nuc_12,140302043423472
deploy,resnet50-training-downtown,nuc_13,140302043424336
startup,speech-inference,rockpi_26,140302043425776
setup,speech-inference,rockpi_26,140302043425776
startup,speech-inference-suburb,rockpi_10,140302043427312
setup,speech-inference-suburb,rockpi_10,140302043427312
startup,resnet50-inference,rpi3_29,140302043429472
setup,resnet50-inference,rpi3_29,140302043429472
startup,resnet50-inference-downtown,rpi4_44,140302043430864
setup,resnet50-inference-downtown,rpi4_44,140302043430864
startup,resnet50-inference-suburb,rpi4_45,140302045234944
setup,resnet50-inference-suburb,rpi4_45,140302045234944
startup,resnet50-inference-residential,rpi4_34,140302043423616
setup,resnet50-inference-residential,rpi4_34,140302043423616
startup,resnet50-inference-industrial,coral_4,140302043824576
setup,resnet50-inference-industrial,coral_4,140302043824576
finish,speech-inference-downtown,rockpi_21,140302070090624
finish,speech-inference-industrial,rockpi_9,140302070092160
startup,resnet50-training,nuc_12,140302043423472
setup,resnet50-training,nuc_12,140302043423472
finish,resnet50-training,nuc_12,140302043423472
startup,resnet50-training-downtown,nuc_13,140302043424336
setup,resnet50-training-downtown,nuc_13,140302043424336
finish,resnet50-training-downtown,nuc_13,140302043424336
finish,speech-inference,rockpi_21,140302070089856
finish,speech-inference-suburb,rockpi_9,140302070091392
deploy,speech-inference,rpi4_35,140302037904176
deploy,speech-inference-downtown,rockpi_11,140302037904944
deploy,speech-inference-suburb,rpi4_57,140302037905712
deploy,speech-inference-industrial,coral_0,140302037906480
deploy,resnet50-inference,rpi4_54,140302037907872
deploy,resnet50-inference-downtown,rpi4_55,140302037908640
deploy,resnet50-inference-suburb,rpi4_2,140302035980768
deploy,resnet50-inference-industrial,rpi4_3,140302037908544
deploy,resnet50-inference-residential,rpi3_39,140302037909408
deploy,resnet50-training,nuc_14,140302037901104
deploy,resnet50-training-downtown,nuc_15,140302060166528
startup,speech-inference,rpi4_35,140302037904176
setup,speech-inference,rpi4_35,140302037904176
startup,speech-inference-suburb,rpi4_57,140302037905712
setup,speech-inference-suburb,rpi4_57,140302037905712
