value,function_name,node_name,replica_id
finish,resnet50-inference,nano_8,139662410850528
deploy,resnet50-inference,nx_5,139662444399968
deploy,speech-inference,rockpi_33,139662409595488
deploy,resnet50-training,nano_11,139662409596016
deploy,python-pi,rockpi_33,139662407909776
deploy,fio,rpi3_64,139662407910448
startup,fio,rpi3_64,139662407910448
setup,fio,rpi3_64,139662407910448
finish,fio,rpi3_64,139662407910448
startup,speech-inference,rockpi_33,139662409595488
setup,speech-inference,rockpi_33,139662409595488
startup,resnet50-inference,nx_5,139662444399968
setup,resnet50-inference,nx_5,139662444399968
startup,resnet50-training,nano_11,139662409596016
setup,resnet50-training,nano_11,139662409596016
finish,resnet50-training,nano_11,139662409596016
startup,python-pi,rockpi_33,139662407909776
setup,python-pi,rockpi_33,139662407909776
finish,python-pi,rockpi_33,139662407909776
deploy,resnet50-inference,nano_20,139662405929424
deploy,speech-inference,rockpi_74,139662406248064
deploy,resnet50-training,nano_22,139662406248592
deploy,python-pi,rockpi_74,139662406249936
deploy,fio,rpi3_65,139662406250704
startup,fio,rpi3_65,139662406250704
setup,fio,rpi3_65,139662406250704
finish,fio,rpi3_65,139662406250704
startup,speech-inference,rockpi_74,139662406248064
setup,speech-inference,rockpi_74,139662406248064
finish,speech-inference,rockpi_33,139662409595488
startup,resnet50-inference,nano_20,139662405929424
setup,resnet50-inference,nano_20,139662405929424
startup,resnet50-training,nano_22,139662406248592
setup,resnet50-training,nano_22,139662406248592
finish,resnet50-training,nano_22,139662406248592
startup,python-pi,rockpi_74,139662406249936
setup,python-pi,rockpi_74,139662406249936
finish,python-pi,rockpi_74,139662406249936
deploy,resnet50-inference,nx_20,139662402354432
deploy,speech-inference,nx_16,139662402722288
deploy,resnet50-training,nx_23,139662402722816
deploy,python-pi,rockpi_16,139662402724160
deploy,fio,rpi3_65,139662402724928
startup,fio,rpi3_65,139662402724928
setup,fio,rpi3_65,139662402724928
finish,fio,rpi3_65,139662402724928
startup,speech-inference,nx_16,139662402722288
setup,speech-inference,nx_16,139662402722288
startup,python-pi,rockpi_16,139662402724160
setup,python-pi,rockpi_16,139662402724160
finish,python-pi,rockpi_16,139662402724160
startup,resnet50-inference,nx_20,139662402354432
setup,resnet50-inference,nx_20,139662402354432
startup,resnet50-training,nx_23,139662402722816
setup,resnet50-training,nx_23,139662402722816
finish,resnet50-training,nx_23,139662402722816
finish,speech-inference,rockpi_74,139662406248064
finish,resnet50-inference,nx_5,139662444399968
deploy,resnet50-inference,nano_41,139662420253360
deploy,speech-inference,rockpi_16,139662400957184
deploy,python-pi,rockpi_53,139662400958000
deploy,fio,rpi3_24,139662400959584
deploy,resnet50-training,nuc_0,139662442941264
startup,fio,rpi3_24,139662400959584
setup,fio,rpi3_24,139662400959584
finish,fio,rpi3_24,139662400959584
startup,speech-inference,rockpi_16,139662400957184
setup,speech-inference,rockpi_16,139662400957184
startup,python-pi,rockpi_53,139662400958000
setup,python-pi,rockpi_53,139662400958000
finish,python-pi,rockpi_53,139662400958000
startup,resnet50-inference,nano_41,139662420253360
setup,resnet50-inference,nano_41,139662420253360
startup,resnet50-training,nuc_0,139662442941264
setup,resnet50-training,nuc_0,139662442941264
finish,resnet50-training,nuc_0,139662442941264
finish,speech-inference,nx_16,139662402722288
deploy,speech-inference,rockpi_53,139662399238736
deploy,python-pi,rockpi_25,139662399240608
deploy,fio,rpi3_24,139662399241376
startup,fio,rpi3_24,139662399241376
setup,fio,rpi3_24,139662399241376
finish,fio,rpi3_24,139662399241376
deploy,resnet50-inference,rpi3_25,139662390183200
deploy,resnet50-training,nuc_1,139662399241856
startup,speech-inference,rockpi_53,139662399238736
setup,speech-inference,rockpi_53,139662399238736
startup,python-pi,rockpi_25,139662399240608
setup,python-pi,rockpi_25,139662399240608
finish,python-pi,rockpi_25,139662399240608
startup,resnet50-inference,rpi3_25,139662390183200
setup,resnet50-inference,rpi3_25,139662390183200
finish,resnet50-inference,nano_20,139662405929424
startup,resnet50-training,nuc_1,139662399241856
setup,resnet50-training,nuc_1,139662399241856
finish,resnet50-training,nuc_1,139662399241856
finish,speech-inference,rockpi_16,139662400957184
deploy,python-pi,rockpi_25,139662397384800
startup,python-pi,rockpi_25,139662397384800
setup,python-pi,rockpi_25,139662397384800
finish,python-pi,rockpi_25,139662397384800
deploy,fio,rpi3_25,139662397385568
deploy,resnet50-inference,rpi3_26,139662397386624
deploy,resnet50-training,nuc_2,139662397383696
startup,fio,rpi3_25,139662397385568
setup,fio,rpi3_25,139662397385568
finish,fio,rpi3_25,139662397385568
startup,resnet50-inference,rpi3_26,139662397386624
setup,resnet50-inference,rpi3_26,139662397386624
finish,resnet50-inference,nx_20,139662402354432
startup,resnet50-training,nuc_2,139662397383696
setup,resnet50-training,nuc_2,139662397383696
finish,resnet50-training,nuc_2,139662397383696
finish,speech-inference,rockpi_53,139662399238736
deploy,python-pi,rockpi_57,139662424845920
deploy,fio,rpi3_26,139662396989280
deploy,resnet50-inference,rpi3_21,139662396990240
deploy,resnet50-training,nuc_3,139662396992640
startup,fio,rpi3_26,139662396989280
setup,fio,rpi3_26,139662396989280
finish,fio,rpi3_26,139662396989280
startup,python-pi,rockpi_57,139662424845920
setup,python-pi,rockpi_57,139662424845920
finish,python-pi,rockpi_57,139662424845920
startup,resnet50-inference,rpi3_21,139662396990240
setup,resnet50-inference,rpi3_21,139662396990240
startup,resnet50-training,nuc_3,139662396992640
setup,resnet50-training,nuc_3,139662396992640
finish,resnet50-training,nuc_3,139662396992640
finish,resnet50-inference,nano_41,139662420253360
deploy,python-pi,rockpi_57,139662393104448
startup,python-pi,rockpi_57,139662393104448
setup,python-pi,rockpi_57,139662393104448
finish,python-pi,rockpi_57,139662393104448
deploy,fio,rpi3_21,139662393105216
deploy,resnet50-inference,rpi3_22,139662393103776
deploy,resnet50-training,nuc_4,139662395745248
startup,fio,rpi3_21,139662393105216
setup,fio,rpi3_21,139662393105216
finish,fio,rpi3_21,139662393105216
startup,resnet50-inference,rpi3_22,139662393103776
setup,resnet50-inference,rpi3_22,139662393103776
startup,resnet50-training,nuc_4,139662395745248
setup,resnet50-training,nuc_4,139662395745248
finish,resnet50-training,nuc_4,139662395745248
finish,resnet50-inference,rpi3_25,139662390183200
deploy,python-pi,nx_1,139662388701520
deploy,fio,rpi3_22,139662388702432
deploy,resnet50-inference,rpi3_23,139662388703488
startup,fio,rpi3_22,139662388702432
setup,fio,rpi3_22,139662388702432
finish,fio,rpi3_22,139662388702432
startup,python-pi,nx_1,139662388701520
setup,python-pi,nx_1,139662388701520
finish,python-pi,nx_1,139662388701520
startup,resnet50-inference,rpi3_23,139662388703488
setup,resnet50-inference,rpi3_23,139662388703488
finish,resnet50-inference,rpi3_26,139662397386624
teardown,speech-inference,rockpi_53,139662399238736
deploy,python-pi,rockpi_53,139662388485456
startup,python-pi,rockpi_53,139662388485456
setup,python-pi,rockpi_53,139662388485456
finish,python-pi,rockpi_53,139662388485456
deploy,fio,rpi3_23,139662388486320
startup,fio,rpi3_23,139662388486320
setup,fio,rpi3_23,139662388486320
finish,fio,rpi3_23,139662388486320
finish,resnet50-inference,rpi3_21,139662396990240
teardown,speech-inference,rockpi_16,139662400957184
deploy,python-pi,rockpi_16,139662386019200
startup,python-pi,rockpi_16,139662386019200
setup,python-pi,rockpi_16,139662386019200
finish,python-pi,rockpi_16,139662386019200
teardown,resnet50-inference,rpi3_21,139662396990240
teardown,speech-inference,nx_16,139662402722288
teardown,resnet50-training,nuc_4,139662395745248
teardown,python-pi,rockpi_16,139662386019200
teardown,fio,rpi3_23,139662388486320
finish,resnet50-inference,rpi3_22,139662393103776
teardown,resnet50-inference,rpi3_22,139662393103776
teardown,speech-inference,rockpi_74,139662406248064
teardown,resnet50-training,nuc_3,139662396992640
teardown,python-pi,rockpi_53,139662388485456
teardown,fio,rpi3_22,139662388702432
finish,resnet50-inference,rpi3_23,139662388703488
teardown,resnet50-inference,rpi3_23,139662388703488
teardown,speech-inference,rockpi_33,139662409595488
teardown,resnet50-training,nuc_2,139662397383696
teardown,python-pi,nx_1,139662388701520
teardown,fio,rpi3_21,139662393105216
teardown,resnet50-inference,rpi3_26,139662397386624
teardown,speech-inference,rockpi_6,139662411054528
teardown,resnet50-training,nuc_1,139662399241856
teardown,python-pi,rockpi_57,139662393104448
teardown,fio,rpi3_26,139662396989280
teardown,resnet50-inference,rpi3_25,139662390183200
teardown,speech-inference,rockpi_48,139662416519920
teardown,resnet50-training,nuc_0,139662442941264
teardown,python-pi,rockpi_57,139662424845920
teardown,fio,rpi3_25,139662397385568
teardown,resnet50-inference,nano_41,139662420253360
teardown,speech-inference,rockpi_73,139662419679008
deploy,python-pi,rockpi_73,139662377737936
startup,python-pi,rockpi_73,139662377737936
setup,python-pi,rockpi_73,139662377737936
finish,python-pi,rockpi_73,139662377737936
deploy,fio,rpi3_25,139662377738800
startup,fio,rpi3_25,139662377738800
setup,fio,rpi3_25,139662377738800
finish,fio,rpi3_25,139662377738800
deploy,resnet50-inference,nano_41,139662372972544
startup,resnet50-inference,nano_41,139662372972544
setup,resnet50-inference,nano_41,139662372972544
deploy,speech-inference,rockpi_48,139662373324064
startup,speech-inference,rockpi_48,139662373324064
setup,speech-inference,rockpi_48,139662373324064
deploy,python-pi,rockpi_6,139662373326416
startup,python-pi,rockpi_6,139662373326416
setup,python-pi,rockpi_6,139662373326416
finish,python-pi,rockpi_6,139662373326416
deploy,fio,rpi3_25,139662373324160
startup,fio,rpi3_25,139662373324160
setup,fio,rpi3_25,139662373324160
finish,fio,rpi3_25,139662373324160
finish,speech-inference,rockpi_48,139662373324064
finish,resnet50-inference,nano_41,139662372972544
deploy,python-pi,rockpi_33,139662363714672
startup,python-pi,rockpi_33,139662363714672
setup,python-pi,rockpi_33,139662363714672
finish,python-pi,rockpi_33,139662363714672
deploy,fio,rpi3_26,139662363715440
startup,fio,rpi3_26,139662363715440
setup,fio,rpi3_26,139662363715440
finish,fio,rpi3_26,139662363715440
deploy,resnet50-inference,rpi3_21,139662513232224
startup,resnet50-inference,rpi3_21,139662513232224
setup,resnet50-inference,rpi3_21,139662513232224
deploy,resnet50-training,nuc_0,139662363716832
startup,resnet50-training,nuc_0,139662363716832
setup,resnet50-training,nuc_0,139662363716832
finish,resnet50-training,nuc_0,139662363716832
finish,resnet50-inference,rpi3_21,139662513232224
deploy,python-pi,rockpi_74,139662370830464
startup,python-pi,rockpi_74,139662370830464
setup,python-pi,rockpi_74,139662370830464
finish,python-pi,rockpi_74,139662370830464
deploy,fio,rpi3_26,139662370831232
startup,fio,rpi3_26,139662370831232
setup,fio,rpi3_26,139662370831232
finish,fio,rpi3_26,139662370831232
deploy,resnet50-inference,rpi3_22,139662363289024
startup,resnet50-inference,rpi3_22,139662363289024
setup,resnet50-inference,rpi3_22,139662363289024
deploy,resnet50-training,nuc_1,139662370829312
startup,resnet50-training,nuc_1,139662370829312
setup,resnet50-training,nuc_1,139662370829312
finish,resnet50-training,nuc_1,139662370829312
finish,resnet50-inference,rpi3_22,139662363289024
deploy,speech-inference,nx_16,139662368894272
startup,speech-inference,nx_16,139662368894272
setup,speech-inference,nx_16,139662368894272
deploy,python-pi,rockpi_16,139662368896144
startup,python-pi,rockpi_16,139662368896144
setup,python-pi,rockpi_16,139662368896144
finish,python-pi,rockpi_16,139662368896144
deploy,fio,rpi3_21,139662368896912
startup,fio,rpi3_21,139662368896912
setup,fio,rpi3_21,139662368896912
finish,fio,rpi3_21,139662368896912
deploy,resnet50-inference,rpi3_23,139662370753360
startup,resnet50-inference,rpi3_23,139662370753360
setup,resnet50-inference,rpi3_23,139662370753360
deploy,resnet50-training,nuc_2,139662368898832
startup,resnet50-training,nuc_2,139662368898832
setup,resnet50-training,nuc_2,139662368898832
finish,resnet50-training,nuc_2,139662368898832
finish,speech-inference,nx_16,139662368894272
finish,resnet50-inference,rpi3_23,139662370753360
deploy,speech-inference,rockpi_53,139662367035968
startup,speech-inference,rockpi_53,139662367035968
setup,speech-inference,rockpi_53,139662367035968
deploy,python-pi,rockpi_57,139662367037840
startup,python-pi,rockpi_57,139662367037840
setup,python-pi,rockpi_57,139662367037840
finish,python-pi,rockpi_57,139662367037840
deploy,fio,rpi3_22,139662367038608
startup,fio,rpi3_22,139662367038608
setup,fio,rpi3_22,139662367038608
finish,fio,rpi3_22,139662367038608
deploy,resnet50-inference,coral_10,139662380143456
deploy,resnet50-training,nuc_3,139662368392000
startup,resnet50-training,nuc_3,139662368392000
setup,resnet50-training,nuc_3,139662368392000
finish,resnet50-training,nuc_3,139662368392000
startup,resnet50-inference,coral_10,139662380143456
setup,resnet50-inference,coral_10,139662380143456
finish,speech-inference,rockpi_53,139662367035968
finish,resnet50-inference,coral_10,139662380143456
deploy,speech-inference,rockpi_57,139662365205856
deploy,python-pi,nx_1,139662365207728
startup,python-pi,nx_1,139662365207728
setup,python-pi,nx_1,139662365207728
finish,python-pi,nx_1,139662365207728
deploy,fio,rpi3_23,139662365208496
startup,fio,rpi3_23,139662365208496
setup,fio,rpi3_23,139662365208496
finish,fio,rpi3_23,139662365208496
deploy,resnet50-inference,rpi3_18,139662365211088
deploy,resnet50-training,nuc_4,139662365211616
startup,resnet50-training,nuc_4,139662365211616
setup,resnet50-training,nuc_4,139662365211616
finish,resnet50-training,nuc_4,139662365211616
startup,speech-inference,rockpi_57,139662365205856
setup,speech-inference,rockpi_57,139662365205856
startup,resnet50-inference,rpi3_18,139662365211088
setup,resnet50-inference,rpi3_18,139662365211088
finish,speech-inference,rockpi_57,139662365205856
finish,resnet50-inference,rpi3_18,139662365211088
deploy,speech-inference,nx_2,139662359306320
deploy,python-pi,nx_15,139662359308192
deploy,fio,rpi3_18,139662359308960
deploy,resnet50-inference,rpi3_19,139662444410144
deploy,resnet50-training,nuc_5,139662359312368
startup,fio,rpi3_18,139662359308960
setup,fio,rpi3_18,139662359308960
finish,fio,rpi3_18,139662359308960
startup,speech-inference,nx_2,139662359306320
setup,speech-inference,nx_2,139662359306320
startup,python-pi,nx_15,139662359308192
setup,python-pi,nx_15,139662359308192
finish,python-pi,nx_15,139662359308192
startup,resnet50-inference,rpi3_19,139662444410144
setup,resnet50-inference,rpi3_19,139662444410144
finish,speech-inference,nx_2,139662359306320
startup,resnet50-training,nuc_5,139662359312368
setup,resnet50-training,nuc_5,139662359312368
finish,resnet50-training,nuc_5,139662359312368
finish,resnet50-inference,rpi3_19,139662444410144
deploy,speech-inference,rockpi_32,139662357848048
deploy,python-pi,rockpi_32,139662357848864
deploy,fio,rpi3_19,139662357850448
deploy,resnet50-inference,rpi3_20,139662358935728
deploy,resnet50-training,nuc_0,139662357854432
startup,resnet50-training,nuc_0,139662357854432
setup,resnet50-training,nuc_0,139662357854432
finish,resnet50-training,nuc_0,139662357854432
startup,fio,rpi3_19,139662357850448
setup,fio,rpi3_19,139662357850448
finish,fio,rpi3_19,139662357850448
startup,resnet50-inference,rpi3_20,139662358935728
setup,resnet50-inference,rpi3_20,139662358935728
startup,speech-inference,rockpi_32,139662357848048
setup,speech-inference,rockpi_32,139662357848048
startup,python-pi,rockpi_32,139662357848864
setup,python-pi,rockpi_32,139662357848864
finish,python-pi,rockpi_32,139662357848864
finish,speech-inference,rockpi_32,139662357848048
finish,resnet50-inference,rpi3_20,139662358935728
deploy,speech-inference,rockpi_1,139662356375600
deploy,python-pi,rockpi_1,139662356377472
deploy,fio,rpi3_20,139662356378240
deploy,resnet50-inference,rpi3_42,139662356381456
deploy,resnet50-training,nuc_1,139662356381504
startup,resnet50-training,nuc_1,139662356381504
setup,resnet50-training,nuc_1,139662356381504
finish,resnet50-training,nuc_1,139662356381504
startup,fio,rpi3_20,139662356378240
setup,fio,rpi3_20,139662356378240
finish,fio,rpi3_20,139662356378240
startup,resnet50-inference,rpi3_42,139662356381456
setup,resnet50-inference,rpi3_42,139662356381456
startup,speech-inference,rockpi_1,139662356375600
setup,speech-inference,rockpi_1,139662356375600
startup,python-pi,rockpi_1,139662356377472
setup,python-pi,rockpi_1,139662356377472
finish,python-pi,rockpi_1,139662356377472
finish,speech-inference,rockpi_1,139662356375600
finish,resnet50-inference,rpi3_42,139662356381456
deploy,speech-inference,nx_10,139662353055168
deploy,python-pi,rockpi_31,139662353270096
deploy,fio,rpi3_42,139662353270864
deploy,resnet50-inference,rpi3_43,139662353274032
deploy,resnet50-training,nuc_2,139662353273936
startup,resnet50-training,nuc_2,139662353273936
setup,resnet50-training,nuc_2,139662353273936
finish,resnet50-training,nuc_2,139662353273936
startup,fio,rpi3_42,139662353270864
setup,fio,rpi3_42,139662353270864
finish,fio,rpi3_42,139662353270864
startup,speech-inference,nx_10,139662353055168
setup,speech-inference,nx_10,139662353055168
startup,python-pi,rockpi_31,139662353270096
setup,python-pi,rockpi_31,139662353270096
finish,python-pi,rockpi_31,139662353270096
startup,resnet50-inference,rpi3_43,139662353274032
setup,resnet50-inference,rpi3_43,139662353274032
finish,speech-inference,nx_10,139662353055168
deploy,speech-inference,rockpi_31,139662351908336
deploy,python-pi,rockpi_55,139662350026112
deploy,fio,rpi3_43,139662350026880
deploy,resnet50-inference,rpi3_44,139662350031200
deploy,resnet50-training,nuc_3,139662350030192
startup,resnet50-training,nuc_3,139662350030192
setup,resnet50-training,nuc_3,139662350030192
finish,resnet50-training,nuc_3,139662350030192
startup,fio,rpi3_43,139662350026880
setup,fio,rpi3_43,139662350026880
finish,fio,rpi3_43,139662350026880
startup,speech-inference,rockpi_31,139662351908336
setup,speech-inference,rockpi_31,139662351908336
startup,python-pi,rockpi_55,139662350026112
setup,python-pi,rockpi_55,139662350026112
finish,python-pi,rockpi_55,139662350026112
startup,resnet50-inference,rpi3_44,139662350031200
setup,resnet50-inference,rpi3_44,139662350031200
finish,resnet50-inference,rpi3_43,139662353274032
finish,speech-inference,rockpi_31,139662351908336
deploy,speech-inference,rockpi_55,139662432548032
deploy,python-pi,rockpi_42,139662426998432
deploy,fio,rpi3_44,139662431884512
deploy,resnet50-inference,rpi3_57,139662433211664
deploy,resnet50-training,nuc_4,139662480772208
startup,resnet50-training,nuc_4,139662480772208
setup,resnet50-training,nuc_4,139662480772208
finish,resnet50-training,nuc_4,139662480772208
startup,fio,rpi3_44,139662431884512
setup,fio,rpi3_44,139662431884512
finish,fio,rpi3_44,139662431884512
startup,speech-inference,rockpi_55,139662432548032
setup,speech-inference,rockpi_55,139662432548032
startup,python-pi,rockpi_42,139662426998432
setup,python-pi,rockpi_42,139662426998432
finish,python-pi,rockpi_42,139662426998432
startup,resnet50-inference,rpi3_57,139662433211664
setup,resnet50-inference,rpi3_57,139662433211664
finish,resnet50-inference,rpi3_44,139662350031200
finish,speech-inference,rockpi_55,139662432548032
deploy,speech-inference,rockpi_42,139662341876240
deploy,python-pi,rockpi_72,139662341878112
deploy,fio,rpi3_57,139662341878880
deploy,resnet50-inference,rpi3_58,139662343377184
deploy,resnet50-training,nuc_5,139662341879456
startup,resnet50-training,nuc_5,139662341879456
setup,resnet50-training,nuc_5,139662341879456
finish,resnet50-training,nuc_5,139662341879456
startup,fio,rpi3_57,139662341878880
setup,fio,rpi3_57,139662341878880
finish,fio,rpi3_57,139662341878880
startup,speech-inference,rockpi_42,139662341876240
setup,speech-inference,rockpi_42,139662341876240
startup,python-pi,rockpi_72,139662341878112
setup,python-pi,rockpi_72,139662341878112
finish,python-pi,rockpi_72,139662341878112
startup,resnet50-inference,rpi3_58,139662343377184
setup,resnet50-inference,rpi3_58,139662343377184
finish,resnet50-inference,rpi3_57,139662433211664
finish,speech-inference,rockpi_42,139662341876240
deploy,speech-inference,rockpi_72,139662337579600
deploy,python-pi,nx_3,139662337581472
deploy,fio,rpi3_58,139662337582240
deploy,resnet50-inference,rpi3_59,139662337586368
deploy,resnet50-training,nuc_0,139662337583008
startup,resnet50-training,nuc_0,139662337583008
setup,resnet50-training,nuc_0,139662337583008
finish,resnet50-training,nuc_0,139662337583008
startup,fio,rpi3_58,139662337582240
setup,fio,rpi3_58,139662337582240
finish,fio,rpi3_58,139662337582240
startup,speech-inference,rockpi_72,139662337579600
setup,speech-inference,rockpi_72,139662337579600
startup,python-pi,nx_3,139662337581472
setup,python-pi,nx_3,139662337581472
finish,python-pi,nx_3,139662337581472
startup,resnet50-inference,rpi3_59,139662337586368
setup,resnet50-inference,rpi3_59,139662337586368
finish,resnet50-inference,rpi3_58,139662343377184
finish,speech-inference,rockpi_72,139662337579600
deploy,speech-inference,rockpi_38,139662320704944
deploy,python-pi,rockpi_38,139662320706480
deploy,fio,rpi3_59,139662320707344
deploy,resnet50-inference,rpi3_54,139662339171920
deploy,resnet50-training,nuc_1,139662320711712
startup,resnet50-training,nuc_1,139662320711712
setup,resnet50-training,nuc_1,139662320711712
finish,resnet50-training,nuc_1,139662320711712
startup,fio,rpi3_59,139662320707344
setup,fio,rpi3_59,139662320707344
finish,fio,rpi3_59,139662320707344
startup,resnet50-inference,rpi3_54,139662339171920
setup,resnet50-inference,rpi3_54,139662339171920
startup,speech-inference,rockpi_38,139662320704944
setup,speech-inference,rockpi_38,139662320704944
startup,python-pi,rockpi_38,139662320706480
setup,python-pi,rockpi_38,139662320706480
finish,python-pi,rockpi_38,139662320706480
deploy,speech-inference,rockpi_56,139662331386592
deploy,python-pi,rockpi_56,139662331388464
deploy,fio,rpi3_54,139662331389232
deploy,resnet50-inference,rpi3_55,139662342265520
deploy,resnet50-training,nuc_2,139662331392928
startup,resnet50-training,nuc_2,139662331392928
setup,resnet50-training,nuc_2,139662331392928
finish,resnet50-training,nuc_2,139662331392928
finish,resnet50-inference,rpi3_59,139662337586368
startup,fio,rpi3_54,139662331389232
setup,fio,rpi3_54,139662331389232
finish,fio,rpi3_54,139662331389232
finish,speech-inference,rockpi_38,139662320704944
startup,resnet50-inference,rpi3_55,139662342265520
setup,resnet50-inference,rpi3_55,139662342265520
startup,speech-inference,rockpi_56,139662331386592
setup,speech-inference,rockpi_56,139662331386592
startup,python-pi,rockpi_56,139662331388464
setup,python-pi,rockpi_56,139662331388464
finish,python-pi,rockpi_56,139662331388464
deploy,speech-inference,rockpi_24,139662327612080
deploy,python-pi,rockpi_24,139662327613952
deploy,fio,rpi3_55,139662327614720
deploy,resnet50-inference,rpi3_56,139662327619808
deploy,resnet50-training,nuc_3,139662327618272
startup,resnet50-training,nuc_3,139662327618272
setup,resnet50-training,nuc_3,139662327618272
finish,resnet50-training,nuc_3,139662327618272
startup,fio,rpi3_55,139662327614720
setup,fio,rpi3_55,139662327614720
finish,fio,rpi3_55,139662327614720
startup,resnet50-inference,rpi3_56,139662327619808
setup,resnet50-inference,rpi3_56,139662327619808
startup,speech-inference,rockpi_24,139662327612080
setup,speech-inference,rockpi_24,139662327612080
startup,python-pi,rockpi_24,139662327613952
setup,python-pi,rockpi_24,139662327613952
finish,python-pi,rockpi_24,139662327613952
finish,speech-inference,rockpi_56,139662331386592
finish,resnet50-inference,rpi3_54,139662339171920
deploy,speech-inference,rockpi_20,139662321604720
deploy,python-pi,rockpi_20,139662321606592
deploy,fio,rpi3_56,139662321607360
deploy,resnet50-inference,rpi3_0,139662362700208
deploy,resnet50-training,nuc_4,139662319483632
startup,resnet50-training,nuc_4,139662319483632
setup,resnet50-training,nuc_4,139662319483632
finish,resnet50-training,nuc_4,139662319483632
startup,fio,rpi3_56,139662321607360
setup,fio,rpi3_56,139662321607360
finish,fio,rpi3_56,139662321607360
startup,resnet50-inference,rpi3_0,139662362700208
setup,resnet50-inference,rpi3_0,139662362700208
startup,speech-inference,rockpi_20,139662321604720
setup,speech-inference,rockpi_20,139662321604720
startup,python-pi,rockpi_20,139662321606592
setup,python-pi,rockpi_20,139662321606592
finish,python-pi,rockpi_20,139662321606592
finish,speech-inference,rockpi_24,139662327612080
finish,resnet50-inference,rpi3_55,139662342265520
deploy,speech-inference,rockpi_69,139662316104496
deploy,python-pi,rockpi_69,139662316106368
deploy,fio,rpi3_0,139662316107136
deploy,resnet50-inference,rpi3_1,139662314229424
deploy,resnet50-training,nuc_5,139662314229328
startup,resnet50-training,nuc_5,139662314229328
setup,resnet50-training,nuc_5,139662314229328
finish,resnet50-training,nuc_5,139662314229328
startup,fio,rpi3_0,139662316107136
setup,fio,rpi3_0,139662316107136
finish,fio,rpi3_0,139662316107136
startup,resnet50-inference,rpi3_1,139662314229424
setup,resnet50-inference,rpi3_1,139662314229424
startup,speech-inference,rockpi_69,139662316104496
setup,speech-inference,rockpi_69,139662316104496
startup,python-pi,rockpi_69,139662316106368
setup,python-pi,rockpi_69,139662316106368
finish,python-pi,rockpi_69,139662316106368
finish,speech-inference,rockpi_20,139662321604720
deploy,speech-inference,rockpi_23,139662310406944
deploy,python-pi,rockpi_23,139662310621632
deploy,fio,rpi3_1,139662310622640
deploy,resnet50-inference,rpi3_2,139662310629168
deploy,resnet50-training,nuc_0,139662310049152
startup,resnet50-training,nuc_0,139662310049152
setup,resnet50-training,nuc_0,139662310049152
finish,resnet50-training,nuc_0,139662310049152
startup,fio,rpi3_1,139662310622640
setup,fio,rpi3_1,139662310622640
finish,fio,rpi3_1,139662310622640
startup,resnet50-inference,rpi3_2,139662310629168
setup,resnet50-inference,rpi3_2,139662310629168
startup,speech-inference,rockpi_23,139662310406944
setup,speech-inference,rockpi_23,139662310406944
startup,python-pi,rockpi_23,139662310621632
setup,python-pi,rockpi_23,139662310621632
finish,python-pi,rockpi_23,139662310621632
finish,resnet50-inference,rpi3_56,139662327619808
deploy,speech-inference,nx_24,139662305090272
deploy,python-pi,rockpi_4,139662305092144
deploy,fio,rpi3_2,139662305092912
deploy,resnet50-inference,rpi3_9,139662307975728
deploy,resnet50-training,nuc_1,139662372340592
startup,resnet50-training,nuc_1,139662372340592
setup,resnet50-training,nuc_1,139662372340592
finish,resnet50-training,nuc_1,139662372340592
startup,fio,rpi3_2,139662305092912
setup,fio,rpi3_2,139662305092912
finish,fio,rpi3_2,139662305092912
startup,speech-inference,nx_24,139662305090272
setup,speech-inference,nx_24,139662305090272
startup,python-pi,rockpi_4,139662305092144
setup,python-pi,rockpi_4,139662305092144
finish,python-pi,rockpi_4,139662305092144
finish,speech-inference,rockpi_69,139662316104496
startup,resnet50-inference,rpi3_9,139662307975728
setup,resnet50-inference,rpi3_9,139662307975728
deploy,speech-inference,rockpi_4,139662299874256
deploy,python-pi,rockpi_46,139662299875072
deploy,fio,rpi3_9,139662299876656
deploy,resnet50-inference,rpi3_10,139662299881984
deploy,resnet50-training,nuc_2,139662301141488
startup,resnet50-training,nuc_2,139662301141488
setup,resnet50-training,nuc_2,139662301141488
finish,resnet50-training,nuc_2,139662301141488
startup,fio,rpi3_9,139662299876656
setup,fio,rpi3_9,139662299876656
finish,fio,rpi3_9,139662299876656
finish,resnet50-inference,rpi3_0,139662362700208
startup,speech-inference,rockpi_4,139662299874256
setup,speech-inference,rockpi_4,139662299874256
startup,python-pi,rockpi_46,139662299875072
setup,python-pi,rockpi_46,139662299875072
finish,python-pi,rockpi_46,139662299875072
startup,resnet50-inference,rpi3_10,139662299881984
setup,resnet50-inference,rpi3_10,139662299881984
finish,speech-inference,rockpi_23,139662310406944
deploy,speech-inference,rockpi_46,139662296655776
deploy,python-pi,rockpi_7,139662296657648
deploy,fio,rpi3_10,139662296658416
deploy,resnet50-inference,rpi3_11,139662296849504
deploy,resnet50-training,nuc_3,139662284144544
startup,resnet50-training,nuc_3,139662284144544
setup,resnet50-training,nuc_3,139662284144544
finish,resnet50-training,nuc_3,139662284144544
startup,fio,rpi3_10,139662296658416
setup,fio,rpi3_10,139662296658416
finish,fio,rpi3_10,139662296658416
startup,speech-inference,rockpi_46,139662296655776
setup,speech-inference,rockpi_46,139662296655776
startup,python-pi,rockpi_7,139662296657648
setup,python-pi,rockpi_7,139662296657648
