value,function_name,image,replica_id,node_name,successful
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662427926112,nano_3,True
start,python-pi,faas-workloads/python-pi,139662427927456,,
finish,python-pi,faas-workloads/python-pi,139662427927456,nx_8,True
start,fio,faas-workloads/fio,139662427928224,,
finish,fio,faas-workloads/fio,139662427928224,rpi3_39,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662425229104,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139662423352528,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662425229104,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662425229104,nano_4,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662423352960,,
queue,python-pi,faas-workloads/python-pi,139662423354304,,
queue,fio,faas-workloads/fio,139662423355072,,
start,speech-inference,faas-workloads/speech-inference-tflite,139662423352528,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139662423352528,rockpi_5,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139662423352960,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662423352960,nano_5,True
start,python-pi,faas-workloads/python-pi,139662423354304,,
finish,python-pi,faas-workloads/python-pi,139662423354304,rockpi_5,True
start,fio,faas-workloads/fio,139662423355072,,
finish,fio,faas-workloads/fio,139662423355072,rpi3_40,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662420253648,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139662420377216,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662420253648,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662420253648,nano_6,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662420377504,,
queue,python-pi,faas-workloads/python-pi,139662420590752,,
queue,fio,faas-workloads/fio,139662420592384,,
start,speech-inference,faas-workloads/speech-inference-tflite,139662420377216,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139662420377216,rpi3_41,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139662420377504,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662420377504,nano_36,True
start,python-pi,faas-workloads/python-pi,139662420590752,,
finish,python-pi,faas-workloads/python-pi,139662420590752,nx_26,True
start,fio,faas-workloads/fio,139662420592384,,
finish,fio,faas-workloads/fio,139662420592384,rpi3_40,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662419294672,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139662419679008,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662419294672,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662419294672,nano_19,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662419679536,,
queue,python-pi,faas-workloads/python-pi,139662419680880,,
queue,fio,faas-workloads/fio,139662419681648,,
start,speech-inference,faas-workloads/speech-inference-tflite,139662419679008,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139662419679008,rockpi_73,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139662419679536,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662419679536,nano_28,True
start,python-pi,faas-workloads/python-pi,139662419680880,,
finish,python-pi,faas-workloads/python-pi,139662419680880,rockpi_73,True
start,fio,faas-workloads/fio,139662419681648,,
finish,fio,faas-workloads/fio,139662419681648,rpi3_63,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662545928736,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139662416519920,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662545928736,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662545928736,nano_39,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662416520448,,
queue,python-pi,faas-workloads/python-pi,139662416521792,,
queue,fio,faas-workloads/fio,139662416522560,,
start,speech-inference,faas-workloads/speech-inference-tflite,139662416519920,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139662416519920,rockpi_48,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139662416520448,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662416520448,nano_7,True
start,python-pi,faas-workloads/python-pi,139662416521792,,
finish,python-pi,faas-workloads/python-pi,139662416521792,rockpi_48,True
start,fio,faas-workloads/fio,139662416522560,,
finish,fio,faas-workloads/fio,139662416522560,rpi3_63,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662410850528,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139662411054528,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662410850528,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662410850528,nano_8,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662411268448,,
queue,python-pi,faas-workloads/python-pi,139662411269456,,
queue,fio,faas-workloads/fio,139662411270224,,
start,speech-inference,faas-workloads/speech-inference-tflite,139662411054528,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139662411054528,rockpi_6,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139662411268448,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662411268448,nx_28,True
start,python-pi,faas-workloads/python-pi,139662411269456,,
finish,python-pi,faas-workloads/python-pi,139662411269456,rockpi_6,True
start,fio,faas-workloads/fio,139662411270224,,
finish,fio,faas-workloads/fio,139662411270224,rpi3_64,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662444399968,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139662409595488,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662444399968,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662444399968,nx_5,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662409596016,,
queue,python-pi,faas-workloads/python-pi,139662407909776,,
queue,fio,faas-workloads/fio,139662407910448,,
start,speech-inference,faas-workloads/speech-inference-tflite,139662409595488,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139662409595488,rockpi_33,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139662409596016,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662409596016,nano_11,True
start,python-pi,faas-workloads/python-pi,139662407909776,,
finish,python-pi,faas-workloads/python-pi,139662407909776,rockpi_33,True
start,fio,faas-workloads/fio,139662407910448,,
finish,fio,faas-workloads/fio,139662407910448,rpi3_64,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662405929424,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139662406248064,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662405929424,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662405929424,nano_20,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662406248592,,
queue,python-pi,faas-workloads/python-pi,139662406249936,,
queue,fio,faas-workloads/fio,139662406250704,,
start,speech-inference,faas-workloads/speech-inference-tflite,139662406248064,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139662406248064,rockpi_74,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139662406248592,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662406248592,nano_22,True
start,python-pi,faas-workloads/python-pi,139662406249936,,
finish,python-pi,faas-workloads/python-pi,139662406249936,rockpi_74,True
start,fio,faas-workloads/fio,139662406250704,,
finish,fio,faas-workloads/fio,139662406250704,rpi3_65,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662402354432,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139662402722288,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662402354432,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662402354432,nx_20,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662402722816,,
queue,python-pi,faas-workloads/python-pi,139662402724160,,
queue,fio,faas-workloads/fio,139662402724928,,
start,speech-inference,faas-workloads/speech-inference-tflite,139662402722288,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139662402722288,nx_16,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139662402722816,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662402722816,nx_23,True
start,python-pi,faas-workloads/python-pi,139662402724160,,
finish,python-pi,faas-workloads/python-pi,139662402724160,rockpi_16,True
start,fio,faas-workloads/fio,139662402724928,,
finish,fio,faas-workloads/fio,139662402724928,rpi3_65,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662420253360,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139662400957184,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662420253360,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662420253360,nano_41,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662400958432,,
queue,python-pi,faas-workloads/python-pi,139662400958000,,
queue,fio,faas-workloads/fio,139662400959584,,
start,speech-inference,faas-workloads/speech-inference-tflite,139662400957184,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139662400957184,rockpi_16,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139662400958432,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662400958432,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662436033840,,
start,python-pi,faas-workloads/python-pi,139662400958000,,
finish,python-pi,faas-workloads/python-pi,139662400958000,rockpi_53,True
start,fio,faas-workloads/fio,139662400959584,,
finish,fio,faas-workloads/fio,139662400959584,rpi3_24,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139662436033840,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662436033840,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139662442941264,,
start,resnet50-training,faas-workloads/resnet-training-cpu,139662442941264,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139662442941264,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662486273280,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139662399238736,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662486273280,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662486273280,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662399239264,,
queue,python-pi,faas-workloads/python-pi,139662399240608,,
queue,fio,faas-workloads/fio,139662399241376,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662403569456,,
start,speech-inference,faas-workloads/speech-inference-tflite,139662399238736,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139662399238736,rockpi_53,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139662399239264,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662399239264,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662399423104,,
start,python-pi,faas-workloads/python-pi,139662399240608,,
finish,python-pi,faas-workloads/python-pi,139662399240608,rockpi_25,True
start,fio,faas-workloads/fio,139662399241376,,
finish,fio,faas-workloads/fio,139662399241376,rpi3_24,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662403569456,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662403569456,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139662390183200,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139662399423104,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662399423104,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139662399241856,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139662390183200,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139662390183200,rpi3_25,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139662399241856,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139662399241856,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662412418496,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662397383840,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662412418496,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662412418496,None,False
queue,python-pi,faas-workloads/python-pi,139662397384800,,
queue,fio,faas-workloads/fio,139662397385568,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662402726032,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139662397383840,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662397383840,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662529132864,,
start,python-pi,faas-workloads/python-pi,139662397384800,,
finish,python-pi,faas-workloads/python-pi,139662397384800,rockpi_25,True
start,fio,faas-workloads/fio,139662397385568,,
finish,fio,faas-workloads/fio,139662397385568,rpi3_25,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662402726032,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662402726032,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139662397386624,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139662529132864,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662529132864,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139662397383696,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139662397386624,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139662397386624,rpi3_26,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139662397383696,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139662397383696,nuc_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662397557632,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662399653056,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662397557632,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662397557632,None,False
queue,python-pi,faas-workloads/python-pi,139662424845920,,
queue,fio,faas-workloads/fio,139662396989280,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662399433616,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139662399653056,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662399653056,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662397135632,,
start,python-pi,faas-workloads/python-pi,139662424845920,,
finish,python-pi,faas-workloads/python-pi,139662424845920,rockpi_57,True
start,fio,faas-workloads/fio,139662396989280,,
finish,fio,faas-workloads/fio,139662396989280,rpi3_26,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662399433616,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662399433616,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139662396990240,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139662397135632,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662397135632,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139662396992640,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139662396990240,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139662396990240,rpi3_21,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139662396992640,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139662396992640,nuc_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662394799776,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662393103488,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662394799776,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662394799776,None,False
queue,python-pi,faas-workloads/python-pi,139662393104448,,
queue,fio,faas-workloads/fio,139662393105216,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662396201264,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139662393103488,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662393103488,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662395746016,,
start,python-pi,faas-workloads/python-pi,139662393104448,,
finish,python-pi,faas-workloads/python-pi,139662393104448,rockpi_57,True
start,fio,faas-workloads/fio,139662393105216,,
finish,fio,faas-workloads/fio,139662393105216,rpi3_21,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662396201264,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662396201264,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139662393103776,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139662395746016,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662395746016,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139662395745248,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139662393103776,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139662393103776,rpi3_22,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139662395745248,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139662395745248,nuc_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662392707776,,
queue,python-pi,faas-workloads/python-pi,139662388701520,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662392707776,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662392707776,None,False
queue,fio,faas-workloads/fio,139662388702432,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662430596704,,
start,python-pi,faas-workloads/python-pi,139662388701520,,
finish,python-pi,faas-workloads/python-pi,139662388701520,nx_1,True
start,fio,faas-workloads/fio,139662388702432,,
finish,fio,faas-workloads/fio,139662388702432,rpi3_22,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662430596704,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662430596704,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139662388703488,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139662388703488,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139662388703488,rpi3_23,True
queue,python-pi,faas-workloads/python-pi,139662388485456,,
queue,fio,faas-workloads/fio,139662388486320,,
start,python-pi,faas-workloads/python-pi,139662388485456,,
finish,python-pi,faas-workloads/python-pi,139662388485456,rockpi_53,True
start,fio,faas-workloads/fio,139662388486320,,
finish,fio,faas-workloads/fio,139662388486320,rpi3_23,True
queue,python-pi,faas-workloads/python-pi,139662386019200,,
start,python-pi,faas-workloads/python-pi,139662386019200,,
finish,python-pi,faas-workloads/python-pi,139662386019200,rockpi_16,True
queue,python-pi,faas-workloads/python-pi,139662377737936,,
queue,fio,faas-workloads/fio,139662377738800,,
start,python-pi,faas-workloads/python-pi,139662377737936,,
finish,python-pi,faas-workloads/python-pi,139662377737936,rockpi_73,True
start,fio,faas-workloads/fio,139662377738800,,
finish,fio,faas-workloads/fio,139662377738800,rpi3_25,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662372972544,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139662373324064,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662372972544,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662372972544,nano_41,True
queue,python-pi,faas-workloads/python-pi,139662373326416,,
queue,fio,faas-workloads/fio,139662373324160,,
start,speech-inference,faas-workloads/speech-inference-tflite,139662373324064,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139662373324064,rockpi_48,True
start,python-pi,faas-workloads/python-pi,139662373326416,,
finish,python-pi,faas-workloads/python-pi,139662373326416,rockpi_6,True
start,fio,faas-workloads/fio,139662373324160,,
finish,fio,faas-workloads/fio,139662373324160,rpi3_25,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662362704000,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662363713712,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662362704000,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662362704000,None,False
queue,python-pi,faas-workloads/python-pi,139662363714672,,
queue,fio,faas-workloads/fio,139662363715440,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662363290320,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139662363713712,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662363713712,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662510476928,,
start,python-pi,faas-workloads/python-pi,139662363714672,,
finish,python-pi,faas-workloads/python-pi,139662363714672,rockpi_33,True
start,fio,faas-workloads/fio,139662363715440,,
finish,fio,faas-workloads/fio,139662363715440,rpi3_26,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662363290320,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662363290320,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139662513232224,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139662510476928,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662510476928,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139662363716832,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139662513232224,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139662513232224,rpi3_21,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139662363716832,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139662363716832,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662420252976,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662370829504,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662420252976,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662420252976,None,False
queue,python-pi,faas-workloads/python-pi,139662370830464,,
queue,fio,faas-workloads/fio,139662370831232,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662370830992,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139662370829504,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662370829504,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662372548384,,
start,python-pi,faas-workloads/python-pi,139662370830464,,
finish,python-pi,faas-workloads/python-pi,139662370830464,rockpi_74,True
start,fio,faas-workloads/fio,139662370831232,,
finish,fio,faas-workloads/fio,139662370831232,rpi3_26,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662370830992,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662370830992,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139662363289024,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139662372548384,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662372548384,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139662370829312,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139662363289024,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139662363289024,rpi3_22,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139662370829312,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139662370829312,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662370754704,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139662368894272,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662370754704,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662370754704,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662368894800,,
queue,python-pi,faas-workloads/python-pi,139662368896144,,
queue,fio,faas-workloads/fio,139662368896912,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662370754080,,
start,speech-inference,faas-workloads/speech-inference-tflite,139662368894272,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139662368894272,nx_16,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139662368894800,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662368894800,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662368897296,,
start,python-pi,faas-workloads/python-pi,139662368896144,,
finish,python-pi,faas-workloads/python-pi,139662368896144,rockpi_16,True
start,fio,faas-workloads/fio,139662368896912,,
finish,fio,faas-workloads/fio,139662368896912,rpi3_21,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662370754080,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662370754080,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139662370753360,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139662368897296,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662368897296,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139662368898832,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139662370753360,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139662370753360,rpi3_23,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139662368898832,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139662368898832,nuc_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662366717264,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139662367035968,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662366717264,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662366717264,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662367036496,,
queue,python-pi,faas-workloads/python-pi,139662367037840,,
queue,fio,faas-workloads/fio,139662367038608,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662366716736,,
start,speech-inference,faas-workloads/speech-inference-tflite,139662367035968,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139662367035968,rockpi_53,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139662367036496,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662367036496,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662368614112,,
start,python-pi,faas-workloads/python-pi,139662367037840,,
finish,python-pi,faas-workloads/python-pi,139662367037840,rockpi_57,True
start,fio,faas-workloads/fio,139662367038608,,
finish,fio,faas-workloads/fio,139662367038608,rpi3_22,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662366716736,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662366716736,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139662380143456,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139662368614112,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662368614112,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139662368392000,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139662380143456,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139662380143456,coral_10,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139662368392000,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139662368392000,nuc_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662389424048,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139662365205856,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662389424048,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662389424048,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662365206384,,
queue,python-pi,faas-workloads/python-pi,139662365207728,,
queue,fio,faas-workloads/fio,139662365208496,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139662364700880,,
start,speech-inference,faas-workloads/speech-inference-tflite,139662365205856,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139662365205856,rockpi_57,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139662365206384,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662365206384,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139662365210704,,
start,python-pi,faas-workloads/python-pi,139662365207728,,
finish,python-pi,faas-workloads/python-pi,139662365207728,nx_1,True
start,fio,faas-workloads/fio,139662365208496,,
finish,fio,faas-workloads/fio,139662365208496,rpi3_23,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139662364700880,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139662364700880,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139662365211088,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139662365210704,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139662365210704,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139662365211616,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139662365211088,,
