FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-06 12:47:22

Total deployment events: 1245
Number of node-function combinations: 298

Event Type Summary:
  Deployment events: 16
  Replica events: 1004
  Network events: 225

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
t= 323.0s | replica    | rpi3_2               | python-pi-suburb          | deploy replica of python-pi-suburb
t= 324.0s | replica    | rpi3_0               | python-pi                 | startup replica of python-pi
t= 325.0s | replica    | rpi3_0               | python-pi                 | setup replica of python-pi
t= 326.0s | replica    | rpi3_0               | python-pi                 | finish replica of python-pi
t= 327.0s | replica    | rpi3_1               | python-pi-downtown        | startup replica of python-pi-downtown
t= 328.0s | replica    | rpi3_1               | python-pi-downtown        | setup replica of python-pi-downtown
t= 329.0s | replica    | rpi3_1               | python-pi-downtown        | finish replica of python-pi-downtown
t= 330.0s | replica    | rpi3_2               | python-pi-suburb          | startup replica of python-pi-suburb
t= 331.0s | replica    | rpi3_2               | python-pi-suburb          | setup replica of python-pi-suburb
t= 332.0s | replica    | rpi3_2               | python-pi-suburb          | finish replica of python-pi-suburb
t= 333.0s | replica    | rockpi_4             | speech-inference-downtown | startup replica of speech-inference-downtown
t= 334.0s | replica    | rockpi_4             | speech-inference-downtown | setup replica of speech-inference-downtown
t= 335.0s | replica    | rpi3_28              | speech-inference          | finish replica of speech-inference
t= 336.0s | replica    | rockpi_4             | speech-inference-suburb   | finish replica of speech-inference-suburb
t= 337.0s | replica    | rockpi_4             | speech-inference-downtown | finish replica of speech-inference-downtown
t= 338.0s | replica    | rpi3_28              | speech-inference          | teardown replica of speech-inference
t= 339.0s | replica    | rockpi_4             | speech-inference-downtown | teardown replica of speech-inference-downtown
t= 340.0s | replica    | rockpi_4             | speech-inference-suburb   | teardown replica of speech-inference-suburb
t= 341.0s | replica    | rockpi_5             | speech-inference          | teardown replica of speech-inference
t= 342.0s | replica    | rockpi_5             | speech-inference-downtown | teardown replica of speech-inference-downtown
t= 343.0s | replica    | rockpi_19            | speech-inference-suburb   | teardown replica of speech-inference-suburb
t= 344.0s | replica    | rockpi_5             | speech-inference          | deploy replica of speech-inference
t= 345.0s | replica    | rockpi_5             | speech-inference          | startup replica of speech-inference
t= 346.0s | replica    | rockpi_5             | speech-inference          | setup replica of speech-inference
t= 347.0s | replica    | rockpi_5             | speech-inference-downtown | deploy replica of speech-inference-downtown
t= 348.0s | replica    | rockpi_5             | speech-inference-downtown | startup replica of speech-inference-downtown
t= 349.0s | replica    | rockpi_5             | speech-inference-downtown | setup replica of speech-inference-downtown
t= 350.0s | replica    | rockpi_19            | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 351.0s | replica    | rockpi_19            | speech-inference-suburb   | startup replica of speech-inference-suburb
t= 352.0s | replica    | rockpi_19            | speech-inference-suburb   | setup replica of speech-inference-suburb
t= 353.0s | replica    | rpi3_28              | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t= 354.0s | replica    | rockpi_4             | python-pi                 | deploy replica of python-pi
t= 355.0s | replica    | rockpi_4             | python-pi-downtown        | deploy replica of python-pi-downtown
t= 356.0s | replica    | rockpi_4             | python-pi-downtown        | startup replica of python-pi-downtown
t= 357.0s | replica    | rockpi_4             | python-pi-downtown        | setup replica of python-pi-downtown
t= 358.0s | replica    | rockpi_4             | python-pi-downtown        | finish replica of python-pi-downtown
t= 359.0s | replica    | rockpi_23            | python-pi-suburb          | deploy replica of python-pi-suburb
t= 360.0s | replica    | rockpi_4             | python-pi                 | startup replica of python-pi
t= 361.0s | replica    | rockpi_4             | python-pi                 | setup replica of python-pi
t= 362.0s | replica    | rockpi_4             | python-pi                 | finish replica of python-pi
t= 363.0s | replica    | rockpi_23            | python-pi-suburb          | startup replica of python-pi-suburb
t= 364.0s | replica    | rockpi_23            | python-pi-suburb          | setup replica of python-pi-suburb
t= 365.0s | replica    | rockpi_23            | python-pi-suburb          | finish replica of python-pi-suburb
t= 366.0s | replica    | rpi3_28              | resnet50-preprocessing    | startup replica of resnet50-preprocessing
t= 367.0s | replica    | rpi3_28              | resnet50-preprocessing    | setup replica of resnet50-preprocessing
t= 368.0s | replica    | rpi3_28              | resnet50-preprocessing    | finish replica of resnet50-preprocessing
t= 369.0s | replica    | rockpi_5             | speech-inference          | finish replica of speech-inference
t= 370.0s | replica    | rockpi_5             | speech-inference-downtown | finish replica of speech-inference-downtown
t= 371.0s | replica    | rockpi_19            | speech-inference-suburb   | finish replica of speech-inference-suburb
t= 372.0s | replica    | rpi3_28              | resnet50-preprocessing    | teardown replica of resnet50-preprocessing
t= 373.0s | replica    | rockpi_23            | speech-inference          | deploy replica of speech-inference
t= 374.0s | replica    | rpi3_28              | speech-inference-downtown | deploy replica of speech-inference-downtown
t= 375.0s | replica    | rpi3_28              | speech-inference-downtown | startup replica of speech-inference-downtown
t= 376.0s | replica    | rpi3_28              | speech-inference-downtown | setup replica of speech-inference-downtown
t= 377.0s | replica    | rockpi_11            | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 378.0s | replica    | rockpi_11            | python-pi                 | deploy replica of python-pi
t= 379.0s | replica    | rockpi_25            | python-pi-downtown        | deploy replica of python-pi-downtown
t= 380.0s | replica    | rockpi_25            | python-pi-suburb          | deploy replica of python-pi-suburb
t= 381.0s | replica    | rockpi_25            | python-pi-suburb          | startup replica of python-pi-suburb
t= 382.0s | replica    | rockpi_25            | python-pi-suburb          | setup replica of python-pi-suburb
t= 383.0s | replica    | rockpi_25            | python-pi-suburb          | finish replica of python-pi-suburb
t= 384.0s | replica    | rockpi_23            | speech-inference          | startup replica of speech-inference
t= 385.0s | replica    | rockpi_23            | speech-inference          | setup replica of speech-inference
t= 386.0s | replica    | rpi3_28              | speech-inference-downtown | finish replica of speech-inference-downtown
t= 387.0s | replica    | rockpi_25            | python-pi-downtown        | startup replica of python-pi-downtown
t= 388.0s | replica    | rockpi_25            | python-pi-downtown        | setup replica of python-pi-downtown
t= 389.0s | replica    | rockpi_25            | python-pi-downtown        | finish replica of python-pi-downtown
t= 390.0s | replica    | rockpi_11            | speech-inference-suburb   | startup replica of speech-inference-suburb
t= 391.0s | replica    | rockpi_11            | speech-inference-suburb   | setup replica of speech-inference-suburb
t= 392.0s | replica    | rockpi_23            | speech-inference          | finish replica of speech-inference
t= 393.0s | replica    | rockpi_11            | python-pi                 | startup replica of python-pi
t= 394.0s | replica    | rockpi_11            | python-pi                 | setup replica of python-pi
t= 395.0s | replica    | rockpi_11            | python-pi                 | finish replica of python-pi
t= 396.0s | replica    | rockpi_11            | speech-inference-suburb   | finish replica of speech-inference-suburb
t= 397.0s | replica    | rockpi_23            | speech-inference          | teardown replica of speech-inference
t= 398.0s | replica    | rpi3_28              | speech-inference-downtown | teardown replica of speech-inference-downtown
t= 399.0s | replica    | rockpi_11            | speech-inference-suburb   | teardown replica of speech-inference-suburb
t= 400.0s | replica    | rockpi_5             | speech-inference          | teardown replica of speech-inference
t= 401.0s | replica    | rockpi_5             | speech-inference-downtown | teardown replica of speech-inference-downtown
t= 402.0s | replica    | rockpi_19            | speech-inference-suburb   | teardown replica of speech-inference-suburb
t= 403.0s | replica    | rockpi_5             | speech-inference          | deploy replica of speech-inference
t= 404.0s | replica    | rockpi_5             | speech-inference          | startup replica of speech-inference
t= 405.0s | replica    | rockpi_5             | speech-inference          | setup replica of speech-inference
t= 406.0s | replica    | rockpi_5             | speech-inference-downtown | deploy replica of speech-inference-downtown
t= 407.0s | replica    | rockpi_5             | speech-inference-downtown | startup replica of speech-inference-downtown
t= 408.0s | replica    | rockpi_5             | speech-inference-downtown | setup replica of speech-inference-downtown
t= 409.0s | replica    | rockpi_19            | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 410.0s | replica    | rockpi_19            | speech-inference-suburb   | startup replica of speech-inference-suburb
t= 411.0s | replica    | rockpi_19            | speech-inference-suburb   | setup replica of speech-inference-suburb
t= 412.0s | replica    | rpi3_28              | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t= 413.0s | replica    | rpi3_28              | resnet50-preprocessing    | startup replica of resnet50-preprocessing
t= 414.0s | replica    | rpi3_28              | resnet50-preprocessing    | setup replica of resnet50-preprocessing
t= 415.0s | replica    | rpi3_28              | resnet50-preprocessing    | finish replica of resnet50-preprocessing
t= 416.0s | replica    | rockpi_23            | python-pi                 | deploy replica of python-pi
t= 417.0s | replica    | rockpi_23            | python-pi                 | startup replica of python-pi
t= 418.0s | replica    | rockpi_23            | python-pi                 | setup replica of python-pi
t= 419.0s | replica    | rockpi_23            | python-pi                 | finish replica of python-pi
t= 420.0s | replica    | rockpi_11            | python-pi-downtown        | deploy replica of python-pi-downtown
t= 421.0s | replica    | rockpi_11            | python-pi-downtown        | startup replica of python-pi-downtown
t= 422.0s | replica    | rockpi_11            | python-pi-downtown        | setup replica of python-pi-downtown
t= 423.0s | replica    | rockpi_11            | python-pi-downtown        | finish replica of python-pi-downtown
t= 424.0s | replica    | coral_0              | python-pi-suburb          | deploy replica of python-pi-suburb
t= 425.0s | replica    | coral_0              | python-pi-suburb          | startup replica of python-pi-suburb
t= 426.0s | replica    | coral_0              | python-pi-suburb          | setup replica of python-pi-suburb
t= 427.0s | replica    | coral_0              | python-pi-suburb          | finish replica of python-pi-suburb
t= 428.0s | replica    | rockpi_5             | speech-inference          | finish replica of speech-inference
t= 429.0s | replica    | rockpi_5             | speech-inference-downtown | finish replica of speech-inference-downtown
t= 430.0s | replica    | rockpi_19            | speech-inference-suburb   | finish replica of speech-inference-suburb
t= 431.0s | replica    | rockpi_5             | speech-inference-downtown | teardown replica of speech-inference-downtown
t= 432.0s | replica    | rockpi_1             | speech-inference          | deploy replica of speech-inference
t= 433.0s | replica    | rockpi_5             | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 434.0s | replica    | rockpi_5             | speech-inference-suburb   | startup replica of speech-inference-suburb
t= 435.0s | replica    | rockpi_5             | speech-inference-suburb   | setup replica of speech-inference-suburb
t= 436.0s | replica    | rockpi_1             | python-pi                 | deploy replica of python-pi
t= 437.0s | replica    | rockpi_2             | python-pi-downtown        | deploy replica of python-pi-downtown
t= 438.0s | replica    | rockpi_2             | python-pi-suburb          | deploy replica of python-pi-suburb
t= 439.0s | replica    | rockpi_2             | python-pi-suburb          | startup replica of python-pi-suburb
t= 440.0s | replica    | rockpi_2             | python-pi-suburb          | setup replica of python-pi-suburb
t= 441.0s | replica    | rockpi_2             | python-pi-suburb          | finish replica of python-pi-suburb
t= 442.0s | replica    | rockpi_5             | speech-inference-suburb   | finish replica of speech-inference-suburb
t= 443.0s | replica    | rockpi_2             | python-pi-downtown        | startup replica of python-pi-downtown
t= 444.0s | replica    | rockpi_2             | python-pi-downtown        | setup replica of python-pi-downtown
t= 445.0s | replica    | rockpi_2             | python-pi-downtown        | finish replica of python-pi-downtown
t= 446.0s | replica    | rockpi_1             | speech-inference          | startup replica of speech-inference
t= 447.0s | replica    | rockpi_1             | speech-inference          | setup replica of speech-inference
t= 448.0s | replica    | rockpi_1             | python-pi                 | startup replica of python-pi
t= 449.0s | replica    | rockpi_1             | python-pi                 | setup replica of python-pi
t= 450.0s | replica    | rockpi_1             | python-pi                 | finish replica of python-pi
t= 451.0s | replica    | rockpi_1             | speech-inference          | finish replica of speech-inference
t= 452.0s | replica    | rockpi_1             | speech-inference          | teardown replica of speech-inference
t= 453.0s | replica    | rockpi_5             | speech-inference-suburb   | teardown replica of speech-inference-suburb
t= 454.0s | replica    | rockpi_5             | speech-inference          | teardown replica of speech-inference
t= 455.0s | replica    | rockpi_19            | speech-inference-suburb   | teardown replica of speech-inference-suburb
t= 456.0s | replica    | rpi3_28              | resnet50-preprocessing    | teardown replica of resnet50-preprocessing
t= 457.0s | replica    | rockpi_5             | speech-inference          | deploy replica of speech-inference
t= 458.0s | replica    | rockpi_5             | speech-inference          | startup replica of speech-inference
t= 459.0s | replica    | rockpi_5             | speech-inference          | setup replica of speech-inference
t= 460.0s | replica    | rockpi_5             | speech-inference-downtown | deploy replica of speech-inference-downtown
t= 461.0s | replica    | rockpi_5             | speech-inference-downtown | startup replica of speech-inference-downtown
t= 462.0s | replica    | rockpi_5             | speech-inference-downtown | setup replica of speech-inference-downtown
t= 463.0s | replica    | rockpi_19            | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 464.0s | replica    | rockpi_19            | speech-inference-suburb   | startup replica of speech-inference-suburb
t= 465.0s | replica    | rockpi_19            | speech-inference-suburb   | setup replica of speech-inference-suburb
t= 466.0s | replica    | rpi3_28              | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t= 467.0s | replica    | rpi3_28              | resnet50-preprocessing    | startup replica of resnet50-preprocessing
t= 468.0s | replica    | rpi3_28              | resnet50-preprocessing    | setup replica of resnet50-preprocessing
t= 469.0s | replica    | rpi3_28              | resnet50-preprocessing    | finish replica of resnet50-preprocessing
t= 470.0s | replica    | rockpi_1             | python-pi                 | deploy replica of python-pi
t= 471.0s | replica    | rockpi_1             | python-pi                 | startup replica of python-pi
t= 472.0s | replica    | rockpi_1             | python-pi                 | setup replica of python-pi
t= 473.0s | replica    | rockpi_1             | python-pi                 | finish replica of python-pi
t= 474.0s | replica    | rockpi_3             | python-pi-downtown        | deploy replica of python-pi-downtown
t= 475.0s | replica    | rockpi_3             | python-pi-suburb          | deploy replica of python-pi-suburb
t= 476.0s | replica    | rockpi_3             | python-pi-suburb          | startup replica of python-pi-suburb
t= 477.0s | replica    | rockpi_3             | python-pi-suburb          | setup replica of python-pi-suburb
t= 478.0s | replica    | rockpi_3             | python-pi-suburb          | finish replica of python-pi-suburb
t= 479.0s | replica    | rockpi_3             | python-pi-downtown        | startup replica of python-pi-downtown
t= 480.0s | replica    | rockpi_3             | python-pi-downtown        | setup replica of python-pi-downtown
t= 481.0s | replica    | rockpi_3             | python-pi-downtown        | finish replica of python-pi-downtown
t= 482.0s | replica    | rockpi_5             | speech-inference          | finish replica of speech-inference
t= 483.0s | replica    | rockpi_19            | speech-inference-suburb   | finish replica of speech-inference-suburb
t= 484.0s | replica    | rockpi_5             | speech-inference-downtown | finish replica of speech-inference-downtown
t= 485.0s | replica    | rockpi_5             | speech-inference-downtown | teardown replica of speech-inference-downtown
t= 486.0s | replica    | rpi3_28              | resnet50-preprocessing    | teardown replica of resnet50-preprocessing
t= 487.0s | replica    | nano_18              | resnet50-inference-industrial | deploy replica of resnet50-inference-industrial
t= 488.0s | replica    | rockpi_5             | speech-inference          | deploy replica of speech-inference
t= 489.0s | replica    | rockpi_5             | speech-inference          | startup replica of speech-inference
t= 490.0s | replica    | rockpi_5             | speech-inference          | setup replica of speech-inference
t= 491.0s | replica    | rpi3_28              | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 492.0s | replica    | rpi3_28              | speech-inference-suburb   | startup replica of speech-inference-suburb
t= 493.0s | replica    | rpi3_28              | speech-inference-suburb   | setup replica of speech-inference-suburb
t= 494.0s | replica    | coral_2              | python-pi                 | deploy replica of python-pi
t= 495.0s | replica    | rockpi_32            | python-pi-downtown        | deploy replica of python-pi-downtown
t= 496.0s | replica    | rockpi_32            | python-pi-suburb          | deploy replica of python-pi-suburb
t= 497.0s | replica    | rockpi_32            | python-pi-suburb          | startup replica of python-pi-suburb
t= 498.0s | replica    | rockpi_32            | python-pi-suburb          | setup replica of python-pi-suburb
t= 499.0s | replica    | rockpi_32            | python-pi-suburb          | finish replica of python-pi-suburb
t= 500.0s | replica    | coral_2              | python-pi                 | startup replica of python-pi
t= 501.0s | replica    | coral_2              | python-pi                 | setup replica of python-pi
t= 502.0s | replica    | coral_2              | python-pi                 | finish replica of python-pi
t= 503.0s | replica    | rockpi_32            | python-pi-downtown        | startup replica of python-pi-downtown
t= 504.0s | replica    | rockpi_32            | python-pi-downtown        | setup replica of python-pi-downtown
t= 505.0s | replica    | rockpi_32            | python-pi-downtown        | finish replica of python-pi-downtown
t= 506.0s | replica    | rockpi_5             | speech-inference          | finish replica of speech-inference
t= 507.0s | replica    | rpi3_28              | speech-inference-suburb   | finish replica of speech-inference-suburb
t= 508.0s | replica    | nano_18              | resnet50-inference-industrial | startup replica of resnet50-inference-industrial
t= 509.0s | replica    | nano_18              | resnet50-inference-industrial | setup replica of resnet50-inference-industrial
t= 510.0s | replica    | nano_18              | resnet50-inference-industrial | finish replica of resnet50-inference-industrial
t= 511.0s | replica    | rockpi_5             | speech-inference          | teardown replica of speech-inference
t= 512.0s | replica    | rpi3_28              | speech-inference-suburb   | teardown replica of speech-inference-suburb
t= 513.0s | replica    | rockpi_5             | speech-inference          | teardown replica of speech-inference
t= 514.0s | replica    | rockpi_19            | speech-inference-suburb   | teardown replica of speech-inference-suburb
t= 515.0s | replica    | rockpi_5             | speech-inference          | deploy replica of speech-inference
t= 516.0s | replica    | rockpi_5             | speech-inference          | startup replica of speech-inference
t= 517.0s | replica    | rockpi_5             | speech-inference          | setup replica of speech-inference
t= 518.0s | replica    | rockpi_5             | speech-inference-downtown | deploy replica of speech-inference-downtown
t= 519.0s | replica    | rockpi_5             | speech-inference-downtown | startup replica of speech-inference-downtown
t= 520.0s | replica    | rockpi_5             | speech-inference-downtown | setup replica of speech-inference-downtown
t= 521.0s | replica    | rockpi_19            | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 522.0s | replica    | rockpi_19            | speech-inference-suburb   | startup replica of speech-inference-suburb
t= 523.0s | replica    | rockpi_19            | speech-inference-suburb   | setup replica of speech-inference-suburb
t= 524.0s | replica    | rpi3_28              | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t= 525.0s | replica    | rpi3_28              | resnet50-preprocessing    | startup replica of resnet50-preprocessing
t= 526.0s | replica    | rpi3_28              | resnet50-preprocessing    | setup replica of resnet50-preprocessing
t= 527.0s | replica    | rpi3_28              | resnet50-preprocessing    | finish replica of resnet50-preprocessing
t= 528.0s | replica    | rpi3_9               | python-pi                 | deploy replica of python-pi
t= 529.0s | replica    | rpi3_10              | python-pi-downtown        | deploy replica of python-pi-downtown
t= 530.0s | replica    | rpi3_11              | python-pi-suburb          | deploy replica of python-pi-suburb
t= 531.0s | replica    | rpi3_9               | python-pi                 | startup replica of python-pi
t= 532.0s | replica    | rpi3_9               | python-pi                 | setup replica of python-pi
t= 533.0s | replica    | rpi3_9               | python-pi                 | finish replica of python-pi
t= 534.0s | replica    | rpi3_10              | python-pi-downtown        | startup replica of python-pi-downtown
t= 535.0s | replica    | rpi3_10              | python-pi-downtown        | setup replica of python-pi-downtown
t= 536.0s | replica    | rpi3_10              | python-pi-downtown        | finish replica of python-pi-downtown
t= 537.0s | replica    | rpi3_11              | python-pi-suburb          | startup replica of python-pi-suburb
t= 538.0s | replica    | rpi3_11              | python-pi-suburb          | setup replica of python-pi-suburb
t= 539.0s | replica    | rpi3_11              | python-pi-suburb          | finish replica of python-pi-suburb
t= 540.0s | replica    | rockpi_5             | speech-inference          | finish replica of speech-inference
t= 541.0s | replica    | rockpi_5             | speech-inference-downtown | finish replica of speech-inference-downtown
t= 542.0s | replica    | rockpi_19            | speech-inference-suburb   | finish replica of speech-inference-suburb
t= 543.0s | replica    | rockpi_5             | speech-inference-downtown | teardown replica of speech-inference-downtown
t= 544.0s | replica    | rpi3_28              | resnet50-preprocessing    | teardown replica of resnet50-preprocessing
t= 545.0s | replica    | nx_5                 | speech-inference          | deploy replica of speech-inference
t= 546.0s | replica    | rockpi_5             | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 547.0s | replica    | rockpi_5             | speech-inference-suburb   | startup replica of speech-inference-suburb
t= 548.0s | replica    | rockpi_5             | speech-inference-suburb   | setup replica of speech-inference-suburb
t= 549.0s | replica    | rpi3_28              | python-pi                 | deploy replica of python-pi
t= 550.0s | replica    | nx_5                 | python-pi-downtown        | deploy replica of python-pi-downtown
t= 551.0s | replica    | nx_12                | python-pi-suburb          | deploy replica of python-pi-suburb
t= 552.0s | replica    | rockpi_5             | speech-inference-suburb   | finish replica of speech-inference-suburb
t= 553.0s | replica    | rpi3_28              | python-pi                 | startup replica of python-pi
t= 554.0s | replica    | rpi3_28              | python-pi                 | setup replica of python-pi
t= 555.0s | replica    | rpi3_28              | python-pi                 | finish replica of python-pi
t= 556.0s | replica    | nx_12                | python-pi-suburb          | startup replica of python-pi-suburb
t= 557.0s | replica    | nx_12                | python-pi-suburb          | setup replica of python-pi-suburb
t= 558.0s | replica    | nx_12                | python-pi-suburb          | finish replica of python-pi-suburb
t= 559.0s | replica    | nx_5                 | speech-inference          | startup replica of speech-inference
t= 560.0s | replica    | nx_5                 | speech-inference          | setup replica of speech-inference
t= 561.0s | replica    | nx_5                 | python-pi-downtown        | startup replica of python-pi-downtown
t= 562.0s | replica    | nx_5                 | python-pi-downtown        | setup replica of python-pi-downtown
t= 563.0s | replica    | nx_5                 | python-pi-downtown        | finish replica of python-pi-downtown
t= 564.0s | replica    | nx_5                 | speech-inference          | finish replica of speech-inference
t= 565.0s | replica    | nx_5                 | speech-inference          | teardown replica of speech-inference
t= 566.0s | replica    | rockpi_5             | speech-inference-suburb   | teardown replica of speech-inference-suburb
t= 567.0s | replica    | rockpi_5             | speech-inference          | teardown replica of speech-inference
t= 568.0s | replica    | rockpi_19            | speech-inference-suburb   | teardown replica of speech-inference-suburb
t= 569.0s | replica    | rockpi_5             | speech-inference          | deploy replica of speech-inference
t= 570.0s | replica    | rockpi_5             | speech-inference          | startup replica of speech-inference
t= 571.0s | replica    | rockpi_5             | speech-inference          | setup replica of speech-inference
t= 572.0s | replica    | rockpi_5             | speech-inference-downtown | deploy replica of speech-inference-downtown
t= 573.0s | replica    | rockpi_5             | speech-inference-downtown | startup replica of speech-inference-downtown
t= 574.0s | replica    | rockpi_5             | speech-inference-downtown | setup replica of speech-inference-downtown
t= 575.0s | replica    | rockpi_19            | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 576.0s | replica    | rockpi_19            | speech-inference-suburb   | startup replica of speech-inference-suburb
t= 577.0s | replica    | rockpi_19            | speech-inference-suburb   | setup replica of speech-inference-suburb
t= 578.0s | replica    | nx_5                 | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t= 579.0s | replica    | nx_12                | python-pi                 | deploy replica of python-pi
t= 580.0s | replica    | nx_12                | python-pi                 | startup replica of python-pi
t= 581.0s | replica    | nx_12                | python-pi                 | setup replica of python-pi
t= 582.0s | replica    | nx_12                | python-pi                 | finish replica of python-pi
t= 583.0s | replica    | rockpi_22            | python-pi-downtown        | deploy replica of python-pi-downtown
t= 584.0s | replica    | rockpi_22            | python-pi-suburb          | deploy replica of python-pi-suburb
t= 585.0s | replica    | rockpi_22            | python-pi-suburb          | startup replica of python-pi-suburb
t= 586.0s | replica    | rockpi_22            | python-pi-suburb          | setup replica of python-pi-suburb
t= 587.0s | replica    | rockpi_22            | python-pi-suburb          | finish replica of python-pi-suburb
t= 588.0s | replica    | rockpi_22            | python-pi-downtown        | startup replica of python-pi-downtown
t= 589.0s | replica    | rockpi_22            | python-pi-downtown        | setup replica of python-pi-downtown
t= 590.0s | replica    | rockpi_22            | python-pi-downtown        | finish replica of python-pi-downtown
t= 591.0s | replica    | rockpi_5             | speech-inference          | finish replica of speech-inference
t= 592.0s | replica    | rockpi_5             | speech-inference-downtown | finish replica of speech-inference-downtown
t= 593.0s | replica    | rockpi_19            | speech-inference-suburb   | finish replica of speech-inference-suburb
t= 594.0s | replica    | nx_5                 | resnet50-preprocessing    | startup replica of resnet50-preprocessing
t= 595.0s | replica    | nx_5                 | resnet50-preprocessing    | setup replica of resnet50-preprocessing
t= 596.0s | replica    | nx_5                 | resnet50-preprocessing    | finish replica of resnet50-preprocessing
t= 597.0s | replica    | rockpi_5             | speech-inference-downtown | teardown replica of speech-inference-downtown
t= 598.0s | replica    | rockpi_19            | speech-inference-suburb   | teardown replica of speech-inference-suburb
t= 599.0s | replica    | nx_5                 | resnet50-preprocessing    | teardown replica of resnet50-preprocessing
t= 600.0s | replica    | rockpi_24            | speech-inference          | deploy replica of speech-inference
t= 601.0s | replica    | rockpi_5             | python-pi                 | deploy replica of python-pi
t= 602.0s | replica    | rockpi_19            | python-pi-downtown        | deploy replica of python-pi-downtown
t= 603.0s | replica    | rockpi_19            | python-pi-downtown        | startup replica of python-pi-downtown
t= 604.0s | replica    | rockpi_19            | python-pi-downtown        | setup replica of python-pi-downtown
t= 605.0s | replica    | rockpi_19            | python-pi-downtown        | finish replica of python-pi-downtown
t= 606.0s | replica    | nx_5                 | python-pi-suburb          | deploy replica of python-pi-suburb
t= 607.0s | replica    | nx_5                 | python-pi-suburb          | startup replica of python-pi-suburb
t= 608.0s | replica    | nx_5                 | python-pi-suburb          | setup replica of python-pi-suburb
t= 609.0s | replica    | nx_5                 | python-pi-suburb          | finish replica of python-pi-suburb
t= 610.0s | replica    | rockpi_24            | speech-inference          | startup replica of speech-inference
t= 611.0s | replica    | rockpi_24            | speech-inference          | setup replica of speech-inference
t= 612.0s | replica    | rockpi_5             | python-pi                 | startup replica of python-pi
t= 613.0s | replica    | rockpi_5             | python-pi                 | setup replica of python-pi
t= 614.0s | replica    | rockpi_5             | python-pi                 | finish replica of python-pi
t= 615.0s | replica    | rockpi_24            | speech-inference          | finish replica of speech-inference
t= 616.0s | replica    | rockpi_24            | speech-inference          | teardown replica of speech-inference
t= 617.0s | replica    | rockpi_5             | speech-inference          | teardown replica of speech-inference
t= 618.0s | replica    | rockpi_5             | speech-inference          | deploy replica of speech-inference
t= 619.0s | replica    | rockpi_5             | speech-inference          | startup replica of speech-inference
t= 620.0s | replica    | rockpi_5             | speech-inference          | setup replica of speech-inference
t= 621.0s | replica    | rockpi_24            | speech-inference-downtown | deploy replica of speech-inference-downtown
t= 622.0s | replica    | rockpi_24            | speech-inference-downtown | startup replica of speech-inference-downtown
t= 623.0s | replica    | rockpi_24            | speech-inference-downtown | setup replica of speech-inference-downtown
t= 624.0s | replica    | rockpi_24            | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 625.0s | replica    | rockpi_24            | speech-inference-suburb   | startup replica of speech-inference-suburb
t= 626.0s | replica    | rockpi_24            | speech-inference-suburb   | setup replica of speech-inference-suburb
t= 627.0s | replica    | rpi3_15              | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t= 628.0s | replica    | rpi3_16              | python-pi                 | deploy replica of python-pi
t= 629.0s | replica    | rpi3_17              | python-pi-downtown        | deploy replica of python-pi-downtown
t= 630.0s | replica    | nx_6                 | python-pi-suburb          | deploy replica of python-pi-suburb
t= 631.0s | replica    | rpi3_16              | python-pi                 | startup replica of python-pi
t= 632.0s | replica    | rpi3_16              | python-pi                 | setup replica of python-pi
t= 633.0s | replica    | rpi3_16              | python-pi                 | finish replica of python-pi
t= 634.0s | replica    | rpi3_17              | python-pi-downtown        | startup replica of python-pi-downtown
t= 635.0s | replica    | rpi3_17              | python-pi-downtown        | setup replica of python-pi-downtown
t= 636.0s | replica    | rpi3_17              | python-pi-downtown        | finish replica of python-pi-downtown
t= 637.0s | replica    | nx_6                 | python-pi-suburb          | startup replica of python-pi-suburb
t= 638.0s | replica    | nx_6                 | python-pi-suburb          | setup replica of python-pi-suburb
t= 639.0s | replica    | nx_6                 | python-pi-suburb          | finish replica of python-pi-suburb
t= 640.0s | replica    | rpi3_15              | resnet50-preprocessing    | startup replica of resnet50-preprocessing
t= 641.0s | replica    | rpi3_15              | resnet50-preprocessing    | setup replica of resnet50-preprocessing
t= 642.0s | replica    | rpi3_15              | resnet50-preprocessing    | finish replica of resnet50-preprocessing
t= 643.0s | replica    | rockpi_5             | speech-inference          | finish replica of speech-inference
t= 644.0s | replica    | rockpi_24            | speech-inference-downtown | finish replica of speech-inference-downtown
