value,function_name,image,replica_id,node_name,successful
queue,speech-inference,faas-workloads/speech-inference-tflite,139834432317440,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834432125824,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834432125824,None,False
queue,python-pi,faas-workloads/python-pi,139834432317968,,
queue,fio,faas-workloads/fio,139834432318832,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834431807664,,
start,speech-inference,faas-workloads/speech-inference-tflite,139834432317440,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139834432317440,rockpi_17,True
start,python-pi,faas-workloads/python-pi,139834432317968,,
finish,python-pi,faas-workloads/python-pi,139834432317968,rockpi_17,True
start,fio,faas-workloads/fio,139834432318832,,
finish,fio,faas-workloads/fio,139834432318832,rpi3_8,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834431807664,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834431807664,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834445326384,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834445326384,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834445326384,rpi3_12,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834420504864,,
queue,python-pi,faas-workloads/python-pi,139834420730112,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834420504864,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834420504864,None,False
queue,fio,faas-workloads/fio,139834420731120,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834420504480,,
start,python-pi,faas-workloads/python-pi,139834420730112,,
finish,python-pi,faas-workloads/python-pi,139834420730112,rockpi_20,True
start,fio,faas-workloads/fio,139834420731120,,
finish,fio,faas-workloads/fio,139834420731120,rpi3_12,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834420504480,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834420504480,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834420732176,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834420732176,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834420732176,rpi3_13,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834429634544,,
queue,python-pi,faas-workloads/python-pi,139834429810640,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834429634544,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834429634544,None,False
queue,fio,faas-workloads/fio,139834429811648,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834429634160,,
start,python-pi,faas-workloads/python-pi,139834429810640,,
finish,python-pi,faas-workloads/python-pi,139834429810640,rockpi_20,True
start,fio,faas-workloads/fio,139834429811648,,
finish,fio,faas-workloads/fio,139834429811648,rpi3_13,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834429634160,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834429634160,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834420905440,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834420905440,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834420905440,rpi3_14,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834429284768,,
queue,python-pi,faas-workloads/python-pi,139834427478400,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834429284768,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834429284768,None,False
queue,fio,faas-workloads/fio,139834427479408,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834429284384,,
start,python-pi,faas-workloads/python-pi,139834427478400,,
finish,python-pi,faas-workloads/python-pi,139834427478400,rockpi_27,True
start,fio,faas-workloads/fio,139834427479408,,
finish,fio,faas-workloads/fio,139834427479408,rpi3_14,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834429284384,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834429284384,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834429284720,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834429284720,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834429284720,coral_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834472599216,,
queue,python-pi,faas-workloads/python-pi,139834434021712,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834472599216,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834472599216,None,False
queue,fio,faas-workloads/fio,139834433895776,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834469264176,,
start,python-pi,faas-workloads/python-pi,139834434021712,,
finish,python-pi,faas-workloads/python-pi,139834434021712,rockpi_27,True
start,fio,faas-workloads/fio,139834433895776,,
finish,fio,faas-workloads/fio,139834433895776,rockpi_30,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834469264176,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834469264176,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834440160576,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834440160576,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834440160576,coral_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834426256752,,
queue,python-pi,faas-workloads/python-pi,139834424532544,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834426256752,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834426256752,None,False
queue,fio,faas-workloads/fio,139834424533552,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834439921440,,
start,python-pi,faas-workloads/python-pi,139834424532544,,
finish,python-pi,faas-workloads/python-pi,139834424532544,rockpi_31,True
start,fio,faas-workloads/fio,139834424533552,,
finish,fio,faas-workloads/fio,139834424533552,rockpi_8,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834439921440,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834439921440,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834426256896,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834426256896,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834426256896,rpi3_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834423768160,,
queue,python-pi,faas-workloads/python-pi,139834423909232,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834423768160,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834423768160,None,False
queue,fio,faas-workloads/fio,139834423911056,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834429079712,,
start,python-pi,faas-workloads/python-pi,139834423909232,,
finish,python-pi,faas-workloads/python-pi,139834423909232,rockpi_31,True
start,fio,faas-workloads/fio,139834423911056,,
finish,fio,faas-workloads/fio,139834423911056,rpi3_3,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834429079712,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834429079712,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834424536432,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834424536432,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834424536432,coral_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834543213296,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139834464385296,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834543213296,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834543213296,None,False
queue,python-pi,faas-workloads/python-pi,139834424538784,,
queue,fio,faas-workloads/fio,139834476762672,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834425772832,,
start,speech-inference,faas-workloads/speech-inference-tflite,139834464385296,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139834464385296,rockpi_26,True
start,python-pi,faas-workloads/python-pi,139834424538784,,
finish,python-pi,faas-workloads/python-pi,139834424538784,rockpi_26,True
start,fio,faas-workloads/fio,139834476762672,,
finish,fio,faas-workloads/fio,139834476762672,rpi3_4,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834425772832,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834425772832,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834440166912,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834440166912,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834440166912,coral_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834494237376,,
queue,python-pi,faas-workloads/python-pi,139834407757824,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834494237376,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834494237376,None,False
queue,fio,faas-workloads/fio,139834407758832,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834432002880,,
start,python-pi,faas-workloads/python-pi,139834407757824,,
finish,python-pi,faas-workloads/python-pi,139834407757824,rockpi_7,True
start,fio,faas-workloads/fio,139834407758832,,
finish,fio,faas-workloads/fio,139834407758832,rockpi_13,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834432002880,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834432002880,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834407761232,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834407761232,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834407761232,rockpi_7,True
queue,python-pi,faas-workloads/python-pi,139834419582512,,
queue,fio,faas-workloads/fio,139834419583232,,
start,python-pi,faas-workloads/python-pi,139834419582512,,
finish,python-pi,faas-workloads/python-pi,139834419582512,rockpi_26,True
start,fio,faas-workloads/fio,139834419583232,,
finish,fio,faas-workloads/fio,139834419583232,rockpi_12,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139834414247280,,
queue,python-pi,faas-workloads/python-pi,139834414455616,,
start,speech-inference,faas-workloads/speech-inference-tflite,139834414247280,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139834414247280,rockpi_11,True
start,python-pi,faas-workloads/python-pi,139834414455616,,
finish,python-pi,faas-workloads/python-pi,139834414455616,rockpi_3,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139834410135616,,
queue,python-pi,faas-workloads/python-pi,139834410135040,,
start,speech-inference,faas-workloads/speech-inference-tflite,139834410135616,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139834410135616,rockpi_11,True
start,python-pi,faas-workloads/python-pi,139834410135040,,
finish,python-pi,faas-workloads/python-pi,139834410135040,rockpi_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834409893024,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139834386630448,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834409893024,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834409893024,None,False
queue,python-pi,faas-workloads/python-pi,139834386631024,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834451091248,,
start,speech-inference,faas-workloads/speech-inference-tflite,139834386630448,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139834386630448,rockpi_11,True
start,python-pi,faas-workloads/python-pi,139834386631024,,
finish,python-pi,faas-workloads/python-pi,139834386631024,rockpi_3,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834451091248,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834451091248,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834443584976,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834443584976,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834443584976,rpi3_8,True
queue,python-pi,faas-workloads/python-pi,139834521819920,,
queue,fio,faas-workloads/fio,139834398545456,,
start,python-pi,faas-workloads/python-pi,139834521819920,,
finish,python-pi,faas-workloads/python-pi,139834521819920,rockpi_11,True
start,fio,faas-workloads/fio,139834398545456,,
finish,fio,faas-workloads/fio,139834398545456,rpi3_8,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834547891088,,
queue,python-pi,faas-workloads/python-pi,139834466065024,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834547891088,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834547891088,None,False
queue,fio,faas-workloads/fio,139834418685808,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834439618080,,
start,python-pi,faas-workloads/python-pi,139834466065024,,
finish,python-pi,faas-workloads/python-pi,139834466065024,rockpi_24,True
start,fio,faas-workloads/fio,139834418685808,,
finish,fio,faas-workloads/fio,139834418685808,rpi3_12,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834439618080,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834439618080,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834398546272,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834398546272,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834398546272,rpi3_13,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834395070656,,
queue,python-pi,faas-workloads/python-pi,139834395263136,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834395070656,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834395070656,None,False
queue,fio,faas-workloads/fio,139834395264528,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834422762400,,
start,python-pi,faas-workloads/python-pi,139834395263136,,
finish,python-pi,faas-workloads/python-pi,139834395263136,rockpi_17,True
start,fio,faas-workloads/fio,139834395264528,,
finish,fio,faas-workloads/fio,139834395264528,rpi3_12,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834422762400,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834422762400,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834477121056,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834477121056,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834477121056,rpi3_14,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834392287440,,
queue,python-pi,faas-workloads/python-pi,139834392544640,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834392287440,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834392287440,None,False
queue,fio,faas-workloads/fio,139834392545504,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834438825440,,
start,python-pi,faas-workloads/python-pi,139834392544640,,
finish,python-pi,faas-workloads/python-pi,139834392544640,rockpi_27,True
start,fio,faas-workloads/fio,139834392545504,,
finish,fio,faas-workloads/fio,139834392545504,rpi3_13,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139834438825440,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139834438825440,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139834395653024,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139834395653024,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139834395653024,coral_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139834377583296,,
queue,python-pi,faas-workloads/python-pi,139834377582912,,
