value,function_name,image,replica_id,node_name,successful
finish,fio,faas-workloads/fio,139705018847472,rpi3_13,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705076610912,,
queue,python-pi,faas-workloads/python-pi,139705018177936,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705076610912,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705076610912,None,False
queue,fio,faas-workloads/fio,139705018179136,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705084723744,,
start,python-pi,faas-workloads/python-pi,139705018177936,,
finish,python-pi,faas-workloads/python-pi,139705018177936,rockpi_17,True
start,fio,faas-workloads/fio,139705018179136,,
finish,fio,faas-workloads/fio,139705018179136,rpi3_14,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705084723744,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705084723744,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705018180576,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705018180576,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705018180576,rpi3_18,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705017545824,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705017545824,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705017545824,None,False
queue,python-pi,faas-workloads/python-pi,139705015688528,,
queue,fio,faas-workloads/fio,139705015690160,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705015689632,,
start,python-pi,faas-workloads/python-pi,139705015688528,,
finish,python-pi,faas-workloads/python-pi,139705015688528,rockpi_10,True
start,fio,faas-workloads/fio,139705015690160,,
finish,fio,faas-workloads/fio,139705015690160,rpi3_14,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705015689632,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705015689632,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705022762336,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705022762336,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705022762336,rpi3_20,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705015208304,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139705015219056,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705015208304,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705015208304,None,False
queue,python-pi,faas-workloads/python-pi,139705015217856,,
queue,fio,faas-workloads/fio,139705015219536,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705015219680,,
start,speech-inference,faas-workloads/speech-inference-tflite,139705015219056,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139705015219056,rockpi_16,True
start,python-pi,faas-workloads/python-pi,139705015217856,,
finish,python-pi,faas-workloads/python-pi,139705015217856,rockpi_16,True
start,fio,faas-workloads/fio,139705015219536,,
finish,fio,faas-workloads/fio,139705015219536,rockpi_25,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705015219680,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705015219680,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705015435808,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705015435808,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705015435808,rpi3_24,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705008509792,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139705008520256,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705008509792,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705008509792,None,False
queue,python-pi,faas-workloads/python-pi,139705008519680,,
queue,fio,faas-workloads/fio,139705008520496,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705042852000,,
start,speech-inference,faas-workloads/speech-inference-tflite,139705008520256,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139705008520256,nx_6,True
start,python-pi,faas-workloads/python-pi,139705008519680,,
finish,python-pi,faas-workloads/python-pi,139705008519680,rockpi_22,True
start,fio,faas-workloads/fio,139705008520496,,
finish,fio,faas-workloads/fio,139705008520496,rpi3_19,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705042852000,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705042852000,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705008508064,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705008508064,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705008508064,rpi3_25,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705014378960,,
queue,python-pi,faas-workloads/python-pi,139705014536560,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705014378960,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705014378960,None,False
queue,fio,faas-workloads/fio,139705014537760,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705014378576,,
start,python-pi,faas-workloads/python-pi,139705014536560,,
finish,python-pi,faas-workloads/python-pi,139705014536560,rockpi_22,True
start,fio,faas-workloads/fio,139705014537760,,
finish,fio,faas-workloads/fio,139705014537760,rpi3_26,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705014378576,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705014378576,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705014378240,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705014378240,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705014378240,coral_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705011746224,,
queue,python-pi,faas-workloads/python-pi,139705011952976,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705011746224,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705011746224,None,False
queue,fio,faas-workloads/fio,139705011954176,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705011745840,,
start,python-pi,faas-workloads/python-pi,139705011952976,,
finish,python-pi,faas-workloads/python-pi,139705011952976,rockpi_21,True
start,fio,faas-workloads/fio,139705011954176,,
finish,fio,faas-workloads/fio,139705011954176,rockpi_2,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705011745840,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705011745840,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705011955712,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705011955712,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705011955712,rpi3_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705010992080,,
queue,python-pi,faas-workloads/python-pi,139705007360656,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705010992080,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705010992080,None,False
queue,fio,faas-workloads/fio,139705007361808,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705026984256,,
start,python-pi,faas-workloads/python-pi,139705007360656,,
finish,python-pi,faas-workloads/python-pi,139705007360656,rockpi_21,True
start,fio,faas-workloads/fio,139705007361808,,
finish,fio,faas-workloads/fio,139705007361808,rockpi_23,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705026984256,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705026984256,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705007363968,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705007363968,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705007363968,rpi3_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705006689104,,
queue,python-pi,faas-workloads/python-pi,139705006698848,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705006689104,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705006689104,None,False
queue,fio,faas-workloads/fio,139705006700384,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705006702400,,
start,python-pi,faas-workloads/python-pi,139705006698848,,
finish,python-pi,faas-workloads/python-pi,139705006698848,rockpi_29,True
start,fio,faas-workloads/fio,139705006700384,,
finish,fio,faas-workloads/fio,139705006700384,rockpi_13,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705006702400,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705006702400,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705006701728,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705006701728,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705006701728,coral_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705005814064,,
queue,python-pi,faas-workloads/python-pi,139705004251344,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705005814064,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705005814064,None,False
queue,fio,faas-workloads/fio,139705004252544,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705005813680,,
start,python-pi,faas-workloads/python-pi,139705004251344,,
finish,python-pi,faas-workloads/python-pi,139705004251344,rockpi_29,True
start,fio,faas-workloads/fio,139705004252544,,
finish,fio,faas-workloads/fio,139705004252544,rpi3_3,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705005813680,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705005813680,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705006514640,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705006514640,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705006514640,coral_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705003707408,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139705003719120,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705003707408,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705003707408,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139705003718064,,
queue,python-pi,faas-workloads/python-pi,139705003719360,,
queue,fio,faas-workloads/fio,139705003720368,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705015207152,,
start,speech-inference,faas-workloads/speech-inference-tflite,139705003719120,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139705003719120,rockpi_1,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139705003718064,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139705003718064,rockpi_1,True
start,python-pi,faas-workloads/python-pi,139705003719360,,
finish,python-pi,faas-workloads/python-pi,139705003719360,nx_7,True
start,fio,faas-workloads/fio,139705003720368,,
finish,fio,faas-workloads/fio,139705003720368,rpi3_4,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705015207152,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705015207152,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705003919296,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705003919296,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705003919296,rpi3_29,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704997394848,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139704997240864,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704997394848,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704997394848,None,False
queue,python-pi,faas-workloads/python-pi,139704997241584,,
queue,fio,faas-workloads/fio,139704997242496,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704997712832,,
start,speech-inference,faas-workloads/speech-inference-tflite,139704997240864,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139704997240864,nx_11,True
start,python-pi,faas-workloads/python-pi,139704997241584,,
finish,python-pi,faas-workloads/python-pi,139704997241584,rockpi_27,True
start,fio,faas-workloads/fio,139704997242496,,
finish,fio,faas-workloads/fio,139704997242496,rpi3_5,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704997712832,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704997712832,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704997392976,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704997392976,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704997392976,coral_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705015992432,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705015992432,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705015992432,None,False
queue,python-pi,faas-workloads/python-pi,139705026136672,,
queue,fio,faas-workloads/fio,139704998283344,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705026144880,,
start,python-pi,faas-workloads/python-pi,139705026136672,,
finish,python-pi,faas-workloads/python-pi,139705026136672,rockpi_1,True
start,fio,faas-workloads/fio,139704998283344,,
finish,fio,faas-workloads/fio,139704998283344,rpi3_22,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705026144880,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705026144880,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705076884544,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705076884544,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705076884544,nx_11,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705000356416,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705000356416,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705000356416,None,False
queue,python-pi,faas-workloads/python-pi,139705000629904,,
queue,fio,faas-workloads/fio,139705000630624,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705000630192,,
start,python-pi,faas-workloads/python-pi,139705000629904,,
finish,python-pi,faas-workloads/python-pi,139705000629904,rockpi_1,True
start,fio,faas-workloads/fio,139705000630624,,
finish,fio,faas-workloads/fio,139705000630624,rockpi_6,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705000630192,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705000630192,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705000632544,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705000632544,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705000632544,rockpi_27,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704995903952,,
queue,python-pi,faas-workloads/python-pi,139704996045216,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704995903952,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704995903952,None,False
queue,fio,faas-workloads/fio,139704996046368,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704995903520,,
start,python-pi,faas-workloads/python-pi,139704996045216,,
finish,python-pi,faas-workloads/python-pi,139704996045216,nx_12,True
start,fio,faas-workloads/fio,139704996046368,,
finish,fio,faas-workloads/fio,139704996046368,rpi3_27,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704995903520,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704995903520,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705000631296,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705000631296,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705000631296,rockpi_18,True
queue,python-pi,faas-workloads/python-pi,139704995452992,,
queue,fio,faas-workloads/fio,139704993596176,,
start,python-pi,faas-workloads/python-pi,139704995452992,,
finish,python-pi,faas-workloads/python-pi,139704995452992,nx_6,True
start,fio,faas-workloads/fio,139704993596176,,
finish,fio,faas-workloads/fio,139704993596176,rpi3_28,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704993075344,,
queue,python-pi,faas-workloads/python-pi,139704993085088,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704993075344,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704993075344,None,False
queue,fio,faas-workloads/fio,139704993086624,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704992798736,,
start,python-pi,faas-workloads/python-pi,139704993085088,,
finish,python-pi,faas-workloads/python-pi,139704993085088,rockpi_18,True
start,fio,faas-workloads/fio,139704993086624,,
finish,fio,faas-workloads/fio,139704993086624,rockpi_12,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704992798736,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704992798736,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704993350272,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704993350272,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704993350272,rockpi_19,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705003707168,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139704990535344,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705003707168,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705003707168,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139704990535968,,
queue,python-pi,faas-workloads/python-pi,139704990535200,,
queue,fio,faas-workloads/fio,139704990537168,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705011293392,,
start,speech-inference,faas-workloads/speech-inference-tflite,139704990535344,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139704990535344,rockpi_19,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139704990535968,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139704990535968,rockpi_24,True
start,python-pi,faas-workloads/python-pi,139704990535200,,
finish,python-pi,faas-workloads/python-pi,139704990535200,rockpi_24,True
start,fio,faas-workloads/fio,139704990537168,,
finish,fio,faas-workloads/fio,139704990537168,rpi3_0,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705011293392,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705011293392,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704990539520,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704990539520,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704990539520,rockpi_28,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704984803488,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139704985094032,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704984803488,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704984803488,None,False
queue,python-pi,faas-workloads/python-pi,139704984617312,,
queue,fio,faas-workloads/fio,139704984617360,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704984914240,,
start,speech-inference,faas-workloads/speech-inference-tflite,139704985094032,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139704985094032,rockpi_24,True
start,python-pi,faas-workloads/python-pi,139704984617312,,
finish,python-pi,faas-workloads/python-pi,139704984617312,rockpi_28,True
start,fio,faas-workloads/fio,139704984617360,,
finish,fio,faas-workloads/fio,139704984617360,rpi3_1,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704984914240,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704984914240,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704985104832,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704985104832,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704985104832,nx_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705022187696,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705022187696,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705022187696,None,False
queue,python-pi,faas-workloads/python-pi,139705059238784,,
queue,fio,faas-workloads/fio,139705039143504,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704983424016,,
start,python-pi,faas-workloads/python-pi,139705059238784,,
finish,python-pi,faas-workloads/python-pi,139705059238784,rockpi_24,True
start,fio,faas-workloads/fio,139705039143504,,
finish,fio,faas-workloads/fio,139705039143504,rpi3_2,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704983424016,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704983424016,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705001843616,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705001843616,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705001843616,nx_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704989012064,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704989012064,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704989012064,None,False
queue,python-pi,faas-workloads/python-pi,139704989022624,,
queue,fio,faas-workloads/fio,139704989023536,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704989023296,,
start,python-pi,faas-workloads/python-pi,139704989022624,,
finish,python-pi,faas-workloads/python-pi,139704989022624,rockpi_19,True
start,fio,faas-workloads/fio,139704989023536,,
finish,fio,faas-workloads/fio,139704989023536,rockpi_26,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704989023296,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704989023296,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704989368960,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704989368960,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704989368960,nx_8,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704989010000,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704989010000,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704989010000,None,False
queue,python-pi,faas-workloads/python-pi,139704986755296,,
queue,fio,faas-workloads/fio,139704986756640,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704988257056,,
start,python-pi,faas-workloads/python-pi,139704986755296,,
finish,python-pi,faas-workloads/python-pi,139704986755296,rockpi_16,True
start,fio,faas-workloads/fio,139704986756640,,
finish,fio,faas-workloads/fio,139704986756640,rockpi_0,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704988257056,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704988257056,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704986757696,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704986757696,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704986757696,nx_14,True
queue,python-pi,faas-workloads/python-pi,139705064859888,,
queue,fio,faas-workloads/fio,139704986236480,,
start,python-pi,faas-workloads/python-pi,139705064859888,,
finish,python-pi,faas-workloads/python-pi,139705064859888,rockpi_9,True
start,fio,faas-workloads/fio,139704986236480,,
finish,fio,faas-workloads/fio,139704986236480,rockpi_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704981582608,,
queue,python-pi,faas-workloads/python-pi,139704981740208,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704981582608,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704981582608,None,False
queue,fio,faas-workloads/fio,139704981741408,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704981582224,,
start,python-pi,faas-workloads/python-pi,139704981740208,,
finish,python-pi,faas-workloads/python-pi,139704981740208,rockpi_9,True
start,fio,faas-workloads/fio,139704981741408,,
finish,fio,faas-workloads/fio,139704981741408,rockpi_10,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704981582224,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704981582224,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704981742848,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704981742848,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704981742848,rockpi_20,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704979193376,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139704979301440,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704979193376,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704979193376,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139704979302064,,
queue,python-pi,faas-workloads/python-pi,139704979301296,,
queue,fio,faas-workloads/fio,139704979303984,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704980524336,,
start,speech-inference,faas-workloads/speech-inference-tflite,139704979301440,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139704979301440,rockpi_20,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139704979302064,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139704979302064,rockpi_11,True
start,python-pi,faas-workloads/python-pi,139704979301296,,
finish,python-pi,faas-workloads/python-pi,139704979301296,rockpi_11,True
start,fio,faas-workloads/fio,139704979303984,,
finish,fio,faas-workloads/fio,139704979303984,rockpi_15,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704980524336,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704980524336,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704979307392,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704979307392,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704979307392,rockpi_8,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704970760000,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139704970769840,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704970760000,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704970760000,None,False
queue,python-pi,faas-workloads/python-pi,139704970771184,,
queue,fio,faas-workloads/fio,139704970772336,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704970771280,,
start,speech-inference,faas-workloads/speech-inference-tflite,139704970769840,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139704970769840,rockpi_8,True
start,python-pi,faas-workloads/python-pi,139704970771184,,
finish,python-pi,faas-workloads/python-pi,139704970771184,nx_1,True
start,fio,faas-workloads/fio,139704970772336,,
finish,fio,faas-workloads/fio,139704970772336,rockpi_3,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704970771280,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704970771280,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704970561232,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704970561232,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704970561232,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704978611104,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704978611104,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704978611104,None,False
queue,python-pi,faas-workloads/python-pi,139704978802240,,
queue,fio,faas-workloads/fio,139704978803056,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704970562336,,
start,python-pi,faas-workloads/python-pi,139704978802240,,
finish,python-pi,faas-workloads/python-pi,139704978802240,rockpi_11,True
start,fio,faas-workloads/fio,139704978803056,,
finish,fio,faas-workloads/fio,139704978803056,rockpi_4,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704970562336,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704970562336,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704978804304,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704978804304,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704978804304,rockpi_8,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704975846624,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704975846624,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704975846624,None,False
queue,python-pi,faas-workloads/python-pi,139704976250320,,
queue,fio,faas-workloads/fio,139704976251616,,
