value,function_name,image,replica_id,node_name,successful
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668154751360,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140668154752128,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668154752896,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668154753664,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668154754432,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140668154755584,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668154756352,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668154748912,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668154748912,nano_144,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668154749872,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668154749872,nano_198,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668154750592,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668154750592,nano_207,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668154751360,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668154751360,nano_217,True
start,speech-inference,faas-workloads/speech-inference-tflite,140668154752128,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140668154752128,rpi3_38,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668154752896,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668154752896,rockpi_7,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668154753664,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668154753664,rockpi_7,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668154754432,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668154754432,rockpi_5,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140668154755584,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140668154755584,nano_285,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668154756352,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668154756352,nx_82,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140668137882240,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668137310480,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140668137882240,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140668137882240,tx2_56,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668137311440,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668137312160,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668137312928,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140668137313696,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668137314608,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668137315376,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668137316144,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140668137317296,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668137318064,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668137310480,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668137310480,nano_161,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668137311440,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668137311440,nano_167,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668137312160,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668137312160,nano_179,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668137312928,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668137312928,nano_267,True
start,speech-inference,faas-workloads/speech-inference-tflite,140668137313696,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140668137313696,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668137314608,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668137314608,nx_15,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668137315376,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668137315376,nx_63,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668137316144,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668137316144,coral_22,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140668137317296,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140668137317296,nx_99,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668137318064,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668137318064,nano_32,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140668120434288,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668117700128,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140668120434288,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140668120434288,tx2_50,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668117701088,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668117701808,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668117702576,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140668117703344,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668117704112,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668117704880,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668117705648,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140668117706800,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668117707568,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668117700128,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668117700128,nano_125,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668117701088,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668117701088,nano_203,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668117701808,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668117701808,nano_262,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668117702576,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668117702576,nano_283,True
start,speech-inference,faas-workloads/speech-inference-tflite,140668117703344,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140668117703344,coral_31,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668117704112,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668117704112,rockpi_68,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668117704880,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668117704880,rockpi_68,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668117705648,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668117705648,rpi4_102,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140668117706800,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140668117706800,nx_2,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668117707568,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668117707568,nano_58,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140668100307712,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668097573264,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140668100307712,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140668100307712,tx2_5,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668097574224,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668097574944,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668097575712,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140668097576480,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668097757536,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668097758304,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668097759072,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140668097760224,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668097760992,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668097573264,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668097573264,tx2_83,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668097574224,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668097574224,nano_204,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668097574944,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668097574944,nano_275,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668097575712,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668097575712,nx_84,True
start,speech-inference,faas-workloads/speech-inference-tflite,140668097576480,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140668097576480,rpi4_103,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668097757536,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668097757536,rockpi_25,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668097758304,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668097758304,rockpi_25,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668097759072,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668097759072,rockpi_93,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140668097760224,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140668097760224,nano_65,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668097760992,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668097760992,nano_124,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140668080720000,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668080099088,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140668080720000,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140668080720000,nano_130,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668080100048,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668080100768,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668080101536,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140668080102304,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668080103072,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668080103840,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668080104608,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140668080105760,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668080106528,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668080099088,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668080099088,nano_178,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668080100048,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668080100048,nano_256,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668080100768,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668080100768,nx_74,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668080101536,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668080101536,nano_200,True
start,speech-inference,faas-workloads/speech-inference-tflite,140668080102304,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140668080102304,rockpi_93,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668080103072,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668080103072,rockpi_46,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668080103840,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668080103840,rockpi_46,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668080104608,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668080104608,rockpi_16,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140668080105760,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140668080105760,nano_293,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668080106528,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668080106528,nx_69,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140668062996304,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668060294624,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140668062996304,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140668062996304,tx2_6,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668060295584,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668060296304,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668060297072,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140668060297840,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668060298608,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668060299376,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668060300144,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140668060301296,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668060302064,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668060294624,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668060294624,tx2_7,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668060295584,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668060295584,nano_129,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668060296304,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668060296304,nano_134,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668060297072,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668060297072,nano_180,True
start,speech-inference,faas-workloads/speech-inference-tflite,140668060297840,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140668060297840,rockpi_16,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668060298608,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668060298608,coral_4,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668060299376,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668060299376,coral_37,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668060300144,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668060300144,coral_73,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140668060301296,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140668060301296,nano_221,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668060302064,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668060302064,nano_258,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140668044277216,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668041608304,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140668044277216,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140668044277216,nano_303,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668092940192,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668041790272,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668041791040,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140668041791808,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668041792576,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668041793344,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668041794112,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140668041795264,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668041796032,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668041608304,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668041608304,nx_19,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668092940192,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668092940192,nx_26,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668041790272,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668041790272,nx_43,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668041791040,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668041791040,tx2_58,True
start,speech-inference,faas-workloads/speech-inference-tflite,140668041791808,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140668041791808,rockpi_54,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668041792576,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668041792576,rockpi_54,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668041793344,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668041793344,rpi4_70,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668041794112,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668041794112,rpi4_71,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140668041795264,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140668041795264,nano_162,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668041796032,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668041796032,nx_31,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140668024620224,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668021918544,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140668024620224,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140668024620224,tx2_60,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668021919504,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668021920224,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668021920992,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140668021921760,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668021922528,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668021923296,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668021924064,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140668021925216,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668021925984,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668021918544,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668021918544,nano_94,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668021919504,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668021919504,nano_104,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668021920224,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668021920224,nano_213,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668021920992,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668021920992,nano_245,True
start,speech-inference,faas-workloads/speech-inference-tflite,140668021921760,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140668021921760,nx_52,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668021922528,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668021922528,nx_67,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668021923296,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668021923296,coral_70,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668021924064,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668021924064,rockpi_116,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140668021925216,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140668021925216,nx_49,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668021925984,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668021925984,nano_185,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140668005203632,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668040152448,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140668005203632,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140668005203632,tx2_8,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668040153408,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668040154128,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668040154896,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140668040155664,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668040156432,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668040157200,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668040157968,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140668040159120,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668040159888,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668040152448,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140668040152448,tx2_9,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668040153408,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140668040153408,tx2_75,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668040154128,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140668040154128,nano_210,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668040154896,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140668040154896,nano_216,True
start,speech-inference,faas-workloads/speech-inference-tflite,140668040155664,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140668040155664,rockpi_116,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668040156432,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140668040156432,rpi4_46,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668040157200,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140668040157200,rpi4_47,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668040157968,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140668040157968,rockpi_40,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140668040159120,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140668040159120,nano_237,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668040159888,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140668040159888,nano_252,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140667985743584,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140667983091056,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140667985743584,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140667985743584,tx2_10,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140667983092016,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140667983092736,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140667983093504,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140667983094272,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140667983095040,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140667983095808,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140667983096576,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140667983097728,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140667983098496,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140667983091056,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140667983091056,tx2_11,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140667983092016,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140667983092016,tx2_12,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140667983092736,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140667983092736,nx_71,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140667983093504,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140667983093504,nx_88,True
start,speech-inference,faas-workloads/speech-inference-tflite,140667983094272,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140667983094272,rockpi_40,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140667983095040,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140667983095040,nx_44,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140667983095808,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140667983095808,nx_95,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140667983096576,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140667983096576,rockpi_70,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140667983097728,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140667983097728,nano_95,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140667983098496,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140667983098496,nano_281,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140667966872480,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140667964236624,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140667966872480,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140667966872480,tx2_46,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140667964237584,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140667964238304,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140667964239072,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140667964239840,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140667964240608,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140667964241376,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140667964242144,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140667964236624,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140667964236624,tx2_87,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140667964237584,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140667964237584,tx2_67,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140667964238304,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140667964238304,nano_33,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140667964239072,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140667964239072,nano_74,True
start,speech-inference,faas-workloads/speech-inference-tflite,140667964239840,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140667964239840,rockpi_70,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140667964240608,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140667964240608,rpi4_4,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140667964241376,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140667964241376,rpi4_5,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140667964242144,,
