t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,6.559656809836895,128.0903430541788,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,6.6702630710470885,128.00077013477704,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi4_2,140446690083504
0.0,6.7212598894517726,128.00350920055095,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi4_2,140446690083504
0.0,6.756924985829386,128.0021906518506,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi4_2,140446690083504
0.0,6.80476268443303,128.00218397142797,104857600,speech-inference,faas-workloads/speech-inference-tflite,rpi4_2,140446690083504
0.0,6.7475224811629175,128.09358205800737,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,6.827086280005858,128.095008253677,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,6.930986063015581,128.0967187922957,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,6.94355523952072,128.09622188199066,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,7.044359199013911,128.07532795690116,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,7.053528197018636,128.0715965068913,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,7.052038693608239,128.07432032576423,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,7.078157759613134,128.07731145857556,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,7.135182675590926,128.09707376535698,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,7.200896656838779,128.09931557575854,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,7.31211158353409,128.0994200776237,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,7.355135446916364,128.09943332608242,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,7.517918830214484,128.10045319596563,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,7.576548818076901,128.1006404391563,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,7.601295476280427,128.07751807018408,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,7.603184236527625,128.08049672936647,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,7.6064182204426345,128.07876657703054,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,7.6166261818001715,128.08105585404383,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,7.680546349782105,128.10719445944346,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,7.732781954988042,128.1098817395351,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,7.896160050821578,128.11055245956067,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,7.942335377882728,128.11408009392565,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,8.045803782364914,128.11455320348512,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,8.112207420794618,128.12047928046633,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
0.0,8.154023404149257,128.08293404414556,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,8.157532547256722,128.08244500939423,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,8.164814010970417,128.08568219853635,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,8.168294513859138,128.08573756440222,104857600,mobilenet-inference,faas-workloads/mobilenet-inference-tpu,coral_0,140446691277904
0.0,8.27477943381021,128.12186738763438,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140446691391344
