value,function_name,node_name,replica_id
deploy,resnet50-inference-suburb,xeongpu_45,140241562807328
startup,resnet50-inference-downtown,xeongpu_26,140241611626464
setup,resnet50-inference-downtown,xeongpu_26,140241611626464
deploy,resnet50-inference,xeongpu_46,140241652434736
deploy,resnet50-inference-downtown,xeongpu_47,140241504945296
deploy,resnet50-inference-suburb,xeongpu_48,140241504946160
startup,resnet50-inference-suburb,xeongpu_27,140241611627328
setup,resnet50-inference-suburb,xeongpu_27,140241611627328
startup,resnet50-inference,xeongpu_25,140241582973056
setup,resnet50-inference,xeongpu_25,140241582973056
startup,resnet50-inference,xeongpu_28,140241797411360
setup,resnet50-inference,xeongpu_28,140241797411360
finish,resnet50-inference-suburb,xeongpu_21,140241582668576
finish,resnet50-inference-downtown,xeongpu_20,140241582667616
deploy,resnet50-inference,xeongpu_49,140241502230448
deploy,resnet50-inference-downtown,xeongpu_50,140241496622896
deploy,resnet50-inference-suburb,xeongpu_51,140241496623760
finish,resnet50-inference,xeongpu_19,140241845745456
startup,resnet50-inference-suburb,xeongpu_30,140241556485024
setup,resnet50-inference-suburb,xeongpu_30,140241556485024
startup,resnet50-inference-downtown,xeongpu_29,140241556484160
setup,resnet50-inference-downtown,xeongpu_29,140241556484160
deploy,resnet50-inference,xeongpu_52,140241580350128
deploy,resnet50-inference-downtown,xeongpu_53,140241487341136
deploy,resnet50-inference-suburb,xeongpu_54,140241487342000
startup,resnet50-inference,xeongpu_31,140241550687200
setup,resnet50-inference,xeongpu_31,140241550687200
finish,resnet50-inference-suburb,xeongpu_24,140241574376016
finish,resnet50-inference-downtown,xeongpu_23,140241574375152
deploy,resnet50-inference,xeongpu_55,140241522545216
deploy,resnet50-inference-downtown,xeongpu_56,140241478923840
deploy,resnet50-inference-suburb,xeongpu_57,140241478924704
finish,resnet50-inference,xeongpu_22,140241577001360
startup,resnet50-inference-downtown,xeongpu_32,140241548182192
setup,resnet50-inference-downtown,xeongpu_32,140241548182192
startup,resnet50-inference-suburb,xeongpu_33,140241548183056
setup,resnet50-inference-suburb,xeongpu_33,140241548183056
deploy,resnet50-inference,xeongpu_58,140241502637120
deploy,resnet50-inference-downtown,xeongpu_59,140241471627008
deploy,resnet50-inference-suburb,xeongpu_60,140241471629024
deploy,resnet50-inference,xeongpu_61,140241467411760
deploy,resnet50-inference-downtown,xeongpu_62,140241518158576
deploy,resnet50-inference-suburb,xeongpu_63,140241518160736
finish,resnet50-inference-downtown,xeongpu_26,140241611626464
finish,resnet50-inference,xeongpu_25,140241582973056
startup,resnet50-inference-suburb,xeongpu_36,140241539256800
setup,resnet50-inference-suburb,xeongpu_36,140241539256800
startup,resnet50-inference,xeongpu_34,140241541892080
setup,resnet50-inference,xeongpu_34,140241541892080
startup,resnet50-inference-downtown,xeongpu_35,140241539255936
setup,resnet50-inference-downtown,xeongpu_35,140241539255936
finish,resnet50-inference-suburb,xeongpu_27,140241611627328
deploy,resnet50-inference,xeongpu_64,140241453060192
deploy,resnet50-inference-downtown,xeongpu_65,140241452471712
deploy,resnet50-inference-suburb,xeongpu_66,140241452472576
finish,resnet50-inference,xeongpu_28,140241797411360
startup,resnet50-inference-downtown,xeongpu_38,140241524671152
setup,resnet50-inference-downtown,xeongpu_38,140241524671152
finish,resnet50-inference-suburb,xeongpu_30,140241556485024
deploy,resnet50-inference,xeongpu_67,140241446680224
deploy,resnet50-inference-downtown,xeongpu_68,140241443962160
deploy,resnet50-inference-suburb,xeongpu_69,140241443962064
startup,resnet50-inference,xeongpu_37,140241642517168
setup,resnet50-inference,xeongpu_37,140241642517168
startup,resnet50-inference-suburb,xeongpu_39,140241524672448
setup,resnet50-inference-suburb,xeongpu_39,140241524672448
finish,resnet50-inference-downtown,xeongpu_29,140241556484160
finish,resnet50-inference,xeongpu_31,140241550687200
deploy,resnet50-inference,xeongpu_70,140241438900432
deploy,resnet50-inference-downtown,xeongpu_71,140241435810720
deploy,resnet50-inference-suburb,xeongpu_72,140241435811584
startup,resnet50-inference-suburb,xeongpu_42,140241522542912
setup,resnet50-inference-suburb,xeongpu_42,140241522542912
startup,resnet50-inference,xeongpu_40,140241848432288
setup,resnet50-inference,xeongpu_40,140241848432288
startup,resnet50-inference-downtown,xeongpu_41,140241522540896
setup,resnet50-inference-downtown,xeongpu_41,140241522540896
deploy,resnet50-inference,xeongpu_73,140241426843056
