value,function_name,node_name,replica_id
deploy,python-pi-suburb,rpi3_69,139811148952048
deploy,python-pi-industrial,rpi3_70,139811148953056
deploy,python-pi-residential,rpi3_71,139811148953824
deploy,python-pi-commercial,rpi3_45,139811148954592
deploy,python-pi-airport,rpi3_46,139811148955360
deploy,fio,rpi4_19,139811149185472
deploy,fio-downtown,rpi4_38,139811149186144
startup,fio,rpi4_19,139811149185472
setup,fio,rpi4_19,139811149185472
finish,fio,rpi4_19,139811149185472
startup,fio-downtown,rpi4_38,139811149186144
setup,fio-downtown,rpi4_38,139811149186144
finish,fio-downtown,rpi4_38,139811149186144
startup,python-pi-suburb,rpi3_69,139811148952048
setup,python-pi-suburb,rpi3_69,139811148952048
finish,python-pi-suburb,rpi3_69,139811148952048
startup,python-pi-industrial,rpi3_70,139811148953056
setup,python-pi-industrial,rpi3_70,139811148953056
finish,python-pi-industrial,rpi3_70,139811148953056
startup,python-pi-residential,rpi3_71,139811148953824
setup,python-pi-residential,rpi3_71,139811148953824
finish,python-pi-residential,rpi3_71,139811148953824
startup,python-pi,rockpi_23,139811317843184
setup,python-pi,rockpi_23,139811317843184
finish,python-pi,rockpi_23,139811317843184
startup,python-pi-commercial,rpi3_45,139811148954592
setup,python-pi-commercial,rpi3_45,139811148954592
finish,python-pi-commercial,rpi3_45,139811148954592
startup,python-pi-airport,rpi3_46,139811148955360
setup,python-pi-airport,rpi3_46,139811148955360
finish,python-pi-airport,rpi3_46,139811148955360
deploy,python-pi,rpi3_47,139811143420992
deploy,python-pi-downtown,rpi4_8,139811148199008
deploy,python-pi-suburb,rpi4_9,139811142419312
deploy,python-pi-industrial,rpi3_33,139811142420224
deploy,python-pi-residential,rpi3_34,139811142420992
deploy,python-pi-commercial,rpi3_35,139811142421760
deploy,python-pi-airport,rpi3_66,139811142422528
deploy,fio,rpi4_39,139811142423296
deploy,fio-downtown,rpi4_70,139811142424064
startup,fio,rpi4_39,139811142423296
setup,fio,rpi4_39,139811142423296
finish,fio,rpi4_39,139811142423296
startup,fio-downtown,rpi4_70,139811142424064
setup,fio-downtown,rpi4_70,139811142424064
finish,fio-downtown,rpi4_70,139811142424064
startup,python-pi,rpi3_47,139811143420992
setup,python-pi,rpi3_47,139811143420992
finish,python-pi,rpi3_47,139811143420992
startup,python-pi-downtown,rpi4_8,139811148199008
setup,python-pi-downtown,rpi4_8,139811148199008
finish,python-pi-downtown,rpi4_8,139811148199008
startup,python-pi-suburb,rpi4_9,139811142419312
setup,python-pi-suburb,rpi4_9,139811142419312
finish,python-pi-suburb,rpi4_9,139811142419312
startup,python-pi-industrial,rpi3_33,139811142420224
setup,python-pi-industrial,rpi3_33,139811142420224
finish,python-pi-industrial,rpi3_33,139811142420224
startup,python-pi-residential,rpi3_34,139811142420992
setup,python-pi-residential,rpi3_34,139811142420992
finish,python-pi-residential,rpi3_34,139811142420992
startup,python-pi-commercial,rpi3_35,139811142421760
setup,python-pi-commercial,rpi3_35,139811142421760
finish,python-pi-commercial,rpi3_35,139811142421760
startup,python-pi-airport,rpi3_66,139811142422528
setup,python-pi-airport,rpi3_66,139811142422528
finish,python-pi-airport,rpi3_66,139811142422528
deploy,python-pi,rpi3_67,139811181878560
deploy,python-pi-downtown,rpi3_68,139811134298656
deploy,python-pi-suburb,coral_4,139811134300672
deploy,python-pi-industrial,coral_7,139811134299280
deploy,python-pi-residential,coral_15,139811134300912
deploy,python-pi-commercial,rpi4_62,139811134300864
deploy,python-pi-airport,rpi4_63,139811134301584
deploy,fio,rpi4_71,139811134299376
deploy,fio-downtown,rpi4_76,139811134304464
startup,fio,rpi4_71,139811134299376
setup,fio,rpi4_71,139811134299376
finish,fio,rpi4_71,139811134299376
startup,fio-downtown,rpi4_76,139811134304464
setup,fio-downtown,rpi4_76,139811134304464
finish,fio-downtown,rpi4_76,139811134304464
startup,python-pi,rpi3_67,139811181878560
setup,python-pi,rpi3_67,139811181878560
finish,python-pi,rpi3_67,139811181878560
startup,python-pi-downtown,rpi3_68,139811134298656
setup,python-pi-downtown,rpi3_68,139811134298656
finish,python-pi-downtown,rpi3_68,139811134298656
startup,python-pi-commercial,rpi4_62,139811134300864
setup,python-pi-commercial,rpi4_62,139811134300864
finish,python-pi-commercial,rpi4_62,139811134300864
startup,python-pi-airport,rpi4_63,139811134301584
setup,python-pi-airport,rpi4_63,139811134301584
