t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.9301857987063258,54.41293583934063,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_10,140659056505760
0.0,1.6299066230867325,53.72803043305216,104857600,python-pi-suburb,faas-workloads/python-pi,coral_3,140659067509904
0.0,0.9089361039759751,54.47305548410497,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140659072390656
0.0,0.9179430630354872,54.4673283088857,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_20,140659054176832
0.0,2.676150536283714,52.716470397939716,104857600,speech-inference,faas-workloads/speech-inference-tflite,nx_10,140659066240496
0.0,0.6802594535172517,54.75484127279799,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140659071986720
0.0,0.9075684265235964,54.55877474250692,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140659072392576
0.0,13.84453039740977,41.62623953078692,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_5,140659066748592
0.0,0.6769566231729627,54.90632326942393,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140659071986720
0.0,0.3723978486596877,55.21314212997106,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nx_13,140659069972352
0.0,0.9506300410554545,54.65045793285253,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140659066947568
0.0,0.9226279297288187,54.74075402463754,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_24,140659066949104
0.0,3.773137985251779,51.90177726947954,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_4,140659067504528
0.0,7.686730484740671,48.005861363391766,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_27,140659064358704
0.0,2.0173107441754112,53.694604243794274,104857600,python-pi-suburb,faas-workloads/python-pi,rpi3_29,140659070126784
0.0,1.2926290454982095,54.45531613910017,104857600,python-pi-suburb,faas-workloads/python-pi,nx_2,140659056506624
