deployment_name,timestamp,avg_response_time,avg_execution_time,avg_wait_time,wait_percentage,high_wait_count,sample_count
python-pi-suburb,320,1130.1288526004912,1130.1288526004912,0.0,0.0,0,48
python-pi-suburb,320,1130.1288526004912,1130.1288526004912,0.0,0.0,0,48
resnet50-inference,325,950.0879975841174,950.0879975841174,0.0,0.0,0,31
resnet50-inference,325,950.0879975841174,950.0879975841174,0.0,0.0,0,31
resnet50-inference-downtown,325,1164.7281168715156,1164.7281168715156,0.0,0.0,0,7
resnet50-inference-downtown,325,1164.7281168715156,1164.7281168715156,0.0,0.0,0,7
resnet50-inference-suburb,325,1064.900463568567,1064.900463568567,0.0,0.0,0,14
resnet50-inference-suburb,325,1064.900463568567,1064.900463568567,0.0,0.0,0,14
resnet50-inference-industrial,325,519.5162582224611,519.5162582224611,0.0,0.0,0,5
resnet50-inference-industrial,325,519.5162582224611,519.5162582224611,0.0,0.0,0,5
speech-inference,325,3876.649689665527,3876.649689665527,0.0,0.0,0,2
speech-inference,325,3876.649689665527,3876.649689665527,0.0,0.0,0,2
speech-inference-downtown,325,3865.8629586690267,3865.8629586690267,0.0,0.0,0,1
speech-inference-downtown,325,3865.8629586690267,3865.8629586690267,0.0,0.0,0,1
speech-inference-suburb,325,3887.436420662027,3887.436420662027,0.0,0.0,0,1
speech-inference-suburb,325,3887.436420662027,3887.436420662027,0.0,0.0,0,1
python-pi,325,1118.7061973865477,1118.7061973865477,0.0,0.0,0,60
python-pi,325,1118.7061973865477,1118.7061973865477,0.0,0.0,0,60
python-pi-downtown,325,1267.2811326102503,1267.2811326102503,0.0,0.0,0,20
python-pi-downtown,325,1267.2811326102503,1267.2811326102503,0.0,0.0,0,20
python-pi-suburb,325,1037.2878859234602,1037.2878859234602,0.0,0.0,0,19
python-pi-suburb,325,1037.2878859234602,1037.2878859234602,0.0,0.0,0,19
resnet50-inference,355,1661.6932252942067,1661.6932252942067,0.0,0.0,0,82
resnet50-inference,355,1661.6932252942067,1661.6932252942067,0.0,0.0,0,82
resnet50-inference-downtown,355,1612.1380002816556,1612.1380002816556,0.0,0.0,0,29
resnet50-inference-downtown,355,1612.1380002816556,1612.1380002816556,0.0,0.0,0,29
resnet50-inference-suburb,355,2340.1130853775953,2340.1130853775953,0.0,0.0,0,17
resnet50-inference-suburb,355,2340.1130853775953,2340.1130853775953,0.0,0.0,0,17
resnet50-inference-industrial,355,1380.7480467697558,1380.7480467697558,0.0,0.0,0,24
resnet50-inference-industrial,355,1380.7480467697558,1380.7480467697558,0.0,0.0,0,24
speech-inference,355,3669.569833837132,3669.569833837132,0.0,0.0,0,21
speech-inference,355,3669.569833837132,3669.569833837132,0.0,0.0,0,21
speech-inference-downtown,355,3699.319281846101,3699.319281846101,0.0,0.0,0,8
speech-inference-downtown,355,3699.319281846101,3699.319281846101,0.0,0.0,0,8
speech-inference-suburb,355,3814.1906826202385,3814.1906826202385,0.0,0.0,0,7
speech-inference-suburb,355,3814.1906826202385,3814.1906826202385,0.0,0.0,0,7
resnet50-preprocessing,355,7508.389178105761,7508.389178105761,0.0,0.0,0,11
resnet50-preprocessing,355,7508.389178105761,7508.389178105761,0.0,0.0,0,11
python-pi,355,1132.5660336330156,1132.5660336330156,0.0,0.0,0,115
python-pi,355,1132.5660336330156,1132.5660336330156,0.0,0.0,0,115
python-pi-downtown,355,1142.9515428100717,1142.9515428100717,0.0,0.0,0,37
python-pi-downtown,355,1142.9515428100717,1142.9515428100717,0.0,0.0,0,37
python-pi-suburb,355,1142.4097618730316,1142.4097618730316,0.0,0.0,0,40
python-pi-suburb,355,1142.4097618730316,1142.4097618730316,0.0,0.0,0,40
resnet50-inference,360,872.9619221545522,872.9619221545522,0.0,0.0,0,25
resnet50-inference,360,872.9619221545522,872.9619221545522,0.0,0.0,0,25
resnet50-inference-downtown,360,489.7954061964437,489.7954061964437,0.0,0.0,0,7
resnet50-inference-downtown,360,489.7954061964437,489.7954061964437,0.0,0.0,0,7
resnet50-inference-suburb,360,1283.7340880101565,1283.7340880101565,0.0,0.0,0,8
resnet50-inference-suburb,360,1283.7340880101565,1283.7340880101565,0.0,0.0,0,8
resnet50-inference-industrial,360,761.9412118909408,761.9412118909408,0.0,0.0,0,9
resnet50-inference-industrial,360,761.9412118909408,761.9412118909408,0.0,0.0,0,9
speech-inference,360,3444.842070014014,3444.842070014014,0.0,0.0,0,6
speech-inference,360,3444.842070014014,3444.842070014014,0.0,0.0,0,6
speech-inference-downtown,360,3221.3070779043846,3221.3070779043846,0.0,0.0,0,2
speech-inference-downtown,360,3221.3070779043846,3221.3070779043846,0.0,0.0,0,2
speech-inference-suburb,360,3796.56495711464,3796.56495711464,0.0,0.0,0,2
speech-inference-suburb,360,3796.56495711464,3796.56495711464,0.0,0.0,0,2
python-pi,360,1226.5789189784307,1226.5789189784307,0.0,0.0,0,43
python-pi,360,1226.5789189784307,1226.5789189784307,0.0,0.0,0,43
python-pi-downtown,360,1247.8956327762678,1247.8956327762678,0.0,0.0,0,12
python-pi-downtown,360,1247.8956327762678,1247.8956327762678,0.0,0.0,0,12
python-pi-suburb,360,1167.255264692976,1167.255264692976,0.0,0.0,0,16
python-pi-suburb,360,1167.255264692976,1167.255264692976,0.0,0.0,0,16
resnet50-inference,390,1904.5369091794248,1904.5369091794248,0.0,0.0,0,82
resnet50-inference,390,1904.5369091794248,1904.5369091794248,0.0,0.0,0,82
resnet50-inference-downtown,390,2342.2840607565217,2342.2840607565217,0.0,0.0,0,25
resnet50-inference-downtown,390,2342.2840607565217,2342.2840607565217,0.0,0.0,0,25
resnet50-inference-suburb,390,1789.5840957066973,1789.5840957066973,0.0,0.0,0,16
resnet50-inference-suburb,390,1789.5840957066973,1789.5840957066973,0.0,0.0,0,16
resnet50-inference-industrial,390,1801.1848566208387,1801.1848566208387,0.0,0.0,0,27
resnet50-inference-industrial,390,1801.1848566208387,1801.1848566208387,0.0,0.0,0,27
speech-inference,390,3572.891478651585,3572.891478651585,0.0,0.0,0,27
speech-inference,390,3572.891478651585,3572.891478651585,0.0,0.0,0,27
speech-inference-downtown,390,3618.656251317636,3618.656251317636,0.0,0.0,0,6
speech-inference-downtown,390,3618.656251317636,3618.656251317636,0.0,0.0,0,6
speech-inference-suburb,390,3484.9373952567744,3484.9373952567744,0.0,0.0,0,6
speech-inference-suburb,390,3484.9373952567744,3484.9373952567744,0.0,0.0,0,6
resnet50-preprocessing,390,6869.780564026036,6869.780564026036,0.0,0.0,0,10
resnet50-preprocessing,390,6869.780564026036,6869.780564026036,0.0,0.0,0,10
python-pi,390,1155.237509709119,1155.237509709119,0.0,0.0,0,128
python-pi,390,1155.237509709119,1155.237509709119,0.0,0.0,0,128
python-pi-downtown,390,1163.9451056611747,1163.9451056611747,0.0,0.0,0,51
python-pi-downtown,390,1163.9451056611747,1163.9451056611747,0.0,0.0,0,51
python-pi-suburb,390,1146.1991307148571,1146.1991307148571,0.0,0.0,0,38
python-pi-suburb,390,1146.1991307148571,1146.1991307148571,0.0,0.0,0,38
resnet50-inference,395,883.1953708226195,883.1953708226195,0.0,0.0,0,26
resnet50-inference,395,883.1953708226195,883.1953708226195,0.0,0.0,0,26
resnet50-inference-downtown,395,1084.1060772443257,1084.1060772443257,0.0,0.0,0,10
resnet50-inference-downtown,395,1084.1060772443257,1084.1060772443257,0.0,0.0,0,10
resnet50-inference-suburb,395,748.6498383969092,748.6498383969092,0.0,0.0,0,5
resnet50-inference-suburb,395,748.6498383969092,748.6498383969092,0.0,0.0,0,5
resnet50-inference-industrial,395,599.5665493300634,599.5665493300634,0.0,0.0,0,7
resnet50-inference-industrial,395,599.5665493300634,599.5665493300634,0.0,0.0,0,7
speech-inference,395,3458.69114171029,3458.69114171029,0.0,0.0,0,10
speech-inference,395,3458.69114171029,3458.69114171029,0.0,0.0,0,10
speech-inference-downtown,395,3783.351173829317,3783.351173829317,0.0,0.0,0,2
speech-inference-downtown,395,3783.351173829317,3783.351173829317,0.0,0.0,0,2
speech-inference-suburb,395,3226.917513927532,3226.917513927532,0.0,0.0,0,2
speech-inference-suburb,395,3226.917513927532,3226.917513927532,0.0,0.0,0,2
python-pi,395,1067.9266963064747,1067.9266963064747,0.0,0.0,0,43
python-pi,395,1067.9266963064747,1067.9266963064747,0.0,0.0,0,43
python-pi-downtown,395,1067.0193740013976,1067.0193740013976,0.0,0.0,0,17
python-pi-downtown,395,1067.0193740013976,1067.0193740013976,0.0,0.0,0,17
python-pi-suburb,395,1119.1620774441285,1119.1620774441285,0.0,0.0,0,14
python-pi-suburb,395,1119.1620774441285,1119.1620774441285,0.0,0.0,0,14
resnet50-inference,425,1947.2979349281907,1947.2979349281907,0.0,0.0,0,94
resnet50-inference,425,1947.2979349281907,1947.2979349281907,0.0,0.0,0,94
resnet50-inference-downtown,425,2498.837809414117,2498.837809414117,0.0,0.0,0,23
resnet50-inference-downtown,425,2498.837809414117,2498.837809414117,0.0,0.0,0,23
resnet50-inference-suburb,425,2203.8051179035315,2203.8051179035315,0.0,0.0,0,28
resnet50-inference-suburb,425,2203.8051179035315,2203.8051179035315,0.0,0.0,0,28
resnet50-inference-industrial,425,1479.409130970636,1479.409130970636,0.0,0.0,0,27
resnet50-inference-industrial,425,1479.409130970636,1479.409130970636,0.0,0.0,0,27
speech-inference,425,3390.13709938726,3390.13709938726,0.0,0.0,0,10
speech-inference,425,3390.13709938726,3390.13709938726,0.0,0.0,0,10
speech-inference-downtown,425,3253.7704150988984,3253.7704150988984,0.0,0.0,0,4
speech-inference-downtown,425,3253.7704150988984,3253.7704150988984,0.0,0.0,0,4
speech-inference-suburb,425,3467.447838873681,3467.447838873681,0.0,0.0,0,3
speech-inference-suburb,425,3467.447838873681,3467.447838873681,0.0,0.0,0,3
resnet50-preprocessing,425,7673.219833731293,7673.219833731293,0.0,0.0,0,7
resnet50-preprocessing,425,7673.219833731293,7673.219833731293,0.0,0.0,0,7
python-pi,425,1125.7566908326264,1125.7566908326264,0.0,0.0,0,139
python-pi,425,1125.7566908326264,1125.7566908326264,0.0,0.0,0,139
python-pi-downtown,425,1159.7073094326504,1159.7073094326504,0.0,0.0,0,40
python-pi-downtown,425,1159.7073094326504,1159.7073094326504,0.0,0.0,0,40
python-pi-suburb,425,1113.0010389426548,1113.0010389426548,0.0,0.0,0,52
python-pi-suburb,425,1113.0010389426548,1113.0010389426548,0.0,0.0,0,52
resnet50-inference,430,1061.4637553879318,1061.4637553879318,0.0,0.0,0,39
resnet50-inference,430,1061.4637553879318,1061.4637553879318,0.0,0.0,0,39
resnet50-inference-downtown,430,1096.6000986699605,1096.6000986699605,0.0,0.0,0,9
resnet50-inference-downtown,430,1096.6000986699605,1096.6000986699605,0.0,0.0,0,9
resnet50-inference-suburb,430,1233.7339646670341,1233.7339646670341,0.0,0.0,0,12
resnet50-inference-suburb,430,1233.7339646670341,1233.7339646670341,0.0,0.0,0,12
resnet50-inference-industrial,430,919.4115385171245,919.4115385171245,0.0,0.0,0,13
resnet50-inference-industrial,430,919.4115385171245,919.4115385171245,0.0,0.0,0,13
speech-inference,430,3270.214493647586,3270.214493647586,0.0,0.0,0,2
speech-inference,430,3270.214493647586,3270.214493647586,0.0,0.0,0,2
speech-inference-downtown,430,2672.34312588198,2672.34312588198,0.0,0.0,0,1
speech-inference-downtown,430,2672.34312588198,2672.34312588198,0.0,0.0,0,1
python-pi,430,1188.1631941154037,1188.1631941154037,0.0,0.0,0,66
python-pi,430,1188.1631941154037,1188.1631941154037,0.0,0.0,0,66
python-pi-downtown,430,1421.9596702413448,1421.9596702413448,0.0,0.0,0,12
python-pi-downtown,430,1421.9596702413448,1421.9596702413448,0.0,0.0,0,12
python-pi-suburb,430,1117.3835949901425,1117.3835949901425,0.0,0.0,0,28
python-pi-suburb,430,1117.3835949901425,1117.3835949901425,0.0,0.0,0,28
resnet50-inference,460,1775.9358593659854,1775.9358593659854,0.0,0.0,0,90
resnet50-inference,460,1775.9358593659854,1775.9358593659854,0.0,0.0,0,90
resnet50-inference-downtown,460,2068.3477759015373,2068.3477759015373,0.0,0.0,0,30
resnet50-inference-downtown,460,2068.3477759015373,2068.3477759015373,0.0,0.0,0,30
resnet50-inference-suburb,460,1854.798374269187,1854.798374269187,0.0,0.0,0,16
resnet50-inference-suburb,460,1854.798374269187,1854.798374269187,0.0,0.0,0,16
resnet50-inference-industrial,460,1754.373738448291,1754.373738448291,0.0,0.0,0,19
resnet50-inference-industrial,460,1754.373738448291,1754.373738448291,0.0,0.0,0,19
speech-inference,460,3484.8490434252767,3484.8490434252767,0.0,0.0,0,10
speech-inference,460,3484.8490434252767,3484.8490434252767,0.0,0.0,0,10
speech-inference-downtown,460,3230.8143971822856,3230.8143971822856,0.0,0.0,0,2
speech-inference-downtown,460,3230.8143971822856,3230.8143971822856,0.0,0.0,0,2
speech-inference-suburb,460,3365.5893415774467,3365.5893415774467,0.0,0.0,0,5
speech-inference-suburb,460,3365.5893415774467,3365.5893415774467,0.0,0.0,0,5
resnet50-preprocessing,460,7215.506422094983,7215.506422094983,0.0,0.0,0,8
resnet50-preprocessing,460,7215.506422094983,7215.506422094983,0.0,0.0,0,8
python-pi,460,1155.0044943099083,1155.0044943099083,0.0,0.0,0,127
python-pi,460,1155.0044943099083,1155.0044943099083,0.0,0.0,0,127
python-pi-downtown,460,1152.9728868175996,1152.9728868175996,0.0,0.0,0,35
python-pi-downtown,460,1152.9728868175996,1152.9728868175996,0.0,0.0,0,35
python-pi-suburb,460,1163.4689404445764,1163.4689404445764,0.0,0.0,0,51
python-pi-suburb,460,1163.4689404445764,1163.4689404445764,0.0,0.0,0,51
resnet50-inference,465,1166.7059801297023,1166.7059801297023,0.0,0.0,0,25
resnet50-inference,465,1166.7059801297023,1166.7059801297023,0.0,0.0,0,25
resnet50-inference-downtown,465,1079.8821685772975,1079.8821685772975,0.0,0.0,0,9
resnet50-inference-downtown,465,1079.8821685772975,1079.8821685772975,0.0,0.0,0,9
resnet50-inference-suburb,465,1694.5563463344797,1694.5563463344797,0.0,0.0,0,3
resnet50-inference-suburb,465,1694.5563463344797,1694.5563463344797,0.0,0.0,0,3
resnet50-inference-industrial,465,1297.3747488682932,1297.3747488682932,0.0,0.0,0,8
resnet50-inference-industrial,465,1297.3747488682932,1297.3747488682932,0.0,0.0,0,8
speech-inference,465,3213.270828856963,3213.270828856963,0.0,0.0,0,2
speech-inference,465,3213.270828856963,3213.270828856963,0.0,0.0,0,2
speech-inference-suburb,465,2614.200293984709,2614.200293984709,0.0,0.0,0,1
speech-inference-suburb,465,2614.200293984709,2614.200293984709,0.0,0.0,0,1
python-pi,465,1150.8365248138152,1150.8365248138152,0.0,0.0,0,52
python-pi,465,1150.8365248138152,1150.8365248138152,0.0,0.0,0,52
python-pi-downtown,465,1360.3010183873694,1360.3010183873694,0.0,0.0,0,13
python-pi-downtown,465,1360.3010183873694,1360.3010183873694,0.0,0.0,0,13
python-pi-suburb,465,1083.9241786040338,1083.9241786040338,0.0,0.0,0,25
python-pi-suburb,465,1083.9241786040338,1083.9241786040338,0.0,0.0,0,25
resnet50-inference,495,1852.0686520377383,1852.0686520377383,0.0,0.0,0,109
resnet50-inference,495,1852.0686520377383,1852.0686520377383,0.0,0.0,0,109
resnet50-inference-downtown,495,1341.9477540679152,1341.9477540679152,0.0,0.0,0,29
resnet50-inference-downtown,495,1341.9477540679152,1341.9477540679152,0.0,0.0,0,29
resnet50-inference-suburb,495,1747.807030164843,1747.807030164843,0.0,0.0,0,32
resnet50-inference-suburb,495,1747.807030164843,1747.807030164843,0.0,0.0,0,32
resnet50-inference-industrial,495,2232.7846653288716,2232.7846653288716,0.0,0.0,0,24
resnet50-inference-industrial,495,2232.7846653288716,2232.7846653288716,0.0,0.0,0,24
speech-inference,495,3566.3644254765622,3566.3644254765622,0.0,0.0,0,13
speech-inference,495,3566.3644254765622,3566.3644254765622,0.0,0.0,0,13
speech-inference-downtown,495,3638.6233772143105,3638.6233772143105,0.0,0.0,0,5
speech-inference-downtown,495,3638.6233772143105,3638.6233772143105,0.0,0.0,0,5
speech-inference-suburb,495,3524.6253759159317,3524.6253759159317,0.0,0.0,0,4
speech-inference-suburb,495,3524.6253759159317,3524.6253759159317,0.0,0.0,0,4
resnet50-preprocessing,495,7401.094892868522,7401.094892868522,0.0,0.0,0,7
resnet50-preprocessing,495,7401.094892868522,7401.094892868522,0.0,0.0,0,7
python-pi,495,1149.9039435149973,1149.9039435149973,0.0,0.0,0,142
python-pi,495,1149.9039435149973,1149.9039435149973,0.0,0.0,0,142
python-pi-downtown,495,1186.1735830232926,1186.1735830232926,0.0,0.0,0,41
python-pi-downtown,495,1186.1735830232926,1186.1735830232926,0.0,0.0,0,41
python-pi-suburb,495,1110.780675786143,1110.780675786143,0.0,0.0,0,50
python-pi-suburb,495,1110.780675786143,1110.780675786143,0.0,0.0,0,50
resnet50-inference,500,1103.0154722436137,1103.0154722436137,0.0,0.0,0,43
resnet50-inference,500,1103.0154722436137,1103.0154722436137,0.0,0.0,0,43
resnet50-inference-downtown,500,948.253967307648,948.253967307648,0.0,0.0,0,14
resnet50-inference-downtown,500,948.253967307648,948.253967307648,0.0,0.0,0,14
resnet50-inference-suburb,500,894.3610705344894,894.3610705344894,0.0,0.0,0,10
resnet50-inference-suburb,500,894.3610705344894,894.3610705344894,0.0,0.0,0,10
resnet50-inference-industrial,500,1448.2648176390285,1448.2648176390285,0.0,0.0,0,9
resnet50-inference-industrial,500,1448.2648176390285,1448.2648176390285,0.0,0.0,0,9
speech-inference,500,3465.5364839877434,3465.5364839877434,0.0,0.0,0,3
speech-inference,500,3465.5364839877434,3465.5364839877434,0.0,0.0,0,3
speech-inference-downtown,500,3910.819229812091,3910.819229812091,0.0,0.0,0,1
speech-inference-downtown,500,3910.819229812091,3910.819229812091,0.0,0.0,0,1
speech-inference-suburb,500,2611.2822558282573,2611.2822558282573,0.0,0.0,0,1
speech-inference-suburb,500,2611.2822558282573,2611.2822558282573,0.0,0.0,0,1
python-pi,500,1172.7875186243461,1172.7875186243461,0.0,0.0,0,51
python-pi,500,1172.7875186243461,1172.7875186243461,0.0,0.0,0,51
python-pi-downtown,500,1308.1680228546452,1308.1680228546452,0.0,0.0,0,17
python-pi-downtown,500,1308.1680228546452,1308.1680228546452,0.0,0.0,0,17
python-pi-suburb,500,1105.9616454105662,1105.9616454105662,0.0,0.0,0,17
python-pi-suburb,500,1105.9616454105662,1105.9616454105662,0.0,0.0,0,17
resnet50-inference,530,1589.1282788307585,1589.1282788307585,0.0,0.0,0,85
resnet50-inference,530,1589.1282788307585,1589.1282788307585,0.0,0.0,0,85
resnet50-inference-downtown,530,1748.2152736470055,1748.2152736470055,0.0,0.0,0,24
resnet50-inference-downtown,530,1748.2152736470055,1748.2152736470055,0.0,0.0,0,24
resnet50-inference-suburb,530,1472.0859401708942,1472.0859401708942,0.0,0.0,0,17
resnet50-inference-suburb,530,1472.0859401708942,1472.0859401708942,0.0,0.0,0,17
resnet50-inference-industrial,530,1958.4525716995379,1958.4525716995379,0.0,0.0,0,21
resnet50-inference-industrial,530,1958.4525716995379,1958.4525716995379,0.0,0.0,0,21
speech-inference,530,3748.847603515962,3748.847603515962,0.0,0.0,0,16
speech-inference,530,3748.847603515962,3748.847603515962,0.0,0.0,0,16
speech-inference-downtown,530,3357.079257658565,3357.079257658565,0.0,0.0,0,7
speech-inference-downtown,530,3357.079257658565,3357.079257658565,0.0,0.0,0,7
speech-inference-suburb,530,4484.055581688358,4484.055581688358,0.0,0.0,0,5
speech-inference-suburb,530,4484.055581688358,4484.055581688358,0.0,0.0,0,5
resnet50-preprocessing,530,7738.031651566474,7738.031651566474,0.0,0.0,0,4
resnet50-preprocessing,530,7738.031651566474,7738.031651566474,0.0,0.0,0,4
python-pi,530,1139.5402023469308,1139.5402023469308,0.0,0.0,0,121
python-pi,530,1139.5402023469308,1139.5402023469308,0.0,0.0,0,121
python-pi-downtown,530,1105.523299187553,1105.523299187553,0.0,0.0,0,38
python-pi-downtown,530,1105.523299187553,1105.523299187553,0.0,0.0,0,38
python-pi-suburb,530,1155.5720174078049,1155.5720174078049,0.0,0.0,0,44
python-pi-suburb,530,1155.5720174078049,1155.5720174078049,0.0,0.0,0,44
resnet50-inference,535,949.7694937177143,949.7694937177143,0.0,0.0,0,34
resnet50-inference,535,949.7694937177143,949.7694937177143,0.0,0.0,0,34
resnet50-inference-downtown,535,1074.9273535831205,1074.9273535831205,0.0,0.0,0,10
resnet50-inference-downtown,535,1074.9273535831205,1074.9273535831205,0.0,0.0,0,10
resnet50-inference-suburb,535,1222.9455942884517,1222.9455942884517,0.0,0.0,0,6
resnet50-inference-suburb,535,1222.9455942884517,1222.9455942884517,0.0,0.0,0,6
resnet50-inference-industrial,535,617.6960701173714,617.6960701173714,0.0,0.0,0,7
resnet50-inference-industrial,535,617.6960701173714,617.6960701173714,0.0,0.0,0,7
speech-inference,535,3792.9753037401497,3792.9753037401497,0.0,0.0,0,1
speech-inference,535,3792.9753037401497,3792.9753037401497,0.0,0.0,0,1
speech-inference-suburb,535,3792.9753037401497,3792.9753037401497,0.0,0.0,0,1
speech-inference-suburb,535,3792.9753037401497,3792.9753037401497,0.0,0.0,0,1
python-pi,535,1094.541328839473,1094.541328839473,0.0,0.0,0,50
python-pi,535,1094.541328839473,1094.541328839473,0.0,0.0,0,50
python-pi-downtown,535,1138.6640153153596,1138.6640153153596,0.0,0.0,0,18
python-pi-downtown,535,1138.6640153153596,1138.6640153153596,0.0,0.0,0,18
python-pi-suburb,535,1056.301199096041,1056.301199096041,0.0,0.0,0,19
python-pi-suburb,535,1056.301199096041,1056.301199096041,0.0,0.0,0,19
resnet50-inference,565,1888.106648701821,1888.106648701821,0.0,0.0,0,71
resnet50-inference,565,1888.106648701821,1888.106648701821,0.0,0.0,0,71
resnet50-inference-downtown,565,712.6528901961251,712.6528901961251,0.0,0.0,0,8
resnet50-inference-downtown,565,712.6528901961251,712.6528901961251,0.0,0.0,0,8
resnet50-inference-suburb,565,1985.63939184547,1985.63939184547,0.0,0.0,0,18
resnet50-inference-suburb,565,1985.63939184547,1985.63939184547,0.0,0.0,0,18
resnet50-inference-industrial,565,2067.0850818216836,2067.0850818216836,0.0,0.0,0,27
resnet50-inference-industrial,565,2067.0850818216836,2067.0850818216836,0.0,0.0,0,27
speech-inference,565,3515.1426933145767,3515.1426933145767,0.0,0.0,0,14
speech-inference,565,3515.1426933145767,3515.1426933145767,0.0,0.0,0,14
speech-inference-downtown,565,3250.4841113154444,3250.4841113154444,0.0,0.0,0,4
speech-inference-downtown,565,3250.4841113154444,3250.4841113154444,0.0,0.0,0,4
speech-inference-suburb,565,3849.501651573462,3849.501651573462,0.0,0.0,0,2
speech-inference-suburb,565,3849.501651573462,3849.501651573462,0.0,0.0,0,2
resnet50-preprocessing,565,6509.619453011656,6509.619453011656,0.0,0.0,0,7
resnet50-preprocessing,565,6509.619453011656,6509.619453011656,0.0,0.0,0,7
python-pi,565,1155.2462233457074,1155.2462233457074,0.0,0.0,0,139
python-pi,565,1155.2462233457074,1155.2462233457074,0.0,0.0,0,139
python-pi-downtown,565,1159.8745157322667,1159.8745157322667,0.0,0.0,0,55
python-pi-downtown,565,1159.8745157322667,1159.8745157322667,0.0,0.0,0,55
python-pi-suburb,565,1156.3309167615032,1156.3309167615032,0.0,0.0,0,42
python-pi-suburb,565,1156.3309167615032,1156.3309167615032,0.0,0.0,0,42
resnet50-inference,570,1379.8677219934293,1379.8677219934293,0.0,0.0,0,29
resnet50-inference,570,1379.8677219934293,1379.8677219934293,0.0,0.0,0,29
resnet50-inference-downtown,570,376.8663068402323,376.8663068402323,0.0,0.0,0,3
resnet50-inference-downtown,570,376.8663068402323,376.8663068402323,0.0,0.0,0,3
resnet50-inference-suburb,570,2222.3591072224963,2222.3591072224963,0.0,0.0,0,5
resnet50-inference-suburb,570,2222.3591072224963,2222.3591072224963,0.0,0.0,0,5
resnet50-inference-industrial,570,1443.6289481642295,1443.6289481642295,0.0,0.0,0,14
resnet50-inference-industrial,570,1443.6289481642295,1443.6289481642295,0.0,0.0,0,14
speech-inference,570,3401.5670853510296,3401.5670853510296,0.0,0.0,0,5
speech-inference,570,3401.5670853510296,3401.5670853510296,0.0,0.0,0,5
speech-inference-downtown,570,3871.4864873896886,3871.4864873896886,0.0,0.0,0,1
speech-inference-downtown,570,3871.4864873896886,3871.4864873896886,0.0,0.0,0,1
python-pi,570,1177.9395395362587,1177.9395395362587,0.0,0.0,0,57
python-pi,570,1177.9395395362587,1177.9395395362587,0.0,0.0,0,57
python-pi-downtown,570,1250.6250632816068,1250.6250632816068,0.0,0.0,0,23
python-pi-downtown,570,1250.6250632816068,1250.6250632816068,0.0,0.0,0,23
python-pi-suburb,570,1207.529584275676,1207.529584275676,0.0,0.0,0,17
python-pi-suburb,570,1207.529584275676,1207.529584275676,0.0,0.0,0,17
resnet50-inference,600,1503.4263426788093,1503.4263426788093,0.0,0.0,0,82
resnet50-inference,600,1503.4263426788093,1503.4263426788093,0.0,0.0,0,82
resnet50-inference-downtown,600,1274.7695730932753,1274.7695730932753,0.0,0.0,0,29
resnet50-inference-downtown,600,1274.7695730932753,1274.7695730932753,0.0,0.0,0,29
resnet50-inference-suburb,600,1986.0807638213146,1986.0807638213146,0.0,0.0,0,15
resnet50-inference-suburb,600,1986.0807638213146,1986.0807638213146,0.0,0.0,0,15
resnet50-inference-industrial,600,1556.3067717116608,1556.3067717116608,0.0,0.0,0,17
resnet50-inference-industrial,600,1556.3067717116608,1556.3067717116608,0.0,0.0,0,17
speech-inference,600,3342.5483151952712,3342.5483151952712,0.0,0.0,0,17
speech-inference,600,3342.5483151952712,3342.5483151952712,0.0,0.0,0,17
speech-inference-downtown,600,3105.4665479537107,3105.4665479537107,0.0,0.0,0,5
speech-inference-downtown,600,3105.4665479537107,3105.4665479537107,0.0,0.0,0,5
speech-inference-suburb,600,3442.6779754694508,3442.6779754694508,0.0,0.0,0,6
speech-inference-suburb,600,3442.6779754694508,3442.6779754694508,0.0,0.0,0,6
resnet50-preprocessing,600,7079.7198444009455,7079.7198444009455,0.0,0.0,0,3
resnet50-preprocessing,600,7079.7198444009455,7079.7198444009455,0.0,0.0,0,3
python-pi,600,1116.6817180472474,1116.6817180472474,0.0,0.0,0,126
python-pi,600,1116.6817180472474,1116.6817180472474,0.0,0.0,0,126
python-pi-downtown,600,1178.8326862235685,1178.8326862235685,0.0,0.0,0,39
python-pi-downtown,600,1178.8326862235685,1178.8326862235685,0.0,0.0,0,39
python-pi-suburb,600,1114.1098859675915,1114.1098859675915,0.0,0.0,0,56
python-pi-suburb,600,1114.1098859675915,1114.1098859675915,0.0,0.0,0,56
resnet50-inference,605,1028.1804623098285,1028.1804623098285,0.0,0.0,0,26
resnet50-inference,605,1028.1804623098285,1028.1804623098285,0.0,0.0,0,26
resnet50-inference-downtown,605,885.1287504797676,885.1287504797676,0.0,0.0,0,13
resnet50-inference-downtown,605,885.1287504797676,885.1287504797676,0.0,0.0,0,13
resnet50-inference-suburb,605,1369.9338696980021,1369.9338696980021,0.0,0.0,0,3
resnet50-inference-suburb,605,1369.9338696980021,1369.9338696980021,0.0,0.0,0,3
resnet50-inference-industrial,605,886.3268039320928,886.3268039320928,0.0,0.0,0,7
resnet50-inference-industrial,605,886.3268039320928,886.3268039320928,0.0,0.0,0,7
speech-inference,605,3008.638516092187,3008.638516092187,0.0,0.0,0,7
speech-inference,605,3008.638516092187,3008.638516092187,0.0,0.0,0,7
speech-inference-downtown,605,2648.143675414758,2648.143675414758,0.0,0.0,0,3
speech-inference-downtown,605,2648.143675414758,2648.143675414758,0.0,0.0,0,3
python-pi,605,1076.7209910170038,1076.7209910170038,0.0,0.0,0,62
