value,name,image,function_id,node
deploy,python-pi-suburb,faas-workloads/python-pi,140659072150704,rpi3_12
deploy,fio,faas-workloads/fio,140659072151520,rpi3_22
deploy,fio-downtown,faas-workloads/fio,140659072152336,rpi3_13
deploy,fio-suburb,faas-workloads/fio,140659072153152,rpi3_14
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659072137680,nano_11
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659072138880,rockpi_9
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659072140144,rockpi_29
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659072141344,rockpi_6
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659072142544,nano_6
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659072143744,nano_18
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659072144944,rockpi_30
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659072145856,rockpi_25
deploy,python-pi,faas-workloads/python-pi,140659072149072,rockpi_16
deploy,python-pi-downtown,faas-workloads/python-pi,140659072149888,rockpi_23
deploy,python-pi-suburb,faas-workloads/python-pi,140659072150704,nx_0
deploy,fio,faas-workloads/fio,140659072151520,nano_15
deploy,fio-downtown,faas-workloads/fio,140659072152336,nano_17
deploy,fio-suburb,faas-workloads/fio,140659072153152,rpi3_23
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659072137680,coral_0
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659072138880,rpi3_27
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659072140144,rpi3_28
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659072141344,rpi3_29
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659072142544,rockpi_4
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659072143744,rockpi_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659072144944,nano_0
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659072145856,coral_1
deploy,python-pi,faas-workloads/python-pi,140659072149072,coral_2
deploy,python-pi-downtown,faas-workloads/python-pi,140659072149888,coral_3
deploy,python-pi-suburb,faas-workloads/python-pi,140659072150704,nx_12
deploy,fio,faas-workloads/fio,140659072151520,rockpi_33
deploy,fio-downtown,faas-workloads/fio,140659072152336,rockpi_5
deploy,fio-suburb,faas-workloads/fio,140659072153152,rockpi_24
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659072137680,nano_1
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659072138880,nano_2
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659072140144,nano_12
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659072141344,rockpi_21
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659072142544,nx_10
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659072143744,rockpi_27
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659072144944,nx_13
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659072145856,nx_14
deploy,python-pi,faas-workloads/python-pi,140659072149072,rockpi_0
deploy,python-pi-downtown,faas-workloads/python-pi,140659072149888,rockpi_32
deploy,python-pi-suburb,faas-workloads/python-pi,140659072150704,rockpi_14
deploy,fio,faas-workloads/fio,140659072151520,nano_7
deploy,fio-downtown,faas-workloads/fio,140659072152336,nx_4
deploy,fio-suburb,faas-workloads/fio,140659072153152,nx_7
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659072137680,rockpi_36
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659072138880,nano_5
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659072140144,rockpi_22
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659072141344,rockpi_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659072142544,rockpi_15
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659072143744,nano_3
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659072144944,nano_4
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659072145856,nano_8
deploy,python-pi,faas-workloads/python-pi,140659072149072,rockpi_13
deploy,python-pi-downtown,faas-workloads/python-pi,140659072149888,rockpi_1
deploy,python-pi-suburb,faas-workloads/python-pi,140659072150704,rockpi_2
deploy,fio,faas-workloads/fio,140659072151520,rockpi_12
deploy,fio-downtown,faas-workloads/fio,140659072152336,rockpi_3
deploy,fio-suburb,faas-workloads/fio,140659072153152,nx_5
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659072137680,nx_6
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659072138880,nano_14
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659072140144,rockpi_19
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659072141344,rockpi_31
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659072142544,nx_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659072143744,nano_16
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659072144944,rockpi_10
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659072145856,nx_2
deploy,python-pi,faas-workloads/python-pi,140659072149072,nx_3
deploy,python-pi-downtown,faas-workloads/python-pi,140659072149888,nx_11
deploy,python-pi-suburb,faas-workloads/python-pi,140659072150704,nano_13
deploy,fio,faas-workloads/fio,140659072151520,nx_9
deploy,fio-downtown,faas-workloads/fio,140659072152336,nano_9
deploy,fio-suburb,faas-workloads/fio,140659072153152,nano_10
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659072137680,rockpi_17
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659072138880,rockpi_20
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659072140144,rockpi_28
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659072141344,rockpi_34
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659072142544,nano_19
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659072143744,rockpi_26
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659072144944,rockpi_7
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659072145856,nx_8
deploy,python-pi,faas-workloads/python-pi,140659072149072,rockpi_35
deploy,python-pi-downtown,faas-workloads/python-pi,140659072149888,rockpi_18
deploy,python-pi-suburb,faas-workloads/python-pi,140659072150704,nano_11
deploy,fio,faas-workloads/fio,140659072151520,rockpi_9
deploy,fio-downtown,faas-workloads/fio,140659072152336,rockpi_29
deploy,fio-suburb,faas-workloads/fio,140659072153152,rockpi_6
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659072137680,nano_6
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659072138880,nano_18
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659072140144,rockpi_30
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659072141344,rockpi_25
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659072142544,rockpi_16
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659072143744,rockpi_23
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659072144944,nx_0
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659072145856,nano_15
deploy,python-pi,faas-workloads/python-pi,140659072149072,nano_17
deploy,python-pi-downtown,faas-workloads/python-pi,140659072149888,rockpi_4
deploy,python-pi-suburb,faas-workloads/python-pi,140659072150704,rockpi_11
deploy,fio,faas-workloads/fio,140659072151520,nano_0
deploy,fio-downtown,faas-workloads/fio,140659072152336,nx_12
deploy,fio-suburb,faas-workloads/fio,140659072153152,rockpi_33
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659072137680,rockpi_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659072138880,rockpi_24
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659072140144,nano_1
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659072141344,nano_2
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659072142544,nx_10
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659072143744,nano_12
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659072144944,rockpi_21
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659072145856,rockpi_27
deploy,python-pi,faas-workloads/python-pi,140659072149072,nx_13
deploy,python-pi-downtown,faas-workloads/python-pi,140659072149888,nx_14
deploy,python-pi-suburb,faas-workloads/python-pi,140659072150704,rockpi_0
deploy,fio,faas-workloads/fio,140659072151520,rockpi_32
deploy,fio-downtown,faas-workloads/fio,140659072152336,rockpi_14
deploy,fio-suburb,faas-workloads/fio,140659072153152,nx_4
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659072137680,nx_7
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659072138880,nano_7
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659072140144,rpi3_3
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659072141344,rpi3_4
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659072142544,rpi3_5
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659072143744,rockpi_36
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659072144944,nano_5
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659072145856,rpi3_0
deploy,python-pi,faas-workloads/python-pi,140659072149072,rpi3_1
deploy,python-pi-downtown,faas-workloads/python-pi,140659072149888,rpi3_2
deploy,python-pi-suburb,faas-workloads/python-pi,140659072150704,rockpi_22
deploy,fio,faas-workloads/fio,140659072151520,rockpi_8
deploy,fio-downtown,faas-workloads/fio,140659072152336,rockpi_15
deploy,fio-suburb,faas-workloads/fio,140659072153152,nano_3
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659072137680,nano_4
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659072138880,coral_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659072140144,nano_8
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659072141344,rockpi_13
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659072142544,rockpi_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659072143744,rockpi_2
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659072144944,rockpi_12
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659072145856,rockpi_3
deploy,python-pi,faas-workloads/python-pi,140659072149072,rpi3_15
deploy,python-pi-downtown,faas-workloads/python-pi,140659072149888,rpi3_16
deploy,python-pi-suburb,faas-workloads/python-pi,140659072150704,rpi3_17
deploy,fio,faas-workloads/fio,140659072151520,nx_5
deploy,fio-downtown,faas-workloads/fio,140659072152336,nx_6
deploy,fio-suburb,faas-workloads/fio,140659072153152,nano_14
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659072137680,rpi3_9
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659072138880,rpi3_10
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659072140144,rpi3_11
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659072141344,rockpi_19
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659072142544,rockpi_31
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659072143744,nx_1
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659072144944,nano_16
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659072145856,rpi3_33
deploy,python-pi,faas-workloads/python-pi,140659072149072,rpi3_34
deploy,python-pi-downtown,faas-workloads/python-pi,140659072149888,rpi3_35
deploy,python-pi-suburb,faas-workloads/python-pi,140659072150704,rockpi_10
deploy,fio,faas-workloads/fio,140659072151520,nx_2
deploy,fio-downtown,faas-workloads/fio,140659072152336,nx_3
deploy,fio-suburb,faas-workloads/fio,140659072153152,nx_11
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659072137680,nano_13
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659072138880,rpi3_18
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659072140144,rpi3_19
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659072141344,rpi3_20
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659072142544,rpi3_24
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659072143744,rpi3_25
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659072144944,rpi3_26
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659072145856,rpi3_30
deploy,python-pi,faas-workloads/python-pi,140659072149072,rpi3_31
deploy,python-pi-downtown,faas-workloads/python-pi,140659072149888,rpi3_32
deploy,python-pi-suburb,faas-workloads/python-pi,140659072150704,nx_9
deploy,fio,faas-workloads/fio,140659072151520,nano_9
deploy,fio-downtown,faas-workloads/fio,140659072152336,nano_10
deploy,fio-suburb,faas-workloads/fio,140659072153152,rockpi_17
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659072137680,rockpi_20
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659072138880,rockpi_28
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659072140144,rockpi_34
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659072141344,rpi3_6
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659072142544,rpi3_7
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659072143744,rpi3_8
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659072144944,nano_19
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659072145856,rockpi_26
deploy,python-pi,faas-workloads/python-pi,140659072149072,rockpi_7
deploy,python-pi-downtown,faas-workloads/python-pi,140659072149888,nx_8
deploy,python-pi-suburb,faas-workloads/python-pi,140659072150704,rockpi_35
deploy,fio,faas-workloads/fio,140659072151520,rockpi_18
deploy,fio-downtown,faas-workloads/fio,140659072152336,rpi3_12
deploy,fio-suburb,faas-workloads/fio,140659072153152,rpi3_13
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659072137680,rpi3_14
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659072138880,nano_11
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659072140144,rockpi_9
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659072141344,rockpi_29
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659072142544,rockpi_6
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659072143744,nano_6
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659072144944,nano_18
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659072145856,rockpi_30
deploy,python-pi,faas-workloads/python-pi,140659072149072,rockpi_25
deploy,python-pi-downtown,faas-workloads/python-pi,140659072149888,rockpi_16
deploy,python-pi-suburb,faas-workloads/python-pi,140659072150704,rockpi_23
deploy,fio,faas-workloads/fio,140659072151520,nx_0
deploy,fio-downtown,faas-workloads/fio,140659072152336,nano_15
deploy,fio-suburb,faas-workloads/fio,140659072153152,nano_17
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659072137680,coral_0
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659072138880,rpi3_21
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659072140144,rpi3_22
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659072141344,rpi3_23
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659072142544,rpi3_27
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659072143744,rpi3_28
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659072144944,rpi3_29
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659072145856,rockpi_4
deploy,python-pi,faas-workloads/python-pi,140659072149072,rockpi_11
deploy,python-pi-downtown,faas-workloads/python-pi,140659072149888,nano_0
deploy,python-pi-suburb,faas-workloads/python-pi,140659072150704,coral_1
deploy,fio,faas-workloads/fio,140659072151520,nx_12
deploy,fio-downtown,faas-workloads/fio,140659072152336,rockpi_33
deploy,fio-suburb,faas-workloads/fio,140659072153152,rockpi_5
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659072137680,coral_2
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659072138880,coral_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659072140144,rockpi_24
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659072141344,nano_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659072142544,nano_2
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659072143744,nx_10
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659072144944,nano_12
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659072145856,rockpi_21
deploy,python-pi,faas-workloads/python-pi,140659072149072,rockpi_27
deploy,python-pi-downtown,faas-workloads/python-pi,140659072149888,nx_13
deploy,python-pi-suburb,faas-workloads/python-pi,140659072150704,nx_14
deploy,fio,faas-workloads/fio,140659072151520,rockpi_0
deploy,fio-downtown,faas-workloads/fio,140659072152336,rockpi_32
deploy,fio-suburb,faas-workloads/fio,140659072153152,rockpi_14
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659072137680,nx_4
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659072138880,nx_7
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659072140144,nano_7
