timestamp,node,energy_joules,energy_wh
4.0,rpi3_8,7.2540000000000004,0.0020150000000000003
4.0,nano_19,8.399999999999999,0.002333333333333333
4.0,rockpi_26,10.83,0.0030083333333333333
4.0,rockpi_7,10.83,0.0030083333333333333
4.0,nx_8,30.659999999999997,0.008516666666666665
4.0,rockpi_35,10.83,0.0030083333333333333
4.0,rockpi_18,10.83,0.0030083333333333333
4.0,rpi3_12,7.2540000000000004,0.0020150000000000003
4.0,rpi3_13,7.2540000000000004,0.0020150000000000003
4.0,rpi3_14,7.2540000000000004,0.0020150000000000003
4.0,nano_11,8.399999999999999,0.002333333333333333
4.0,rockpi_9,10.83,0.0030083333333333333
4.0,rockpi_29,10.83,0.0030083333333333333
4.0,rockpi_6,10.83,0.0030083333333333333
4.0,nano_6,8.399999999999999,0.002333333333333333
4.0,nano_18,8.399999999999999,0.002333333333333333
5.0,nuc_0,85.39999999999999,0.02372222222222222
5.0,rockpi_30,12.0,0.0033333333333333335
5.0,rockpi_25,12.61,0.003502777777777778
5.0,rockpi_16,12.0,0.0033333333333333335
5.0,rockpi_23,12.0,0.0033333333333333335
5.0,nx_0,35.66,0.009905555555555555
5.0,coral_0,11.439999999999998,0.003177777777777777
5.0,nano_15,9.4,0.0026111111111111114
5.0,nano_17,10.299999999999999,0.0028611111111111107
5.0,nuc_1,85.39999999999999,0.02372222222222222
5.0,rpi3_21,8.4,0.0023333333333333335
5.0,rpi3_22,8.4,0.0023333333333333335
5.0,rpi3_23,9.672,0.0026866666666666666
5.0,rpi3_27,9.672,0.0026866666666666666
5.0,rpi3_28,9.672,0.0026866666666666666
5.0,rpi3_29,9.672,0.0026866666666666666
5.0,rockpi_4,14.44,0.004011111111111111
5.0,rockpi_11,14.44,0.004011111111111111
5.0,nano_0,10.299999999999999,0.0028611111111111107
5.0,coral_1,11.439999999999998,0.003177777777777777
5.0,coral_2,11.439999999999998,0.003177777777777777
5.0,coral_3,11.439999999999998,0.003177777777777777
5.0,nx_12,20.0,0.005555555555555556
5.0,nuc_2,85.39999999999999,0.02372222222222222
5.0,rockpi_33,14.44,0.004011111111111111
5.0,rockpi_5,14.44,0.004011111111111111
5.0,rockpi_24,14.44,0.004011111111111111
5.0,nano_1,7.6,0.002111111111111111
5.0,nano_2,11.2,0.003111111111111111
5.0,nx_10,40.879999999999995,0.011355555555555555
5.0,nano_12,11.2,0.003111111111111111
5.0,nuc_3,85.39999999999999,0.02372222222222222
5.0,rockpi_21,14.44,0.004011111111111111
5.0,rockpi_27,14.44,0.004011111111111111
5.0,nx_13,40.879999999999995,0.011355555555555555
5.0,nx_14,40.879999999999995,0.011355555555555555
5.0,nuc_4,85.39999999999999,0.02372222222222222
5.0,rockpi_0,14.44,0.004011111111111111
5.0,rockpi_32,14.44,0.004011111111111111
5.0,rockpi_14,14.44,0.004011111111111111
5.0,nx_4,40.879999999999995,0.011355555555555555
5.0,nx_7,40.879999999999995,0.011355555555555555
5.0,nano_7,11.2,0.003111111111111111
5.0,nuc_5,85.39999999999999,0.02372222222222222
5.0,rpi3_3,9.672,0.0026866666666666666
5.0,rpi3_4,9.672,0.0026866666666666666
5.0,rpi3_5,9.672,0.0026866666666666666
5.0,rockpi_36,14.44,0.004011111111111111
5.0,nano_5,11.2,0.003111111111111111
5.0,rpi3_0,9.672,0.0026866666666666666
5.0,rpi3_1,9.672,0.0026866666666666666
5.0,rpi3_2,9.672,0.0026866666666666666
5.0,rockpi_22,14.44,0.004011111111111111
5.0,rockpi_8,14.44,0.004011111111111111
5.0,rockpi_15,14.44,0.004011111111111111
5.0,nano_3,11.2,0.003111111111111111
5.0,nano_4,11.2,0.003111111111111111
5.0,coral_4,11.439999999999998,0.003177777777777777
5.0,nano_8,11.2,0.003111111111111111
5.0,rockpi_13,14.44,0.004011111111111111
5.0,rockpi_1,14.44,0.004011111111111111
5.0,rockpi_2,14.44,0.004011111111111111
