timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
220,KubernetesStyleFirstFit,fio,scale_up,43,44,nano_0,nano,0.0,0.0,,1
225,KubernetesStyleFirstFit,resnet50-inference,scale_up,43,44,coral_3,coral,0.0,0.0,,1
225,KubernetesStyleFirstFit,speech-inference,no_action,3,3,,,5.4,0.0,Within thresholds,0
225,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
225,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,15.2,0.0,Within thresholds,0
225,KubernetesStyleFirstFit,python-pi,scale_up,45,46,nano_0,nano,0.0,0.0,,1
225,KubernetesStyleFirstFit,fio,scale_up,44,45,nano_0,nano,0.0,0.0,,1
230,KubernetesStyleFirstFit,resnet50-inference,scale_up,44,45,coral_3,coral,0.0,0.0,,1
230,KubernetesStyleFirstFit,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
230,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,5.8,0.0,Within thresholds,0
230,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,14.6,0.0,Within thresholds,0
230,KubernetesStyleFirstFit,python-pi,scale_up,46,47,nano_0,nano,0.0,0.0,,1
230,KubernetesStyleFirstFit,fio,scale_up,45,46,nano_0,nano,0.0,0.0,,1
235,KubernetesStyleFirstFit,resnet50-inference,scale_up,45,46,coral_3,coral,0.0,0.0,,1
235,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
235,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,5.8,0.0,Within thresholds,0
235,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,10.6,0.0,Within thresholds,0
235,KubernetesStyleFirstFit,python-pi,scale_up,47,48,nano_0,nano,0.0,0.0,,1
235,KubernetesStyleFirstFit,fio,scale_up,46,47,nano_0,nano,0.0,0.0,,1
240,KubernetesStyleFirstFit,resnet50-inference,scale_up,46,47,coral_3,coral,0.0,0.0,,1
240,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
240,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
240,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,12.8,0.0,Within thresholds,0
240,KubernetesStyleFirstFit,python-pi,scale_up,48,49,nano_0,nano,0.0,0.0,,1
240,KubernetesStyleFirstFit,fio,scale_up,47,48,nano_0,nano,0.0,0.0,,1
245,KubernetesStyleFirstFit,resnet50-inference,scale_up,47,48,coral_3,coral,0.0,0.0,,1
245,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
245,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,6.0,0.0,Within thresholds,0
245,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.2,0.0,Within thresholds,0
245,KubernetesStyleFirstFit,python-pi,scale_up,49,50,nano_0,nano,0.0,0.0,,1
245,KubernetesStyleFirstFit,fio,scale_up,48,49,nano_0,nano,0.0,0.0,,1
250,KubernetesStyleFirstFit,resnet50-inference,scale_up,48,49,coral_3,coral,0.0,1500.2437510813047,,1
250,KubernetesStyleFirstFit,speech-inference,scale_up,2,3,coral_3,coral,0.0,222005.74453702418,,1
250,KubernetesStyleFirstFit,resnet50-preprocessing,scale_up,2,3,nano_0,nano,0.0,219526.0203990314,,1
250,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,10.8,0.0,Within thresholds,0
250,KubernetesStyleFirstFit,python-pi,scale_up,50,51,nano_0,nano,0.0,1311.843049379121,,1
250,KubernetesStyleFirstFit,fio,scale_up,49,50,nano_0,nano,0.0,0.0,,1
255,KubernetesStyleFirstFit,resnet50-inference,scale_up,49,50,coral_3,coral,0.0,1000.9089095197487,,1
255,KubernetesStyleFirstFit,speech-inference,no_action,3,3,,,6.0,0.0,Within thresholds,0
255,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
255,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.0,0.0,Within thresholds,0
255,KubernetesStyleFirstFit,python-pi,scale_up,51,52,nano_0,nano,0.0,1276.0873581691906,,1
255,KubernetesStyleFirstFit,fio,scale_up,50,51,nano_0,nano,0.0,0.0,,1
260,KubernetesStyleFirstFit,resnet50-inference,scale_up,50,51,coral_3,coral,0.0,0.0,,1
260,KubernetesStyleFirstFit,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
260,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,5.0,0.0,Within thresholds,0
260,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,10.8,0.0,Within thresholds,0
260,KubernetesStyleFirstFit,python-pi,scale_up,52,53,nano_0,nano,0.0,0.0,,1
260,KubernetesStyleFirstFit,fio,scale_up,51,52,nano_0,nano,0.0,0.0,,1
265,KubernetesStyleFirstFit,resnet50-inference,scale_up,51,52,coral_3,coral,0.0,0.0,,1
265,KubernetesStyleFirstFit,speech-inference,no_action,2,2,,,6.2,0.0,Within thresholds,0
265,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
265,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.6,0.0,Within thresholds,0
265,KubernetesStyleFirstFit,python-pi,scale_up,53,54,nano_0,nano,0.0,0.0,,1
265,KubernetesStyleFirstFit,fio,scale_up,52,53,nano_0,nano,0.0,0.0,,1
270,KubernetesStyleFirstFit,resnet50-inference,scale_up,52,53,coral_3,coral,0.0,0.0,,1
270,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
270,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
270,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,15.2,0.0,Within thresholds,0
270,KubernetesStyleFirstFit,python-pi,scale_up,54,55,nano_0,nano,0.0,0.0,,1
270,KubernetesStyleFirstFit,fio,scale_up,53,54,nano_0,nano,0.0,0.0,,1
275,KubernetesStyleFirstFit,resnet50-inference,no_action,53,53,,,18.4,0.0,Within thresholds,0
275,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
275,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,6.2,0.0,Within thresholds,0
275,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,15.0,0.0,Within thresholds,0
275,KubernetesStyleFirstFit,python-pi,scale_up,55,56,nano_0,nano,0.0,0.0,,1
275,KubernetesStyleFirstFit,fio,scale_up,54,55,nano_0,nano,0.0,0.0,,1
280,KubernetesStyleFirstFit,resnet50-inference,scale_up,53,54,coral_3,coral,0.0,0.0,,1
280,KubernetesStyleFirstFit,speech-inference,no_action,2,2,,,5.8,0.0,Within thresholds,0
280,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
280,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,14.2,0.0,Within thresholds,0
280,KubernetesStyleFirstFit,python-pi,scale_up,56,57,nano_0,nano,0.0,0.0,,1
280,KubernetesStyleFirstFit,fio,scale_up,55,56,nano_0,nano,0.0,0.0,,1
285,KubernetesStyleFirstFit,resnet50-inference,scale_up,54,55,coral_3,coral,0.0,1454.5754877911706,,1
285,KubernetesStyleFirstFit,speech-inference,scale_up,2,3,coral_3,coral,0.0,216572.46397094458,,1
285,KubernetesStyleFirstFit,resnet50-preprocessing,scale_up,2,3,nano_0,nano,0.0,252320.00727635645,,1
285,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.2,0.0,Within thresholds,0
285,KubernetesStyleFirstFit,python-pi,scale_up,57,58,nano_0,nano,0.0,1263.3274488979866,,1
285,KubernetesStyleFirstFit,fio,scale_up,56,57,nano_0,nano,0.0,0.0,,1
290,KubernetesStyleFirstFit,resnet50-inference,scale_up,55,56,coral_3,coral,0.0,910.25473740634,,1
290,KubernetesStyleFirstFit,speech-inference,no_action,3,3,,,6.2,0.0,Within thresholds,0
290,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
290,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.6,0.0,Within thresholds,0
290,KubernetesStyleFirstFit,python-pi,scale_up,58,59,nano_0,nano,0.0,1230.945768359241,,1
290,KubernetesStyleFirstFit,fio,scale_up,57,58,nano_0,nano,0.0,0.0,,1
295,KubernetesStyleFirstFit,resnet50-inference,scale_up,56,57,coral_3,coral,0.0,0.0,,1
295,KubernetesStyleFirstFit,speech-inference,no_action,3,3,,,7.2,0.0,Within thresholds,0
295,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,6.0,0.0,Within thresholds,0
295,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,15.6,0.0,Within thresholds,0
295,KubernetesStyleFirstFit,python-pi,scale_up,59,60,nano_0,nano,0.0,0.0,,1
295,KubernetesStyleFirstFit,fio,scale_up,58,59,nano_0,nano,0.0,0.0,,1
300,KubernetesStyleFirstFit,resnet50-inference,scale_up,57,58,coral_3,coral,0.0,0.0,,1
300,KubernetesStyleFirstFit,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
300,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,6.0,0.0,Within thresholds,0
300,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,14.6,0.0,Within thresholds,0
300,KubernetesStyleFirstFit,python-pi,scale_up,60,61,nano_0,nano,0.0,0.0,,1
300,KubernetesStyleFirstFit,fio,scale_up,59,60,nano_0,nano,0.0,0.0,,1
305,KubernetesStyleFirstFit,resnet50-inference,scale_up,58,59,coral_3,coral,0.0,0.0,,1
305,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
305,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
305,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,16.6,0.0,Within thresholds,0
305,KubernetesStyleFirstFit,python-pi,scale_up,61,62,nano_0,nano,0.0,0.0,,1
305,KubernetesStyleFirstFit,fio,scale_up,60,61,nano_0,nano,0.0,0.0,,1
310,KubernetesStyleFirstFit,resnet50-inference,scale_up,59,60,coral_3,coral,0.0,0.0,,1
310,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
310,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,7.0,0.0,Within thresholds,0
310,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,16.2,0.0,Within thresholds,0
310,KubernetesStyleFirstFit,python-pi,scale_up,62,63,nano_0,nano,0.0,0.0,,1
310,KubernetesStyleFirstFit,fio,scale_up,61,62,nano_0,nano,0.0,0.0,,1
315,KubernetesStyleFirstFit,resnet50-inference,scale_up,60,61,coral_3,coral,0.0,0.0,,1
315,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
315,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,5.6,0.0,Within thresholds,0
315,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.4,0.0,Within thresholds,0
315,KubernetesStyleFirstFit,python-pi,scale_up,63,64,nano_0,nano,0.0,0.0,,1
315,KubernetesStyleFirstFit,fio,scale_up,62,63,nano_0,nano,0.0,0.0,,1
320,KubernetesStyleFirstFit,resnet50-inference,scale_up,61,62,coral_3,coral,0.0,1925.2058548637508,,1
320,KubernetesStyleFirstFit,speech-inference,scale_up,2,3,coral_3,coral,0.0,201279.22068717968,,1
320,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
320,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.4,0.0,Within thresholds,0
320,KubernetesStyleFirstFit,python-pi,scale_up,64,65,nano_0,nano,0.0,1230.3989063199363,,1
320,KubernetesStyleFirstFit,fio,scale_up,63,64,nano_0,nano,0.0,0.0,,1
325,KubernetesStyleFirstFit,resnet50-inference,scale_up,62,63,coral_3,coral,0.0,1010.6474125553169,,1
325,KubernetesStyleFirstFit,speech-inference,no_action,3,3,,,6.2,0.0,Within thresholds,0
325,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,5.2,0.0,Within thresholds,0
325,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,18.2,0.0,Within thresholds,0
325,KubernetesStyleFirstFit,python-pi,scale_up,65,66,nano_0,nano,0.0,1197.1394950473739,,1
325,KubernetesStyleFirstFit,fio,scale_up,64,65,nano_0,nano,0.0,0.0,,1
330,KubernetesStyleFirstFit,resnet50-inference,scale_up,63,64,coral_3,coral,0.0,0.0,,1
330,KubernetesStyleFirstFit,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
330,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
330,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,15.0,0.0,Within thresholds,0
330,KubernetesStyleFirstFit,python-pi,scale_up,66,67,nano_0,nano,0.0,0.0,,1
330,KubernetesStyleFirstFit,fio,scale_up,65,66,nano_0,nano,0.0,0.0,,1
335,KubernetesStyleFirstFit,resnet50-inference,scale_up,64,65,coral_3,coral,0.0,0.0,,1
335,KubernetesStyleFirstFit,speech-inference,no_action,2,2,,,7.8,0.0,Within thresholds,0
335,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,5.2,0.0,Within thresholds,0
335,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.0,0.0,Within thresholds,0
335,KubernetesStyleFirstFit,python-pi,scale_up,67,68,nano_0,nano,0.0,0.0,,1
335,KubernetesStyleFirstFit,fio,scale_up,66,67,nano_0,nano,0.0,0.0,,1
340,KubernetesStyleFirstFit,resnet50-inference,scale_up,65,66,coral_3,coral,0.0,0.0,,1
340,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
340,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
340,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,11.4,0.0,Within thresholds,0
340,KubernetesStyleFirstFit,python-pi,scale_up,68,69,nano_0,nano,0.0,0.0,,1
340,KubernetesStyleFirstFit,fio,scale_up,67,68,nano_0,nano,0.0,0.0,,1
345,KubernetesStyleFirstFit,resnet50-inference,scale_up,66,67,coral_3,coral,0.0,0.0,,1
345,KubernetesStyleFirstFit,speech-inference,no_action,2,2,,,5.0,0.0,Within thresholds,0
345,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,6.6,0.0,Within thresholds,0
345,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,12.6,0.0,Within thresholds,0
345,KubernetesStyleFirstFit,python-pi,scale_up,69,70,nano_0,nano,0.0,0.0,,1
345,KubernetesStyleFirstFit,fio,scale_up,68,69,nano_0,nano,0.0,0.0,,1
350,KubernetesStyleFirstFit,resnet50-inference,scale_up,67,68,coral_3,coral,0.0,0.0,,1
350,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
350,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,5.8,0.0,Within thresholds,0
350,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,16.4,0.0,Within thresholds,0
350,KubernetesStyleFirstFit,python-pi,scale_up,70,71,nano_0,nano,0.0,0.0,,1
350,KubernetesStyleFirstFit,fio,scale_up,69,70,nano_0,nano,0.0,0.0,,1
355,KubernetesStyleFirstFit,resnet50-inference,scale_up,68,69,coral_3,coral,0.0,1875.4765020477373,,1
355,KubernetesStyleFirstFit,speech-inference,scale_up,2,3,coral_3,coral,0.0,230911.067020645,,1
355,KubernetesStyleFirstFit,resnet50-preprocessing,scale_up,2,3,nano_0,nano,0.0,314438.6868555193,,1
355,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.4,0.0,Within thresholds,0
355,KubernetesStyleFirstFit,python-pi,scale_up,71,72,nano_0,nano,0.0,1212.898406225885,,1
355,KubernetesStyleFirstFit,fio,scale_up,70,71,nano_0,nano,0.0,0.0,,1
360,KubernetesStyleFirstFit,resnet50-inference,scale_up,69,70,coral_3,coral,0.0,1143.5641922595212,,1
360,KubernetesStyleFirstFit,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
360,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
360,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,11.4,0.0,Within thresholds,0
360,KubernetesStyleFirstFit,python-pi,scale_up,72,73,nano_0,nano,0.0,1193.6192653251217,,1
360,KubernetesStyleFirstFit,fio,scale_up,71,72,nano_0,nano,0.0,0.0,,1
365,KubernetesStyleFirstFit,resnet50-inference,scale_up,70,71,coral_3,coral,0.0,0.0,,1
365,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
365,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
365,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,15.4,0.0,Within thresholds,0
365,KubernetesStyleFirstFit,python-pi,scale_up,73,74,nano_0,nano,0.0,0.0,,1
365,KubernetesStyleFirstFit,fio,scale_up,72,73,nano_0,nano,0.0,0.0,,1
370,KubernetesStyleFirstFit,resnet50-inference,scale_up,71,72,coral_3,coral,0.0,0.0,,1
370,KubernetesStyleFirstFit,speech-inference,no_action,2,2,,,5.2,0.0,Within thresholds,0
370,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,6.4,0.0,Within thresholds,0
370,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,14.8,0.0,Within thresholds,0
370,KubernetesStyleFirstFit,python-pi,scale_up,74,75,nano_0,nano,0.0,0.0,,1
370,KubernetesStyleFirstFit,fio,scale_up,73,74,nano_0,nano,0.0,0.0,,1
375,KubernetesStyleFirstFit,resnet50-inference,scale_up,72,73,coral_3,coral,0.0,0.0,,1
375,KubernetesStyleFirstFit,speech-inference,no_action,2,2,,,5.4,0.0,Within thresholds,0
375,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
375,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,14.0,0.0,Within thresholds,0
375,KubernetesStyleFirstFit,python-pi,scale_up,75,76,nano_0,nano,0.0,0.0,,1
375,KubernetesStyleFirstFit,fio,scale_up,74,75,nano_0,nano,0.0,0.0,,1
380,KubernetesStyleFirstFit,resnet50-inference,scale_up,73,74,coral_3,coral,0.0,0.0,,1
380,KubernetesStyleFirstFit,speech-inference,no_action,2,2,,,5.6,0.0,Within thresholds,0
380,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
380,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,11.8,0.0,Within thresholds,0
380,KubernetesStyleFirstFit,python-pi,scale_up,76,77,nano_0,nano,0.0,0.0,,1
380,KubernetesStyleFirstFit,fio,scale_up,75,76,nano_0,nano,0.0,0.0,,1
385,KubernetesStyleFirstFit,resnet50-inference,scale_up,74,75,coral_3,coral,0.0,0.0,,1
385,KubernetesStyleFirstFit,speech-inference,no_action,2,2,,,5.4,0.0,Within thresholds,0
385,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
385,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,16.6,0.0,Within thresholds,0
385,KubernetesStyleFirstFit,python-pi,scale_up,77,78,nano_0,nano,0.0,0.0,,1
385,KubernetesStyleFirstFit,fio,scale_up,76,77,nano_0,nano,0.0,0.0,,1
390,KubernetesStyleFirstFit,resnet50-inference,scale_up,75,76,coral_3,coral,0.0,2224.6042115788746,,1
390,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
390,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
390,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,12.2,0.0,Within thresholds,0
390,KubernetesStyleFirstFit,python-pi,scale_up,78,79,nano_0,nano,0.0,1173.0045970635367,,1
390,KubernetesStyleFirstFit,fio,scale_up,77,78,nano_0,nano,0.0,0.0,,1
395,KubernetesStyleFirstFit,resnet50-inference,scale_up,76,77,coral_3,coral,0.0,1386.1346302988131,,1
395,KubernetesStyleFirstFit,speech-inference,no_action,2,2,,,5.0,0.0,Within thresholds,0
395,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,5.8,0.0,Within thresholds,0
395,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,12.8,0.0,Within thresholds,0
395,KubernetesStyleFirstFit,python-pi,scale_up,79,80,nano_0,nano,0.0,1149.6057832147728,,1
395,KubernetesStyleFirstFit,fio,scale_up,78,79,nano_0,nano,0.0,0.0,,1
400,KubernetesStyleFirstFit,resnet50-inference,scale_up,77,78,coral_3,coral,0.0,0.0,,1
400,KubernetesStyleFirstFit,speech-inference,no_action,2,2,,,5.0,0.0,Within thresholds,0
400,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
400,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,13.0,0.0,Within thresholds,0
400,KubernetesStyleFirstFit,python-pi,scale_up,80,81,nano_0,nano,0.0,0.0,,1
400,KubernetesStyleFirstFit,fio,scale_up,79,80,nano_0,nano,0.0,0.0,,1
405,KubernetesStyleFirstFit,resnet50-inference,scale_up,78,79,coral_3,coral,0.0,0.0,,1
405,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
405,KubernetesStyleFirstFit,resnet50-preprocessing,no_action,2,2,,,5.0,0.0,Within thresholds,0
405,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,12.6,0.0,Within thresholds,0
405,KubernetesStyleFirstFit,python-pi,scale_up,81,82,nano_0,nano,0.0,0.0,,1
