value,function_name,node_name,replica_id
setup,resnet50-training,nano_10,139668496201040
finish,resnet50-training,nano_10,139668496201040
finish,resnet50-inference,nano_22,139668500239248
deploy,resnet50-inference,nano_11,139668494434896
deploy,resnet50-training,nano_28,139668494446416
deploy,python-pi,rockpi_5,139668494447328
startup,python-pi,rockpi_5,139668494447328
setup,python-pi,rockpi_5,139668494447328
finish,python-pi,rockpi_5,139668494447328
deploy,fio,rpi3_23,139668494448096
startup,fio,rpi3_23,139668494448096
setup,fio,rpi3_23,139668494448096
finish,fio,rpi3_23,139668494448096
startup,resnet50-inference,nano_11,139668494434896
setup,resnet50-inference,nano_11,139668494434896
startup,resnet50-training,nano_28,139668494446416
setup,resnet50-training,nano_28,139668494446416
finish,resnet50-training,nano_28,139668494446416
finish,resnet50-inference,nano_11,139668494434896
deploy,resnet50-inference,nano_0,139668492119024
deploy,resnet50-training,nano_1,139668492278928
deploy,python-pi,rockpi_21,139668492279888
deploy,fio,rpi3_23,139668492280656
startup,fio,rpi3_23,139668492280656
setup,fio,rpi3_23,139668492280656
finish,fio,rpi3_23,139668492280656
startup,python-pi,rockpi_21,139668492279888
setup,python-pi,rockpi_21,139668492279888
finish,python-pi,rockpi_21,139668492279888
startup,resnet50-inference,nano_0,139668492119024
setup,resnet50-inference,nano_0,139668492119024
startup,resnet50-training,nano_1,139668492278928
setup,resnet50-training,nano_1,139668492278928
finish,resnet50-training,nano_1,139668492278928
finish,resnet50-inference,nano_0,139668492119024
deploy,resnet50-inference,nano_2,139668489841792
deploy,resnet50-training,nano_5,139668489968928
deploy,python-pi,rockpi_21,139668489969888
startup,python-pi,rockpi_21,139668489969888
setup,python-pi,rockpi_21,139668489969888
finish,python-pi,rockpi_21,139668489969888
deploy,fio,rpi3_27,139668489970656
startup,fio,rpi3_27,139668489970656
setup,fio,rpi3_27,139668489970656
finish,fio,rpi3_27,139668489970656
startup,resnet50-inference,nano_2,139668489841792
setup,resnet50-inference,nano_2,139668489841792
startup,resnet50-training,nano_5,139668489968928
setup,resnet50-training,nano_5,139668489968928
finish,resnet50-training,nano_5,139668489968928
finish,resnet50-inference,nano_2,139668489841792
deploy,resnet50-inference,nx_5,139668489560912
deploy,resnet50-training,nx_12,139668489802736
deploy,python-pi,rockpi_19,139668489803696
deploy,fio,rpi3_27,139668489804464
startup,fio,rpi3_27,139668489804464
setup,fio,rpi3_27,139668489804464
finish,fio,rpi3_27,139668489804464
startup,python-pi,rockpi_19,139668489803696
setup,python-pi,rockpi_19,139668489803696
finish,python-pi,rockpi_19,139668489803696
startup,resnet50-inference,nx_5,139668489560912
setup,resnet50-inference,nx_5,139668489560912
startup,resnet50-training,nx_12,139668489802736
setup,resnet50-training,nx_12,139668489802736
finish,resnet50-training,nx_12,139668489802736
finish,resnet50-inference,nx_5,139668489560912
deploy,resnet50-inference,nano_6,139668487314912
deploy,resnet50-training,nano_7,139668487491200
deploy,python-pi,rockpi_19,139668487492208
startup,python-pi,rockpi_19,139668487492208
setup,python-pi,rockpi_19,139668487492208
finish,python-pi,rockpi_19,139668487492208
deploy,fio,rpi3_28,139668487492976
startup,fio,rpi3_28,139668487492976
setup,fio,rpi3_28,139668487492976
finish,fio,rpi3_28,139668487492976
startup,resnet50-inference,nano_6,139668487314912
setup,resnet50-inference,nano_6,139668487314912
startup,resnet50-training,nano_7,139668487491200
setup,resnet50-training,nano_7,139668487491200
finish,resnet50-training,nano_7,139668487491200
finish,resnet50-inference,nano_6,139668487314912
deploy,resnet50-inference,nano_8,139668492440656
deploy,speech-inference,nx_13,139668489557072
deploy,resnet50-preprocessing,rockpi_16,139668485935200
deploy,resnet50-training,nano_16,139668491105568
deploy,python-pi,rockpi_16,139668498382224
deploy,fio,rpi3_28,139668486030192
startup,fio,rpi3_28,139668486030192
setup,fio,rpi3_28,139668486030192
finish,fio,rpi3_28,139668486030192
startup,speech-inference,nx_13,139668489557072
setup,speech-inference,nx_13,139668489557072
finish,speech-inference,nx_13,139668489557072
startup,resnet50-inference,nano_8,139668492440656
setup,resnet50-inference,nano_8,139668492440656
startup,resnet50-training,nano_16,139668491105568
setup,resnet50-training,nano_16,139668491105568
finish,resnet50-training,nano_16,139668491105568
startup,python-pi,rockpi_16,139668498382224
setup,python-pi,rockpi_16,139668498382224
finish,python-pi,rockpi_16,139668498382224
finish,resnet50-inference,nano_8,139668492440656
startup,resnet50-preprocessing,rockpi_16,139668485935200
setup,resnet50-preprocessing,rockpi_16,139668485935200
finish,resnet50-preprocessing,rockpi_16,139668485935200
deploy,resnet50-inference,nano_27,139668484361760
deploy,speech-inference,rockpi_14,139668483847984
deploy,resnet50-training,nx_6,139668484374048
deploy,python-pi,rockpi_14,139668482654272
deploy,fio,rpi3_29,139668482655472
startup,fio,rpi3_29,139668482655472
setup,fio,rpi3_29,139668482655472
finish,fio,rpi3_29,139668482655472
startup,speech-inference,rockpi_14,139668483847984
setup,speech-inference,rockpi_14,139668483847984
startup,resnet50-inference,nano_27,139668484361760
setup,resnet50-inference,nano_27,139668484361760
startup,resnet50-training,nx_6,139668484374048
setup,resnet50-training,nx_6,139668484374048
finish,resnet50-training,nx_6,139668484374048
startup,python-pi,rockpi_14,139668482654272
setup,python-pi,rockpi_14,139668482654272
finish,python-pi,rockpi_14,139668482654272
finish,speech-inference,rockpi_14,139668483847984
finish,resnet50-inference,nano_27,139668484361760
deploy,resnet50-inference,nano_14,139668482053680
deploy,resnet50-training,nano_23,139668482230208
deploy,python-pi,nx_4,139668482231168
deploy,fio,rpi3_29,139668482231936
startup,fio,rpi3_29,139668482231936
setup,fio,rpi3_29,139668482231936
finish,fio,rpi3_29,139668482231936
startup,python-pi,nx_4,139668482231168
setup,python-pi,nx_4,139668482231168
finish,python-pi,nx_4,139668482231168
startup,resnet50-inference,nano_14,139668482053680
setup,resnet50-inference,nano_14,139668482053680
startup,resnet50-training,nano_23,139668482230208
setup,resnet50-training,nano_23,139668482230208
finish,resnet50-training,nano_23,139668482230208
