value,function_name,image,replica_id,node_name,successful
start,resnet50-training,faas-workloads/resnet-training-gpu,139791550319152,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791550319152,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139791550022320,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139791556462432,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139791556462432,rpi3_6,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139791550022320,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139791550022320,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791549652928,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139791545665856,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791549652928,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791549652928,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791545668064,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791545666576,,
queue,python-pi,faas-workloads/python-pi,139791545668976,,
queue,fio,faas-workloads/fio,139791545670032,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791545668592,,
start,speech-inference,faas-workloads/speech-inference-tflite,139791545665856,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139791545665856,nx_11,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791545668064,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791545668064,rockpi_27,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139791545666576,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791545666576,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791545670848,,
start,python-pi,faas-workloads/python-pi,139791545668976,,
finish,python-pi,faas-workloads/python-pi,139791545668976,rockpi_27,True
start,fio,faas-workloads/fio,139791545670032,,
finish,fio,faas-workloads/fio,139791545670032,rpi3_6,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791545668592,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791545668592,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139791545672960,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139791545670848,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791545670848,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139791545673392,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139791545672960,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139791545672960,rpi3_7,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139791545673392,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139791545673392,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791547239248,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139791547249520,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791547239248,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791547239248,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791547249904,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791547251632,,
queue,python-pi,faas-workloads/python-pi,139791547252688,,
queue,fio,faas-workloads/fio,139791547434128,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791574033568,,
start,speech-inference,faas-workloads/speech-inference-tflite,139791547249520,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139791547249520,nx_12,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791547249904,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791547249904,rockpi_18,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139791547251632,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791547251632,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791547434704,,
start,python-pi,faas-workloads/python-pi,139791547252688,,
finish,python-pi,faas-workloads/python-pi,139791547252688,rockpi_18,True
start,fio,faas-workloads/fio,139791547434128,,
finish,fio,faas-workloads/fio,139791547434128,rpi3_7,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791574033568,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791574033568,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139791547437488,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139791547434704,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791547434704,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139791547437344,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139791547437488,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139791547437488,rpi3_8,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139791547437344,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139791547437344,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791556890528,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139791544790864,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791556890528,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791556890528,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791544792016,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791544792784,,
queue,python-pi,faas-workloads/python-pi,139791544792928,,
queue,fio,faas-workloads/fio,139791544794704,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791544794272,,
start,speech-inference,faas-workloads/speech-inference-tflite,139791544790864,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139791544790864,rockpi_19,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791544792016,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791544792016,rockpi_19,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139791544792784,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791544792784,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791544976624,,
start,python-pi,faas-workloads/python-pi,139791544792928,,
finish,python-pi,faas-workloads/python-pi,139791544792928,rockpi_24,True
start,fio,faas-workloads/fio,139791544794704,,
finish,fio,faas-workloads/fio,139791544794704,rpi3_8,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791544794272,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791544794272,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139791548479712,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139791544976624,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791544976624,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139791544792880,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139791548479712,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139791548479712,rpi3_12,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139791544792880,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139791544792880,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791547828256,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139791544397264,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791547828256,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791547828256,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791544398128,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791544399040,,
queue,python-pi,faas-workloads/python-pi,139791544399808,,
queue,fio,faas-workloads/fio,139791544400576,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791544400336,,
start,speech-inference,faas-workloads/speech-inference-tflite,139791544397264,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139791544397264,rockpi_24,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791544398128,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791544398128,rockpi_28,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139791544399040,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791544399040,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791542550880,,
start,python-pi,faas-workloads/python-pi,139791544399808,,
finish,python-pi,faas-workloads/python-pi,139791544399808,rockpi_28,True
start,fio,faas-workloads/fio,139791544400576,,
finish,fio,faas-workloads/fio,139791544400576,rpi3_12,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791544400336,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791544400336,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139791542552464,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139791542550880,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791542550880,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139791544401104,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139791542552464,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139791542552464,rpi3_13,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139791544401104,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139791544401104,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791541500992,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139791542065696,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791541500992,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791541500992,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791542066560,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791542067520,,
queue,python-pi,faas-workloads/python-pi,139791542068288,,
queue,fio,faas-workloads/fio,139791542069056,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791541799568,,
start,speech-inference,faas-workloads/speech-inference-tflite,139791542065696,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139791542065696,nx_0,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791542066560,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791542066560,nx_3,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139791542067520,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791542067520,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791542070112,,
start,python-pi,faas-workloads/python-pi,139791542068288,,
finish,python-pi,faas-workloads/python-pi,139791542068288,nx_8,True
start,fio,faas-workloads/fio,139791542069056,,
finish,fio,faas-workloads/fio,139791542069056,rpi3_13,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791541799568,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791541799568,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139791542072032,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139791542070112,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791542070112,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139791542072416,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139791542072032,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139791542072032,rpi3_14,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139791542072416,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139791542072416,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791539519392,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139791539644560,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791539519392,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791539519392,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791539645424,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791539646336,,
queue,python-pi,faas-workloads/python-pi,139791539647104,,
queue,fio,faas-workloads/fio,139791539647872,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791540762608,,
start,speech-inference,faas-workloads/speech-inference-tflite,139791539644560,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139791539644560,nx_14,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791539645424,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791539645424,rockpi_9,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139791539646336,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791539646336,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791539634288,,
start,python-pi,faas-workloads/python-pi,139791539647104,,
finish,python-pi,faas-workloads/python-pi,139791539647104,rockpi_9,True
start,fio,faas-workloads/fio,139791539647872,,
finish,fio,faas-workloads/fio,139791539647872,rpi3_14,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791540762608,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791540762608,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139791539831088,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139791539634288,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791539634288,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139791539648496,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139791539831088,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139791539831088,rpi3_24,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139791539648496,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139791539648496,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791539039552,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139791539246496,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791539039552,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791539039552,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791539831664,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791539247600,,
queue,python-pi,faas-workloads/python-pi,139791539248560,,
queue,fio,faas-workloads/fio,139791539249328,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791539647632,,
start,speech-inference,faas-workloads/speech-inference-tflite,139791539246496,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139791539246496,rockpi_20,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791539831664,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791539831664,rockpi_20,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139791539247600,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791539247600,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791539250384,,
start,python-pi,faas-workloads/python-pi,139791539248560,,
finish,python-pi,faas-workloads/python-pi,139791539248560,rockpi_11,True
start,fio,faas-workloads/fio,139791539249328,,
finish,fio,faas-workloads/fio,139791539249328,rpi3_25,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791539647632,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791539647632,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139791554799568,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139791539250384,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791539250384,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139791539253072,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139791554799568,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139791554799568,rpi3_26,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139791539253072,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139791539253072,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791536694000,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139791536835744,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791536694000,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791536694000,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791539254032,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791536837472,,
queue,python-pi,faas-workloads/python-pi,139791536836512,,
queue,fio,faas-workloads/fio,139791536838240,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791536839872,,
start,speech-inference,faas-workloads/speech-inference-tflite,139791536835744,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139791536835744,rockpi_11,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791539254032,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791539254032,rockpi_8,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139791536837472,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791536837472,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791536839440,,
start,python-pi,faas-workloads/python-pi,139791536836512,,
finish,python-pi,faas-workloads/python-pi,139791536836512,rockpi_8,True
start,fio,faas-workloads/fio,139791536838240,,
finish,fio,faas-workloads/fio,139791536838240,rockpi_2,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791536839872,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791536839872,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139791536842176,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139791536839440,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791536839440,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139791536842752,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139791536842176,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139791536842176,coral_1,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139791536842752,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139791536842752,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791532182832,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139791532192048,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791532182832,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791532182832,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791536836848,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791532193536,,
queue,python-pi,faas-workloads/python-pi,139791532193584,,
queue,fio,faas-workloads/fio,139791532194784,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791533600784,,
start,speech-inference,faas-workloads/speech-inference-tflite,139791532192048,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139791532192048,nx_1,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791536836848,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791536836848,nx_9,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139791532193536,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791532193536,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791532377088,,
start,python-pi,faas-workloads/python-pi,139791532193584,,
finish,python-pi,faas-workloads/python-pi,139791532193584,rockpi_23,True
start,fio,faas-workloads/fio,139791532194784,,
finish,fio,faas-workloads/fio,139791532194784,rockpi_13,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791533600784,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791533600784,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139791570818032,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139791532377088,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791532377088,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139791556786064,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139791570818032,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139791570818032,rpi3_5,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139791556786064,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139791556786064,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791536043824,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139791534071648,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791536043824,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791536043824,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791546326448,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791534072752,,
queue,python-pi,faas-workloads/python-pi,139791534073712,,
queue,fio,faas-workloads/fio,139791534074480,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791557186304,,
start,speech-inference,faas-workloads/speech-inference-tflite,139791534071648,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139791534071648,rpi3_21,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791546326448,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791546326448,rpi3_22,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139791534072752,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791534072752,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791535673920,,
start,python-pi,faas-workloads/python-pi,139791534073712,,
finish,python-pi,faas-workloads/python-pi,139791534073712,rpi3_23,True
start,fio,faas-workloads/fio,139791534074480,,
finish,fio,faas-workloads/fio,139791534074480,rpi3_3,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791557186304,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791557186304,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139791534075728,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139791535673920,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791535673920,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139791534072944,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139791534075728,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139791534075728,coral_2,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139791534072944,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139791534072944,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791554790640,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139791531549040,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791554790640,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791554790640,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791534075200,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791531550144,,
queue,python-pi,faas-workloads/python-pi,139791531551104,,
queue,fio,faas-workloads/fio,139791531551872,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791539507824,,
start,speech-inference,faas-workloads/speech-inference-tflite,139791531549040,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139791531549040,rockpi_6,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791534075200,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791534075200,nx_2,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139791531550144,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791531550144,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791531553360,,
start,python-pi,faas-workloads/python-pi,139791531551104,,
finish,python-pi,faas-workloads/python-pi,139791531551104,nx_5,True
start,fio,faas-workloads/fio,139791531551872,,
finish,fio,faas-workloads/fio,139791531551872,rpi3_4,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791539507824,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791539507824,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139791531550336,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139791531553360,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791531553360,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139791531554944,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139791531550336,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139791531550336,coral_3,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139791531554944,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139791531554944,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791558906912,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139791528926688,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791558906912,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791558906912,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791531552496,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791528927792,,
queue,python-pi,faas-workloads/python-pi,139791528928752,,
queue,fio,faas-workloads/fio,139791528929520,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791561794672,,
start,speech-inference,faas-workloads/speech-inference-tflite,139791528926688,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139791528926688,rpi3_28,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791531552496,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791531552496,rpi3_29,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139791528927792,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791528927792,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791547085056,,
start,python-pi,faas-workloads/python-pi,139791528928752,,
finish,python-pi,faas-workloads/python-pi,139791528928752,rockpi_12,True
start,fio,faas-workloads/fio,139791528929520,,
finish,fio,faas-workloads/fio,139791528929520,rpi3_27,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791561794672,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791561794672,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139791544388096,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139791547085056,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791547085056,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139791528927984,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139791544388096,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139791544388096,rpi3_1,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139791528927984,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139791528927984,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791566665520,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139791570176320,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791566665520,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791566665520,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791528927792,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791583146240,,
queue,python-pi,faas-workloads/python-pi,139791546098224,,
queue,fio,faas-workloads/fio,139791547836944,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139791530220976,,
start,speech-inference,faas-workloads/speech-inference-tflite,139791570176320,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139791570176320,nx_10,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791528927792,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791528927792,rpi3_2,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139791583146240,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791583146240,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139791566665520,,
start,python-pi,faas-workloads/python-pi,139791546098224,,
finish,python-pi,faas-workloads/python-pi,139791546098224,rockpi_26,True
start,fio,faas-workloads/fio,139791547836944,,
finish,fio,faas-workloads/fio,139791547836944,rpi3_0,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139791530220976,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139791530220976,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139791564736640,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139791566665520,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139791566665520,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139791550031056,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139791564736640,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139791564736640,coral_0,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139791550031056,,
