t_fet_start,t_fet_end,t_wait_start,t_wait_end,function_name,function_image,node,replica_id,request_id
6.811525269037392,8.094745476788173,6.3131014667706555,6.811525269037392,python-pi,faas-workloads/python-pi,nx_10,140180552832656,93
7.7505922301047905,8.121748455138473,7.7505922301047905,7.7505922301047905,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,207
7.7505922301047905,8.122087887740639,7.7505922301047905,7.7505922301047905,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,205
7.467880295947963,8.145568925946938,7.36600868356286,7.467880295947963,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,176
7.558632002907188,8.233808717238865,7.558632002907188,7.558632002907188,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,192
7.364325091484518,8.279226930300016,7.364325091484518,7.364325091484518,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140180550489072,170
7.364325091484518,8.292605612771782,7.364325091484518,7.364325091484518,python-pi,faas-workloads/python-pi,rockpi_12,140180550488304,169
7.941896594387149,8.315222839319938,7.941896594387149,7.941896594387149,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,223
7.364325091484518,8.315270553612372,7.364325091484518,7.364325091484518,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140180550489840,171
7.941896594387149,8.336669713189558,7.941896594387149,7.941896594387149,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,221
6.739840730159335,8.36166171181134,5.600853644279107,6.739840730159335,python-pi-suburb,faas-workloads/python-pi,coral_3,140180552834576,33
6.736448089434788,8.36878011903603,6.076727289535523,6.736448089434788,python-pi-downtown,faas-workloads/python-pi,coral_1,140180552833616,74
7.68305824503982,8.374614300230146,7.558632002907188,7.68305824503982,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140180552711184,194
7.59524096030412,8.499540546216096,7.59524096030412,7.59524096030412,python-pi,faas-workloads/python-pi,rockpi_12,140180550488304,195
