value,name,image,function_id,node
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140180552570272,rpi3_24
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140180552571184,rpi3_25
deploy,python-pi,faas-workloads/python-pi,140180552574400,rpi3_26
deploy,python-pi-downtown,faas-workloads/python-pi,140180552575216,nx_2
deploy,python-pi-suburb,faas-workloads/python-pi,140180552576032,nx_9
deploy,fio,faas-workloads/fio,140180552576848,rpi3_4
deploy,fio-downtown,faas-workloads/fio,140180552577664,rockpi_17
deploy,fio-suburb,faas-workloads/fio,140180552578480,rockpi_20
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140180552546624,rockpi_27
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140180552547824,rockpi_31
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140180552565472,rockpi_26
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140180552566672,rockpi_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140180552567872,nano_13
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140180552569072,rockpi_18
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140180552570272,rockpi_9
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140180552571184,rockpi_29
deploy,python-pi,faas-workloads/python-pi,140180552574400,nx_0
deploy,python-pi-downtown,faas-workloads/python-pi,140180552575216,nx_1
deploy,python-pi-suburb,faas-workloads/python-pi,140180552576032,nano_25
deploy,fio,faas-workloads/fio,140180552576848,rockpi_6
deploy,fio-downtown,faas-workloads/fio,140180552577664,nano_4
deploy,fio-suburb,faas-workloads/fio,140180552578480,rockpi_30
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140180552546624,rockpi_8
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140180552547824,nano_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140180552565472,coral_1
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140180552566672,coral_3
deploy,speech-inference,faas-workloads/speech-inference-tflite,140180552567872,nx_8
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140180552569072,nx_10
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140180552570272,rpi3_5
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140180552571184,rockpi_13
deploy,python-pi,faas-workloads/python-pi,140180552574400,nx_3
deploy,python-pi-downtown,faas-workloads/python-pi,140180552575216,nano_17
deploy,python-pi-suburb,faas-workloads/python-pi,140180552576032,rockpi_12
deploy,fio,faas-workloads/fio,140180552576848,rockpi_5
deploy,fio-downtown,faas-workloads/fio,140180552577664,nano_15
deploy,fio-suburb,faas-workloads/fio,140180552578480,nano_26
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140180552546624,rockpi_21
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140180552547824,rockpi_19
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140180552565472,nx_13
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140180552566672,nano_18
deploy,speech-inference,faas-workloads/speech-inference-tflite,140180552567872,nano_19
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140180552569072,rockpi_16
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140180552570272,rockpi_14
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140180552571184,nx_4
deploy,python-pi,faas-workloads/python-pi,140180552574400,nano_9
deploy,python-pi-downtown,faas-workloads/python-pi,140180552575216,nano_12
deploy,python-pi-suburb,faas-workloads/python-pi,140180552576032,nano_21
deploy,fio,faas-workloads/fio,140180552576848,rockpi_10
deploy,fio-downtown,faas-workloads/fio,140180552577664,nx_7
deploy,fio-suburb,faas-workloads/fio,140180552578480,nano_20
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140180552546624,rockpi_0
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140180552547824,rockpi_28
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140180552565472,nx_11
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140180552566672,nano_22
deploy,speech-inference,faas-workloads/speech-inference-tflite,140180552567872,rockpi_4
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140180552569072,rockpi_23
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140180552570272,rockpi_11
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140180552571184,rockpi_25
deploy,python-pi,faas-workloads/python-pi,140180552574400,nano_10
deploy,python-pi-downtown,faas-workloads/python-pi,140180552575216,nano_11
deploy,python-pi-suburb,faas-workloads/python-pi,140180552576032,nano_28
deploy,fio,faas-workloads/fio,140180552576848,rockpi_1
deploy,fio-downtown,faas-workloads/fio,140180552577664,rockpi_2
deploy,fio-suburb,faas-workloads/fio,140180552578480,rockpi_3
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140180552546624,nano_0
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140180552547824,nano_1
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140180552565472,nano_2
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140180552566672,nano_5
deploy,speech-inference,faas-workloads/speech-inference-tflite,140180552567872,rockpi_32
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140180552569072,nx_5
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140180552570272,nx_12
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140180552571184,nano_6
deploy,python-pi,faas-workloads/python-pi,140180552574400,nano_7
deploy,python-pi-downtown,faas-workloads/python-pi,140180552575216,nano_8
deploy,python-pi-suburb,faas-workloads/python-pi,140180552576032,nano_16
deploy,fio,faas-workloads/fio,140180552576848,nano_27
deploy,fio-downtown,faas-workloads/fio,140180552577664,rockpi_22
deploy,fio-suburb,faas-workloads/fio,140180552578480,rockpi_24
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140180552546624,nx_6
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140180552547824,nano_14
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140180552565472,nano_23
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140180552566672,nano_24
deploy,speech-inference,faas-workloads/speech-inference-tflite,140180552567872,rockpi_33
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140180552569072,rockpi_15
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140180552570272,nx_2
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140180552571184,nx_9
deploy,python-pi,faas-workloads/python-pi,140180552574400,rockpi_17
deploy,python-pi-downtown,faas-workloads/python-pi,140180552575216,rockpi_20
deploy,python-pi-suburb,faas-workloads/python-pi,140180552576032,rockpi_27
deploy,fio,faas-workloads/fio,140180552576848,rockpi_31
deploy,fio-downtown,faas-workloads/fio,140180552577664,rockpi_26
deploy,fio-suburb,faas-workloads/fio,140180552578480,rockpi_7
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140180552546624,nano_13
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140180552547824,rockpi_18
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140180552565472,rockpi_9
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140180552566672,rockpi_29
deploy,speech-inference,faas-workloads/speech-inference-tflite,140180552567872,nx_0
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140180552569072,nx_1
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140180552570272,nano_25
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140180552571184,rockpi_6
deploy,python-pi,faas-workloads/python-pi,140180552574400,nx_8
deploy,python-pi-downtown,faas-workloads/python-pi,140180552575216,nano_4
deploy,python-pi-suburb,faas-workloads/python-pi,140180552576032,rockpi_30
deploy,fio,faas-workloads/fio,140180552576848,rockpi_8
deploy,fio-downtown,faas-workloads/fio,140180552577664,nx_10
deploy,fio-suburb,faas-workloads/fio,140180552578480,nano_3
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140180552546624,rockpi_13
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140180552547824,nx_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140180552565472,nano_17
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140180552566672,rockpi_12
deploy,speech-inference,faas-workloads/speech-inference-tflite,140180552567872,rockpi_5
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140180552569072,nano_15
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140180552570272,nano_26
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140180552571184,rockpi_21
deploy,python-pi,faas-workloads/python-pi,140180552574400,rockpi_19
deploy,python-pi-downtown,faas-workloads/python-pi,140180552575216,nx_13
deploy,python-pi-suburb,faas-workloads/python-pi,140180552576032,nano_18
deploy,fio,faas-workloads/fio,140180552576848,nano_19
deploy,fio-downtown,faas-workloads/fio,140180552577664,rockpi_16
deploy,fio-suburb,faas-workloads/fio,140180552578480,rockpi_14
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140180552546624,nx_4
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140180552547824,nano_9
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140180552565472,nano_12
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140180552566672,nano_21
deploy,speech-inference,faas-workloads/speech-inference-tflite,140180552567872,rpi3_21
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140180552569072,rpi3_22
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140180552570272,rpi3_23
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140180552571184,rockpi_10
deploy,python-pi,faas-workloads/python-pi,140180552574400,nx_7
deploy,python-pi-downtown,faas-workloads/python-pi,140180552575216,nano_20
deploy,python-pi-suburb,faas-workloads/python-pi,140180552576032,rockpi_0
deploy,fio,faas-workloads/fio,140180552576848,rockpi_28
deploy,fio-downtown,faas-workloads/fio,140180552577664,rpi3_27
deploy,fio-suburb,faas-workloads/fio,140180552578480,rpi3_28
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140180552546624,rpi3_29
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140180552547824,nx_11
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140180552565472,nano_22
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140180552566672,rockpi_4
deploy,speech-inference,faas-workloads/speech-inference-tflite,140180552567872,rpi3_0
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140180552569072,rpi3_1
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140180552570272,rpi3_2
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140180552571184,rockpi_23
deploy,python-pi,faas-workloads/python-pi,140180552574400,rockpi_11
deploy,python-pi-downtown,faas-workloads/python-pi,140180552575216,rockpi_25
deploy,python-pi-suburb,faas-workloads/python-pi,140180552576032,coral_0
deploy,fio,faas-workloads/fio,140180552576848,nano_10
deploy,fio-downtown,faas-workloads/fio,140180552577664,nano_11
deploy,fio-suburb,faas-workloads/fio,140180552578480,nano_28
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140180552546624,rockpi_1
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140180552547824,rockpi_2
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140180552565472,rockpi_3
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140180552566672,nano_0
deploy,speech-inference,faas-workloads/speech-inference-tflite,140180552567872,nano_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140180552569072,nano_2
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140180552570272,nano_5
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140180552571184,coral_2
deploy,python-pi,faas-workloads/python-pi,140180552574400,rockpi_32
deploy,python-pi-downtown,faas-workloads/python-pi,140180552575216,rpi3_9
deploy,python-pi-suburb,faas-workloads/python-pi,140180552576032,rpi3_10
deploy,fio,faas-workloads/fio,140180552576848,rpi3_11
deploy,fio-downtown,faas-workloads/fio,140180552577664,nx_5
deploy,fio-suburb,faas-workloads/fio,140180552578480,nx_12
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140180552546624,nano_6
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140180552547824,nano_7
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140180552565472,nano_8
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140180552566672,nano_16
deploy,speech-inference,faas-workloads/speech-inference-tflite,140180552567872,nano_27
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140180552569072,rockpi_22
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140180552570272,rockpi_24
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140180552571184,rpi3_15
deploy,python-pi,faas-workloads/python-pi,140180552574400,rpi3_16
deploy,python-pi-downtown,faas-workloads/python-pi,140180552575216,rpi3_17
deploy,python-pi-suburb,faas-workloads/python-pi,140180552576032,nx_6
deploy,fio,faas-workloads/fio,140180552576848,nano_14
deploy,fio-downtown,faas-workloads/fio,140180552577664,nano_23
deploy,fio-suburb,faas-workloads/fio,140180552578480,nano_24
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140180552546624,rockpi_33
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140180552547824,rpi3_33
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140180552565472,rpi3_34
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140180552566672,rpi3_35
deploy,speech-inference,faas-workloads/speech-inference-tflite,140180552567872,rockpi_15
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140180552569072,rpi3_18
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140180552570272,rpi3_19
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140180552571184,rpi3_20
deploy,python-pi,faas-workloads/python-pi,140180552574400,rpi3_24
deploy,python-pi-downtown,faas-workloads/python-pi,140180552575216,rpi3_25
deploy,python-pi-suburb,faas-workloads/python-pi,140180552576032,rpi3_26
deploy,fio,faas-workloads/fio,140180552576848,nx_2
deploy,fio-downtown,faas-workloads/fio,140180552577664,nx_9
deploy,fio-suburb,faas-workloads/fio,140180552578480,rpi3_30
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140180552546624,rpi3_31
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140180552547824,rpi3_32
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140180552565472,rockpi_17
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140180552566672,rockpi_20
deploy,speech-inference,faas-workloads/speech-inference-tflite,140180552567872,rockpi_27
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140180552569072,rockpi_31
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140180552570272,rpi3_6
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140180552571184,rpi3_7
deploy,python-pi,faas-workloads/python-pi,140180552574400,rpi3_8
deploy,python-pi-downtown,faas-workloads/python-pi,140180552575216,rockpi_26
deploy,python-pi-suburb,faas-workloads/python-pi,140180552576032,rockpi_7
deploy,fio,faas-workloads/fio,140180552576848,nano_13
deploy,fio-downtown,faas-workloads/fio,140180552577664,rockpi_18
deploy,fio-suburb,faas-workloads/fio,140180552578480,rpi3_12
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140180552546624,rpi3_13
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140180552547824,rpi3_14
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140180552565472,rockpi_9
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140180552566672,rockpi_29
deploy,speech-inference,faas-workloads/speech-inference-tflite,140180552567872,nx_0
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140180552569072,nx_1
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140180552570272,nano_25
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140180552571184,rockpi_6
deploy,python-pi,faas-workloads/python-pi,140180552574400,nx_8
deploy,python-pi-downtown,faas-workloads/python-pi,140180552575216,nano_4
deploy,python-pi-suburb,faas-workloads/python-pi,140180552576032,rockpi_30
deploy,fio,faas-workloads/fio,140180552576848,rockpi_8
deploy,fio-downtown,faas-workloads/fio,140180552577664,nx_10
deploy,fio-suburb,faas-workloads/fio,140180552578480,nano_3
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140180552546624,coral_1
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140180552547824,coral_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140180552565472,rpi3_3
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140180552566672,rpi3_4
deploy,speech-inference,faas-workloads/speech-inference-tflite,140180552567872,rpi3_5
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140180552569072,rockpi_13
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140180552570272,nx_3
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140180552571184,nano_17
