deployment_name,timestamp,avg_response_time,avg_execution_time,avg_wait_time,wait_percentage,high_wait_count,sample_count
speech-inference-suburb,395,3533.337092265256,3533.337092265256,0.0,0.0,0,4
python-pi,395,1177.2871817977987,1177.2871817977987,0.0,0.0,0,170
python-pi,395,1177.2871817977987,1177.2871817977987,0.0,0.0,0,170
python-pi-downtown,395,1167.4447973033791,1167.4447973033791,0.0,0.0,0,56
python-pi-downtown,395,1167.4447973033791,1167.4447973033791,0.0,0.0,0,56
python-pi-suburb,395,1208.1150610353143,1208.1150610353143,0.0,0.0,0,58
python-pi-suburb,395,1208.1150610353143,1208.1150610353143,0.0,0.0,0,58
speech-inference,425,3391.219871883577,3391.219871883577,0.0,0.0,0,49
speech-inference,425,3391.219871883577,3391.219871883577,0.0,0.0,0,49
speech-inference-downtown,425,3561.549828682833,3561.549828682833,0.0,0.0,0,18
speech-inference-downtown,425,3561.549828682833,3561.549828682833,0.0,0.0,0,18
speech-inference-suburb,425,3420.6200177550695,3420.6200177550695,0.0,0.0,0,15
speech-inference-suburb,425,3420.6200177550695,3420.6200177550695,0.0,0.0,0,15
resnet50-preprocessing,425,7803.382618615421,7803.382618615421,0.0,0.0,0,5
resnet50-preprocessing,425,7803.382618615421,7803.382618615421,0.0,0.0,0,5
python-pi,425,1178.8316101752089,1178.8316101752089,0.0,0.0,0,313
python-pi,425,1178.8316101752089,1178.8316101752089,0.0,0.0,0,313
python-pi-downtown,425,1165.933391829669,1165.933391829669,0.0,0.0,0,105
python-pi-downtown,425,1165.933391829669,1165.933391829669,0.0,0.0,0,105
python-pi-suburb,425,1195.133563793353,1195.133563793353,0.0,0.0,0,102
python-pi-suburb,425,1195.133563793353,1195.133563793353,0.0,0.0,0,102
speech-inference,430,2994.746924194477,2994.746924194477,0.0,0.0,0,11
speech-inference,430,2994.746924194477,2994.746924194477,0.0,0.0,0,11
speech-inference-downtown,430,3122.340986681354,3122.340986681354,0.0,0.0,0,5
speech-inference-downtown,430,3122.340986681354,3122.340986681354,0.0,0.0,0,5
speech-inference-suburb,430,2673.027856169085,2673.027856169085,0.0,0.0,0,3
speech-inference-suburb,430,2673.027856169085,2673.027856169085,0.0,0.0,0,3
python-pi,430,1177.8994712237807,1177.8994712237807,0.0,0.0,0,130
python-pi,430,1177.8994712237807,1177.8994712237807,0.0,0.0,0,130
python-pi-downtown,430,1169.397998253691,1169.397998253691,0.0,0.0,0,44
python-pi-downtown,430,1169.397998253691,1169.397998253691,0.0,0.0,0,44
python-pi-suburb,430,1224.5737816493317,1224.5737816493317,0.0,0.0,0,41
python-pi-suburb,430,1224.5737816493317,1224.5737816493317,0.0,0.0,0,41
resnet50-inference,460,1480.2022115710604,1480.2022115710604,0.0,0.0,0,136
resnet50-inference,460,1480.2022115710604,1480.2022115710604,0.0,0.0,0,136
resnet50-inference-downtown,460,1328.8422036269412,1328.8422036269412,0.0,0.0,0,33
resnet50-inference-downtown,460,1328.8422036269412,1328.8422036269412,0.0,0.0,0,33
resnet50-inference-suburb,460,1281.5916255562076,1281.5916255562076,0.0,0.0,0,33
resnet50-inference-suburb,460,1281.5916255562076,1281.5916255562076,0.0,0.0,0,33
resnet50-inference-industrial,460,1479.7245638652582,1479.7245638652582,0.0,0.0,0,36
resnet50-inference-industrial,460,1479.7245638652582,1479.7245638652582,0.0,0.0,0,36
speech-inference,460,3698.4956974355896,3698.4956974355896,0.0,0.0,0,20
speech-inference,460,3698.4956974355896,3698.4956974355896,0.0,0.0,0,20
speech-inference-downtown,460,3556.3490112016184,3556.3490112016184,0.0,0.0,0,4
speech-inference-downtown,460,3556.3490112016184,3556.3490112016184,0.0,0.0,0,4
speech-inference-suburb,460,3652.0668849848903,3652.0668849848903,0.0,0.0,0,8
speech-inference-suburb,460,3652.0668849848903,3652.0668849848903,0.0,0.0,0,8
resnet50-preprocessing,460,7913.176116885609,7913.176116885609,0.0,0.0,0,3
resnet50-preprocessing,460,7913.176116885609,7913.176116885609,0.0,0.0,0,3
python-pi,460,1208.7602238706756,1208.7602238706756,0.0,0.0,0,184
python-pi,460,1208.7602238706756,1208.7602238706756,0.0,0.0,0,184
python-pi-downtown,460,1193.9017423731664,1193.9017423731664,0.0,0.0,0,61
python-pi-downtown,460,1193.9017423731664,1193.9017423731664,0.0,0.0,0,61
python-pi-suburb,460,1248.5376144125728,1248.5376144125728,0.0,0.0,0,61
python-pi-suburb,460,1248.5376144125728,1248.5376144125728,0.0,0.0,0,61
resnet50-inference,465,998.6107074176665,998.6107074176665,0.0,0.0,0,52
resnet50-inference,465,998.6107074176665,998.6107074176665,0.0,0.0,0,52
resnet50-inference-downtown,465,1232.4515869971196,1232.4515869971196,0.0,0.0,0,12
resnet50-inference-downtown,465,1232.4515869971196,1232.4515869971196,0.0,0.0,0,12
resnet50-inference-suburb,465,751.8610206116705,751.8610206116705,0.0,0.0,0,12
resnet50-inference-suburb,465,751.8610206116705,751.8610206116705,0.0,0.0,0,12
resnet50-inference-industrial,465,864.0432284832552,864.0432284832552,0.0,0.0,0,15
resnet50-inference-industrial,465,864.0432284832552,864.0432284832552,0.0,0.0,0,15
speech-inference,465,3784.1884233227843,3784.1884233227843,0.0,0.0,0,3
speech-inference,465,3784.1884233227843,3784.1884233227843,0.0,0.0,0,3
speech-inference-downtown,465,3831.3225876638626,3831.3225876638626,0.0,0.0,0,1
speech-inference-downtown,465,3831.3225876638626,3831.3225876638626,0.0,0.0,0,1
speech-inference-suburb,465,3694.073177496591,3694.073177496591,0.0,0.0,0,1
speech-inference-suburb,465,3694.073177496591,3694.073177496591,0.0,0.0,0,1
python-pi,465,1217.9876380421356,1217.9876380421356,0.0,0.0,0,76
python-pi,465,1217.9876380421356,1217.9876380421356,0.0,0.0,0,76
python-pi-downtown,465,1222.598337221616,1222.598337221616,0.0,0.0,0,25
python-pi-downtown,465,1222.598337221616,1222.598337221616,0.0,0.0,0,25
python-pi-suburb,465,1264.0633184812714,1264.0633184812714,0.0,0.0,0,25
python-pi-suburb,465,1264.0633184812714,1264.0633184812714,0.0,0.0,0,25
resnet50-inference,495,1595.436407154176,1595.436407154176,0.0,0.0,0,42
resnet50-inference,495,1595.436407154176,1595.436407154176,0.0,0.0,0,42
resnet50-inference-downtown,495,2837.2966165904527,2837.2966165904527,0.0,0.0,0,10
resnet50-inference-downtown,495,2837.2966165904527,2837.2966165904527,0.0,0.0,0,10
resnet50-inference-suburb,495,1102.7051421235062,1102.7051421235062,0.0,0.0,0,11
resnet50-inference-suburb,495,1102.7051421235062,1102.7051421235062,0.0,0.0,0,11
resnet50-inference-industrial,495,1106.319314987974,1106.319314987974,0.0,0.0,0,10
resnet50-inference-industrial,495,1106.319314987974,1106.319314987974,0.0,0.0,0,10
speech-inference,495,3713.049043918097,3713.049043918097,0.0,0.0,0,8
speech-inference,495,3713.049043918097,3713.049043918097,0.0,0.0,0,8
speech-inference-downtown,495,3506.218660133565,3506.218660133565,0.0,0.0,0,3
speech-inference-downtown,495,3506.218660133565,3506.218660133565,0.0,0.0,0,3
speech-inference-suburb,495,3828.5583251121884,3828.5583251121884,0.0,0.0,0,3
speech-inference-suburb,495,3828.5583251121884,3828.5583251121884,0.0,0.0,0,3
resnet50-preprocessing,495,7652.010623840795,7652.010623840795,0.0,0.0,0,1
resnet50-preprocessing,495,7652.010623840795,7652.010623840795,0.0,0.0,0,1
python-pi,495,1173.0675784326331,1173.0675784326331,0.0,0.0,0,54
python-pi,495,1173.0675784326331,1173.0675784326331,0.0,0.0,0,54
python-pi-downtown,495,1103.3765988290693,1103.3765988290693,0.0,0.0,0,18
python-pi-downtown,495,1103.3765988290693,1103.3765988290693,0.0,0.0,0,18
python-pi-suburb,495,1164.5238088509145,1164.5238088509145,0.0,0.0,0,18
python-pi-suburb,495,1164.5238088509145,1164.5238088509145,0.0,0.0,0,18
resnet50-inference,500,1213.0813962319753,1213.0813962319753,0.0,0.0,0,18
resnet50-inference,500,1213.0813962319753,1213.0813962319753,0.0,0.0,0,18
resnet50-inference-downtown,500,2060.757904093379,2060.757904093379,0.0,0.0,0,4
resnet50-inference-downtown,500,2060.757904093379,2060.757904093379,0.0,0.0,0,4
resnet50-inference-suburb,500,1045.2052702876585,1045.2052702876585,0.0,0.0,0,5
resnet50-inference-suburb,500,1045.2052702876585,1045.2052702876585,0.0,0.0,0,5
resnet50-inference-industrial,500,921.2871771259756,921.2871771259756,0.0,0.0,0,4
resnet50-inference-industrial,500,921.2871771259756,921.2871771259756,0.0,0.0,0,4
python-pi,500,1273.8764796309824,1273.8764796309824,0.0,0.0,0,21
python-pi,500,1273.8764796309824,1273.8764796309824,0.0,0.0,0,21
python-pi-downtown,500,1139.5552739216687,1139.5552739216687,0.0,0.0,0,7
python-pi-downtown,500,1139.5552739216687,1139.5552739216687,0.0,0.0,0,7
python-pi-suburb,500,1283.4019482612493,1283.4019482612493,0.0,0.0,0,7
python-pi-suburb,500,1283.4019482612493,1283.4019482612493,0.0,0.0,0,7
speech-inference,530,3249.532876968601,3249.532876968601,0.0,0.0,0,2
speech-inference,530,3249.532876968601,3249.532876968601,0.0,0.0,0,2
speech-inference-downtown,530,2658.147896587934,2658.147896587934,0.0,0.0,0,1
speech-inference-downtown,530,2658.147896587934,2658.147896587934,0.0,0.0,0,1
speech-inference-suburb,530,3840.917857349268,3840.917857349268,0.0,0.0,0,1
speech-inference-suburb,530,3840.917857349268,3840.917857349268,0.0,0.0,0,1
speech-inference,535,3249.532876968601,3249.532876968601,0.0,0.0,0,2
speech-inference,535,3249.532876968601,3249.532876968601,0.0,0.0,0,2
speech-inference-downtown,535,2658.147896587934,2658.147896587934,0.0,0.0,0,1
speech-inference-downtown,535,2658.147896587934,2658.147896587934,0.0,0.0,0,1
speech-inference-suburb,535,3840.917857349268,3840.917857349268,0.0,0.0,0,1
speech-inference-suburb,535,3840.917857349268,3840.917857349268,0.0,0.0,0,1
resnet50-inference,565,1523.2758776265457,1523.2758776265457,0.0,0.0,0,40
resnet50-inference,565,1523.2758776265457,1523.2758776265457,0.0,0.0,0,40
resnet50-inference-downtown,565,1358.0788838528717,1358.0788838528717,0.0,0.0,0,11
resnet50-inference-downtown,565,1358.0788838528717,1358.0788838528717,0.0,0.0,0,11
resnet50-inference-suburb,565,1122.3651662491309,1122.3651662491309,0.0,0.0,0,10
resnet50-inference-suburb,565,1122.3651662491309,1122.3651662491309,0.0,0.0,0,10
resnet50-inference-industrial,565,2506.2469597675467,2506.2469597675467,0.0,0.0,0,9
resnet50-inference-industrial,565,2506.2469597675467,2506.2469597675467,0.0,0.0,0,9
python-pi,565,1252.4632361750946,1252.4632361750946,0.0,0.0,0,50
python-pi,565,1252.4632361750946,1252.4632361750946,0.0,0.0,0,50
python-pi-downtown,565,1263.9172638530854,1263.9172638530854,0.0,0.0,0,17
python-pi-downtown,565,1263.9172638530854,1263.9172638530854,0.0,0.0,0,17
python-pi-suburb,565,1389.7544485161006,1389.7544485161006,0.0,0.0,0,16
python-pi-suburb,565,1389.7544485161006,1389.7544485161006,0.0,0.0,0,16
resnet50-inference,570,1157.1650346210056,1157.1650346210056,0.0,0.0,0,21
resnet50-inference,570,1157.1650346210056,1157.1650346210056,0.0,0.0,0,21
resnet50-inference-downtown,570,816.9990967191249,816.9990967191249,0.0,0.0,0,6
resnet50-inference-downtown,570,816.9990967191249,816.9990967191249,0.0,0.0,0,6
resnet50-inference-suburb,570,1103.2692213748305,1103.2692213748305,0.0,0.0,0,5
resnet50-inference-suburb,570,1103.2692213748305,1103.2692213748305,0.0,0.0,0,5
resnet50-inference-industrial,570,1670.655859196518,1670.655859196518,0.0,0.0,0,5
resnet50-inference-industrial,570,1670.655859196518,1670.655859196518,0.0,0.0,0,5
python-pi,570,1252.977403179793,1252.977403179793,0.0,0.0,0,26
python-pi,570,1252.977403179793,1252.977403179793,0.0,0.0,0,26
python-pi-downtown,570,1318.3868472184358,1318.3868472184358,0.0,0.0,0,9
python-pi-downtown,570,1318.3868472184358,1318.3868472184358,0.0,0.0,0,9
python-pi-suburb,570,1415.4045526516654,1415.4045526516654,0.0,0.0,0,8
python-pi-suburb,570,1415.4045526516654,1415.4045526516654,0.0,0.0,0,8
resnet50-inference,600,1360.9940795449465,1360.9940795449465,0.0,0.0,0,132
resnet50-inference,600,1360.9940795449465,1360.9940795449465,0.0,0.0,0,132
resnet50-inference-downtown,600,1113.6530462014964,1113.6530462014964,0.0,0.0,0,33
resnet50-inference-downtown,600,1113.6530462014964,1113.6530462014964,0.0,0.0,0,33
resnet50-inference-suburb,600,1312.2085752736104,1312.2085752736104,0.0,0.0,0,34
resnet50-inference-suburb,600,1312.2085752736104,1312.2085752736104,0.0,0.0,0,34
resnet50-inference-industrial,600,1694.017539475541,1694.017539475541,0.0,0.0,0,35
resnet50-inference-industrial,600,1694.017539475541,1694.017539475541,0.0,0.0,0,35
python-pi,600,1190.2237238435175,1190.2237238435175,0.0,0.0,0,176
python-pi,600,1190.2237238435175,1190.2237238435175,0.0,0.0,0,176
python-pi-downtown,600,1185.5969326655782,1185.5969326655782,0.0,0.0,0,59
python-pi-downtown,600,1185.5969326655782,1185.5969326655782,0.0,0.0,0,59
python-pi-suburb,600,1193.1083027307625,1193.1083027307625,0.0,0.0,0,59
python-pi-suburb,600,1193.1083027307625,1193.1083027307625,0.0,0.0,0,59
resnet50-inference,605,1035.4247492013867,1035.4247492013867,0.0,0.0,0,56
resnet50-inference,605,1035.4247492013867,1035.4247492013867,0.0,0.0,0,56
resnet50-inference-downtown,605,723.6934642934655,723.6934642934655,0.0,0.0,0,14
resnet50-inference-downtown,605,723.6934642934655,723.6934642934655,0.0,0.0,0,14
resnet50-inference-suburb,605,1053.7139243101442,1053.7139243101442,0.0,0.0,0,15
resnet50-inference-suburb,605,1053.7139243101442,1053.7139243101442,0.0,0.0,0,15
resnet50-inference-industrial,605,1229.3574127346574,1229.3574127346574,0.0,0.0,0,16
resnet50-inference-industrial,605,1229.3574127346574,1229.3574127346574,0.0,0.0,0,16
python-pi,605,1199.018876575309,1199.018876575309,0.0,0.0,0,80
python-pi,605,1199.018876575309,1199.018876575309,0.0,0.0,0,80
python-pi-downtown,605,1186.732691546219,1186.732691546219,0.0,0.0,0,27
python-pi-downtown,605,1186.732691546219,1186.732691546219,0.0,0.0,0,27
python-pi-suburb,605,1221.6717629842026,1221.6717629842026,0.0,0.0,0,27
python-pi-suburb,605,1221.6717629842026,1221.6717629842026,0.0,0.0,0,27
