bytes,duration,source,sink,action_type
33000000,0.2754838886002915,registry,rpi4_34,docker_pull
70000000,0.5804369760900272,registry,rpi4_77,docker_pull
70000000,0.5803004796508446,registry,rpi4_18,docker_pull
70000000,0.5803009021651064,registry,rpi4_19,docker_pull
70000000,0.5806809711941128,registry,rpi4_68,docker_pull
70000000,0.5803748981703905,registry,rpi4_69,docker_pull
137000000,1.1328828731003853,registry,rpi4_35,docker_pull
137000000,1.1332523011367073,registry,rpi4_90,docker_pull
137000000,1.1328579870613282,registry,rpi4_91,docker_pull
137000000,1.1331682172999251,registry,rpi4_76,docker_pull
33000000,0.2752715301295723,registry,rpi3_15,docker_pull
40000000,0.33354759684959845,registry,rockpi_13,docker_pull
33000000,0.2750551301706139,registry,rpi3_16,docker_pull
70000000,0.5806878667340243,registry,rpi4_16,docker_pull
70000000,0.5803002006753104,registry,rpi4_17,docker_pull
70000000,0.5801784026660357,registry,rpi3_132,docker_pull
70000000,0.5804968886399138,registry,rpi3_133,docker_pull
70000000,0.5803331005448342,registry,rpi3_134,docker_pull
137000000,1.1327026426702105,registry,rpi3_17,docker_pull
137000000,1.1334209162791353,registry,rpi3_129,docker_pull
137000000,1.1328179921401613,registry,rpi3_130,docker_pull
137000000,1.1329200991251014,registry,rpi3_131,docker_pull
58000000,170.6205334395852,rockpi_74,nuc_27,data_download
58000000,176.1325789595872,rockpi_74,nuc_25,data_download
58000000,176.10462369311477,rockpi_74,nuc_24,data_download
58000000,176.5874883677006,rockpi_74,nuc_25,data_download
58000000,176.67052688927214,rockpi_74,nuc_25,data_download
58000000,176.9495788314334,rockpi_74,nuc_25,data_download
58000000,177.01274479155455,rockpi_74,nuc_24,data_download
58000000,177.50860425478555,rockpi_74,nuc_24,data_download
58000000,177.88062399722878,rockpi_74,nuc_24,data_download
48000000,161.32746185357252,rockpi_74,rpi3_137,data_download
48000000,161.5332526408684,rockpi_74,rpi3_135,data_download
48000000,161.51314084034368,rockpi_74,rpi3_136,data_download
48000000,161.61504721210162,rockpi_74,rpi4_172,data_download
103000000,227.93106139538665,rockpi_74,rpi4_151,data_download
103000000,227.99651078929438,rockpi_74,rpi3_81,data_download
103000000,228.14619295152733,rockpi_74,rpi4_39,data_download
103000000,228.6954911332961,rockpi_74,rpi4_150,data_download
103000000,228.8911150136715,rockpi_74,rpi3_82,data_download
137000000,1.1331263654086001,registry,rpi3_164,docker_pull
48000000,166.19174352446123,rockpi_74,rockpi_68,data_download
48000000,169.3584920360258,rockpi_74,rpi3_123,data_download
58000000,188.27400438979043,rockpi_74,nuc_26,data_download
58000000,188.40936218918728,rockpi_74,nuc_27,data_download
48000000,170.29084170168483,rockpi_74,rpi3_107,data_download
58000000,188.34214435961167,rockpi_74,nuc_27,data_download
48000000,170.4346794086532,rockpi_74,rockpi_68,data_download
58000000,188.57959463189883,rockpi_74,nuc_27,data_download
137000000,1.13291825544934,registry,rpi3_54,docker_pull
58000000,188.95737572532303,rockpi_74,nuc_26,data_download
58000000,188.9905135837955,rockpi_74,nuc_26,data_download
191000000,1.57812963115731,registry,rockpi_94,docker_pull
58000000,189.9191302114848,rockpi_74,nuc_26,data_download
137000000,1.132753358717821,registry,rpi3_55,docker_pull
137000000,1.1330710734436025,registry,rpi3_56,docker_pull
48000000,177.65457307231316,rockpi_74,rockpi_75,data_download
48000000,177.8467494896006,rockpi_74,rpi4_143,data_download
48000000,178.1744061768263,rockpi_74,rockpi_75,data_download
48000000,178.84880359704027,rockpi_74,rockpi_90,data_download
58000000,197.3030645398323,rockpi_74,nuc_28,data_download
137000000,1.132871771988789,registry,rpi3_120,docker_pull
137000000,1.133202518240637,registry,rpi3_121,docker_pull
137000000,1.1327979769600347,registry,rpi3_122,docker_pull
58000000,199.17013627889355,rockpi_74,nuc_29,data_download
58000000,199.26664291267622,rockpi_74,nuc_29,data_download
58000000,199.66604385720524,rockpi_74,nuc_28,data_download
58000000,199.43030883632747,rockpi_74,nuc_29,data_download
58000000,199.73115824189182,rockpi_74,nuc_29,data_download
58000000,199.78575875025288,rockpi_74,nuc_28,data_download
103000000,247.13744722841815,rockpi_74,rpi4_45,data_download
58000000,200.4042894730698,rockpi_74,nuc_28,data_download
48000000,184.23654156127242,rockpi_74,rockpi_1,data_download
48000000,185.26394438694354,rockpi_74,rockpi_1,data_download
48000000,185.40277885851071,rockpi_74,rpi4_33,data_download
48000000,185.42421594021414,rockpi_74,rockpi_14,data_download
58000000,207.9657935105909,rockpi_74,nuc_30,data_download
58000000,208.57327637841786,rockpi_74,nuc_31,data_download
58000000,208.3622690223089,rockpi_74,nuc_31,data_download
58000000,208.56940138594842,rockpi_74,nuc_30,data_download
58000000,209.34460533807624,rockpi_74,nuc_31,data_download
58000000,209.14678163767854,rockpi_74,nuc_30,data_download
48000000,186.98811551781887,rockpi_74,rockpi_16,data_download
58000000,209.66296526645235,rockpi_74,nuc_31,data_download
58000000,210.34573604769503,rockpi_74,nuc_30,data_download
