t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.9389685178394984,381.47483851917815,104857600,python-pi,faas-workloads/python-pi,rockpi_3,140632963330640
0.0,1.2627617749815272,381.18971729242844,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rockpi_20,140632951235120
0.0,223.040770669814,159.4580854667707,209715200,fio,faas-workloads/fio,rpi3_15,140633001308080
0.0,196.47784260352037,186.02321292584017,209715200,fio,faas-workloads/fio,rpi3_17,140632994338256
0.0,61.063545872147245,321.438956102911,209715200,fio,faas-workloads/fio,rpi3_1,140632949316656
0.0,335.014963343546,47.521179387000394,209715200,fio,faas-workloads/fio,rpi3_23,140633022536032
0.0,0.919430746328544,381.6345257177467,104857600,python-pi,faas-workloads/python-pi,rockpi_19,140632959354000
0.0,61.13012110858267,321.4504488932894,209715200,fio,faas-workloads/fio,rpi3_2,140632948599264
0.0,0.9098395942117463,381.6793586277822,104857600,python-pi,faas-workloads/python-pi,rockpi_10,140632952920368
0.0,32.50866236084744,350.0807056839636,209715200,fio,faas-workloads/fio,rpi3_10,140632929879952
0.0,1.295885179855702,381.33972665657865,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rockpi_28,140632948365424
0.0,1.563530975155743,381.1366139246984,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rockpi_17,140632954627616
0.0,1.558444596464767,381.16911442848823,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rockpi_17,140632951825088
0.0,0.9095127126974489,381.8241173399869,104857600,python-pi,faas-workloads/python-pi,rockpi_31,140632952001424
0.0,41.091614141958814,341.64237994039723,209715200,fio,faas-workloads/fio,rpi3_15,140632932280608
0.0,210.8824259272514,171.89668796092445,209715200,fio,faas-workloads/fio,rpi3_16,140632998662192
0.0,1.2914658332080649,381.50069780931096,104857600,python-pi,faas-workloads/python-pi,nx_5,140632960698688
0.0,0.9056301710943444,381.8958601661556,104857600,python-pi,faas-workloads/python-pi,rockpi_31,140632949315888
0.0,0.9072398246767079,381.8977117902656,104857600,python-pi,faas-workloads/python-pi,rockpi_20,140632948598352
0.0,1.3029958015635543,381.503009466728,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rockpi_26,140632942968112
0.0,1.3012124217754604,381.52365502941933,104857600,python-pi,faas-workloads/python-pi,nx_6,140632959887408
0.0,284.40119104850646,98.43761761953655,209715200,fio,faas-workloads/fio,rpi3_4,140633013990784
0.0,1.3234629579556554,381.52430129516364,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rockpi_7,140632944102464
0.0,231.19092775037046,151.7395410042064,209715200,fio,faas-workloads/fio,rpi3_2,140633002013744
0.0,1.2927810063259813,381.6623172019178,104857600,python-pi,faas-workloads/python-pi,nx_1,140632953377440
0.0,4.920055668683858,378.04733975312325,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_14,140632926262016
0.0,0.9042480733499474,382.09305612109983,104857600,python-pi,faas-workloads/python-pi,rockpi_34,140632948011120
0.0,0.9215826202931225,382.1010995150298,104857600,python-pi,faas-workloads/python-pi,rockpi_34,140632942273168
0.0,1.5954161375585727,381.4357506981877,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rockpi_26,140632942953808
0.0,1.317058313419352,381.7378701230936,104857600,python-pi,faas-workloads/python-pi,nx_3,140632957504720
0.0,0.9038493099940297,382.16300143980106,104857600,python-pi,faas-workloads/python-pi,rockpi_28,140632946792176
0.0,0.49195879033942447,382.57520782035164,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,nx_7,140632926267728
0.0,134.74816871919052,248.32602766893888,209715200,fio,faas-workloads/fio,rpi3_18,140632978985632
0.0,0.906770925237879,382.18151494844636,104857600,python-pi,faas-workloads/python-pi,rockpi_2,140632944100832
0.0,1.2977188352927556,381.82045018462014,104857600,python-pi,faas-workloads/python-pi,nx_9,140632954626416
0.0,0.3809727878566491,382.73849184318635,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140633029405008
0.0,0.9027473213885742,382.2216644796713,104857600,python-pi,faas-workloads/python-pi,rockpi_35,140632940225888
0.0,0.9086450445198011,382.22186115193165,104857600,python-pi,faas-workloads/python-pi,rockpi_18,140632937657536
0.0,1.6414960065988566,381.51399269103365,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rockpi_7,140632946631888
0.0,0.9057369128495338,382.25326233202793,104857600,python-pi,faas-workloads/python-pi,rockpi_29,140632937202160
0.0,0.9075743469185227,382.2919892044355,104857600,python-pi,faas-workloads/python-pi,rockpi_6,140632932278976
0.0,41.680812397847546,341.5335194894314,209715200,fio,faas-workloads/fio,rockpi_15,140632946793088
0.0,76.50569509763193,306.7314027035855,209715200,fio,faas-workloads/fio,rpi3_4,140632952921616
0.0,0.9149663576021112,382.34823690505715,104857600,python-pi,faas-workloads/python-pi,rockpi_6,140632936016304
0.0,0.9158744569964483,382.35276310321274,104857600,python-pi,faas-workloads/python-pi,rockpi_9,140632935324144
0.0,0.9113661832863045,382.36417937306703,104857600,python-pi,faas-workloads/python-pi,rockpi_0,140632930455648
0.0,1.5497738589064056,381.7268998261373,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rockpi_35,140632941317472
0.0,1.3342744884535591,381.97750376630614,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rockpi_29,140632937206480
0.0,1.4203570744781473,381.9280462793014,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rockpi_18,140632940227328
0.0,269.0307003338237,114.3207185059354,209715200,fio,faas-workloads/fio,rpi3_5,140633010564992
0.0,0.9117659906594326,382.4781671252253,104857600,python-pi,faas-workloads/python-pi,rockpi_0,140632929878752
0.0,72.59459079253907,310.7954169890237,209715200,fio,faas-workloads/fio,rpi3_0,140632952002336
0.0,0.9105782550541335,382.4799638765297,104857600,python-pi,faas-workloads/python-pi,rockpi_32,140632929161072
0.0,1.4399970701595066,381.9756169738595,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rockpi_9,140632939180624
0.0,0.9084452183096232,382.5355957192126,104857600,python-pi,faas-workloads/python-pi,rockpi_14,140632920598624
0.0,0.3994162868300464,383.047662419862,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_14,140633018836464
0.0,1.2945981035657042,382.18702348313866,104857600,python-pi,faas-workloads/python-pi,nx_8,140632941315216
0.0,371.1916298239217,12.326541865481424,209715200,fio,faas-workloads/fio,rpi3_21,140633027603872
0.0,195.75863442647454,187.7678355392136,209715200,fio,faas-workloads/fio,rpi3_17,140632993746704
0.0,253.50486148413378,130.0242604960661,209715200,fio,faas-workloads/fio,rpi3_0,140633007073376
0.0,0.9197870928261977,382.6135798766714,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,nano_5,140632920056848
0.0,0.39666664085115144,383.176930007066,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_7,140633018124080
0.0,4.505217941981414,379.12010244840707,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_34,140632987557008
0.0,34.26877789718975,349.38897621663085,209715200,fio,faas-workloads/fio,rockpi_1,140632941316416
0.0,0.8534769455025071,382.81164052910594,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_17,140633029665616
0.0,0.7377837475745537,382.9295983898786,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140633023943712
0.0,156.31796805766774,227.35663944583584,209715200,fio,faas-workloads/fio,rpi3_33,140632982732608
0.0,314.0654489401578,69.63003288309984,209715200,fio,faas-workloads/fio,rpi3_3,140633018136368
0.0,0.7733462238256266,382.9357319326116,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_1,140633023772848
0.0,0.7009188257388814,383.014163085176,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_12,140633019447184
0.0,0.7687238463657309,382.9650229706307,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140633022308960
0.0,0.388530233780898,383.3635771656957,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_5,140633010415568
0.0,0.37749301674460867,383.38659385843476,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_6,140633016794752
0.0,1.2917778391181969,382.50027340855934,104857600,python-pi,faas-workloads/python-pi,nx_4,140632926262640
0.0,167.34724031735294,216.44619767076557,209715200,fio,faas-workloads/fio,rpi3_11,140632987767840
0.0,0.911468071267393,382.8868643490753,104857600,python-pi,faas-workloads/python-pi,rockpi_10,140632921779616
0.0,1.286270171191461,382.5169059276386,104857600,python-pi,faas-workloads/python-pi,nx_5,140632922525024
0.0,0.3808352733108791,383.4253232471583,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_1,140633006011872
0.0,5.251452122688079,378.5651891571522,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_14,140632926262016
0.0,1.2831817005052244,382.58325589221124,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rockpi_36,140632922530112
0.0,0.9207094170281493,382.9634534165362,104857600,python-pi,faas-workloads/python-pi,rockpi_25,140633027328608
0.0,0.6966124985968349,383.19203191984775,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_5,140633014637600
0.0,0.9593411031097503,382.9467762527265,104857600,python-pi,faas-workloads/python-pi,rockpi_25,140633029662544
0.0,1.2926835557344702,382.61550439381153,104857600,python-pi,faas-workloads/python-pi,nx_6,140632924260288
0.0,0.9220621138520073,382.98661852042517,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140633024750800
0.0,0.9424628045572376,383.0236722286538,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140633024104528
0.0,0.6792878287287749,383.288940233299,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_3,140633013862016
0.0,1.3339306314369992,382.64941183735675,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rockpi_22,140632924018560
0.0,1.2966008152963582,382.69838941918243,104857600,python-pi,faas-workloads/python-pi,nx_1,140632923449248
0.0,4.7577238283062115,379.24433219991704,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_35,140632982719600
