value,function_name,image,replica_id,node_name,successful
start,resnet50-training,faas-workloads/resnet-training-gpu,140632981619376,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632981619376,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632982689232,,
start,python-pi,faas-workloads/python-pi,140632981620576,,
finish,python-pi,faas-workloads/python-pi,140632981620576,rockpi_8,True
start,fio,faas-workloads/fio,140632981621344,,
finish,fio,faas-workloads/fio,140632981621344,rpi3_35,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632980815056,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632980815056,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632981622640,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140632982689232,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632982689232,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140632981623888,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632981622640,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632981622640,rpi3_19,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140632981623888,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140632981623888,nuc_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632978758416,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632978983856,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632978758416,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632978758416,None,False
queue,python-pi,faas-workloads/python-pi,140632978984864,,
queue,fio,faas-workloads/fio,140632978985632,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632980475328,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140632978983856,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632978983856,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140633026652832,,
start,python-pi,faas-workloads/python-pi,140632978984864,,
finish,python-pi,faas-workloads/python-pi,140632978984864,rockpi_8,True
start,fio,faas-workloads/fio,140632978985632,,
finish,fio,faas-workloads/fio,140632978985632,rpi3_18,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632980475328,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632980475328,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632978986688,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140633026652832,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140633026652832,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140632978984672,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632978986688,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632978986688,rpi3_20,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140632978984672,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140632978984672,nuc_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140633006478464,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140632978247440,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140633006478464,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140633006478464,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140632978249696,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632978247392,,
queue,python-pi,faas-workloads/python-pi,140632978248736,,
queue,fio,faas-workloads/fio,140632978250464,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632998972816,,
start,speech-inference,faas-workloads/speech-inference-tflite,140632978247440,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140632978247440,rockpi_15,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140632978249696,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140632978249696,rockpi_15,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140632978247392,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632978247392,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632977833456,,
start,python-pi,faas-workloads/python-pi,140632978248736,,
finish,python-pi,faas-workloads/python-pi,140632978248736,rockpi_13,True
start,fio,faas-workloads/fio,140632978250464,,
finish,fio,faas-workloads/fio,140632978250464,rpi3_19,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632998972816,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632998972816,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632978249840,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140632977833456,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632977833456,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140632978254640,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632978249840,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632978249840,rpi3_24,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140632978254640,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140632978254640,nuc_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632976387632,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140632974776864,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632976387632,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632976387632,None,False
queue,python-pi,faas-workloads/python-pi,140632974779264,,
queue,fio,faas-workloads/fio,140632974777008,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632978049344,,
start,speech-inference,faas-workloads/speech-inference-tflite,140632974776864,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140632974776864,rockpi_13,True
start,python-pi,faas-workloads/python-pi,140632974779264,,
finish,python-pi,faas-workloads/python-pi,140632974779264,rockpi_1,True
start,fio,faas-workloads/fio,140632974777008,,
finish,fio,faas-workloads/fio,140632974777008,rpi3_20,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632978049344,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632978049344,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632974781376,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632974781376,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632974781376,rpi3_25,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632976990096,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632976990096,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632976990096,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632977165808,,
queue,python-pi,faas-workloads/python-pi,140632977167440,,
queue,fio,faas-workloads/fio,140632977168208,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140633008693664,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140632977165808,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632977165808,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632974505632,,
start,python-pi,faas-workloads/python-pi,140632977167440,,
finish,python-pi,faas-workloads/python-pi,140632977167440,rockpi_15,True
start,fio,faas-workloads/fio,140632977168208,,
finish,fio,faas-workloads/fio,140632977168208,rpi3_24,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140633008693664,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140633008693664,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632977169168,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140632974505632,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632974505632,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140632977166576,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632977169168,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632977169168,rpi3_26,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140632977166576,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140632977166576,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632974036800,,
queue,python-pi,faas-workloads/python-pi,140632972233840,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632974036800,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632974036800,None,False
queue,fio,faas-workloads/fio,140632972235040,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632973415120,,
start,python-pi,faas-workloads/python-pi,140632972233840,,
finish,python-pi,faas-workloads/python-pi,140632972233840,rockpi_1,True
start,fio,faas-workloads/fio,140632972235040,,
finish,fio,faas-workloads/fio,140632972235040,rpi3_25,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632973415120,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632973415120,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632977176944,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632977176944,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632977176944,rpi3_30,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632999663536,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632999663536,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632999663536,None,False
queue,python-pi,faas-workloads/python-pi,140632971324160,,
queue,fio,faas-workloads/fio,140632971324688,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632981630992,,
start,python-pi,faas-workloads/python-pi,140632971324160,,
finish,python-pi,faas-workloads/python-pi,140632971324160,rockpi_13,True
start,fio,faas-workloads/fio,140632971324688,,
finish,fio,faas-workloads/fio,140632971324688,rpi3_26,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632981630992,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632981630992,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632971326896,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632971326896,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632971326896,rpi3_31,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632970570400,,
queue,python-pi,faas-workloads/python-pi,140632970795600,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632970570400,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632970570400,None,False
queue,fio,faas-workloads/fio,140632970796800,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632970569872,,
start,python-pi,faas-workloads/python-pi,140632970795600,,
finish,python-pi,faas-workloads/python-pi,140632970795600,rockpi_2,True
start,fio,faas-workloads/fio,140632970796800,,
finish,fio,faas-workloads/fio,140632970796800,rpi3_30,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632970569872,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632970569872,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632970570304,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632970570304,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632970570304,rpi3_32,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632969688688,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632969688688,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632969688688,None,False
queue,python-pi,faas-workloads/python-pi,140632968037760,,
queue,fio,faas-workloads/fio,140632968038624,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140633008496432,,
start,python-pi,faas-workloads/python-pi,140632968037760,,
finish,python-pi,faas-workloads/python-pi,140632968037760,rockpi_15,True
start,fio,faas-workloads/fio,140632968038624,,
finish,fio,faas-workloads/fio,140632968038624,rpi3_31,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140633008496432,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140633008496432,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632969689024,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632969689024,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632969689024,rpi3_6,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632976454080,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140632968987936,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632976454080,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632976454080,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140632967118416,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632967333680,,
queue,python-pi,faas-workloads/python-pi,140632967332144,,
queue,fio,faas-workloads/fio,140632967334112,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632978398544,,
start,speech-inference,faas-workloads/speech-inference-tflite,140632968987936,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140632968987936,rockpi_2,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140632967118416,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140632967118416,rockpi_12,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140632967333680,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632967333680,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632975854368,,
start,python-pi,faas-workloads/python-pi,140632967332144,,
finish,python-pi,faas-workloads/python-pi,140632967332144,rockpi_12,True
start,fio,faas-workloads/fio,140632967334112,,
finish,fio,faas-workloads/fio,140632967334112,rpi3_32,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632978398544,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632978398544,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632967338048,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140632975854368,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632975854368,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140632967339104,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632967338048,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632967338048,rpi3_7,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140632967339104,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140632967339104,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632965506112,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140632965681200,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632965506112,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632965506112,None,False
queue,python-pi,faas-workloads/python-pi,140632965683840,,
queue,fio,faas-workloads/fio,140632965681440,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632967340592,,
start,speech-inference,faas-workloads/speech-inference-tflite,140632965681200,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140632965681200,rockpi_12,True
start,python-pi,faas-workloads/python-pi,140632965683840,,
finish,python-pi,faas-workloads/python-pi,140632965683840,rockpi_3,True
start,fio,faas-workloads/fio,140632965681440,,
finish,fio,faas-workloads/fio,140632965681440,rpi3_6,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632967340592,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632967340592,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632965684800,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632965684800,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632965684800,rpi3_8,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632964830432,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632964830432,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632964830432,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632966136688,,
queue,python-pi,faas-workloads/python-pi,140632966138272,,
queue,fio,faas-workloads/fio,140632966139040,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632965687392,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140632966136688,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632966136688,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632991647680,,
start,python-pi,faas-workloads/python-pi,140632966138272,,
finish,python-pi,faas-workloads/python-pi,140632966138272,rockpi_12,True
start,fio,faas-workloads/fio,140632966139040,,
finish,fio,faas-workloads/fio,140632966139040,rpi3_7,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632965687392,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632965687392,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632966140048,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140632991647680,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632991647680,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140632964828752,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632966140048,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632966140048,rpi3_12,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140632964828752,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140632964828752,nuc_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632963202400,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632963329248,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632963202400,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632963202400,None,False
queue,python-pi,faas-workloads/python-pi,140632963330640,,
queue,fio,faas-workloads/fio,140632963331408,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632963202352,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140632963329248,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632963329248,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632965829568,,
start,python-pi,faas-workloads/python-pi,140632963330640,,
finish,python-pi,faas-workloads/python-pi,140632963330640,rockpi_3,True
start,fio,faas-workloads/fio,140632963331408,,
finish,fio,faas-workloads/fio,140632963331408,rpi3_8,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632963202352,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632963202352,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632963332416,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140632965829568,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632965829568,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140632963333232,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632963332416,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632963332416,rpi3_13,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140632963333232,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140632963333232,nuc_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632962503760,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632960697728,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632962503760,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632962503760,None,False
queue,python-pi,faas-workloads/python-pi,140632960698688,,
queue,fio,faas-workloads/fio,140632960699456,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632975503088,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140632960697728,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632960697728,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632967669856,,
start,python-pi,faas-workloads/python-pi,140632960698688,,
finish,python-pi,faas-workloads/python-pi,140632960698688,nx_5,True
start,fio,faas-workloads/fio,140632960699456,,
finish,fio,faas-workloads/fio,140632960699456,rpi3_12,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632975503088,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632975503088,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632960699936,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140632967669856,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632967669856,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140632962201584,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632960699936,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632960699936,rpi3_14,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140632962201584,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140632962201584,nuc_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632959760128,,
queue,python-pi,faas-workloads/python-pi,140632959887408,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632959760128,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632959760128,None,False
queue,fio,faas-workloads/fio,140632959888368,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632960702768,,
start,python-pi,faas-workloads/python-pi,140632959887408,,
finish,python-pi,faas-workloads/python-pi,140632959887408,nx_6,True
start,fio,faas-workloads/fio,140632959888368,,
finish,fio,faas-workloads/fio,140632959888368,rpi3_13,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632960702768,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632960702768,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632959889616,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632959889616,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632959889616,coral_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632959177424,,
queue,python-pi,faas-workloads/python-pi,140632959354000,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632959177424,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632959177424,None,False
queue,fio,faas-workloads/fio,140632959354912,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632959040000,,
start,python-pi,faas-workloads/python-pi,140632959354000,,
finish,python-pi,faas-workloads/python-pi,140632959354000,rockpi_19,True
start,fio,faas-workloads/fio,140632959354912,,
finish,fio,faas-workloads/fio,140632959354912,rpi3_14,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632959040000,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632959040000,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632959177472,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632959177472,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632959177472,rockpi_19,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140633010248656,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140632953376144,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140633010248656,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140633010248656,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140632953378352,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632953377056,,
queue,python-pi,faas-workloads/python-pi,140632953377440,,
queue,fio,faas-workloads/fio,140632953379120,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632996551824,,
start,speech-inference,faas-workloads/speech-inference-tflite,140632953376144,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140632953376144,rockpi_31,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140632953378352,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140632953378352,rockpi_31,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140632953377056,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632953377056,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632953382000,,
start,python-pi,faas-workloads/python-pi,140632953377440,,
finish,python-pi,faas-workloads/python-pi,140632953377440,nx_1,True
start,fio,faas-workloads/fio,140632953379120,,
finish,fio,faas-workloads/fio,140632953379120,rpi3_3,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632996551824,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632996551824,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632953378544,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140632953382000,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632953382000,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140632953383008,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632953378544,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632953378544,rockpi_10,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140632953383008,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140632953383008,nuc_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632952727648,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140632952918976,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632952727648,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632952727648,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632952919984,,
queue,python-pi,faas-workloads/python-pi,140632952920368,,
queue,fio,faas-workloads/fio,140632952921616,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140633008338592,,
start,speech-inference,faas-workloads/speech-inference-tflite,140632952918976,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140632952918976,rockpi_31,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140632952919984,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632952919984,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632952923344,,
start,python-pi,faas-workloads/python-pi,140632952920368,,
finish,python-pi,faas-workloads/python-pi,140632952920368,rockpi_10,True
start,fio,faas-workloads/fio,140632952921616,,
finish,fio,faas-workloads/fio,140632952921616,rpi3_4,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140633008338592,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140633008338592,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632952919936,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140632952923344,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632952923344,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140632952924832,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632952919936,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632952919936,nx_2,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140632952924832,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140632952924832,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632957311184,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632957503328,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632957311184,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632957311184,None,False
queue,python-pi,faas-workloads/python-pi,140632957504720,,
queue,fio,faas-workloads/fio,140632957505488,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140632953306896,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140632957503328,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632957503328,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140632967670240,,
start,python-pi,faas-workloads/python-pi,140632957504720,,
finish,python-pi,faas-workloads/python-pi,140632957504720,nx_3,True
start,fio,faas-workloads/fio,140632957505488,,
finish,fio,faas-workloads/fio,140632957505488,rpi3_5,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140632953306896,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140632953306896,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140632957504048,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140632967670240,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140632967670240,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140632957507264,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140632957504048,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140632957504048,nx_11,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140632957507264,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140632957507264,nuc_1,True
