timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
80,KubernetesStyleFirstFit,fio,1,8.8,0.0,scaling_check
80,KubernetesStyleFirstFit,fio-downtown,1,2.0,0.0,scaling_check
85,KubernetesStyleFirstFit,resnet50-inference,4,2.2,0.0,scaling_check
85,KubernetesStyleFirstFit,resnet50-inference-downtown,4,2.8,0.0,scaling_check
85,KubernetesStyleFirstFit,resnet50-inference-suburb,4,2.6,0.0,scaling_check
85,KubernetesStyleFirstFit,resnet50-inference-industrial,4,2.8,0.0,scaling_check
85,KubernetesStyleFirstFit,speech-inference,4,0.8,0.0,scaling_check
85,KubernetesStyleFirstFit,speech-inference-downtown,2,1.2,0.0,scaling_check
85,KubernetesStyleFirstFit,speech-inference-suburb,4,1.4,0.0,scaling_check
85,KubernetesStyleFirstFit,resnet50-preprocessing,2,4.8,0.0,scaling_check
85,KubernetesStyleFirstFit,resnet50-training,1,3.0,0.0,scaling_check
85,KubernetesStyleFirstFit,resnet50-training-downtown,1,4.2,0.0,scaling_check
85,KubernetesStyleFirstFit,python-pi,4,4.2,0.0,scaling_check
85,KubernetesStyleFirstFit,python-pi-downtown,4,2.4,0.0,scaling_check
85,KubernetesStyleFirstFit,python-pi-suburb,4,3.2,0.0,scaling_check
85,KubernetesStyleFirstFit,python-pi-industrial,4,3.6,0.0,scaling_check
85,KubernetesStyleFirstFit,python-pi-residential,4,0.8,0.0,scaling_check
85,KubernetesStyleFirstFit,fio,1,9.4,0.0,scaling_check
85,KubernetesStyleFirstFit,fio-downtown,1,0.6,0.0,scaling_check
90,KubernetesStyleFirstFit,resnet50-inference,3,3.0,0.0,scaling_check
90,KubernetesStyleFirstFit,resnet50-inference-downtown,3,3.8,0.0,scaling_check
90,KubernetesStyleFirstFit,resnet50-inference-suburb,3,3.4,0.0,scaling_check
90,KubernetesStyleFirstFit,resnet50-inference-industrial,3,2.4,0.0,scaling_check
90,KubernetesStyleFirstFit,speech-inference,3,1.8,0.0,scaling_check
90,KubernetesStyleFirstFit,speech-inference-downtown,2,0.4,0.0,scaling_check
90,KubernetesStyleFirstFit,speech-inference-suburb,3,1.2,0.0,scaling_check
90,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.4,0.0,scaling_check
90,KubernetesStyleFirstFit,resnet50-training,1,4.0,0.0,scaling_check
90,KubernetesStyleFirstFit,resnet50-training-downtown,1,3.8,0.0,scaling_check
90,KubernetesStyleFirstFit,python-pi,3,3.6,0.0,scaling_check
90,KubernetesStyleFirstFit,python-pi-downtown,3,3.2,0.0,scaling_check
90,KubernetesStyleFirstFit,python-pi-suburb,3,1.8,0.0,scaling_check
90,KubernetesStyleFirstFit,python-pi-industrial,3,4.0,0.0,scaling_check
90,KubernetesStyleFirstFit,python-pi-residential,3,3.0,0.0,scaling_check
90,KubernetesStyleFirstFit,fio,1,6.2,0.0,scaling_check
90,KubernetesStyleFirstFit,fio-downtown,1,0.8,0.0,scaling_check
95,KubernetesStyleFirstFit,resnet50-inference,2,2.2,0.0,scaling_check
95,KubernetesStyleFirstFit,resnet50-inference-downtown,2,3.8,0.0,scaling_check
95,KubernetesStyleFirstFit,resnet50-inference-suburb,2,2.4,0.0,scaling_check
95,KubernetesStyleFirstFit,resnet50-inference-industrial,2,3.0,0.0,scaling_check
95,KubernetesStyleFirstFit,speech-inference,2,1.0,0.0,scaling_check
95,KubernetesStyleFirstFit,speech-inference-downtown,2,1.2,0.0,scaling_check
95,KubernetesStyleFirstFit,speech-inference-suburb,2,0.8,0.0,scaling_check
95,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.8,0.0,scaling_check
95,KubernetesStyleFirstFit,resnet50-training,1,2.8,0.0,scaling_check
95,KubernetesStyleFirstFit,resnet50-training-downtown,1,5.2,0.0,scaling_check
95,KubernetesStyleFirstFit,python-pi,2,1.6,0.0,scaling_check
95,KubernetesStyleFirstFit,python-pi-downtown,2,3.2,0.0,scaling_check
95,KubernetesStyleFirstFit,python-pi-suburb,2,5.2,0.0,scaling_check
95,KubernetesStyleFirstFit,python-pi-industrial,2,3.2,0.0,scaling_check
95,KubernetesStyleFirstFit,python-pi-residential,2,2.0,0.0,scaling_check
95,KubernetesStyleFirstFit,fio,1,5.8,0.0,scaling_check
95,KubernetesStyleFirstFit,fio-downtown,1,1.0,0.0,scaling_check
100,KubernetesStyleFirstFit,resnet50-inference,2,1.6,0.0,scaling_check
100,KubernetesStyleFirstFit,resnet50-inference-downtown,2,1.8,0.0,scaling_check
100,KubernetesStyleFirstFit,resnet50-inference-suburb,2,3.2,0.0,scaling_check
100,KubernetesStyleFirstFit,resnet50-inference-industrial,2,4.0,0.0,scaling_check
100,KubernetesStyleFirstFit,speech-inference,2,1.6,0.0,scaling_check
100,KubernetesStyleFirstFit,speech-inference-downtown,2,1.0,0.0,scaling_check
100,KubernetesStyleFirstFit,speech-inference-suburb,2,0.6,0.0,scaling_check
100,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.2,0.0,scaling_check
100,KubernetesStyleFirstFit,resnet50-training,1,3.6,0.0,scaling_check
100,KubernetesStyleFirstFit,resnet50-training-downtown,1,4.6,0.0,scaling_check
