value,function_name,node_name,replica_id
deploy,python-pi-residential,rockpi_5,140491390996624
startup,python-pi-residential,rockpi_5,140491390996624
setup,python-pi-residential,rockpi_5,140491390996624
finish,python-pi-residential,rockpi_5,140491390996624
finish,speech-inference,rockpi_11,140491393938480
finish,speech-inference-downtown,rockpi_11,140491393939344
finish,speech-inference-suburb,coral_1,140491393938816
finish,resnet50-inference,nx_14,140491393743888
finish,resnet50-inference-suburb,nx_7,140491393937280
finish,resnet50-inference-industrial,nano_7,140491393937904
finish,resnet50-inference-downtown,nx_4,140491393936176
teardown,speech-inference-downtown,rockpi_11,140491393939344
teardown,resnet50-preprocessing,coral_3,140491393940400
deploy,resnet50-inference,nano_5,140491407600336
startup,resnet50-inference,nano_5,140491407600336
setup,resnet50-inference,nano_5,140491407600336
deploy,resnet50-inference-downtown,nano_3,140491391332176
startup,resnet50-inference-downtown,nano_3,140491391332176
setup,resnet50-inference-downtown,nano_3,140491391332176
deploy,resnet50-inference-suburb,nano_4,140491391160848
startup,resnet50-inference-suburb,nano_4,140491391160848
setup,resnet50-inference-suburb,nano_4,140491391160848
deploy,resnet50-inference-industrial,nano_8,140491390290048
startup,resnet50-inference-industrial,nano_8,140491390290048
setup,resnet50-inference-industrial,nano_8,140491390290048
deploy,speech-inference,rockpi_11,140491390289616
startup,speech-inference,rockpi_11,140491390289616
setup,speech-inference,rockpi_11,140491390289616
deploy,speech-inference-suburb,coral_3,140491390289184
startup,speech-inference-suburb,coral_3,140491390289184
setup,speech-inference-suburb,coral_3,140491390289184
deploy,python-pi,rockpi_24,140491390290240
startup,python-pi,rockpi_24,140491390290240
setup,python-pi,rockpi_24,140491390290240
finish,python-pi,rockpi_24,140491390290240
deploy,python-pi-downtown,rockpi_24,140491390293744
startup,python-pi-downtown,rockpi_24,140491390293744
setup,python-pi-downtown,rockpi_24,140491390293744
finish,python-pi-downtown,rockpi_24,140491390293744
deploy,python-pi-suburb,nx_10,140491390293648
startup,python-pi-suburb,nx_10,140491390293648
setup,python-pi-suburb,nx_10,140491390293648
finish,python-pi-suburb,nx_10,140491390293648
deploy,python-pi-industrial,rockpi_21,140491390294320
startup,python-pi-industrial,rockpi_21,140491390294320
setup,python-pi-industrial,rockpi_21,140491390294320
finish,python-pi-industrial,rockpi_21,140491390294320
deploy,python-pi-residential,rockpi_21,140491390295376
startup,python-pi-residential,rockpi_21,140491390295376
setup,python-pi-residential,rockpi_21,140491390295376
finish,python-pi-residential,rockpi_21,140491390295376
finish,speech-inference,rockpi_11,140491390289616
finish,speech-inference-suburb,coral_3,140491390289184
finish,resnet50-inference-suburb,nano_4,140491391160848
finish,resnet50-inference-industrial,nano_8,140491390290048
finish,resnet50-inference-downtown,nano_3,140491391332176
finish,resnet50-inference,nano_5,140491407600336
teardown,resnet50-inference,nano_5,140491407600336
teardown,resnet50-inference-downtown,nano_3,140491391332176
teardown,resnet50-inference-suburb,nano_4,140491391160848
teardown,resnet50-inference-industrial,nano_8,140491390290048
teardown,speech-inference,rockpi_11,140491390289616
teardown,speech-inference-suburb,coral_3,140491390289184
teardown,python-pi,rockpi_24,140491390290240
teardown,python-pi-downtown,rockpi_24,140491390293744
teardown,python-pi-suburb,nx_10,140491390293648
teardown,python-pi-industrial,rockpi_21,140491390294320
teardown,python-pi-residential,rockpi_21,140491390295376
teardown,resnet50-inference,nx_14,140491393743888
teardown,resnet50-inference-downtown,nx_4,140491393936176
teardown,resnet50-inference-suburb,nx_7,140491393937280
teardown,resnet50-inference-industrial,nano_7,140491393937904
teardown,speech-inference,rockpi_11,140491393938480
teardown,speech-inference-suburb,coral_1,140491393938816
teardown,python-pi,nx_12,140491390993216
teardown,python-pi-downtown,rockpi_33,140491390994368
teardown,python-pi-suburb,rockpi_33,140491390994896
teardown,python-pi-industrial,rockpi_5,140491390995760
teardown,python-pi-residential,rockpi_5,140491390996624
deploy,resnet50-inference,nx_14,140491383889760
startup,resnet50-inference,nx_14,140491383889760
setup,resnet50-inference,nx_14,140491383889760
deploy,resnet50-inference-downtown,nx_4,140491384048800
startup,resnet50-inference-downtown,nx_4,140491384048800
setup,resnet50-inference-downtown,nx_4,140491384048800
deploy,resnet50-inference-suburb,nx_7,140491384049904
startup,resnet50-inference-suburb,nx_7,140491384049904
setup,resnet50-inference-suburb,nx_7,140491384049904
deploy,resnet50-inference-industrial,nano_7,140491384050528
startup,resnet50-inference-industrial,nano_7,140491384050528
setup,resnet50-inference-industrial,nano_7,140491384050528
deploy,speech-inference,rockpi_11,140491384051104
startup,speech-inference,rockpi_11,140491384051104
setup,speech-inference,rockpi_11,140491384051104
deploy,speech-inference-downtown,rockpi_11,140491384051968
startup,speech-inference-downtown,rockpi_11,140491384051968
setup,speech-inference-downtown,rockpi_11,140491384051968
deploy,speech-inference-suburb,coral_1,140491384053984
startup,speech-inference-suburb,coral_1,140491384053984
setup,speech-inference-suburb,coral_1,140491384053984
deploy,resnet50-preprocessing,coral_3,140491384053456
startup,resnet50-preprocessing,coral_3,140491384053456
setup,resnet50-preprocessing,coral_3,140491384053456
finish,resnet50-preprocessing,coral_3,140491384053456
deploy,python-pi,nx_12,140491384051440
startup,python-pi,nx_12,140491384051440
setup,python-pi,nx_12,140491384051440
finish,python-pi,nx_12,140491384051440
deploy,python-pi-downtown,rockpi_33,140491384055952
startup,python-pi-downtown,rockpi_33,140491384055952
setup,python-pi-downtown,rockpi_33,140491384055952
finish,python-pi-downtown,rockpi_33,140491384055952
deploy,python-pi-suburb,rockpi_33,140491384056528
startup,python-pi-suburb,rockpi_33,140491384056528
setup,python-pi-suburb,rockpi_33,140491384056528
finish,python-pi-suburb,rockpi_33,140491384056528
deploy,python-pi-industrial,rockpi_5,140491384057392
startup,python-pi-industrial,rockpi_5,140491384057392
setup,python-pi-industrial,rockpi_5,140491384057392
finish,python-pi-industrial,rockpi_5,140491384057392
deploy,python-pi-residential,rockpi_5,140491384058256
startup,python-pi-residential,rockpi_5,140491384058256
setup,python-pi-residential,rockpi_5,140491384058256
finish,python-pi-residential,rockpi_5,140491384058256
finish,speech-inference,rockpi_11,140491384051104
finish,speech-inference-downtown,rockpi_11,140491384051968
finish,speech-inference-suburb,coral_1,140491384053984
finish,resnet50-inference,nx_14,140491383889760
finish,resnet50-inference-suburb,nx_7,140491384049904
finish,resnet50-inference-industrial,nano_7,140491384050528
finish,resnet50-inference-downtown,nx_4,140491384048800
teardown,speech-inference,rockpi_11,140491384051104
teardown,speech-inference-downtown,rockpi_11,140491384051968
teardown,speech-inference-suburb,coral_1,140491384053984
teardown,resnet50-preprocessing,coral_3,140491384053456
deploy,resnet50-inference,nano_5,140491381550304
startup,resnet50-inference,nano_5,140491381550304
setup,resnet50-inference,nano_5,140491381550304
deploy,resnet50-inference-downtown,nano_3,140491382058016
startup,resnet50-inference-downtown,nano_3,140491382058016
setup,resnet50-inference-downtown,nano_3,140491382058016
deploy,resnet50-inference-suburb,nano_4,140491382059120
startup,resnet50-inference-suburb,nano_4,140491382059120
setup,resnet50-inference-suburb,nano_4,140491382059120
deploy,resnet50-inference-industrial,nano_8,140491382059744
startup,resnet50-inference-industrial,nano_8,140491382059744
setup,resnet50-inference-industrial,nano_8,140491382059744
deploy,python-pi,rockpi_11,140491382061808
deploy,python-pi-downtown,rockpi_11,140491382062144
startup,python-pi-downtown,rockpi_11,140491382062144
setup,python-pi-downtown,rockpi_11,140491382062144
finish,python-pi-downtown,rockpi_11,140491382062144
deploy,python-pi-suburb,coral_1,140491382294128
deploy,python-pi-industrial,coral_3,140491382293504
startup,python-pi-industrial,coral_3,140491382293504
setup,python-pi-industrial,coral_3,140491382293504
finish,python-pi-industrial,coral_3,140491382293504
deploy,python-pi-residential,rockpi_24,140491382294176
startup,python-pi-residential,rockpi_24,140491382294176
setup,python-pi-residential,rockpi_24,140491382294176
finish,python-pi-residential,rockpi_24,140491382294176
startup,python-pi,rockpi_11,140491382061808
setup,python-pi,rockpi_11,140491382061808
finish,python-pi,rockpi_11,140491382061808
startup,python-pi-suburb,coral_1,140491382294128
setup,python-pi-suburb,coral_1,140491382294128
finish,python-pi-suburb,coral_1,140491382294128
finish,resnet50-inference,nano_5,140491381550304
finish,resnet50-inference-suburb,nano_4,140491382059120
finish,resnet50-inference-industrial,nano_8,140491382059744
finish,resnet50-inference-downtown,nano_3,140491382058016
teardown,resnet50-inference,nano_5,140491381550304
teardown,resnet50-inference-downtown,nano_3,140491382058016
teardown,resnet50-inference-suburb,nano_4,140491382059120
teardown,resnet50-inference-industrial,nano_8,140491382059744
teardown,python-pi,rockpi_11,140491382061808
teardown,python-pi-downtown,rockpi_11,140491382062144
teardown,python-pi-suburb,coral_1,140491382294128
teardown,python-pi-industrial,coral_3,140491382293504
teardown,python-pi-residential,rockpi_24,140491382294176
teardown,resnet50-inference,nx_14,140491383889760
teardown,resnet50-inference-downtown,nx_4,140491384048800
teardown,resnet50-inference-suburb,nx_7,140491384049904
teardown,resnet50-inference-industrial,nano_7,140491384050528
teardown,python-pi,nx_12,140491384051440
teardown,python-pi-downtown,rockpi_33,140491384055952
teardown,python-pi-suburb,rockpi_33,140491384056528
teardown,python-pi-industrial,rockpi_5,140491384057392
teardown,python-pi-residential,rockpi_5,140491384058256
deploy,resnet50-inference,nx_14,140491378289312
startup,resnet50-inference,nx_14,140491378289312
setup,resnet50-inference,nx_14,140491378289312
deploy,resnet50-inference-downtown,nx_4,140491376102704
startup,resnet50-inference-downtown,nx_4,140491376102704
setup,resnet50-inference-downtown,nx_4,140491376102704
deploy,resnet50-inference-suburb,nx_7,140491376103808
startup,resnet50-inference-suburb,nx_7,140491376103808
setup,resnet50-inference-suburb,nx_7,140491376103808
deploy,resnet50-inference-industrial,nano_7,140491376104432
startup,resnet50-inference-industrial,nano_7,140491376104432
setup,resnet50-inference-industrial,nano_7,140491376104432
deploy,speech-inference,rockpi_11,140491376105008
startup,speech-inference,rockpi_11,140491376105008
setup,speech-inference,rockpi_11,140491376105008
deploy,speech-inference-downtown,rockpi_11,140491376105872
startup,speech-inference-downtown,rockpi_11,140491376105872
setup,speech-inference-downtown,rockpi_11,140491376105872
deploy,speech-inference-suburb,coral_1,140491376106736
startup,speech-inference-suburb,coral_1,140491376106736
setup,speech-inference-suburb,coral_1,140491376106736
deploy,resnet50-preprocessing,coral_3,140491376107600
startup,resnet50-preprocessing,coral_3,140491376107600
setup,resnet50-preprocessing,coral_3,140491376107600
finish,resnet50-preprocessing,coral_3,140491376107600
deploy,python-pi,nx_12,140491376107360
startup,python-pi,nx_12,140491376107360
setup,python-pi,nx_12,140491376107360
finish,python-pi,nx_12,140491376107360
deploy,python-pi-downtown,rockpi_33,140491376109856
startup,python-pi-downtown,rockpi_33,140491376109856
setup,python-pi-downtown,rockpi_33,140491376109856
finish,python-pi-downtown,rockpi_33,140491376109856
deploy,python-pi-suburb,rockpi_33,140491376110384
startup,python-pi-suburb,rockpi_33,140491376110384
setup,python-pi-suburb,rockpi_33,140491376110384
finish,python-pi-suburb,rockpi_33,140491376110384
deploy,python-pi-industrial,rockpi_5,140491376111248
startup,python-pi-industrial,rockpi_5,140491376111248
setup,python-pi-industrial,rockpi_5,140491376111248
finish,python-pi-industrial,rockpi_5,140491376111248
deploy,python-pi-residential,rockpi_5,140491376112112
startup,python-pi-residential,rockpi_5,140491376112112
setup,python-pi-residential,rockpi_5,140491376112112
finish,python-pi-residential,rockpi_5,140491376112112
finish,speech-inference,rockpi_11,140491376105008
finish,speech-inference-downtown,rockpi_11,140491376105872
finish,speech-inference-suburb,coral_1,140491376106736
finish,resnet50-inference,nx_14,140491378289312
finish,resnet50-inference-industrial,nano_7,140491376104432
finish,resnet50-inference-suburb,nx_7,140491376103808
finish,resnet50-inference-downtown,nx_4,140491376102704
teardown,resnet50-preprocessing,coral_3,140491376107600
deploy,resnet50-inference,nano_5,140491425657616
startup,resnet50-inference,nano_5,140491425657616
setup,resnet50-inference,nano_5,140491425657616
deploy,resnet50-inference-downtown,nano_3,140491380229552
startup,resnet50-inference-downtown,nano_3,140491380229552
setup,resnet50-inference-downtown,nano_3,140491380229552
deploy,resnet50-inference-suburb,nano_4,140491380650048
startup,resnet50-inference-suburb,nano_4,140491380650048
setup,resnet50-inference-suburb,nano_4,140491380650048
deploy,resnet50-inference-industrial,nano_8,140491371022464
startup,resnet50-inference-industrial,nano_8,140491371022464
setup,resnet50-inference-industrial,nano_8,140491371022464
deploy,speech-inference,coral_3,140491371022032
startup,speech-inference,coral_3,140491371022032
setup,speech-inference,coral_3,140491371022032
deploy,speech-inference-downtown,rockpi_24,140491371022512
deploy,speech-inference-suburb,rockpi_24,140491371024768
startup,speech-inference-suburb,rockpi_24,140491371024768
setup,speech-inference-suburb,rockpi_24,140491371024768
deploy,python-pi,nx_10,140491371024624
startup,python-pi,nx_10,140491371024624
setup,python-pi,nx_10,140491371024624
finish,python-pi,nx_10,140491371024624
deploy,python-pi-downtown,rockpi_21,140491371026736
startup,python-pi-downtown,rockpi_21,140491371026736
setup,python-pi-downtown,rockpi_21,140491371026736
finish,python-pi-downtown,rockpi_21,140491371026736
deploy,python-pi-suburb,rockpi_21,140491371026640
startup,python-pi-suburb,rockpi_21,140491371026640
setup,python-pi-suburb,rockpi_21,140491371026640
finish,python-pi-suburb,rockpi_21,140491371026640
deploy,python-pi-industrial,rockpi_27,140491371027312
deploy,python-pi-residential,rockpi_27,140491371028368
startup,python-pi-residential,rockpi_27,140491371028368
setup,python-pi-residential,rockpi_27,140491371028368
finish,python-pi-residential,rockpi_27,140491371028368
startup,speech-inference-downtown,rockpi_24,140491371022512
setup,speech-inference-downtown,rockpi_24,140491371022512
startup,python-pi-industrial,rockpi_27,140491371027312
setup,python-pi-industrial,rockpi_27,140491371027312
finish,python-pi-industrial,rockpi_27,140491371027312
finish,speech-inference,coral_3,140491371022032
finish,speech-inference-suburb,rockpi_24,140491371024768
finish,speech-inference-downtown,rockpi_24,140491371022512
finish,resnet50-inference-industrial,nano_8,140491371022464
finish,resnet50-inference,nano_5,140491425657616
finish,resnet50-inference-suburb,nano_4,140491380650048
finish,resnet50-inference-downtown,nano_3,140491380229552
teardown,resnet50-inference,nano_5,140491425657616
teardown,resnet50-inference-downtown,nano_3,140491380229552
teardown,resnet50-inference-suburb,nano_4,140491380650048
teardown,resnet50-inference-industrial,nano_8,140491371022464
teardown,speech-inference,coral_3,140491371022032
teardown,speech-inference-downtown,rockpi_24,140491371022512
teardown,speech-inference-suburb,rockpi_24,140491371024768
teardown,python-pi,nx_10,140491371024624
teardown,python-pi-downtown,rockpi_21,140491371026736
teardown,python-pi-suburb,rockpi_21,140491371026640
teardown,python-pi-industrial,rockpi_27,140491371027312
teardown,python-pi-residential,rockpi_27,140491371028368
teardown,resnet50-inference,nx_14,140491378289312
teardown,resnet50-inference-downtown,nx_4,140491376102704
teardown,resnet50-inference-suburb,nx_7,140491376103808
teardown,resnet50-inference-industrial,nano_7,140491376104432
teardown,speech-inference,rockpi_11,140491376105008
teardown,speech-inference-downtown,rockpi_11,140491376105872
teardown,speech-inference-suburb,coral_1,140491376106736
teardown,python-pi,nx_12,140491376107360
teardown,python-pi-downtown,rockpi_33,140491376109856
teardown,python-pi-suburb,rockpi_33,140491376110384
teardown,python-pi-industrial,rockpi_5,140491376111248
teardown,python-pi-residential,rockpi_5,140491376112112
deploy,resnet50-inference,nx_14,140491369677680
startup,resnet50-inference,nx_14,140491369677680
setup,resnet50-inference,nx_14,140491369677680
deploy,resnet50-inference-downtown,nx_4,140491367825120
startup,resnet50-inference-downtown,nx_4,140491367825120
setup,resnet50-inference-downtown,nx_4,140491367825120
deploy,resnet50-inference-suburb,nx_7,140491366123120
startup,resnet50-inference-suburb,nx_7,140491366123120
setup,resnet50-inference-suburb,nx_7,140491366123120
deploy,resnet50-inference-industrial,nano_7,140491366122448
startup,resnet50-inference-industrial,nano_7,140491366122448
setup,resnet50-inference-industrial,nano_7,140491366122448
deploy,speech-inference,rockpi_11,140491366123360
startup,speech-inference,rockpi_11,140491366123360
setup,speech-inference,rockpi_11,140491366123360
deploy,speech-inference-downtown,rockpi_11,140491366124272
startup,speech-inference-downtown,rockpi_11,140491366124272
setup,speech-inference-downtown,rockpi_11,140491366124272
deploy,speech-inference-suburb,coral_1,140491366125136
startup,speech-inference-suburb,coral_1,140491366125136
setup,speech-inference-suburb,coral_1,140491366125136
deploy,python-pi,coral_3,140491366125376
startup,python-pi,coral_3,140491366125376
setup,python-pi,coral_3,140491366125376
finish,python-pi,coral_3,140491366125376
deploy,python-pi-downtown,nx_12,140491366127584
startup,python-pi-downtown,nx_12,140491366127584
setup,python-pi-downtown,nx_12,140491366127584
finish,python-pi-downtown,nx_12,140491366127584
deploy,python-pi-suburb,rockpi_33,140491366128016
startup,python-pi-suburb,rockpi_33,140491366128016
setup,python-pi-suburb,rockpi_33,140491366128016
finish,python-pi-suburb,rockpi_33,140491366128016
deploy,python-pi-industrial,rockpi_33,140491366128880
startup,python-pi-industrial,rockpi_33,140491366128880
setup,python-pi-industrial,rockpi_33,140491366128880
finish,python-pi-industrial,rockpi_33,140491366128880
deploy,python-pi-residential,rockpi_5,140491366129744
startup,python-pi-residential,rockpi_5,140491366129744
setup,python-pi-residential,rockpi_5,140491366129744
finish,python-pi-residential,rockpi_5,140491366129744
finish,speech-inference,rockpi_11,140491366123360
finish,speech-inference-downtown,rockpi_11,140491366124272
finish,speech-inference-suburb,coral_1,140491366125136
finish,resnet50-inference-downtown,nx_4,140491367825120
finish,resnet50-inference-suburb,nx_7,140491366123120
finish,resnet50-inference,nx_14,140491369677680
finish,resnet50-inference-industrial,nano_7,140491366122448
teardown,speech-inference,rockpi_11,140491366123360
teardown,speech-inference-downtown,rockpi_11,140491366124272
teardown,speech-inference-suburb,coral_1,140491366125136
deploy,resnet50-inference,nano_5,140491369681664
startup,resnet50-inference,nano_5,140491369681664
setup,resnet50-inference,nano_5,140491369681664
deploy,resnet50-inference-downtown,nano_3,140491363461456
startup,resnet50-inference-downtown,nano_3,140491363461456
setup,resnet50-inference-downtown,nano_3,140491363461456
deploy,resnet50-inference-suburb,nano_4,140491363462560
startup,resnet50-inference-suburb,nano_4,140491363462560
setup,resnet50-inference-suburb,nano_4,140491363462560
deploy,resnet50-inference-industrial,nano_8,140491363463184
startup,resnet50-inference-industrial,nano_8,140491363463184
setup,resnet50-inference-industrial,nano_8,140491363463184
deploy,python-pi,rockpi_11,140491363464000
startup,python-pi,rockpi_11,140491363464000
setup,python-pi,rockpi_11,140491363464000
finish,python-pi,rockpi_11,140491363464000
deploy,python-pi-downtown,rockpi_11,140491363466640
startup,python-pi-downtown,rockpi_11,140491363466640
setup,python-pi-downtown,rockpi_11,140491363466640
finish,python-pi-downtown,rockpi_11,140491363466640
deploy,python-pi-suburb,coral_1,140491363465920
startup,python-pi-suburb,coral_1,140491363465920
setup,python-pi-suburb,coral_1,140491363465920
finish,python-pi-suburb,coral_1,140491363465920
deploy,python-pi-industrial,rockpi_5,140491363239536
startup,python-pi-industrial,rockpi_5,140491363239536
setup,python-pi-industrial,rockpi_5,140491363239536
finish,python-pi-industrial,rockpi_5,140491363239536
deploy,python-pi-residential,rockpi_24,140491363238720
startup,python-pi-residential,rockpi_24,140491363238720
setup,python-pi-residential,rockpi_24,140491363238720
finish,python-pi-residential,rockpi_24,140491363238720
finish,resnet50-inference,nano_5,140491369681664
finish,resnet50-inference-industrial,nano_8,140491363463184
finish,resnet50-inference-suburb,nano_4,140491363462560
finish,resnet50-inference-downtown,nano_3,140491363461456
teardown,resnet50-inference,nano_5,140491369681664
teardown,resnet50-inference-downtown,nano_3,140491363461456
teardown,resnet50-inference-suburb,nano_4,140491363462560
teardown,resnet50-inference-industrial,nano_8,140491363463184
teardown,python-pi,rockpi_11,140491363464000
teardown,python-pi-downtown,rockpi_11,140491363466640
teardown,python-pi-suburb,coral_1,140491363465920
teardown,python-pi-industrial,rockpi_5,140491363239536
teardown,python-pi-residential,rockpi_24,140491363238720
teardown,resnet50-inference,nx_14,140491369677680
teardown,resnet50-inference-downtown,nx_4,140491367825120
teardown,resnet50-inference-suburb,nx_7,140491366123120
teardown,resnet50-inference-industrial,nano_7,140491366122448
teardown,python-pi,coral_3,140491366125376
teardown,python-pi-downtown,nx_12,140491366127584
teardown,python-pi-suburb,rockpi_33,140491366128016
teardown,python-pi-industrial,rockpi_33,140491366128880
teardown,python-pi-residential,rockpi_5,140491366129744
deploy,resnet50-inference,nx_14,140491374548336
startup,resnet50-inference,nx_14,140491374548336
setup,resnet50-inference,nx_14,140491374548336
deploy,resnet50-inference-downtown,nx_4,140491358340576
startup,resnet50-inference-downtown,nx_4,140491358340576
setup,resnet50-inference-downtown,nx_4,140491358340576
deploy,resnet50-inference-suburb,nx_7,140491358341680
startup,resnet50-inference-suburb,nx_7,140491358341680
setup,resnet50-inference-suburb,nx_7,140491358341680
deploy,resnet50-inference-industrial,nano_7,140491358342304
startup,resnet50-inference-industrial,nano_7,140491358342304
setup,resnet50-inference-industrial,nano_7,140491358342304
deploy,speech-inference,rockpi_11,140491358342880
startup,speech-inference,rockpi_11,140491358342880
setup,speech-inference,rockpi_11,140491358342880
deploy,speech-inference-downtown,rockpi_11,140491358343744
startup,speech-inference-downtown,rockpi_11,140491358343744
setup,speech-inference-downtown,rockpi_11,140491358343744
deploy,speech-inference-suburb,coral_1,140491358344608
startup,speech-inference-suburb,coral_1,140491358344608
setup,speech-inference-suburb,coral_1,140491358344608
deploy,resnet50-preprocessing,coral_3,140491358345472
startup,resnet50-preprocessing,coral_3,140491358345472
setup,resnet50-preprocessing,coral_3,140491358345472
finish,resnet50-preprocessing,coral_3,140491358345472
deploy,python-pi,nx_12,140491358345232
startup,python-pi,nx_12,140491358345232
setup,python-pi,nx_12,140491358345232
finish,python-pi,nx_12,140491358345232
deploy,python-pi-downtown,rockpi_33,140491358347728
startup,python-pi-downtown,rockpi_33,140491358347728
setup,python-pi-downtown,rockpi_33,140491358347728
finish,python-pi-downtown,rockpi_33,140491358347728
deploy,python-pi-suburb,rockpi_33,140491358348256
startup,python-pi-suburb,rockpi_33,140491358348256
setup,python-pi-suburb,rockpi_33,140491358348256
finish,python-pi-suburb,rockpi_33,140491358348256
deploy,python-pi-industrial,rockpi_5,140491358349120
startup,python-pi-industrial,rockpi_5,140491358349120
setup,python-pi-industrial,rockpi_5,140491358349120
finish,python-pi-industrial,rockpi_5,140491358349120
deploy,python-pi-residential,rockpi_5,140491358349984
startup,python-pi-residential,rockpi_5,140491358349984
setup,python-pi-residential,rockpi_5,140491358349984
finish,python-pi-residential,rockpi_5,140491358349984
finish,speech-inference,rockpi_11,140491358342880
finish,speech-inference-downtown,rockpi_11,140491358343744
finish,speech-inference-suburb,coral_1,140491358344608
finish,resnet50-inference-suburb,nx_7,140491358341680
finish,resnet50-inference,nx_14,140491374548336
finish,resnet50-inference-industrial,nano_7,140491358342304
finish,resnet50-inference-downtown,nx_4,140491358340576
teardown,speech-inference-downtown,rockpi_11,140491358343744
teardown,resnet50-preprocessing,coral_3,140491358345472
deploy,resnet50-inference,nano_5,140491353572928
startup,resnet50-inference,nano_5,140491353572928
setup,resnet50-inference,nano_5,140491353572928
deploy,resnet50-inference-downtown,nano_3,140491352422096
startup,resnet50-inference-downtown,nano_3,140491352422096
setup,resnet50-inference-downtown,nano_3,140491352422096
deploy,resnet50-inference-suburb,nano_4,140491352408752
startup,resnet50-inference-suburb,nano_4,140491352408752
setup,resnet50-inference-suburb,nano_4,140491352408752
deploy,resnet50-inference-industrial,nano_8,140491352422768
startup,resnet50-inference-industrial,nano_8,140491352422768
setup,resnet50-inference-industrial,nano_8,140491352422768
deploy,speech-inference,rockpi_11,140491352421808
startup,speech-inference,rockpi_11,140491352421808
setup,speech-inference,rockpi_11,140491352421808
deploy,speech-inference-suburb,coral_3,140491352163952
startup,speech-inference-suburb,coral_3,140491352163952
setup,speech-inference-suburb,coral_3,140491352163952
deploy,python-pi,rockpi_24,140491352163040
startup,python-pi,rockpi_24,140491352163040
setup,python-pi,rockpi_24,140491352163040
finish,python-pi,rockpi_24,140491352163040
deploy,python-pi-downtown,rockpi_24,140491352165536
startup,python-pi-downtown,rockpi_24,140491352165536
setup,python-pi-downtown,rockpi_24,140491352165536
finish,python-pi-downtown,rockpi_24,140491352165536
deploy,python-pi-suburb,nx_10,140491352165440
startup,python-pi-suburb,nx_10,140491352165440
setup,python-pi-suburb,nx_10,140491352165440
finish,python-pi-suburb,nx_10,140491352165440
deploy,python-pi-industrial,rockpi_21,140491352166112
startup,python-pi-industrial,rockpi_21,140491352166112
setup,python-pi-industrial,rockpi_21,140491352166112
finish,python-pi-industrial,rockpi_21,140491352166112
deploy,python-pi-residential,rockpi_21,140491352167168
startup,python-pi-residential,rockpi_21,140491352167168
setup,python-pi-residential,rockpi_21,140491352167168
finish,python-pi-residential,rockpi_21,140491352167168
finish,speech-inference,rockpi_11,140491352421808
finish,speech-inference-suburb,coral_3,140491352163952
finish,resnet50-inference,nano_5,140491353572928
finish,resnet50-inference-suburb,nano_4,140491352408752
finish,resnet50-inference-industrial,nano_8,140491352422768
finish,resnet50-inference-downtown,nano_3,140491352422096
teardown,resnet50-inference,nano_5,140491353572928
teardown,resnet50-inference-downtown,nano_3,140491352422096
teardown,resnet50-inference-suburb,nano_4,140491352408752
teardown,resnet50-inference-industrial,nano_8,140491352422768
teardown,speech-inference,rockpi_11,140491352421808
teardown,speech-inference-suburb,coral_3,140491352163952
teardown,python-pi,rockpi_24,140491352163040
teardown,python-pi-downtown,rockpi_24,140491352165536
teardown,python-pi-suburb,nx_10,140491352165440
teardown,python-pi-industrial,rockpi_21,140491352166112
teardown,python-pi-residential,rockpi_21,140491352167168
teardown,resnet50-inference,nx_14,140491374548336
teardown,resnet50-inference-downtown,nx_4,140491358340576
teardown,resnet50-inference-suburb,nx_7,140491358341680
teardown,resnet50-inference-industrial,nano_7,140491358342304
teardown,speech-inference,rockpi_11,140491358342880
teardown,speech-inference-suburb,coral_1,140491358344608
teardown,python-pi,nx_12,140491358345232
teardown,python-pi-downtown,rockpi_33,140491358347728
teardown,python-pi-suburb,rockpi_33,140491358348256
teardown,python-pi-industrial,rockpi_5,140491358349120
teardown,python-pi-residential,rockpi_5,140491358349984
deploy,resnet50-inference,nx_14,140491348192000
startup,resnet50-inference,nx_14,140491348192000
setup,resnet50-inference,nx_14,140491348192000
deploy,resnet50-inference-downtown,nx_4,140491348383520
startup,resnet50-inference-downtown,nx_4,140491348383520
setup,resnet50-inference-downtown,nx_4,140491348383520
deploy,resnet50-inference-suburb,nx_7,140491348384624
startup,resnet50-inference-suburb,nx_7,140491348384624
setup,resnet50-inference-suburb,nx_7,140491348384624
deploy,resnet50-inference-industrial,nano_7,140491348385248
startup,resnet50-inference-industrial,nano_7,140491348385248
setup,resnet50-inference-industrial,nano_7,140491348385248
deploy,speech-inference,rockpi_11,140491348385824
startup,speech-inference,rockpi_11,140491348385824
setup,speech-inference,rockpi_11,140491348385824
deploy,speech-inference-downtown,rockpi_11,140491348386688
startup,speech-inference-downtown,rockpi_11,140491348386688
setup,speech-inference-downtown,rockpi_11,140491348386688
deploy,speech-inference-suburb,coral_1,140491348387552
startup,speech-inference-suburb,coral_1,140491348387552
setup,speech-inference-suburb,coral_1,140491348387552
deploy,resnet50-preprocessing,coral_3,140491348388416
startup,resnet50-preprocessing,coral_3,140491348388416
setup,resnet50-preprocessing,coral_3,140491348388416
finish,resnet50-preprocessing,coral_3,140491348388416
deploy,python-pi,nx_12,140491348388176
startup,python-pi,nx_12,140491348388176
setup,python-pi,nx_12,140491348388176
finish,python-pi,nx_12,140491348388176
deploy,python-pi-downtown,rockpi_33,140491348390672
startup,python-pi-downtown,rockpi_33,140491348390672
