t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.39218242819691795,208.84760538083006,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_8,140082670673856
0.0,5.276397095621377,203.96410260362757,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_26,140082645533120
0.0,167.4924922511184,41.790160496608046,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140082693869472
0.0,86.31243017785492,122.99102862082871,209715200,fio,faas-workloads/fio,rpi3_16,140082663656320
0.0,0.9151798810674734,208.44326166761925,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140082687434880
0.0,61.04400141508711,148.34308202429924,209715200,fio,faas-workloads/fio,rpi3_34,140082653402960
0.0,1.3025052326887305,208.094937621866,104857600,python-pi,faas-workloads/python-pi,nx_2,140082634554960
0.0,0.9033498393409047,208.53767574887198,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140082684872064
0.0,113.64741286584876,95.79766298010543,209715200,fio,faas-workloads/fio,rpi3_0,140082671607168
0.0,174.8919430589632,34.570543555561315,209715200,fio,faas-workloads/fio,rpi3_23,140082684872880
0.0,0.7841752022866615,208.7164795756963,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_10,140082671444192
0.0,0.6807705415076271,208.88727672446407,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_6,140082670020656
0.0,0.9128490470209556,208.65728631605984,104857600,python-pi,faas-workloads/python-pi,rockpi_4,140082679907904
0.0,5.1923723742328605,204.38224978862107,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_7,140082637816688
0.0,104.72806604050268,104.8630316407513,209715200,fio,faas-workloads/fio,rpi3_1,140082668101712
0.0,167.0686089481086,42.52769922854656,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140082693869472
0.0,0.9214216768643269,208.70405565046042,104857600,python-pi,faas-workloads/python-pi,rockpi_4,140082679095280
0.0,73.54681121442866,136.08050629867662,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140082693598432
0.0,0.9112379104767285,208.76765818791424,104857600,python-pi,faas-workloads/python-pi,rockpi_11,140082676439200
0.0,0.9088341457683953,208.79925466327776,104857600,python-pi,faas-workloads/python-pi,rockpi_11,140082675646416
0.0,167.115390865181,42.65989172632593,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140082693869472
0.0,17.193206406469187,192.58494751312668,104857600,speech-inference,faas-workloads/speech-inference-tflite,coral_3,140082671604096
0.0,71.73831953177216,138.05524191825288,209715200,fio,faas-workloads/fio,rpi3_11,140082656792144
0.0,5.777267778124354,204.04956396362724,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_31,140082641942944
0.0,43.99680866650422,165.83021809081635,209715200,fio,faas-workloads/fio,rpi3_20,140082650722656
0.0,1.2915698152102664,208.56404147254665,104857600,python-pi,faas-workloads/python-pi,nx_0,140082684088896
0.0,5.5151795692109715,204.37691559951543,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_6,140082638012576
0.0,0.9170122339967293,209.00471351289332,104857600,python-pi,faas-workloads/python-pi,rockpi_33,140082671604912
0.0,15.202365399053377,194.7300183785403,104857600,speech-inference,faas-workloads/speech-inference-tflite,coral_3,140082671604096
0.0,5.5364643888364355,204.40873143991848,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_8,140082635523936
0.0,0.9042731538739872,209.06245544743683,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140082668100896
0.0,0.9204996395342562,209.0478710336235,104857600,python-pi,faas-workloads/python-pi,rockpi_5,140082670900016
0.0,0.9036153662241873,209.06779941309742,104857600,python-pi,faas-workloads/python-pi,rockpi_24,140082667477248
0.0,0.9029519741746412,209.07687047498698,104857600,python-pi,faas-workloads/python-pi,rockpi_36,140082664235040
0.0,0.906353796135619,209.07506471447977,104857600,python-pi,faas-workloads/python-pi,rockpi_36,140082664887808
0.0,0.9030230878984185,209.11559207686727,104857600,python-pi,faas-workloads/python-pi,rockpi_22,140082663655552
0.0,25.90918677674523,184.15313556536657,209715200,fio,faas-workloads/fio,rpi3_30,140082642157968
0.0,0.9071015104334208,209.2181748800193,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140082662451152
0.0,70.05923118868697,140.1185485422386,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140082693598432
0.0,30.114677655760516,180.08486599648518,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_2,140082652057696
0.0,0.9110650273333647,209.29615680008772,104857600,python-pi,faas-workloads/python-pi,rockpi_15,140082660395760
0.0,1.617855966985303,208.6013691860714,104857600,python-pi,faas-workloads/python-pi,coral_0,140082683305920
0.0,5.774235230490234,204.4889471354431,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_12,140082634818704
0.0,0.9089587402637846,209.36380933349636,104857600,python-pi,faas-workloads/python-pi,rockpi_13,140082659450816
0.0,0.9089915149611727,209.41718628466273,104857600,python-pi,faas-workloads/python-pi,rockpi_13,140082656791088
0.0,0.9042823598032328,209.42632823627167,104857600,python-pi,faas-workloads/python-pi,rockpi_15,140082656108720
0.0,0.905340945411325,209.44285253463528,104857600,python-pi,faas-workloads/python-pi,rockpi_1,140082653402192
0.0,0.9094656346492229,209.49322125389781,104857600,python-pi,faas-workloads/python-pi,rockpi_22,140082652604800
0.0,0.9078922618288345,209.51376288030022,104857600,python-pi,faas-workloads/python-pi,rockpi_2,140082652056544
0.0,0.9060965127732175,209.54949466614949,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140082648400512
0.0,1.6211074687389555,208.87641506027074,104857600,python-pi,faas-workloads/python-pi,coral_1,140082675156736
0.0,1.6250671312601241,208.89035686774267,104857600,python-pi,faas-workloads/python-pi,coral_2,140082674251664
0.0,0.9075348817387692,209.65209919485204,104857600,python-pi,faas-workloads/python-pi,rockpi_3,140082650721888
0.0,0.9064034319637244,209.65364727518067,104857600,python-pi,faas-workloads/python-pi,rockpi_3,140082646076816
0.0,2.080822254325568,208.61878270560624,104857600,python-pi,faas-workloads/python-pi,rpi3_29,140082682521408
0.0,0.9121876996933906,209.81038655467114,104857600,python-pi,faas-workloads/python-pi,rockpi_19,140082641943472
0.0,145.58059677701473,65.14614170405326,209715200,fio,faas-workloads/fio,rpi3_4,140082679096048
0.0,0.9067932578166733,209.82708099585284,104857600,python-pi,faas-workloads/python-pi,rockpi_31,140082641457344
0.0,144.0979325855473,66.66783405894141,838860800,resnet50-training,faas-workloads/resnet-training-gpu,nx_3,140082675645696
0.0,1.881787465017311,208.89712287592582,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,coral_4,140082667478784
0.0,0.9045670799042114,209.91932230594654,104857600,python-pi,faas-workloads/python-pi,rockpi_10,140082638223488
0.0,29.6011586761218,181.23839812795643,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_2,140082652057696
0.0,0.922765857662398,209.9213512391403,104857600,python-pi,faas-workloads/python-pi,rockpi_10,140082640300416
0.0,68.75493014798019,142.08991070419862,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,nx_12,140082671605200
0.0,4.426267090874575,206.43610182130536,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_11,140082659449520
0.0,66.33598403761056,144.55088251381304,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,nx_12,140082671605200
0.0,0.9103976223424581,210.04679832832377,104857600,python-pi,faas-workloads/python-pi,rockpi_31,140082635524512
0.0,1.2855127884332944,209.67215780803352,104857600,python-pi,faas-workloads/python-pi,nx_5,140082645252800
0.0,4.79083785407343,206.25197939486992,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_15,140082664886512
0.0,0.9049267401614713,210.15668251405506,104857600,python-pi,faas-workloads/python-pi,rockpi_2,140082634115584
0.0,1.2969294770193471,209.78838515619222,104857600,python-pi,faas-workloads/python-pi,nx_6,140082644798720
0.0,0.39497208795705774,210.69778640045516,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140082693597568
0.0,0.9239867324740487,210.2038162822228,104857600,python-pi,faas-workloads/python-pi,rockpi_25,140082693871392
0.0,0.9152375040375489,210.21941998720683,104857600,python-pi,faas-workloads/python-pi,rockpi_25,140082691797584
0.0,4.561292304455549,206.62259926184709,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_35,140082653400896
0.0,0.3828691674067102,210.81561044575463,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140082691168800
0.0,0.9053279931405882,210.30540199232652,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140082691026432
0.0,111.4044950191081,99.81860528334202,209715200,fio,faas-workloads/fio,rpi3_1,140082670901600
0.0,0.9098750965463296,210.31323108755203,104857600,python-pi,faas-workloads/python-pi,rockpi_16,140082688303520
0.0,4.849537299725171,206.42985411680425,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_9,140082660708640
0.0,65.71790898321765,145.59470972116105,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,nx_12,140082671605200
0.0,0.3806046423630107,210.94285663783504,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_13,140082686742672
0.0,4.896549638492274,206.44190427083,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_33,140082656793200
0.0,4.633142165245232,206.71108068084118,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_18,140082652606720
