value,function_name,image,replica_id,node_name,successful
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140329588039856,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329572070976,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329572070976,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329614232976,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329572071744,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329572071744,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329584644192,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329572072752,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329572072752,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329572070688,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329572071648,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329572071648,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329572071888,,
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329570271872,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329570271872,None,False
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329572072608,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140329570272880,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140329570272880,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140329622758080,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329570273648,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329570273648,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329584647696,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140329588039856,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140329588039856,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140329584589456,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329614232976,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329614232976,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329601784928,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329584644192,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329584644192,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329588039856,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329572070688,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329572070688,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329614574448,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329572071888,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329572071888,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329572071072,,
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329572072608,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329572072608,None,False
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329631277040,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140329622758080,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140329622758080,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140329572072416,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329584647696,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329584647696,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329588866976,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140329584589456,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140329584589456,rpi3_10,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329601784928,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329601784928,rpi3_11,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329588039856,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329588039856,rpi3_24,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329614574448,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329614574448,rpi3_25,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329572071072,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329572071072,rpi3_26,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329631277040,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329631277040,rpi4_0,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140329572072416,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140329572072416,nuc_29,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329588866976,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329588866976,nuc_35,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140329632548704,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329566986752,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140329632548704,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140329632548704,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329566987520,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329566988528,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329566989296,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329566990064,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140329566990832,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329566991600,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140329570401152,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329566986752,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329566986752,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329607923552,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329566987520,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329566987520,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329599202160,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329566988528,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329566988528,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329623218848,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329566989296,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329566989296,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329566987664,,
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329566990064,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329566990064,None,False
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329591849744,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140329566990832,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140329566990832,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140329572064016,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329566991600,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329566991600,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329571952400,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140329570401152,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140329570401152,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140329566990688,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329607923552,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329607923552,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329570396880,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329599202160,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329599202160,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329570401152,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329623218848,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329623218848,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329566994336,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329566987664,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329566987664,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329566986608,,
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329591849744,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329591849744,None,False
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329623218848,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140329572064016,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140329572064016,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140329566988576,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329571952400,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329571952400,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329566987424,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140329566990688,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140329566990688,rpi4_1,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329570396880,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329570396880,rpi4_38,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329570401152,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329570401152,rpi4_39,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329566994336,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329566994336,rpi3_6,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329566986608,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329566986608,rpi3_7,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329623218848,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329623218848,rpi3_8,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140329566988576,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140329566988576,nuc_56,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329566987424,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329566987424,nuc_60,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140329609424096,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329593525088,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140329609424096,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140329609424096,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329565388464,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329638485232,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329563743440,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329563788464,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140329563789472,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329563790240,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140329563790000,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329593525088,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329593525088,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329592647312,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329565388464,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329565388464,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329596278992,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329638485232,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329638485232,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329617407952,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329563743440,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329563743440,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329568141712,,
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329563788464,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329563788464,None,False
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329563791104,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140329563789472,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140329563789472,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140329593662640,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329563790240,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329563790240,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329625376688,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140329563790000,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140329563790000,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140329563789328,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329592647312,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329592647312,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329563790096,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329596278992,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329596278992,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329599625648,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329617407952,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329617407952,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329611652368,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329568141712,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329568141712,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329608886448,,
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329563791104,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329563791104,None,False
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329593591968,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140329593662640,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140329593662640,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140329581932992,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329625376688,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329625376688,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329568141712,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140329563789328,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140329563789328,rpi4_18,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329563790096,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329563790096,rpi4_19,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329599625648,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329599625648,rpi4_40,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329611652368,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329611652368,rpi4_41,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329608886448,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329608886448,rpi3_12,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329593591968,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329593591968,rpi3_13,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140329581932992,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140329581932992,nuc_72,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329568141712,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329568141712,nuc_74,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140329569922320,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329598897936,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140329569922320,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140329569922320,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329596935072,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329588758352,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329587191200,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329587408272,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140329601386240,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329588766080,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140329581845024,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329598897936,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329598897936,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329585606720,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329596935072,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329596935072,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329575812112,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329588758352,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329588758352,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329564421904,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329587191200,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329587191200,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329588545456,,
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329587408272,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329587408272,None,False
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329588763680,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140329601386240,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140329601386240,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140329587194704,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329588766080,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329588766080,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329577046336,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140329581845024,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140329581845024,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140329601386240,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329585606720,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329585606720,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329615354864,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329575812112,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329575812112,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329566730800,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329564421904,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329564421904,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329588172416,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329588545456,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329588545456,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329596930656,,
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329588763680,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329588763680,None,False
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329564421904,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140329587194704,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140329587194704,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140329587186880,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329577046336,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329577046336,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329587274464,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140329601386240,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140329601386240,rpi3_14,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329615354864,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329615354864,rpi4_22,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329566730800,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329566730800,rpi4_23,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329588172416,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329588172416,rpi4_16,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329596930656,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329596930656,rpi4_17,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329564421904,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329564421904,rockpi_9,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140329587186880,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140329587186880,nuc_91,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329587274464,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329587274464,nuc_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140329604407952,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329557572432,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140329604407952,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140329604407952,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329557573440,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329557787024,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329557788032,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329557788800,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140329557789568,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329557790336,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140329607640016,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329557572432,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329557572432,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329557573008,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329557573440,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329557573440,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329591521344,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329557787024,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329557787024,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329557572144,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329557788032,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329557788032,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329557573488,,
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329557788800,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329557788800,None,False
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329600104864,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140329557789568,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140329557789568,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140329570388672,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329557790336,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329557790336,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329593015216,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140329607640016,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140329607640016,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140329557789424,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329557573008,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140329557573008,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329607524080,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329591521344,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140329591521344,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329607640016,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329557572144,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140329557572144,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329574965088,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329557573488,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140329557573488,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329557572528,,
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329600104864,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140329600104864,None,False
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329557572192,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140329570388672,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140329570388672,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140329593945344,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329593015216,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140329593015216,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140329600104864,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140329557789424,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140329557789424,rockpi_9,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329607524080,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140329607524080,rpi4_12,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329607640016,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140329607640016,rpi4_13,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329574965088,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140329574965088,rpi3_3,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329557572528,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140329557572528,rpi3_4,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329557572192,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,140329557572192,rpi3_5,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140329593945344,,
