value,name,image,function_id,node
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,xeoncpu_4
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,xeoncpu_5
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,xeoncpu_6
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,xeoncpu_7
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,xeoncpu_8
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,xeoncpu_9
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,xeoncpu_10
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,xeoncpu_11
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,xeoncpu_12
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,xeoncpu_13
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,xeoncpu_14
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,xeoncpu_15
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,xeoncpu_16
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,xeoncpu_17
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,nuc_0
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,nuc_0
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,nuc_27
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,nuc_27
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,nuc_38
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,nuc_38
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,nuc_47
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,nuc_47
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,nuc_68
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,nuc_68
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,nuc_84
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,nuc_84
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,nuc_86
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,nuc_86
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,nuc_90
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,nuc_90
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,nuc_1
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,nuc_1
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,nuc_15
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,nuc_15
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,nuc_22
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,nuc_22
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,nuc_44
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,nuc_44
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,nuc_66
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,nuc_66
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,nuc_70
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,nuc_70
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,nuc_71
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139627343416096,nuc_71
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139627343417296,nuc_81
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139627343418496,nuc_81
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139627343419696,nuc_95
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139627343420896,nuc_95
deploy,resnet50-inference-commercial,faas-workloads/resnet-inference-cpu,139627343422096,nuc_2
