t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.3828297879336038,13.03023583716287,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139627343627648
0.0,0.7581623932883907,12.72032706114495,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139627343628608
0.0,0.38080594207626994,13.10836562951603,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139627343627648
0.0,0.6886181973277505,12.851016660878757,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.3863212765227697,13.163269127928606,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139627343355984
0.0,0.3806315420783939,13.27838320266881,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139627343355984
0.0,0.8029389650019443,12.86261816200813,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139627343355120
0.0,0.7538253512977544,12.91762680525519,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139627343628608
0.0,0.3920834627326979,13.412044116342807,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139627343627648
0.0,0.7136841220094716,13.096895012513503,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.7331659944879458,13.133805842537983,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139627343355120
0.0,0.9754512574239342,12.895328701892257,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139627343355120
0.0,0.8142390297096878,13.064385281839662,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139627343628608
0.0,0.3887683401980393,13.553181385951296,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139627343627648
0.0,0.38489743788751696,13.576536602414155,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139627343355984
0.0,0.7174824061500047,13.416484550822917,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139627343630528
0.0,1.0602734325034326,13.122211027781391,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.6948848774454959,13.489772235985827,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139627343355120
0.0,0.8442335915335182,13.41797700967425,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.792697849830116,13.480419599349982,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.7790195227044805,13.515286034250012,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139627343630528
0.0,0.3996246443233442,13.939084885307366,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139627343355984
0.0,0.3846656198495637,13.978907467714373,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139627343627648
0.0,0.8394139845548647,13.535408243612217,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139627343355120
0.0,0.7343752546089419,13.649884977101763,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139627343630528
0.0,0.3800529788580622,14.079078487365207,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139627343355984
0.0,0.7614118663623,13.771907025857214,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.38061081666968555,14.187269439681076,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139627343627648
0.0,0.390941735682075,14.334427583936511,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139627343627648
0.0,0.8145065930949134,14.014281081985715,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139627343355120
0.0,0.6688198498904523,14.214983170364194,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139627343630528
0.0,0.6904093575930403,14.288308488380762,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139627343355120
0.0,0.6817102537042157,14.319285596190461,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139627343355120
0.0,0.7002364094052904,14.300881955973702,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139627343630528
0.0,0.7134233498631577,14.290058512510484,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139627343628608
0.0,0.39766178043103473,14.737927678093556,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139627343355984
0.0,0.39731732330934655,14.749314130176868,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139627343355984
0.0,0.38816206878282955,14.764236963603443,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139627343355984
0.0,0.68622736405311,14.4884832149917,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.3920415320671964,14.801986364882282,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139627343355984
0.0,0.724067867579258,14.483246678199638,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139627343630528
0.0,0.7011951391487123,14.546294073218503,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.7018203507933638,14.547939939023173,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139627343628608
0.0,0.7049822732897937,14.570605205758978,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139627343628608
0.0,0.7075108721811763,14.576515111232757,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139627343630528
0.0,0.7035792529377893,14.689467673500683,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.6916033203256866,14.793902277313157,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139627343628608
0.0,0.41677200951703597,15.08235168149014,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139627343627648
0.0,0.6906362465123692,14.845176344758398,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139627343355984
0.0,0.6920814841702718,14.85680104883965,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.6977764210682373,14.98356427564217,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139627343628608
0.0,0.386926404548662,15.323282309454655,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139627343355984
0.0,1.0626612727876896,14.658525781837971,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139627343630528
0.0,0.707007523006645,15.09962062394567,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139627343630528
0.0,0.3830047797580747,15.465697943404981,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139627343355984
0.0,0.38188862708889104,15.608134118557357,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139627343355984
0.0,0.38692835272104986,15.610796450902887,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139627343355984
0.0,0.7301164510074987,15.303370349399659,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.7833738894089013,15.28772251270878,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139627343628608
0.0,0.7256729130213362,15.428626967885725,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.6770338587925817,15.491125953799157,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.6819489178436342,15.570842732709025,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.7453157086468778,15.632975330705307,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139627343630528
0.0,0.692331250080688,15.897066150854887,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139627343355120
0.0,0.4017376110757773,16.292607678790926,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139627343627648
0.0,1.0023877042975364,15.719746509133948,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.3852337761025382,16.366964862283222,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139627343627648
0.0,0.38305936311320465,16.395421302580555,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139627343627648
0.0,0.4012611744361081,16.388777672965865,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139627343627648
0.0,0.7874616533154395,16.013435466021587,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139627343628608
0.0,0.9952536642727221,15.873071521388175,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.916216079562485,15.95458950116879,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.7261306633955122,16.1771243264633,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139627343630528
0.0,0.9258277621871649,16.03391917830951,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.3881965988096958,16.62465134185662,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139627343355984
0.0,0.6911410771189495,16.328707557379268,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139627343630528
0.0,0.682692933277,16.40407403745511,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139627343628608
0.0,0.6647238815815584,16.427384498089314,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139627343627648
0.0,0.5524201175536945,16.579470348588476,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139627343627648
0.0,0.3897641012621733,16.86264656132727,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,tx2_1,139627343627648
0.0,0.6874600979697476,16.596267867773108,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139627343355120
0.0,0.3943245166368463,16.952513581178813,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139627343355984
0.0,0.676643403524519,16.719658562051862,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139627343630528
0.0,1.379630397526114,16.060228978163234,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.382442740295712,17.086516610332644,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,tx2_0,139627343355984
0.0,1.0890944166627072,16.472739132401383,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,1.1924688504255165,16.37655608009254,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.7923380808232103,16.84432199792488,419430400,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,nano_16,139627343629568
0.0,0.7270546565064429,17.031544711178825,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139627343630528
0.0,0.7198647898160822,17.084315335697177,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_21,139627343355120
0.0,0.6698977348736861,17.167178670725036,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139627343630528
0.0,0.670016323239544,17.21787200000081,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139627343628608
0.0,0.7164482616789378,17.183909147932194,419430400,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,nano_15,139627343630528
0.0,0.7027971801407809,17.235358949912012,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_9,139627343628608
