value,name,image,function_id,node
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,nano_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,rockpi_20
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,rockpi_30
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_25
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_16
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,rockpi_23
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,nx_0
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_4
deploy,fio,faas-workloads/fio,140659373553408,rpi3_20
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,rockpi_1
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rockpi_2
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rockpi_12
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,rockpi_3
deploy,fio,faas-workloads/fio,140659373553408,rpi3_24
deploy,fio,faas-workloads/fio,140659373553408,rpi3_25
deploy,fio,faas-workloads/fio,140659373553408,rpi3_26
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,nano_14
deploy,fio,faas-workloads/fio,140659373553408,rpi3_30
deploy,fio,faas-workloads/fio,140659373553408,rpi3_31
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,nx_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,rockpi_17
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,rockpi_20
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659373546112,rockpi_18
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_30
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_16
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,rockpi_11
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,nx_12
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_33
deploy,fio,faas-workloads/fio,140659373553408,rpi3_32
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,rockpi_2
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rockpi_19
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rockpi_31
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,nano_16
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140659373548416,nuc_4
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,rockpi_5
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,rockpi_24
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,nx_10
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_21
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_27
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,nx_13
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,nx_14
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_0
deploy,fio,faas-workloads/fio,140659373553408,rpi3_6
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,rockpi_10
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,nano_13
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,nano_9
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,nano_10
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_5
deploy,fio,faas-workloads/fio,140659373553408,rpi3_7
deploy,fio,faas-workloads/fio,140659373553408,rockpi_17
deploy,fio,faas-workloads/fio,140659373553408,rockpi_20
deploy,fio,faas-workloads/fio,140659373553408,rockpi_18
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140659373548416,nuc_4
deploy,fio,faas-workloads/fio,140659373553408,rpi3_12
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,nx_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,rockpi_5
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,rockpi_24
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659373546112,nx_10
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_32
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_14
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,nx_4
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,nx_7
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,nx_5
deploy,fio,faas-workloads/fio,140659373553408,rpi3_13
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,rockpi_10
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,nano_10
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rockpi_17
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,rockpi_20
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,rockpi_5
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,nx_6
deploy,python-pi,faas-workloads/python-pi,140659373549328,nx_1
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,nx_2
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,nx_3
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,nx_11
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,nx_9
deploy,fio,faas-workloads/fio,140659373553408,rpi3_14
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,rockpi_28
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rockpi_34
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rpi3_8
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,nano_19
deploy,fio,faas-workloads/fio,140659373553408,rpi3_21
deploy,fio,faas-workloads/fio,140659373553408,rpi3_22
deploy,fio,faas-workloads/fio,140659373553408,rpi3_23
deploy,fio,faas-workloads/fio,140659373553408,rpi3_27
deploy,fio,faas-workloads/fio,140659373553408,rockpi_5
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,rockpi_24
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,nx_6
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,nx_1
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659373546112,nano_19
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_26
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_7
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,nx_8
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,rockpi_35
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_18
deploy,fio,faas-workloads/fio,140659373553408,nano_11
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,rockpi_9
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rockpi_29
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rockpi_6
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,nano_6
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,nano_18
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,rockpi_30
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,rockpi_25
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_16
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_23
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,nx_0
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,coral_0
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,nano_15
deploy,fio,faas-workloads/fio,140659373553408,nano_17
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,rpi3_28
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rpi3_29
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rockpi_4
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,rockpi_11
deploy,fio,faas-workloads/fio,140659373553408,nano_18
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140659373547216,nuc_5
deploy,fio,faas-workloads/fio,140659373553408,rockpi_24
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,nx_6
deploy,fio,faas-workloads/fio,140659373553408,rockpi_30
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140659373548416,nuc_0
deploy,fio,faas-workloads/fio,140659373553408,rockpi_25
deploy,fio,faas-workloads/fio,140659373553408,nano_6
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140659373547216,nuc_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,nx_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,rockpi_16
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,rockpi_23
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659373546112,coral_0
deploy,python-pi,faas-workloads/python-pi,140659373549328,rpi3_28
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_11
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,nano_0
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,coral_1
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,coral_2
deploy,fio,faas-workloads/fio,140659373553408,rockpi_33
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,coral_3
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rockpi_5
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rockpi_24
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,nano_1
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140659373547216,nuc_2
deploy,python-pi,faas-workloads/python-pi,140659373549328,nx_12
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,nano_2
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,nx_10
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,nano_12
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_21
deploy,fio,faas-workloads/fio,140659373553408,rockpi_27
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,rockpi_0
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rockpi_32
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rockpi_14
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,nano_7
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140659373548416,nuc_3
deploy,fio,faas-workloads/fio,140659373553408,rockpi_23
deploy,fio,faas-workloads/fio,140659373553408,rockpi_16
deploy,fio,faas-workloads/fio,140659373553408,nano_2
deploy,fio,faas-workloads/fio,140659373553408,nano_12
deploy,fio,faas-workloads/fio,140659373553408,rockpi_21
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,nx_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,nx_13
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,nx_14
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659373546112,rockpi_14
deploy,python-pi,faas-workloads/python-pi,140659373549328,nx_4
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,nx_7
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,rockpi_36
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,nano_5
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_22
deploy,fio,faas-workloads/fio,140659373553408,rockpi_8
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,rockpi_15
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,nano_3
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,nano_4
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,nano_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,rockpi_13
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,rockpi_1
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,rockpi_2
deploy,python-pi,faas-workloads/python-pi,140659373549328,rockpi_12
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_3
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,nx_5
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,nx_6
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,nano_14
deploy,fio,faas-workloads/fio,140659373553408,rockpi_19
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,rockpi_31
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,nx_1
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,nano_16
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,rockpi_10
deploy,fio,faas-workloads/fio,140659373553408,rockpi_14
deploy,fio,faas-workloads/fio,140659373553408,nx_13
deploy,fio,faas-workloads/fio,140659373553408,nx_14
deploy,fio,faas-workloads/fio,140659373553408,rockpi_13
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140659373547216,nuc_4
deploy,fio,faas-workloads/fio,140659373553408,rockpi_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,rockpi_2
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,rockpi_3
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659373545200,nx_1
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659373546112,nano_16
deploy,python-pi,faas-workloads/python-pi,140659373549328,nx_2
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,nx_3
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,nx_11
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,nano_13
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,nx_9
deploy,fio,faas-workloads/fio,140659373553408,nano_9
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,nano_10
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rockpi_17
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rockpi_20
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,rockpi_28
deploy,speech-inference,faas-workloads/speech-inference-tflite,140659373542800,nx_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659373544000,rockpi_34
deploy,python-pi,faas-workloads/python-pi,140659373549328,nano_19
deploy,python-pi-downtown,faas-workloads/python-pi,140659373550144,rockpi_26
deploy,python-pi-suburb,faas-workloads/python-pi,140659373550960,rockpi_7
deploy,python-pi-industrial,faas-workloads/python-pi,140659373551776,nx_8
deploy,python-pi-residential,faas-workloads/python-pi,140659373552592,rockpi_35
deploy,fio,faas-workloads/fio,140659373553408,rockpi_18
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140659373537936,nano_11
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659373539136,rockpi_9
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659373540400,rockpi_29
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659373541600,rockpi_6
