value,name,image,function_id,node
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_124
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi3_125
deploy,fio,faas-workloads/fio,140672556519664,rpi4_41
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_30
deploy,python-pi,faas-workloads/python-pi,140672556515584,rockpi_0
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rockpi_0
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi3_3
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_4
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi3_5
deploy,fio,faas-workloads/fio,140672556519664,rpi4_31
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_222
deploy,python-pi,faas-workloads/python-pi,140672556515584,rockpi_111
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rockpi_111
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi4_223
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_33
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi3_34
deploy,fio,faas-workloads/fio,140672556519664,rpi4_222
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_223
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi3_35
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi4_112
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi4_113
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,coral_7
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi4_80
deploy,fio,faas-workloads/fio,140672556519664,rpi4_112
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_113
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi4_81
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi4_8
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi4_9
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rockpi_104
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rockpi_104
deploy,fio,faas-workloads/fio,140672556519664,rpi4_80
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_81
deploy,python-pi,faas-workloads/python-pi,140672556515584,rpi3_135
deploy,python-pi-downtown,faas-workloads/python-pi,140672556516400,rpi3_136
deploy,python-pi-suburb,faas-workloads/python-pi,140672556517216,rpi3_137
deploy,python-pi-industrial,faas-workloads/python-pi,140672556518032,rpi3_216
deploy,python-pi-residential,faas-workloads/python-pi,140672556518848,rpi3_217
deploy,fio,faas-workloads/fio,140672556519664,rpi4_8
deploy,fio-downtown,faas-workloads/fio,140672556520480,rpi4_9
