bytes,duration,source,sink,action_type
58000000,4.790607186579507,rockpi_9,nuc_4,data_download
103000000,9.48119047940952,nx_7,rockpi_9,data_upload
58000000,4.971734831047456,rockpi_9,nuc_0,data_download
103000000,8.187209698709978,rockpi_9,rpi3_32,data_download
58000000,4.309757081136183,rockpi_9,nx_7,data_download
58000000,4.990987524727956,rockpi_9,nx_7,data_download
58000000,5.056505325243563,rockpi_9,nx_7,data_download
48000000,4.2644062898469315,rockpi_9,nx_1,data_download
20000000,0.18452585304117974,registry,rpi3_6,docker_pull
70000000,0.5804818051747702,registry,rpi3_7,docker_pull
58000000,5.348685709207899,rockpi_9,nuc_4,data_download
58000000,5.394783778997521,rockpi_9,nuc_5,data_download
58000000,5.404926659158093,rockpi_9,nuc_0,data_download
58000000,5.2990216136601305,rockpi_9,nuc_1,data_download
58000000,5.1960395001856625,rockpi_9,nx_7,data_download
58000000,3.575862165584766,rockpi_9,nuc_0,data_download
58000000,3.8761928671194426,rockpi_9,nuc_1,data_download
103000000,7.582437566124469,rockpi_9,rpi3_6,data_download
58000000,4.037970654590737,rockpi_9,nuc_5,data_download
103000000,6.817756038472112,nx_5,rockpi_9,data_upload
20000000,0.1914384441128334,registry,rpi3_7,docker_pull
103000000,4.909070090533788,rockpi_9,rpi3_7,data_download
103000000,5.71293337822641,nx_5,rockpi_9,data_upload
70000000,0.5805438518270591,registry,rpi3_8,docker_pull
58000000,3.371129934642738,rockpi_9,nx_5,data_download
58000000,3.4754102464456196,rockpi_9,nuc_0,data_download
103000000,5.315344584733026,nx_5,rockpi_9,data_upload
58000000,3.620354850597039,rockpi_9,nuc_1,data_download
58000000,3.4573634477829387,rockpi_9,nuc_2,data_download
58000000,3.063060524289341,rockpi_9,nx_5,data_download
103000000,5.236873389518934,nx_5,rockpi_9,data_upload
103000000,4.559890326543496,rockpi_9,rpi3_8,data_download
20000000,0.19153684950649108,registry,rpi3_8,docker_pull
58000000,2.445929915020912,rockpi_9,nx_5,data_download
62000000,0.5127133704020252,registry,nx_2,docker_pull
70000000,0.5803989244614343,registry,rpi3_12,docker_pull
58000000,2.484714332242959,rockpi_9,nuc_1,data_download
58000000,2.4396022842810225,rockpi_9,nuc_2,data_download
58000000,2.2221443245331614,rockpi_9,nuc_3,data_download
58000000,1.9267446481320292,rockpi_9,nx_5,data_download
103000000,1.2430578562557741,rockpi_9,rpi3_12,data_download
103000000,0.9188201685099671,nx_3,rockpi_9,data_upload
20000000,0.1678069041226422,registry,rpi3_12,docker_pull
70000000,0.5807008335592059,registry,rpi3_13,docker_pull
58000000,2.259215075856787,rockpi_9,nuc_2,data_download
58000000,2.333963284911732,rockpi_9,nx_3,data_download
58000000,2.4660362643742815,rockpi_9,nuc_4,data_download
58000000,2.512432164929521,rockpi_9,nuc_3,data_download
58000000,2.389286741712766,rockpi_9,nuc_5,data_download
103000000,2.7877749577453983,rockpi_9,rpi3_13,data_download
103000000,1.4145993566283153,nx_3,rockpi_9,data_upload
58000000,0.9612789013439169,rockpi_9,nx_3,data_download
20000000,0.16779580336657318,registry,rpi3_13,docker_pull
70000000,0.5804449797929294,registry,rpi3_14,docker_pull
103000000,2.0744019021016413,nx_3,rockpi_9,data_upload
62000000,0.8070907229389093,registry,nx_3,docker_pull
58000000,3.0102364646930653,rockpi_9,nuc_2,data_download
58000000,3.060791269295237,rockpi_9,nuc_3,data_download
58000000,3.1291271687310314,rockpi_9,nuc_4,data_download
58000000,3.113406331624134,rockpi_9,nuc_5,data_download
58000000,2.8207191718667843,rockpi_9,nx_3,data_download
