timestamp,node,energy_joules,energy_wh
4.0,nano_5,8.742,0.0024283333333333336
4.0,coral_2,8.669999999999998,0.0024083333333333326
4.0,rockpi_32,12.24,0.0034000000000000002
4.0,rpi3_9,5.685,0.0015791666666666667
4.0,rpi3_10,5.685,0.0015791666666666667
4.0,rpi3_11,5.685,0.0015791666666666667
4.0,nx_5,37.769999999999996,0.010491666666666665
4.0,nx_12,37.769999999999996,0.010491666666666665
4.0,nano_6,8.742,0.0024283333333333336
4.0,nano_7,8.742,0.0024283333333333336
4.0,nano_8,8.742,0.0024283333333333336
4.0,nano_16,8.742,0.0024283333333333336
4.0,nano_27,8.742,0.0024283333333333336
4.0,rockpi_22,12.24,0.0034000000000000002
4.0,rockpi_24,12.24,0.0034000000000000002
4.0,rpi3_15,5.685,0.0015791666666666667
4.0,rpi3_16,5.685,0.0015791666666666667
4.0,rpi3_17,5.685,0.0015791666666666667
4.0,nx_6,37.769999999999996,0.010491666666666665
4.0,nano_14,8.742,0.0024283333333333336
4.0,nano_23,8.742,0.0024283333333333336
4.0,nano_24,8.742,0.0024283333333333336
4.0,rockpi_33,12.24,0.0034000000000000002
4.0,rpi3_33,5.685,0.0015791666666666667
4.0,rpi3_34,5.685,0.0015791666666666667
4.0,rpi3_35,5.685,0.0015791666666666667
4.0,rockpi_15,12.24,0.0034000000000000002
4.0,rpi3_18,5.685,0.0015791666666666667
4.0,rpi3_19,5.685,0.0015791666666666667
4.0,rpi3_20,5.685,0.0015791666666666667
4.0,rpi3_24,5.685,0.0015791666666666667
4.0,rpi3_25,5.685,0.0015791666666666667
4.0,rpi3_26,5.685,0.0015791666666666667
4.0,nx_2,37.769999999999996,0.010491666666666665
4.0,nx_9,37.769999999999996,0.010491666666666665
4.0,rpi3_30,5.685,0.0015791666666666667
4.0,rpi3_31,5.685,0.0015791666666666667
4.0,rpi3_32,5.685,0.0015791666666666667
4.0,rockpi_17,12.24,0.0034000000000000002
4.0,rockpi_20,12.24,0.0034000000000000002
4.0,rockpi_27,12.24,0.0034000000000000002
4.0,rockpi_31,12.24,0.0034000000000000002
4.0,rpi3_6,5.685,0.0015791666666666667
