value,function_name,image,replica_id,node_name,successful
finish,python-pi,faas-workloads/python-pi,140561750780192,rockpi_28,True
start,fio,faas-workloads/fio,140561750780912,,
finish,fio,faas-workloads/fio,140561750780912,rpi3_20,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561750595120,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561750595120,nx_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561751657968,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561751657968,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561751657968,None,False
queue,python-pi,faas-workloads/python-pi,140561749589632,,
queue,fio,faas-workloads/fio,140561749918576,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561749589536,,
start,python-pi,faas-workloads/python-pi,140561749589632,,
finish,python-pi,faas-workloads/python-pi,140561749589632,rockpi_6,True
start,fio,faas-workloads/fio,140561749918576,,
finish,fio,faas-workloads/fio,140561749918576,rpi3_25,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561749589536,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561749589536,nano_13,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561775077712,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561775077712,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561775077712,None,False
queue,python-pi,faas-workloads/python-pi,140561748843184,,
queue,fio,faas-workloads/fio,140561748844912,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561813404112,,
start,python-pi,faas-workloads/python-pi,140561748843184,,
finish,python-pi,faas-workloads/python-pi,140561748843184,rockpi_18,True
start,fio,faas-workloads/fio,140561748844912,,
finish,fio,faas-workloads/fio,140561748844912,rpi3_12,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561813404112,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561813404112,nx_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561745769040,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561745769040,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561745769040,None,False
queue,python-pi,faas-workloads/python-pi,140561738572240,,
queue,fio,faas-workloads/fio,140561738572336,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561738574160,,
start,python-pi,faas-workloads/python-pi,140561738572240,,
finish,python-pi,faas-workloads/python-pi,140561738572240,nx_9,True
start,fio,faas-workloads/fio,140561738572336,,
finish,fio,faas-workloads/fio,140561738572336,rpi3_30,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561738574160,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561738574160,nano_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561807970256,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561807970256,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561807970256,None,False
queue,python-pi,faas-workloads/python-pi,140561737949504,,
queue,fio,faas-workloads/fio,140561737951184,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561770193312,,
start,python-pi,faas-workloads/python-pi,140561737949504,,
finish,python-pi,faas-workloads/python-pi,140561737949504,rockpi_33,True
start,fio,faas-workloads/fio,140561737951184,,
finish,fio,faas-workloads/fio,140561737951184,rpi3_31,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561770193312,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561770193312,nx_6,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561744280448,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561744280448,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561744280448,None,False
queue,python-pi,faas-workloads/python-pi,140561744408064,,
queue,fio,faas-workloads/fio,140561744408784,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561744280064,,
start,python-pi,faas-workloads/python-pi,140561744408064,,
finish,python-pi,faas-workloads/python-pi,140561744408064,nx_2,True
start,fio,faas-workloads/fio,140561744408784,,
finish,fio,faas-workloads/fio,140561744408784,rpi3_32,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561744280064,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561744280064,nano_16,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561749098160,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561749098160,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561749098160,None,False
queue,python-pi,faas-workloads/python-pi,140561743642192,,
queue,fio,faas-workloads/fio,140561741841216,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561741842416,,
start,python-pi,faas-workloads/python-pi,140561743642192,,
finish,python-pi,faas-workloads/python-pi,140561743642192,rockpi_22,True
start,fio,faas-workloads/fio,140561741841216,,
finish,fio,faas-workloads/fio,140561741841216,rpi3_32,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561741842416,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561741842416,nano_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561813145824,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561813145824,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561813145824,None,False
queue,python-pi,faas-workloads/python-pi,140561741204256,,
queue,fio,faas-workloads/fio,140561741205024,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561836351856,,
start,python-pi,faas-workloads/python-pi,140561741204256,,
finish,python-pi,faas-workloads/python-pi,140561741204256,rockpi_24,True
start,fio,faas-workloads/fio,140561741205024,,
finish,fio,faas-workloads/fio,140561741205024,rpi3_6,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561836351856,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561836351856,nx_12,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561740627248,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561736592368,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561740627248,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561740627248,None,False
queue,python-pi,faas-workloads/python-pi,140561736593808,,
queue,fio,faas-workloads/fio,140561736594528,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561815884544,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561736592368,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561736592368,nx_6,True
start,python-pi,faas-workloads/python-pi,140561736593808,,
finish,python-pi,faas-workloads/python-pi,140561736593808,rockpi_17,True
start,fio,faas-workloads/fio,140561736594528,,
finish,fio,faas-workloads/fio,140561736594528,rpi3_6,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561815884544,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561815884544,nano_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561736168256,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561736311296,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561736168256,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561736168256,None,False
queue,python-pi,faas-workloads/python-pi,140561736312736,,
queue,fio,faas-workloads/fio,140561736313456,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561739038240,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561736311296,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561736311296,rockpi_32,True
start,python-pi,faas-workloads/python-pi,140561736312736,,
finish,python-pi,faas-workloads/python-pi,140561736312736,nx_5,True
start,fio,faas-workloads/fio,140561736313456,,
finish,fio,faas-workloads/fio,140561736313456,rpi3_7,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561739038240,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561739038240,nano_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561745767504,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561734079616,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561745767504,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561745767504,None,False
queue,python-pi,faas-workloads/python-pi,140561734081152,,
queue,fio,faas-workloads/fio,140561734080576,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561735332576,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561734079616,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561734079616,rockpi_17,True
start,python-pi,faas-workloads/python-pi,140561734081152,,
finish,python-pi,faas-workloads/python-pi,140561734081152,rockpi_20,True
start,fio,faas-workloads/fio,140561734080576,,
finish,fio,faas-workloads/fio,140561734080576,rpi3_7,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561735332576,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561735332576,nano_28,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561785550304,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561725514048,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561785550304,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561785550304,None,False
queue,python-pi,faas-workloads/python-pi,140561725515488,,
queue,fio,faas-workloads/fio,140561725516208,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561734257680,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561725514048,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561725514048,rockpi_1,True
start,python-pi,faas-workloads/python-pi,140561725515488,,
finish,python-pi,faas-workloads/python-pi,140561725515488,rockpi_2,True
start,fio,faas-workloads/fio,140561725516208,,
finish,fio,faas-workloads/fio,140561725516208,rpi3_8,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561734257680,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561734257680,nano_10,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561777201248,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561731916832,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561777201248,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561777201248,None,False
queue,python-pi,faas-workloads/python-pi,140561731918272,,
queue,fio,faas-workloads/fio,140561731918992,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561732759088,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561731916832,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561731916832,rockpi_3,True
start,python-pi,faas-workloads/python-pi,140561731918272,,
finish,python-pi,faas-workloads/python-pi,140561731918272,rockpi_20,True
start,fio,faas-workloads/fio,140561731918992,,
finish,fio,faas-workloads/fio,140561731918992,rpi3_8,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561732759088,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561732759088,nx_11,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561729354144,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561729628496,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561729354144,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561729354144,None,False
queue,python-pi,faas-workloads/python-pi,140561729629936,,
queue,fio,faas-workloads/fio,140561729630656,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561767178272,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561729628496,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561729628496,rockpi_11,True
start,python-pi,faas-workloads/python-pi,140561729629936,,
finish,python-pi,faas-workloads/python-pi,140561729629936,rockpi_25,True
start,fio,faas-workloads/fio,140561729630656,,
finish,fio,faas-workloads/fio,140561729630656,rpi3_12,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561767178272,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561767178272,nx_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561726406224,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561726631280,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561726406224,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561726406224,None,False
queue,python-pi,faas-workloads/python-pi,140561726632720,,
queue,fio,faas-workloads/fio,140561726633440,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561743472688,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561726631280,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561726631280,rockpi_0,True
start,python-pi,faas-workloads/python-pi,140561726632720,,
finish,python-pi,faas-workloads/python-pi,140561726632720,rockpi_27,True
start,fio,faas-workloads/fio,140561726633440,,
finish,fio,faas-workloads/fio,140561726633440,rpi3_13,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561743472688,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561743472688,nano_12,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561723389792,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561723631232,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561723389792,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561723389792,None,False
queue,python-pi,faas-workloads/python-pi,140561723632624,,
queue,fio,faas-workloads/fio,140561723633344,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561722890544,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561723631232,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561723631232,rockpi_10,True
start,python-pi,faas-workloads/python-pi,140561723632624,,
finish,python-pi,faas-workloads/python-pi,140561723632624,rockpi_27,True
start,fio,faas-workloads/fio,140561723633344,,
finish,fio,faas-workloads/fio,140561723633344,rpi3_13,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561722890544,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561722890544,nx_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561743632304,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561721471376,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561743632304,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561743632304,None,False
queue,python-pi,faas-workloads/python-pi,140561721472816,,
queue,fio,faas-workloads/fio,140561721473536,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561720786224,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561721471376,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561721471376,rockpi_31,True
start,python-pi,faas-workloads/python-pi,140561721472816,,
finish,python-pi,faas-workloads/python-pi,140561721472816,rockpi_31,True
start,fio,faas-workloads/fio,140561721473536,,
finish,fio,faas-workloads/fio,140561721473536,rpi3_14,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561720786224,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561720786224,nano_18,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561719628688,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561719639872,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561719628688,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561719628688,None,False
queue,python-pi,faas-workloads/python-pi,140561710367936,,
queue,fio,faas-workloads/fio,140561710368176,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561733643776,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561719639872,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561719639872,rockpi_16,True
start,python-pi,faas-workloads/python-pi,140561710367936,,
finish,python-pi,faas-workloads/python-pi,140561710367936,rockpi_14,True
start,fio,faas-workloads/fio,140561710368176,,
finish,fio,faas-workloads/fio,140561710368176,rpi3_14,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561733643776,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561733643776,nano_26,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561709949824,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561717891072,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561709949824,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561709949824,None,False
queue,python-pi,faas-workloads/python-pi,140561717891792,,
queue,fio,faas-workloads/fio,140561717893040,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561743962816,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561717891072,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561717891072,nx_4,True
start,python-pi,faas-workloads/python-pi,140561717891792,,
finish,python-pi,faas-workloads/python-pi,140561717891792,rockpi_26,True
start,fio,faas-workloads/fio,140561717893040,,
finish,fio,faas-workloads/fio,140561717893040,rockpi_21,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561743962816,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561743962816,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561723819200,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561723819200,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561723819200,rpi3_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561715810832,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561715822544,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561715810832,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561715810832,None,False
queue,python-pi,faas-workloads/python-pi,140561716004224,,
queue,fio,faas-workloads/fio,140561716004992,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561723827504,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561715822544,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561715822544,rockpi_26,True
start,python-pi,faas-workloads/python-pi,140561716004224,,
finish,python-pi,faas-workloads/python-pi,140561716004224,rockpi_7,True
start,fio,faas-workloads/fio,140561716004992,,
finish,fio,faas-workloads/fio,140561716004992,rockpi_19,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561723827504,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561723827504,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561716007440,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561716007440,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561716007440,coral_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561773082272,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561714170224,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561773082272,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561773082272,None,False
queue,python-pi,faas-workloads/python-pi,140561714170944,,
queue,fio,faas-workloads/fio,140561714172192,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561714994992,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561714170224,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561714170224,rockpi_7,True
start,python-pi,faas-workloads/python-pi,140561714170944,,
finish,python-pi,faas-workloads/python-pi,140561714170944,rockpi_18,True
start,fio,faas-workloads/fio,140561714172192,,
finish,fio,faas-workloads/fio,140561714172192,rockpi_16,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561714994992,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561714994992,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561714174448,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561714174448,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561714174448,coral_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561712178144,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561708176128,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561712178144,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561712178144,None,False
queue,python-pi,faas-workloads/python-pi,140561708176848,,
queue,fio,faas-workloads/fio,140561708178096,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561710194240,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561708176128,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561708176128,rockpi_9,True
start,python-pi,faas-workloads/python-pi,140561708176848,,
finish,python-pi,faas-workloads/python-pi,140561708176848,rockpi_9,True
start,fio,faas-workloads/fio,140561708178096,,
finish,fio,faas-workloads/fio,140561708178096,rockpi_14,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561710194240,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561710194240,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561708180016,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561708180016,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561708180016,rpi3_24,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561709636032,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561706437168,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561709636032,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561709636032,None,False
queue,python-pi,faas-workloads/python-pi,140561706437888,,
queue,fio,faas-workloads/fio,140561706439136,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561741367136,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561706437168,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561706437168,rockpi_29,True
start,python-pi,faas-workloads/python-pi,140561706437888,,
finish,python-pi,faas-workloads/python-pi,140561706437888,rockpi_29,True
start,fio,faas-workloads/fio,140561706439136,,
finish,fio,faas-workloads/fio,140561706439136,rpi3_21,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561741367136,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561741367136,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561706441056,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561706441056,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561706441056,rpi3_26,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561704330304,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561704555264,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561704330304,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561704330304,None,False
queue,python-pi,faas-workloads/python-pi,140561704555984,,
queue,fio,faas-workloads/fio,140561704557232,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561838657104,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561704555264,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561704555264,nx_0,True
start,python-pi,faas-workloads/python-pi,140561704555984,,
finish,python-pi,faas-workloads/python-pi,140561704555984,nx_1,True
start,fio,faas-workloads/fio,140561704557232,,
finish,fio,faas-workloads/fio,140561704557232,rpi3_22,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561838657104,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561838657104,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561704561408,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561704561408,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561704561408,rockpi_6,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561702517632,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561702692816,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561702517632,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561702517632,None,False
queue,python-pi,faas-workloads/python-pi,140561702693344,,
queue,fio,faas-workloads/fio,140561702694208,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561702074832,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561702692816,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561702692816,nx_8,True
start,python-pi,faas-workloads/python-pi,140561702693344,,
finish,python-pi,faas-workloads/python-pi,140561702693344,nx_13,True
start,fio,faas-workloads/fio,140561702694208,,
finish,fio,faas-workloads/fio,140561702694208,rpi3_23,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561702074832,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561702074832,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561718925856,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561718925856,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561718925856,coral_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561729829520,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561692338464,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561729829520,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561729829520,None,False
queue,python-pi,faas-workloads/python-pi,140561692339184,,
queue,fio,faas-workloads/fio,140561692340432,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561704697136,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561692338464,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561692338464,nx_4,True
start,python-pi,faas-workloads/python-pi,140561692339184,,
finish,python-pi,faas-workloads/python-pi,140561692339184,rockpi_10,True
start,fio,faas-workloads/fio,140561692340432,,
finish,fio,faas-workloads/fio,140561692340432,rockpi_0,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561704697136,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561704697136,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561700963616,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561700963616,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561700963616,coral_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561700739760,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561698867808,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561700739760,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561700739760,None,False
queue,python-pi,faas-workloads/python-pi,140561698868528,,
queue,fio,faas-workloads/fio,140561698869776,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561713779168,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561698867808,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561698867808,nx_7,True
start,python-pi,faas-workloads/python-pi,140561698868528,,
finish,python-pi,faas-workloads/python-pi,140561698868528,rockpi_28,True
start,fio,faas-workloads/fio,140561698869776,,
finish,fio,faas-workloads/fio,140561698869776,rpi3_27,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561713779168,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561713779168,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561698872176,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561698872176,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561698872176,rpi3_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561715388496,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561714341456,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561715388496,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561715388496,None,False
queue,python-pi,faas-workloads/python-pi,140561698986288,,
queue,fio,faas-workloads/fio,140561738734448,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561699437248,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561714341456,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561714341456,nx_11,True
start,python-pi,faas-workloads/python-pi,140561698986288,,
finish,python-pi,faas-workloads/python-pi,140561698986288,rockpi_4,True
start,fio,faas-workloads/fio,140561738734448,,
finish,fio,faas-workloads/fio,140561738734448,rpi3_28,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561699437248,,
