deployment_name,timestamp,avg_response_time,avg_execution_time,avg_wait_time,wait_percentage,high_wait_count,sample_count
python-pi-downtown,185,55625.94361645191,1326.2039173005028,54299.73969915139,97.61585362678093,8,19
python-pi-suburb,185,53114.60475061972,1312.0425575440252,51802.5621930757,97.52978947371585,8,20
python-pi-suburb,185,53114.60475061972,1312.0425575440252,51802.5621930757,97.52978947371585,8,20
resnet50-inference,215,621.6354102332602,621.6354102332602,0.0,0.0,0,12
resnet50-inference,215,621.6354102332602,621.6354102332602,0.0,0.0,0,12
resnet50-inference-downtown,215,711.4395130943004,711.4395130943004,0.0,0.0,0,3
resnet50-inference-downtown,215,711.4395130943004,711.4395130943004,0.0,0.0,0,3
resnet50-inference-suburb,215,390.35060651916825,390.35060651916825,0.0,0.0,0,3
resnet50-inference-industrial,215,989.0526603021593,989.0526603021593,0.0,0.0,0,3
resnet50-inference-industrial,215,989.0526603021593,989.0526603021593,0.0,0.0,0,3
speech-inference,215,42786.01431874124,3792.578396337426,38993.43592240382,91.13593902885181,18,18
speech-inference,215,42786.01431874124,3792.578396337426,38993.43592240382,91.13593902885181,18,18
speech-inference-downtown,215,44916.97041225084,3803.183295898918,41113.78711635192,91.53285882597811,6,6
speech-inference-downtown,215,44916.97041225084,3803.183295898918,41113.78711635192,91.53285882597811,6,6
speech-inference-suburb,215,42691.11214142207,3785.669265716502,38905.44287570557,91.13241825798359,6,6
speech-inference-suburb,215,42691.11214142207,3785.669265716502,38905.44287570557,91.13241825798359,6,6
resnet50-preprocessing,215,115331.48580849785,6732.137681563143,108599.3481269347,94.16279289703982,5,5
resnet50-preprocessing,215,115331.48580849785,6732.137681563143,108599.3481269347,94.16279289703982,5,5
python-pi,215,118055.23317079787,1457.0393351728746,116598.19383562505,98.76579860456941,65,74
python-pi,215,118055.23317079787,1457.0393351728746,116598.19383562505,98.76579860456941,65,74
python-pi-downtown,215,127764.13619744271,1615.7451719062335,126148.39102553645,98.73536876623238,20,23
python-pi-downtown,215,127764.13619744271,1615.7451719062335,126148.39102553645,98.73536876623238,20,23
python-pi-suburb,215,128108.57302236067,1527.054541749566,126581.51848061114,98.80799972576153,20,23
python-pi-suburb,215,128108.57302236067,1527.054541749566,126581.51848061114,98.80799972576153,20,23
resnet50-inference,220,533.3644367423815,533.3644367423815,0.0,0.0,0,4
resnet50-inference,220,533.3644367423815,533.3644367423815,0.0,0.0,0,4
resnet50-inference-downtown,220,694.9623190251373,694.9623190251373,0.0,0.0,0,1
resnet50-inference-downtown,220,694.9623190251373,694.9623190251373,0.0,0.0,0,1
resnet50-inference-suburb,220,377.9220444079101,377.9220444079101,0.0,0.0,0,1
resnet50-inference-industrial,220,681.1438491970705,681.1438491970705,0.0,0.0,0,1
resnet50-inference-industrial,220,681.1438491970705,681.1438491970705,0.0,0.0,0,1
python-pi,220,113308.77220561185,1399.0519650625304,111909.72024054933,98.76527479926817,27,32
python-pi,220,113308.77220561185,1399.0519650625304,111909.72024054933,98.76527479926817,27,32
python-pi-downtown,220,131571.68050506758,1539.6006824391006,130032.07982262847,98.82983885549763,8,9
python-pi-downtown,220,131571.68050506758,1539.6006824391006,130032.07982262847,98.82983885549763,8,9
python-pi-suburb,220,118904.6246643172,1477.330438021542,117427.29422629566,98.75755005981287,8,10
python-pi-suburb,220,118904.6246643172,1477.330438021542,117427.29422629566,98.75755005981287,8,10
resnet50-preprocessing,250,103146.3006881704,5999.573973343947,97146.72671482647,94.18343272292265,3,3
resnet50-preprocessing,250,103146.3006881704,5999.573973343947,97146.72671482647,94.18343272292265,3,3
python-pi,250,128145.38980733203,1491.7112576483144,126653.67854968374,98.83592280620388,68,68
python-pi,250,128145.38980733203,1491.7112576483144,126653.67854968374,98.83592280620388,68,68
python-pi-downtown,250,161199.1179985129,1623.3797363767862,159575.7382621361,98.99293510005943,21,21
python-pi-downtown,250,161199.1179985129,1623.3797363767862,159575.7382621361,98.99293510005943,21,21
python-pi-suburb,250,161755.69738888237,1621.485392711094,160134.21199617133,98.99757138766323,20,20
python-pi-suburb,250,161755.69738888237,1621.485392711094,160134.21199617133,98.99757138766323,20,20
python-pi,255,121692.50997518003,1484.2356156621763,120208.27435951786,98.78033938492608,29,29
python-pi,255,121692.50997518003,1484.2356156621763,120208.27435951786,98.78033938492608,29,29
python-pi-downtown,255,161641.2304008126,1622.5284484983686,160018.7019523142,98.99621622251011,9,9
python-pi-downtown,255,161641.2304008126,1622.5284484983686,160018.7019523142,98.99621622251011,9,9
python-pi-suburb,255,162168.80824282015,1621.1632970604805,160547.64494575965,99.00032360438075,8,8
python-pi-suburb,255,162168.80824282015,1621.1632970604805,160547.64494575965,99.00032360438075,8,8
resnet50-preprocessing,285,114090.08402944484,6656.36380754726,107433.72022189757,94.16569471030509,3,3
resnet50-preprocessing,285,114090.08402944484,6656.36380754726,107433.72022189757,94.16569471030509,3,3
python-pi,285,56257.715014634254,1212.589904774517,55045.12510985973,97.8445802420893,40,118
python-pi,285,56257.715014634254,1212.589904774517,55045.12510985973,97.8445802420893,40,118
python-pi-downtown,285,82256.59099537352,1266.4948879839671,80990.09610738957,98.46031196690952,20,40
python-pi-downtown,285,82256.59099537352,1266.4948879839671,80990.09610738957,98.46031196690952,20,40
python-pi-suburb,285,82661.2048467336,1268.1818800369826,81393.02296669662,98.46580765137844,20,40
python-pi-suburb,285,82661.2048467336,1268.1818800369826,81393.02296669662,98.46580765137844,20,40
python-pi,290,49026.85241854185,1180.7231272044578,47846.12929133738,97.59168074441197,16,54
python-pi,290,49026.85241854185,1180.7231272044578,47846.12929133738,97.59168074441197,16,54
python-pi-downtown,290,72806.66477306822,1228.3299523928345,71578.33482067537,98.3128880354272,8,18
python-pi-downtown,290,72806.66477306822,1228.3299523928345,71578.33482067537,98.3128880354272,8,18
python-pi-suburb,290,73188.11547901348,1228.0624256767017,71960.05305333677,98.32204666339736,8,18
python-pi-suburb,290,73188.11547901348,1228.0624256767017,71960.05305333677,98.32204666339736,8,18
speech-inference,320,3826.8434221931657,3826.8434221931657,0.0,0.0,0,27
speech-inference,320,3826.8434221931657,3826.8434221931657,0.0,0.0,0,27
speech-inference-downtown,320,3832.405047324595,3832.405047324595,0.0,0.0,0,11
speech-inference-downtown,320,3832.405047324595,3832.405047324595,0.0,0.0,0,11
speech-inference-suburb,320,3824.4116721665473,3824.4116721665473,0.0,0.0,0,11
speech-inference-suburb,320,3824.4116721665473,3824.4116721665473,0.0,0.0,0,11
resnet50-preprocessing,320,114227.31207928708,6839.027450166251,107388.28462912084,94.01279140192045,6,6
resnet50-preprocessing,320,114227.31207928708,6839.027450166251,107388.28462912084,94.01279140192045,6,6
python-pi,320,8760.020242375645,1100.0643495385773,7659.955892837067,87.4422168088478,47,265
