bytes,duration,source,sink,action_type
58000000,0.4813268907480506,nuc_0,nano_15,data_download
103000000,0.8524297971599708,nano_26,nuc_0,data_upload
58000000,0.48157396607371084,nuc_0,nano_26,data_download
103000000,0.8528589401236104,nano_26,nuc_0,data_upload
58000000,0.4812584449819042,nuc_0,nano_26,data_download
103000000,2.5470858885430516,nuc_0,nx_4,data_download
103000000,2.5479250379079303,nuc_0,nano_12,data_download
103000000,2.5492658990842756,nuc_0,nano_9,data_download
103000000,2.548961941841867,nuc_0,nano_21,data_download
103000000,2.5496876453115647,nuc_0,nx_7,data_download
103000000,2.548876561450925,nuc_0,nano_20,data_download
103000000,2.548884992015246,nuc_0,nx_4,data_download
103000000,2.549142361525128,nuc_0,nano_9,data_download
103000000,2.5490721412916173,nuc_0,nano_12,data_download
103000000,2.547312661787828,nuc_0,nano_21,data_download
103000000,2.5484604867965572,nuc_0,nano_20,data_download
103000000,2.549485218362406,nuc_0,nx_7,data_download
