timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
110,KubernetesStyleFirstFit,resnet50-inference-downtown,5,8.0,658.3806700340019,scaling_check
110,KubernetesStyleFirstFit,resnet50-inference-suburb,1,8.0,388.0308554052834,scaling_check
110,KubernetesStyleFirstFit,resnet50-inference-industrial,5,8.0,728.1438315044109,scaling_check
110,KubernetesStyleFirstFit,speech-inference,2,2.6,34208.554528707995,scaling_check
110,KubernetesStyleFirstFit,speech-inference-downtown,2,2.6,29800.410134863552,scaling_check
110,KubernetesStyleFirstFit,speech-inference-suburb,2,2.6,32781.558233871605,scaling_check
110,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.6,38637.71196859041,scaling_check
110,KubernetesStyleFirstFit,resnet50-training,1,10.6,0.0,scaling_check
110,KubernetesStyleFirstFit,resnet50-training-downtown,1,10.6,0.0,scaling_check
110,KubernetesStyleFirstFit,python-pi,5,13.4,15729.889266886476,scaling_check
110,KubernetesStyleFirstFit,python-pi-downtown,5,13.4,15779.555189780907,scaling_check
110,KubernetesStyleFirstFit,python-pi-suburb,5,13.4,13614.998548370057,scaling_check
110,KubernetesStyleFirstFit,fio,1,13.4,0.0,scaling_check
110,KubernetesStyleFirstFit,fio-downtown,1,2.6,0.0,scaling_check
110,KubernetesStyleFirstFit,fio-suburb,1,2.6,0.0,scaling_check
115,KubernetesStyleFirstFit,resnet50-inference,6,7.8,550.7539974526742,scaling_check
115,KubernetesStyleFirstFit,resnet50-inference-downtown,6,7.8,651.537981682301,scaling_check
115,KubernetesStyleFirstFit,resnet50-inference-suburb,1,7.8,388.6686439351033,scaling_check
115,KubernetesStyleFirstFit,resnet50-inference-industrial,6,7.8,723.4928831525305,scaling_check
115,KubernetesStyleFirstFit,speech-inference,3,2.6,41084.28677331161,scaling_check
115,KubernetesStyleFirstFit,speech-inference-downtown,3,2.6,37443.87001792338,scaling_check
115,KubernetesStyleFirstFit,speech-inference-suburb,3,2.6,41892.8077191641,scaling_check
115,KubernetesStyleFirstFit,resnet50-preprocessing,3,2.6,0.0,scaling_check
115,KubernetesStyleFirstFit,resnet50-training,1,10.2,0.0,scaling_check
115,KubernetesStyleFirstFit,resnet50-training-downtown,1,10.2,0.0,scaling_check
115,KubernetesStyleFirstFit,python-pi,6,12.8,15866.610535807684,scaling_check
115,KubernetesStyleFirstFit,python-pi-downtown,6,12.8,15452.616076563227,scaling_check
115,KubernetesStyleFirstFit,python-pi-suburb,6,12.8,12835.004975060572,scaling_check
115,KubernetesStyleFirstFit,fio,1,12.8,0.0,scaling_check
115,KubernetesStyleFirstFit,fio-downtown,1,2.6,0.0,scaling_check
115,KubernetesStyleFirstFit,fio-suburb,1,2.6,0.0,scaling_check
120,KubernetesStyleFirstFit,resnet50-inference,7,7.2,0.0,scaling_check
120,KubernetesStyleFirstFit,resnet50-inference-downtown,7,7.2,0.0,scaling_check
120,KubernetesStyleFirstFit,resnet50-inference-suburb,1,7.2,0.0,scaling_check
120,KubernetesStyleFirstFit,resnet50-inference-industrial,7,7.2,0.0,scaling_check
120,KubernetesStyleFirstFit,speech-inference,4,2.4,0.0,scaling_check
120,KubernetesStyleFirstFit,speech-inference-downtown,4,2.4,0.0,scaling_check
120,KubernetesStyleFirstFit,speech-inference-suburb,4,2.4,0.0,scaling_check
120,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.4,0.0,scaling_check
120,KubernetesStyleFirstFit,resnet50-training,1,9.8,0.0,scaling_check
120,KubernetesStyleFirstFit,resnet50-training-downtown,1,9.8,0.0,scaling_check
120,KubernetesStyleFirstFit,python-pi,7,12.2,0.0,scaling_check
120,KubernetesStyleFirstFit,python-pi-downtown,7,12.2,0.0,scaling_check
120,KubernetesStyleFirstFit,python-pi-suburb,7,12.2,0.0,scaling_check
120,KubernetesStyleFirstFit,fio,1,12.2,0.0,scaling_check
120,KubernetesStyleFirstFit,fio-downtown,1,2.4,0.0,scaling_check
120,KubernetesStyleFirstFit,fio-suburb,1,2.4,0.0,scaling_check
125,KubernetesStyleFirstFit,resnet50-inference,7,7.0,0.0,scaling_check
125,KubernetesStyleFirstFit,resnet50-inference-downtown,7,7.0,0.0,scaling_check
125,KubernetesStyleFirstFit,resnet50-inference-suburb,1,7.0,0.0,scaling_check
125,KubernetesStyleFirstFit,resnet50-inference-industrial,7,7.0,0.0,scaling_check
125,KubernetesStyleFirstFit,speech-inference,3,2.4,0.0,scaling_check
125,KubernetesStyleFirstFit,speech-inference-downtown,3,2.4,0.0,scaling_check
125,KubernetesStyleFirstFit,speech-inference-suburb,3,2.4,0.0,scaling_check
125,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.4,0.0,scaling_check
125,KubernetesStyleFirstFit,resnet50-training,1,9.2,0.0,scaling_check
125,KubernetesStyleFirstFit,resnet50-training-downtown,1,9.2,0.0,scaling_check
125,KubernetesStyleFirstFit,python-pi,7,11.6,0.0,scaling_check
125,KubernetesStyleFirstFit,python-pi-downtown,7,11.6,0.0,scaling_check
125,KubernetesStyleFirstFit,python-pi-suburb,7,11.6,0.0,scaling_check
125,KubernetesStyleFirstFit,fio,1,11.6,0.0,scaling_check
125,KubernetesStyleFirstFit,fio-downtown,1,2.4,0.0,scaling_check
125,KubernetesStyleFirstFit,fio-suburb,1,2.4,0.0,scaling_check
130,KubernetesStyleFirstFit,resnet50-inference,7,6.6,0.0,scaling_check
130,KubernetesStyleFirstFit,resnet50-inference-downtown,7,6.6,0.0,scaling_check
130,KubernetesStyleFirstFit,resnet50-inference-suburb,1,6.6,0.0,scaling_check
130,KubernetesStyleFirstFit,resnet50-inference-industrial,7,6.6,0.0,scaling_check
130,KubernetesStyleFirstFit,speech-inference,2,2.2,0.0,scaling_check
130,KubernetesStyleFirstFit,speech-inference-downtown,2,2.2,0.0,scaling_check
130,KubernetesStyleFirstFit,speech-inference-suburb,2,2.2,0.0,scaling_check
130,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.2,0.0,scaling_check
130,KubernetesStyleFirstFit,resnet50-training,1,8.8,0.0,scaling_check
130,KubernetesStyleFirstFit,resnet50-training-downtown,1,8.8,0.0,scaling_check
130,KubernetesStyleFirstFit,python-pi,7,10.8,0.0,scaling_check
130,KubernetesStyleFirstFit,python-pi-downtown,7,10.8,0.0,scaling_check
130,KubernetesStyleFirstFit,python-pi-suburb,7,10.8,0.0,scaling_check
130,KubernetesStyleFirstFit,fio,1,10.8,0.0,scaling_check
130,KubernetesStyleFirstFit,fio-downtown,1,2.2,0.0,scaling_check
130,KubernetesStyleFirstFit,fio-suburb,1,2.2,0.0,scaling_check
135,KubernetesStyleFirstFit,resnet50-inference,7,6.0,0.0,scaling_check
135,KubernetesStyleFirstFit,resnet50-inference-downtown,7,6.0,0.0,scaling_check
135,KubernetesStyleFirstFit,resnet50-inference-suburb,1,6.0,0.0,scaling_check
135,KubernetesStyleFirstFit,resnet50-inference-industrial,7,6.0,0.0,scaling_check
135,KubernetesStyleFirstFit,speech-inference,2,2.0,0.0,scaling_check
135,KubernetesStyleFirstFit,speech-inference-downtown,2,2.0,0.0,scaling_check
135,KubernetesStyleFirstFit,speech-inference-suburb,2,2.0,0.0,scaling_check
135,KubernetesStyleFirstFit,resnet50-preprocessing,2,2.0,0.0,scaling_check
135,KubernetesStyleFirstFit,resnet50-training,1,8.2,0.0,scaling_check
135,KubernetesStyleFirstFit,resnet50-training-downtown,1,8.2,0.0,scaling_check
135,KubernetesStyleFirstFit,python-pi,7,10.2,0.0,scaling_check
135,KubernetesStyleFirstFit,python-pi-downtown,7,10.2,0.0,scaling_check
135,KubernetesStyleFirstFit,python-pi-suburb,7,10.2,0.0,scaling_check
135,KubernetesStyleFirstFit,fio,1,10.2,0.0,scaling_check
135,KubernetesStyleFirstFit,fio-downtown,1,2.0,0.0,scaling_check
135,KubernetesStyleFirstFit,fio-suburb,1,2.0,0.0,scaling_check
140,KubernetesStyleFirstFit,resnet50-inference,7,5.8,0.0,scaling_check
140,KubernetesStyleFirstFit,resnet50-inference-downtown,7,5.8,0.0,scaling_check
140,KubernetesStyleFirstFit,resnet50-inference-suburb,1,5.8,0.0,scaling_check
140,KubernetesStyleFirstFit,resnet50-inference-industrial,7,5.8,0.0,scaling_check
140,KubernetesStyleFirstFit,speech-inference,2,1.8,0.0,scaling_check
140,KubernetesStyleFirstFit,speech-inference-downtown,2,1.8,0.0,scaling_check
140,KubernetesStyleFirstFit,speech-inference-suburb,2,1.8,0.0,scaling_check
140,KubernetesStyleFirstFit,resnet50-preprocessing,2,1.8,0.0,scaling_check
140,KubernetesStyleFirstFit,resnet50-training,1,7.6,0.0,scaling_check
140,KubernetesStyleFirstFit,resnet50-training-downtown,1,7.6,0.0,scaling_check
140,KubernetesStyleFirstFit,python-pi,7,9.4,0.0,scaling_check
140,KubernetesStyleFirstFit,python-pi-downtown,7,9.4,0.0,scaling_check
140,KubernetesStyleFirstFit,python-pi-suburb,7,9.4,0.0,scaling_check
140,KubernetesStyleFirstFit,fio,1,9.4,0.0,scaling_check
140,KubernetesStyleFirstFit,fio-downtown,1,1.8,0.0,scaling_check
140,KubernetesStyleFirstFit,fio-suburb,1,1.8,0.0,scaling_check
145,KubernetesStyleFirstFit,resnet50-inference,7,5.2,580.4065780191738,scaling_check
145,KubernetesStyleFirstFit,resnet50-inference-downtown,7,5.2,682.1084314495824,scaling_check
145,KubernetesStyleFirstFit,resnet50-inference-suburb,1,5.2,382.5923084065694,scaling_check
145,KubernetesStyleFirstFit,resnet50-inference-industrial,7,5.2,742.4006726492912,scaling_check
145,KubernetesStyleFirstFit,speech-inference,2,1.8,41310.274420721944,scaling_check
145,KubernetesStyleFirstFit,speech-inference-downtown,2,1.8,38089.40660138721,scaling_check
145,KubernetesStyleFirstFit,speech-inference-suburb,2,1.8,38694.55429859394,scaling_check
145,KubernetesStyleFirstFit,resnet50-preprocessing,2,1.8,93522.03771588986,scaling_check
145,KubernetesStyleFirstFit,resnet50-training,1,6.8,0.0,scaling_check
145,KubernetesStyleFirstFit,resnet50-training-downtown,1,6.8,0.0,scaling_check
145,KubernetesStyleFirstFit,python-pi,7,8.8,25844.93735940386,scaling_check
145,KubernetesStyleFirstFit,python-pi-downtown,7,8.8,25344.20491875256,scaling_check
145,KubernetesStyleFirstFit,python-pi-suburb,7,8.8,25187.14602771411,scaling_check
145,KubernetesStyleFirstFit,fio,1,8.8,0.0,scaling_check
145,KubernetesStyleFirstFit,fio-downtown,1,1.8,0.0,scaling_check
145,KubernetesStyleFirstFit,fio-suburb,1,1.8,0.0,scaling_check
150,KubernetesStyleFirstFit,resnet50-inference,8,4.8,572.4587582847475,scaling_check
150,KubernetesStyleFirstFit,resnet50-inference-downtown,8,4.8,669.8856660752688,scaling_check
150,KubernetesStyleFirstFit,resnet50-inference-suburb,1,4.8,383.03603878019504,scaling_check
150,KubernetesStyleFirstFit,resnet50-inference-industrial,8,4.8,736.2444947519137,scaling_check
150,KubernetesStyleFirstFit,speech-inference,3,1.6,41537.78409001629,scaling_check
150,KubernetesStyleFirstFit,speech-inference-downtown,3,1.6,41461.85006451609,scaling_check
150,KubernetesStyleFirstFit,speech-inference-suburb,3,1.6,35750.64262254145,scaling_check
150,KubernetesStyleFirstFit,resnet50-preprocessing,3,1.6,0.0,scaling_check
150,KubernetesStyleFirstFit,resnet50-training,1,6.4,0.0,scaling_check
150,KubernetesStyleFirstFit,resnet50-training-downtown,1,6.4,0.0,scaling_check
150,KubernetesStyleFirstFit,python-pi,8,7.8,26928.360792480453,scaling_check
150,KubernetesStyleFirstFit,python-pi-downtown,8,7.8,24438.070604548608,scaling_check
150,KubernetesStyleFirstFit,python-pi-suburb,8,7.8,26679.504800722287,scaling_check
150,KubernetesStyleFirstFit,fio,1,7.8,0.0,scaling_check
150,KubernetesStyleFirstFit,fio-downtown,1,1.6,0.0,scaling_check
150,KubernetesStyleFirstFit,fio-suburb,1,1.6,0.0,scaling_check
155,KubernetesStyleFirstFit,resnet50-inference,9,4.2,0.0,scaling_check
155,KubernetesStyleFirstFit,resnet50-inference-downtown,9,4.2,0.0,scaling_check
155,KubernetesStyleFirstFit,resnet50-inference-suburb,1,4.2,0.0,scaling_check
155,KubernetesStyleFirstFit,resnet50-inference-industrial,9,4.2,0.0,scaling_check
155,KubernetesStyleFirstFit,speech-inference,4,1.4,0.0,scaling_check
155,KubernetesStyleFirstFit,speech-inference-downtown,4,1.4,0.0,scaling_check
155,KubernetesStyleFirstFit,speech-inference-suburb,4,1.4,0.0,scaling_check
155,KubernetesStyleFirstFit,resnet50-preprocessing,2,1.4,0.0,scaling_check
155,KubernetesStyleFirstFit,resnet50-training,1,5.6,0.0,scaling_check
155,KubernetesStyleFirstFit,resnet50-training-downtown,1,5.6,0.0,scaling_check
155,KubernetesStyleFirstFit,python-pi,9,7.2,0.0,scaling_check
155,KubernetesStyleFirstFit,python-pi-downtown,9,7.2,0.0,scaling_check
155,KubernetesStyleFirstFit,python-pi-suburb,9,7.2,0.0,scaling_check
155,KubernetesStyleFirstFit,fio,1,7.2,0.0,scaling_check
155,KubernetesStyleFirstFit,fio-downtown,1,1.4,0.0,scaling_check
155,KubernetesStyleFirstFit,fio-suburb,1,1.4,0.0,scaling_check
160,KubernetesStyleFirstFit,resnet50-inference,8,3.8,0.0,scaling_check
160,KubernetesStyleFirstFit,resnet50-inference-downtown,8,3.8,0.0,scaling_check
160,KubernetesStyleFirstFit,resnet50-inference-suburb,1,3.8,0.0,scaling_check
160,KubernetesStyleFirstFit,resnet50-inference-industrial,8,3.8,0.0,scaling_check
160,KubernetesStyleFirstFit,speech-inference,3,1.2,0.0,scaling_check
160,KubernetesStyleFirstFit,speech-inference-downtown,3,1.2,0.0,scaling_check
160,KubernetesStyleFirstFit,speech-inference-suburb,3,1.2,0.0,scaling_check
160,KubernetesStyleFirstFit,resnet50-preprocessing,2,1.2,0.0,scaling_check
160,KubernetesStyleFirstFit,resnet50-training,1,5.2,0.0,scaling_check
160,KubernetesStyleFirstFit,resnet50-training-downtown,1,5.2,0.0,scaling_check
160,KubernetesStyleFirstFit,python-pi,9,6.4,0.0,scaling_check
160,KubernetesStyleFirstFit,python-pi-downtown,9,6.4,0.0,scaling_check
160,KubernetesStyleFirstFit,python-pi-suburb,9,6.4,0.0,scaling_check
160,KubernetesStyleFirstFit,fio,1,6.4,0.0,scaling_check
160,KubernetesStyleFirstFit,fio-downtown,1,1.2,0.0,scaling_check
160,KubernetesStyleFirstFit,fio-suburb,1,1.2,0.0,scaling_check
165,KubernetesStyleFirstFit,resnet50-inference,7,3.4,0.0,scaling_check
165,KubernetesStyleFirstFit,resnet50-inference-downtown,7,3.4,0.0,scaling_check
165,KubernetesStyleFirstFit,resnet50-inference-suburb,1,3.4,0.0,scaling_check
165,KubernetesStyleFirstFit,resnet50-inference-industrial,7,3.4,0.0,scaling_check
165,KubernetesStyleFirstFit,speech-inference,2,1.2,0.0,scaling_check
165,KubernetesStyleFirstFit,speech-inference-downtown,2,1.2,0.0,scaling_check
165,KubernetesStyleFirstFit,speech-inference-suburb,2,1.2,0.0,scaling_check
165,KubernetesStyleFirstFit,resnet50-preprocessing,2,1.2,0.0,scaling_check
165,KubernetesStyleFirstFit,resnet50-training,1,4.4,0.0,scaling_check
165,KubernetesStyleFirstFit,resnet50-training-downtown,1,4.4,0.0,scaling_check
165,KubernetesStyleFirstFit,python-pi,9,5.4,0.0,scaling_check
165,KubernetesStyleFirstFit,python-pi-downtown,9,5.4,0.0,scaling_check
165,KubernetesStyleFirstFit,python-pi-suburb,9,5.4,0.0,scaling_check
165,KubernetesStyleFirstFit,fio,1,5.4,0.0,scaling_check
165,KubernetesStyleFirstFit,fio-downtown,1,1.2,0.0,scaling_check
165,KubernetesStyleFirstFit,fio-suburb,1,1.2,0.0,scaling_check
170,KubernetesStyleFirstFit,resnet50-inference,6,2.8,0.0,scaling_check
170,KubernetesStyleFirstFit,resnet50-inference-downtown,6,2.8,0.0,scaling_check
170,KubernetesStyleFirstFit,resnet50-inference-suburb,1,2.8,0.0,scaling_check
170,KubernetesStyleFirstFit,resnet50-inference-industrial,6,2.8,0.0,scaling_check
170,KubernetesStyleFirstFit,speech-inference,2,1.0,0.0,scaling_check
170,KubernetesStyleFirstFit,speech-inference-downtown,2,1.0,0.0,scaling_check
170,KubernetesStyleFirstFit,speech-inference-suburb,2,1.0,0.0,scaling_check
170,KubernetesStyleFirstFit,resnet50-preprocessing,2,1.0,0.0,scaling_check
170,KubernetesStyleFirstFit,resnet50-training,1,3.8,0.0,scaling_check
170,KubernetesStyleFirstFit,resnet50-training-downtown,1,3.8,0.0,scaling_check
170,KubernetesStyleFirstFit,python-pi,9,5.0,0.0,scaling_check
170,KubernetesStyleFirstFit,python-pi-downtown,9,5.0,0.0,scaling_check
170,KubernetesStyleFirstFit,python-pi-suburb,9,5.0,0.0,scaling_check
170,KubernetesStyleFirstFit,fio,1,5.0,0.0,scaling_check
170,KubernetesStyleFirstFit,fio-downtown,1,1.0,0.0,scaling_check
170,KubernetesStyleFirstFit,fio-suburb,1,1.0,0.0,scaling_check
175,KubernetesStyleFirstFit,resnet50-inference,5,2.6,0.0,scaling_check
175,KubernetesStyleFirstFit,resnet50-inference-downtown,5,2.6,0.0,scaling_check
175,KubernetesStyleFirstFit,resnet50-inference-suburb,1,2.6,0.0,scaling_check
175,KubernetesStyleFirstFit,resnet50-inference-industrial,5,2.6,0.0,scaling_check
175,KubernetesStyleFirstFit,speech-inference,2,0.8,0.0,scaling_check
175,KubernetesStyleFirstFit,speech-inference-downtown,2,0.8,0.0,scaling_check
175,KubernetesStyleFirstFit,speech-inference-suburb,2,0.8,0.0,scaling_check
175,KubernetesStyleFirstFit,resnet50-preprocessing,2,0.8,0.0,scaling_check
175,KubernetesStyleFirstFit,resnet50-training,1,3.4,0.0,scaling_check
175,KubernetesStyleFirstFit,resnet50-training-downtown,1,3.4,0.0,scaling_check
175,KubernetesStyleFirstFit,python-pi,9,4.0,0.0,scaling_check
175,KubernetesStyleFirstFit,python-pi-downtown,9,4.0,0.0,scaling_check
175,KubernetesStyleFirstFit,python-pi-suburb,9,4.0,0.0,scaling_check
175,KubernetesStyleFirstFit,fio,1,4.0,0.0,scaling_check
175,KubernetesStyleFirstFit,fio-downtown,1,0.8,0.0,scaling_check
175,KubernetesStyleFirstFit,fio-suburb,1,0.8,0.0,scaling_check
180,KubernetesStyleFirstFit,resnet50-inference,4,2.0,552.8808867259348,scaling_check
180,KubernetesStyleFirstFit,resnet50-inference-downtown,4,2.0,656.1006377808976,scaling_check
180,KubernetesStyleFirstFit,resnet50-inference-suburb,1,2.0,384.5703484948435,scaling_check
180,KubernetesStyleFirstFit,resnet50-inference-industrial,4,2.0,716.1758509501534,scaling_check
180,KubernetesStyleFirstFit,speech-inference,2,0.8,46713.89695161764,scaling_check
180,KubernetesStyleFirstFit,speech-inference-downtown,2,0.8,44128.44014054562,scaling_check
180,KubernetesStyleFirstFit,speech-inference-suburb,2,0.8,42065.70139462235,scaling_check
180,KubernetesStyleFirstFit,resnet50-preprocessing,2,0.8,75053.16987983439,scaling_check
180,KubernetesStyleFirstFit,resnet50-training,1,2.8,0.0,scaling_check
180,KubernetesStyleFirstFit,resnet50-training-downtown,1,2.8,0.0,scaling_check
180,KubernetesStyleFirstFit,python-pi,8,3.4,52246.704230922885,scaling_check
180,KubernetesStyleFirstFit,python-pi-downtown,8,3.4,54566.16284134701,scaling_check
180,KubernetesStyleFirstFit,python-pi-suburb,8,3.4,52602.29150507725,scaling_check
180,KubernetesStyleFirstFit,fio,1,3.4,0.0,scaling_check
180,KubernetesStyleFirstFit,fio-downtown,1,0.8,0.0,scaling_check
180,KubernetesStyleFirstFit,fio-suburb,1,0.8,0.0,scaling_check
185,KubernetesStyleFirstFit,resnet50-inference,5,1.6,549.9216477105779,scaling_check
185,KubernetesStyleFirstFit,resnet50-inference-downtown,5,1.6,626.0190491116317,scaling_check
185,KubernetesStyleFirstFit,resnet50-inference-suburb,1,1.6,382.6249824609565,scaling_check
185,KubernetesStyleFirstFit,resnet50-inference-industrial,5,1.6,734.4704346111795,scaling_check
185,KubernetesStyleFirstFit,speech-inference,3,0.6,35367.30373763326,scaling_check
185,KubernetesStyleFirstFit,speech-inference-downtown,3,0.6,30417.04235815887,scaling_check
185,KubernetesStyleFirstFit,speech-inference-suburb,3,0.6,3803.03176235185,scaling_check
185,KubernetesStyleFirstFit,resnet50-preprocessing,3,0.6,0.0,scaling_check
185,KubernetesStyleFirstFit,resnet50-training,1,2.2,0.0,scaling_check
185,KubernetesStyleFirstFit,resnet50-training-downtown,1,2.2,0.0,scaling_check
185,KubernetesStyleFirstFit,python-pi,9,2.8,53790.23732776937,scaling_check
185,KubernetesStyleFirstFit,python-pi-downtown,9,2.8,55625.94361645191,scaling_check
185,KubernetesStyleFirstFit,python-pi-suburb,9,2.8,53114.60475061972,scaling_check
185,KubernetesStyleFirstFit,fio,1,2.8,0.0,scaling_check
185,KubernetesStyleFirstFit,fio-downtown,1,0.6,0.0,scaling_check
185,KubernetesStyleFirstFit,fio-suburb,1,0.6,0.0,scaling_check
190,KubernetesStyleFirstFit,resnet50-inference,6,1.4,0.0,scaling_check
190,KubernetesStyleFirstFit,resnet50-inference-downtown,6,1.4,0.0,scaling_check
190,KubernetesStyleFirstFit,resnet50-inference-suburb,1,1.4,0.0,scaling_check
190,KubernetesStyleFirstFit,resnet50-inference-industrial,6,1.4,0.0,scaling_check
190,KubernetesStyleFirstFit,speech-inference,4,0.4,0.0,scaling_check
190,KubernetesStyleFirstFit,speech-inference-downtown,4,0.4,0.0,scaling_check
190,KubernetesStyleFirstFit,speech-inference-suburb,4,0.4,0.0,scaling_check
190,KubernetesStyleFirstFit,resnet50-preprocessing,2,0.4,0.0,scaling_check
190,KubernetesStyleFirstFit,resnet50-training,1,1.8,0.0,scaling_check
190,KubernetesStyleFirstFit,resnet50-training-downtown,1,1.8,0.0,scaling_check
190,KubernetesStyleFirstFit,python-pi,10,2.2,0.0,scaling_check
190,KubernetesStyleFirstFit,python-pi-downtown,10,2.2,0.0,scaling_check
190,KubernetesStyleFirstFit,python-pi-suburb,10,2.2,0.0,scaling_check
190,KubernetesStyleFirstFit,fio,1,2.2,0.0,scaling_check
190,KubernetesStyleFirstFit,fio-downtown,1,0.4,0.0,scaling_check
190,KubernetesStyleFirstFit,fio-suburb,1,0.4,0.0,scaling_check
195,KubernetesStyleFirstFit,resnet50-inference,5,1.0,0.0,scaling_check
195,KubernetesStyleFirstFit,resnet50-inference-downtown,5,1.0,0.0,scaling_check
195,KubernetesStyleFirstFit,resnet50-inference-suburb,1,1.0,0.0,scaling_check
195,KubernetesStyleFirstFit,resnet50-inference-industrial,5,1.0,0.0,scaling_check
195,KubernetesStyleFirstFit,speech-inference,3,0.4,0.0,scaling_check
195,KubernetesStyleFirstFit,speech-inference-downtown,3,0.4,0.0,scaling_check
195,KubernetesStyleFirstFit,speech-inference-suburb,3,0.4,0.0,scaling_check
195,KubernetesStyleFirstFit,resnet50-preprocessing,2,0.4,0.0,scaling_check
195,KubernetesStyleFirstFit,resnet50-training,1,1.4,0.0,scaling_check
195,KubernetesStyleFirstFit,resnet50-training-downtown,1,1.4,0.0,scaling_check
195,KubernetesStyleFirstFit,python-pi,9,1.8,0.0,scaling_check
195,KubernetesStyleFirstFit,python-pi-downtown,9,1.8,0.0,scaling_check
195,KubernetesStyleFirstFit,python-pi-suburb,9,1.8,0.0,scaling_check
195,KubernetesStyleFirstFit,fio,1,1.8,0.0,scaling_check
195,KubernetesStyleFirstFit,fio-downtown,1,0.4,0.0,scaling_check
195,KubernetesStyleFirstFit,fio-suburb,1,0.4,0.0,scaling_check
200,KubernetesStyleFirstFit,resnet50-inference,4,0.8,0.0,scaling_check
200,KubernetesStyleFirstFit,resnet50-inference-downtown,4,0.8,0.0,scaling_check
200,KubernetesStyleFirstFit,resnet50-inference-suburb,1,0.8,0.0,scaling_check
200,KubernetesStyleFirstFit,resnet50-inference-industrial,4,0.8,0.0,scaling_check
200,KubernetesStyleFirstFit,speech-inference,2,0.2,0.0,scaling_check
200,KubernetesStyleFirstFit,speech-inference-downtown,2,0.2,0.0,scaling_check
200,KubernetesStyleFirstFit,speech-inference-suburb,2,0.2,0.0,scaling_check
200,KubernetesStyleFirstFit,resnet50-preprocessing,2,0.2,0.0,scaling_check
200,KubernetesStyleFirstFit,resnet50-training,1,1.0,0.0,scaling_check
200,KubernetesStyleFirstFit,resnet50-training-downtown,1,1.0,0.0,scaling_check
200,KubernetesStyleFirstFit,python-pi,8,1.2,0.0,scaling_check
200,KubernetesStyleFirstFit,python-pi-downtown,8,1.2,0.0,scaling_check
200,KubernetesStyleFirstFit,python-pi-suburb,8,1.2,0.0,scaling_check
200,KubernetesStyleFirstFit,fio,1,1.2,0.0,scaling_check
200,KubernetesStyleFirstFit,fio-downtown,1,0.2,0.0,scaling_check
200,KubernetesStyleFirstFit,fio-suburb,1,0.2,0.0,scaling_check
205,KubernetesStyleFirstFit,resnet50-inference,3,0.6,0.0,scaling_check
205,KubernetesStyleFirstFit,resnet50-inference-downtown,3,0.6,0.0,scaling_check
205,KubernetesStyleFirstFit,resnet50-inference-suburb,1,0.6,0.0,scaling_check
205,KubernetesStyleFirstFit,resnet50-inference-industrial,3,0.6,0.0,scaling_check
205,KubernetesStyleFirstFit,speech-inference,2,0.2,0.0,scaling_check
205,KubernetesStyleFirstFit,speech-inference-downtown,2,0.2,0.0,scaling_check
205,KubernetesStyleFirstFit,speech-inference-suburb,2,0.2,0.0,scaling_check
205,KubernetesStyleFirstFit,resnet50-preprocessing,2,0.2,0.0,scaling_check
205,KubernetesStyleFirstFit,resnet50-training,1,0.6,0.0,scaling_check
205,KubernetesStyleFirstFit,resnet50-training-downtown,1,0.6,0.0,scaling_check
205,KubernetesStyleFirstFit,python-pi,7,1.0,0.0,scaling_check
205,KubernetesStyleFirstFit,python-pi-downtown,7,1.0,0.0,scaling_check
205,KubernetesStyleFirstFit,python-pi-suburb,7,1.0,0.0,scaling_check
205,KubernetesStyleFirstFit,fio,1,1.0,0.0,scaling_check
205,KubernetesStyleFirstFit,fio-downtown,1,0.2,0.0,scaling_check
205,KubernetesStyleFirstFit,fio-suburb,1,0.2,0.0,scaling_check
210,KubernetesStyleFirstFit,resnet50-inference,2,0.4,0.0,scaling_check
210,KubernetesStyleFirstFit,resnet50-inference-downtown,2,0.4,0.0,scaling_check
210,KubernetesStyleFirstFit,resnet50-inference-suburb,1,0.4,0.0,scaling_check
210,KubernetesStyleFirstFit,resnet50-inference-industrial,2,0.4,0.0,scaling_check
210,KubernetesStyleFirstFit,speech-inference,2,0.2,0.0,scaling_check
210,KubernetesStyleFirstFit,speech-inference-downtown,2,0.2,0.0,scaling_check
210,KubernetesStyleFirstFit,speech-inference-suburb,2,0.2,0.0,scaling_check
210,KubernetesStyleFirstFit,resnet50-preprocessing,2,0.2,0.0,scaling_check
210,KubernetesStyleFirstFit,resnet50-training,1,0.4,0.0,scaling_check
210,KubernetesStyleFirstFit,resnet50-training-downtown,1,0.4,0.0,scaling_check
210,KubernetesStyleFirstFit,python-pi,6,0.4,0.0,scaling_check
210,KubernetesStyleFirstFit,python-pi-downtown,6,0.4,0.0,scaling_check
210,KubernetesStyleFirstFit,python-pi-suburb,6,0.4,0.0,scaling_check
210,KubernetesStyleFirstFit,fio,1,0.4,0.0,scaling_check
210,KubernetesStyleFirstFit,fio-downtown,1,0.2,0.0,scaling_check
210,KubernetesStyleFirstFit,fio-suburb,1,0.2,0.0,scaling_check
215,KubernetesStyleFirstFit,resnet50-inference,2,0.2,621.6354102332602,scaling_check
