value,function_name,node_name,replica_id
finish,resnet50-inference,nano_8,140605179207040
deploy,resnet50-inference,nx_5,140605177883920
deploy,speech-inference,rockpi_33,140605176253840
deploy,resnet50-training,nano_11,140605176254848
deploy,python-pi,rockpi_33,140605176255712
deploy,fio,rpi3_64,140605176256480
startup,fio,rpi3_64,140605176256480
setup,fio,rpi3_64,140605176256480
finish,fio,rpi3_64,140605176256480
startup,speech-inference,rockpi_33,140605176253840
setup,speech-inference,rockpi_33,140605176253840
startup,resnet50-inference,nx_5,140605177883920
setup,resnet50-inference,nx_5,140605177883920
startup,resnet50-training,nano_11,140605176254848
setup,resnet50-training,nano_11,140605176254848
finish,resnet50-training,nano_11,140605176254848
startup,python-pi,rockpi_33,140605176255712
setup,python-pi,rockpi_33,140605176255712
finish,python-pi,rockpi_33,140605176255712
deploy,resnet50-inference,nano_20,140605185508976
deploy,speech-inference,rockpi_74,140605174696832
deploy,resnet50-training,nano_22,140605174697840
deploy,python-pi,rockpi_74,140605174698704
deploy,fio,rpi3_65,140605174699472
startup,fio,rpi3_65,140605174699472
setup,fio,rpi3_65,140605174699472
finish,fio,rpi3_65,140605174699472
finish,speech-inference,rockpi_33,140605176253840
startup,speech-inference,rockpi_74,140605174696832
setup,speech-inference,rockpi_74,140605174696832
startup,resnet50-inference,nano_20,140605185508976
setup,resnet50-inference,nano_20,140605185508976
startup,resnet50-training,nano_22,140605174697840
setup,resnet50-training,nano_22,140605174697840
finish,resnet50-training,nano_22,140605174697840
startup,python-pi,rockpi_74,140605174698704
setup,python-pi,rockpi_74,140605174698704
finish,python-pi,rockpi_74,140605174698704
deploy,resnet50-inference,nx_20,140605202320352
deploy,speech-inference,nx_16,140605171083936
deploy,resnet50-training,nx_23,140605171084944
deploy,python-pi,rockpi_16,140605171085808
deploy,fio,rpi3_65,140605171086576
startup,fio,rpi3_65,140605171086576
setup,fio,rpi3_65,140605171086576
finish,fio,rpi3_65,140605171086576
startup,speech-inference,nx_16,140605171083936
setup,speech-inference,nx_16,140605171083936
startup,python-pi,rockpi_16,140605171085808
setup,python-pi,rockpi_16,140605171085808
finish,python-pi,rockpi_16,140605171085808
startup,resnet50-inference,nx_20,140605202320352
setup,resnet50-inference,nx_20,140605202320352
startup,resnet50-training,nx_23,140605171084944
setup,resnet50-training,nx_23,140605171084944
finish,resnet50-training,nx_23,140605171084944
finish,speech-inference,rockpi_74,140605174696832
finish,resnet50-inference,nx_5,140605177883920
deploy,resnet50-inference,nano_41,140605169079568
deploy,speech-inference,rockpi_16,140605169250800
deploy,python-pi,rockpi_53,140605169252192
deploy,fio,rpi3_24,140605169253200
deploy,resnet50-training,nuc_0,140605169518816
startup,fio,rpi3_24,140605169253200
setup,fio,rpi3_24,140605169253200
finish,fio,rpi3_24,140605169253200
startup,speech-inference,rockpi_16,140605169250800
setup,speech-inference,rockpi_16,140605169250800
startup,python-pi,rockpi_53,140605169252192
setup,python-pi,rockpi_53,140605169252192
finish,python-pi,rockpi_53,140605169252192
startup,resnet50-inference,nano_41,140605169079568
setup,resnet50-inference,nano_41,140605169079568
startup,resnet50-training,nuc_0,140605169518816
setup,resnet50-training,nuc_0,140605169518816
finish,resnet50-training,nuc_0,140605169518816
finish,speech-inference,nx_16,140605171083936
deploy,python-pi,rockpi_53,140605167624224
startup,python-pi,rockpi_53,140605167624224
setup,python-pi,rockpi_53,140605167624224
finish,python-pi,rockpi_53,140605167624224
deploy,fio,rpi3_24,140605167624992
startup,fio,rpi3_24,140605167624992
setup,fio,rpi3_24,140605167624992
finish,fio,rpi3_24,140605167624992
deploy,resnet50-inference,rpi3_25,140605169518000
deploy,resnet50-training,nuc_1,140605171752416
finish,resnet50-inference,nano_20,140605185508976
startup,resnet50-inference,rpi3_25,140605169518000
setup,resnet50-inference,rpi3_25,140605169518000
startup,resnet50-training,nuc_1,140605171752416
setup,resnet50-training,nuc_1,140605171752416
finish,resnet50-training,nuc_1,140605171752416
finish,speech-inference,rockpi_16,140605169250800
deploy,python-pi,rockpi_25,140605165738288
deploy,fio,rpi3_25,140605165739056
deploy,resnet50-inference,rpi3_26,140605165739536
deploy,resnet50-training,nuc_2,140605165740016
startup,fio,rpi3_25,140605165739056
setup,fio,rpi3_25,140605165739056
finish,fio,rpi3_25,140605165739056
finish,resnet50-inference,nx_20,140605202320352
startup,python-pi,rockpi_25,140605165738288
setup,python-pi,rockpi_25,140605165738288
finish,python-pi,rockpi_25,140605165738288
startup,resnet50-inference,rpi3_26,140605165739536
setup,resnet50-inference,rpi3_26,140605165739536
startup,resnet50-training,nuc_2,140605165740016
setup,resnet50-training,nuc_2,140605165740016
finish,resnet50-training,nuc_2,140605165740016
deploy,python-pi,rockpi_25,140605163621296
startup,python-pi,rockpi_25,140605163621296
setup,python-pi,rockpi_25,140605163621296
finish,python-pi,rockpi_25,140605163621296
finish,resnet50-inference,nano_41,140605169079568
deploy,fio,rpi3_26,140605163622064
deploy,resnet50-inference,rpi3_21,140605165746544
deploy,resnet50-training,nuc_3,140605163626048
startup,fio,rpi3_26,140605163622064
setup,fio,rpi3_26,140605163622064
finish,fio,rpi3_26,140605163622064
startup,resnet50-inference,rpi3_21,140605165746544
setup,resnet50-inference,rpi3_21,140605165746544
startup,resnet50-training,nuc_3,140605163626048
setup,resnet50-training,nuc_3,140605163626048
finish,resnet50-training,nuc_3,140605163626048
deploy,python-pi,rockpi_57,140605161380288
deploy,fio,rpi3_21,140605161381488
deploy,resnet50-inference,rpi3_22,140605161382736
startup,fio,rpi3_21,140605161381488
setup,fio,rpi3_21,140605161381488
finish,fio,rpi3_21,140605161381488
finish,resnet50-inference,rpi3_25,140605169518000
startup,python-pi,rockpi_57,140605161380288
setup,python-pi,rockpi_57,140605161380288
finish,python-pi,rockpi_57,140605161380288
startup,resnet50-inference,rpi3_22,140605161382736
setup,resnet50-inference,rpi3_22,140605161382736
teardown,speech-inference,rockpi_16,140605169250800
deploy,python-pi,rockpi_16,140605161078640
startup,python-pi,rockpi_16,140605161078640
setup,python-pi,rockpi_16,140605161078640
finish,python-pi,rockpi_16,140605161078640
deploy,fio,rpi3_22,140605157114592
startup,fio,rpi3_22,140605157114592
setup,fio,rpi3_22,140605157114592
finish,fio,rpi3_22,140605157114592
finish,resnet50-inference,rpi3_26,140605165739536
teardown,speech-inference,nx_16,140605171083936
teardown,resnet50-training,nuc_3,140605163626048
finish,resnet50-inference,rpi3_21,140605165746544
teardown,speech-inference,rockpi_74,140605174696832
teardown,resnet50-training,nuc_2,140605165740016
deploy,python-pi,rockpi_74,140605154323680
startup,python-pi,rockpi_74,140605154323680
setup,python-pi,rockpi_74,140605154323680
finish,python-pi,rockpi_74,140605154323680
finish,resnet50-inference,rpi3_22,140605161382736
teardown,resnet50-inference,rpi3_22,140605161382736
teardown,speech-inference,rockpi_33,140605176253840
teardown,resnet50-training,nuc_1,140605171752416
teardown,python-pi,rockpi_74,140605154323680
teardown,fio,rpi3_22,140605157114592
teardown,resnet50-inference,rpi3_21,140605165746544
teardown,speech-inference,rockpi_6,140605179476288
teardown,resnet50-training,nuc_0,140605169518816
teardown,python-pi,rockpi_16,140605161078640
teardown,fio,rpi3_21,140605161381488
teardown,resnet50-inference,rpi3_26,140605165739536
teardown,speech-inference,rockpi_48,140605255693888
teardown,resnet50-training,nx_23,140605171084944
teardown,python-pi,rockpi_57,140605161380288
teardown,fio,rpi3_26,140605163622064
teardown,resnet50-inference,rpi3_25,140605169518000
teardown,speech-inference,rockpi_73,140605188023600
teardown,resnet50-training,nano_22,140605174697840
teardown,python-pi,rockpi_25,140605163621296
teardown,fio,rpi3_25,140605165739056
teardown,resnet50-inference,nano_41,140605169079568
teardown,speech-inference,rpi3_41,140605188871488
teardown,resnet50-training,nano_11,140605176254848
teardown,python-pi,rockpi_25,140605165738288
teardown,fio,rpi3_24,140605167624992
teardown,resnet50-inference,nx_20,140605202320352
teardown,speech-inference,rockpi_5,140605191771264
teardown,resnet50-training,nx_28,140605179477296
deploy,resnet50-inference,nx_28,140605189083568
deploy,speech-inference,rockpi_5,140605131946880
startup,speech-inference,rockpi_5,140605131946880
setup,speech-inference,rockpi_5,140605131946880
deploy,python-pi,rpi3_41,140605131946112
deploy,fio,rpi3_24,140605131947408
startup,fio,rpi3_24,140605131947408
setup,fio,rpi3_24,140605131947408
finish,fio,rpi3_24,140605131947408
startup,python-pi,rpi3_41,140605131946112
setup,python-pi,rpi3_41,140605131946112
finish,python-pi,rpi3_41,140605131946112
startup,resnet50-inference,nx_28,140605189083568
setup,resnet50-inference,nx_28,140605189083568
finish,speech-inference,rockpi_5,140605131946880
finish,resnet50-inference,nx_28,140605189083568
deploy,resnet50-inference,nano_11,140605131591488
deploy,python-pi,rockpi_73,140605131811680
startup,python-pi,rockpi_73,140605131811680
setup,python-pi,rockpi_73,140605131811680
finish,python-pi,rockpi_73,140605131811680
deploy,fio,rpi3_25,140605131812832
startup,fio,rpi3_25,140605131812832
setup,fio,rpi3_25,140605131812832
finish,fio,rpi3_25,140605131812832
startup,resnet50-inference,nano_11,140605131591488
setup,resnet50-inference,nano_11,140605131591488
finish,resnet50-inference,nano_11,140605131591488
deploy,resnet50-inference,nano_22,140605214841136
deploy,resnet50-training,nx_20,140605141121200
deploy,python-pi,rockpi_48,140605141122256
startup,python-pi,rockpi_48,140605141122256
setup,python-pi,rockpi_48,140605141122256
finish,python-pi,rockpi_48,140605141122256
deploy,fio,rpi3_25,140605141122688
startup,fio,rpi3_25,140605141122688
setup,fio,rpi3_25,140605141122688
finish,fio,rpi3_25,140605141122688
startup,resnet50-inference,nano_22,140605214841136
setup,resnet50-inference,nano_22,140605214841136
startup,resnet50-training,nx_20,140605141121200
setup,resnet50-training,nx_20,140605141121200
finish,resnet50-training,nx_20,140605141121200
finish,resnet50-inference,nano_22,140605214841136
deploy,resnet50-inference,nx_23,140605138815344
deploy,resnet50-training,nano_41,140605139102272
deploy,python-pi,rockpi_6,140605139103328
startup,python-pi,rockpi_6,140605139103328
setup,python-pi,rockpi_6,140605139103328
finish,python-pi,rockpi_6,140605139103328
deploy,fio,rpi3_26,140605139104096
startup,fio,rpi3_26,140605139104096
setup,fio,rpi3_26,140605139104096
finish,fio,rpi3_26,140605139104096
startup,resnet50-inference,nx_23,140605138815344
setup,resnet50-inference,nx_23,140605138815344
startup,resnet50-training,nano_41,140605139102272
setup,resnet50-training,nano_41,140605139102272
finish,resnet50-training,nano_41,140605139102272
finish,resnet50-inference,nx_23,140605138815344
deploy,python-pi,rockpi_33,140605137075888
startup,python-pi,rockpi_33,140605137075888
setup,python-pi,rockpi_33,140605137075888
finish,python-pi,rockpi_33,140605137075888
deploy,fio,rpi3_26,140605135258384
startup,fio,rpi3_26,140605135258384
setup,fio,rpi3_26,140605135258384
finish,fio,rpi3_26,140605135258384
deploy,resnet50-inference,rpi3_21,140605136805200
startup,resnet50-inference,rpi3_21,140605136805200
setup,resnet50-inference,rpi3_21,140605136805200
deploy,resnet50-training,nuc_0,140605137075504
startup,resnet50-training,nuc_0,140605137075504
setup,resnet50-training,nuc_0,140605137075504
finish,resnet50-training,nuc_0,140605137075504
finish,resnet50-inference,rpi3_21,140605136805200
deploy,speech-inference,rockpi_74,140605133334480
startup,speech-inference,rockpi_74,140605133334480
setup,speech-inference,rockpi_74,140605133334480
deploy,python-pi,nx_16,140605133336352
deploy,fio,rpi3_21,140605133337120
startup,fio,rpi3_21,140605133337120
setup,fio,rpi3_21,140605133337120
finish,fio,rpi3_21,140605133337120
deploy,resnet50-inference,rpi3_22,140605133340096
startup,resnet50-inference,rpi3_22,140605133340096
setup,resnet50-inference,rpi3_22,140605133340096
deploy,resnet50-training,nuc_1,140605133340624
startup,resnet50-training,nuc_1,140605133340624
setup,resnet50-training,nuc_1,140605133340624
finish,resnet50-training,nuc_1,140605133340624
startup,python-pi,nx_16,140605133336352
setup,python-pi,nx_16,140605133336352
finish,python-pi,nx_16,140605133336352
finish,speech-inference,rockpi_74,140605133334480
finish,resnet50-inference,rpi3_22,140605133340096
deploy,speech-inference,rockpi_16,140605129574432
startup,speech-inference,rockpi_16,140605129574432
setup,speech-inference,rockpi_16,140605129574432
deploy,python-pi,rockpi_25,140605129576304
startup,python-pi,rockpi_25,140605129576304
setup,python-pi,rockpi_25,140605129576304
finish,python-pi,rockpi_25,140605129576304
deploy,fio,rpi3_22,140605129577072
startup,fio,rpi3_22,140605129577072
setup,fio,rpi3_22,140605129577072
finish,fio,rpi3_22,140605129577072
deploy,resnet50-inference,rpi3_23,140605129580576
deploy,resnet50-training,nuc_2,140605129014864
startup,resnet50-training,nuc_2,140605129014864
setup,resnet50-training,nuc_2,140605129014864
finish,resnet50-training,nuc_2,140605129014864
startup,resnet50-inference,rpi3_23,140605129580576
setup,resnet50-inference,rpi3_23,140605129580576
finish,speech-inference,rockpi_16,140605129574432
finish,resnet50-inference,rpi3_23,140605129580576
deploy,speech-inference,rockpi_25,140605126036400
deploy,python-pi,rockpi_57,140605126037792
startup,python-pi,rockpi_57,140605126037792
setup,python-pi,rockpi_57,140605126037792
finish,python-pi,rockpi_57,140605126037792
deploy,fio,rpi3_23,140605126038800
deploy,resnet50-inference,coral_10,140605126041104
deploy,resnet50-training,nuc_3,140605125605888
startup,resnet50-training,nuc_3,140605125605888
setup,resnet50-training,nuc_3,140605125605888
finish,resnet50-training,nuc_3,140605125605888
startup,fio,rpi3_23,140605126038800
setup,fio,rpi3_23,140605126038800
finish,fio,rpi3_23,140605126038800
startup,speech-inference,rockpi_25,140605126036400
setup,speech-inference,rockpi_25,140605126036400
startup,resnet50-inference,coral_10,140605126041104
setup,resnet50-inference,coral_10,140605126041104
finish,speech-inference,rockpi_25,140605126036400
finish,resnet50-inference,coral_10,140605126041104
deploy,speech-inference,rockpi_57,140605124677872
deploy,python-pi,nx_1,140605124679744
deploy,fio,rpi3_18,140605124680512
deploy,resnet50-inference,rpi3_19,140605124683536
deploy,resnet50-training,nuc_4,140605124679216
startup,fio,rpi3_18,140605124680512
setup,fio,rpi3_18,140605124680512
finish,fio,rpi3_18,140605124680512
startup,speech-inference,rockpi_57,140605124677872
setup,speech-inference,rockpi_57,140605124677872
startup,python-pi,nx_1,140605124679744
setup,python-pi,nx_1,140605124679744
finish,python-pi,nx_1,140605124679744
startup,resnet50-inference,rpi3_19,140605124683536
setup,resnet50-inference,rpi3_19,140605124683536
finish,speech-inference,rockpi_57,140605124677872
startup,resnet50-training,nuc_4,140605124679216
setup,resnet50-training,nuc_4,140605124679216
finish,resnet50-training,nuc_4,140605124679216
finish,resnet50-inference,rpi3_19,140605124683536
deploy,speech-inference,nx_2,140605123307664
deploy,python-pi,nx_15,140605123309536
deploy,fio,rpi3_18,140605123310304
startup,fio,rpi3_18,140605123310304
setup,fio,rpi3_18,140605123310304
finish,fio,rpi3_18,140605123310304
deploy,resnet50-inference,rpi3_20,140605121478720
deploy,resnet50-training,nuc_5,140605123313184
startup,speech-inference,nx_2,140605123307664
setup,speech-inference,nx_2,140605123307664
startup,python-pi,nx_15,140605123309536
setup,python-pi,nx_15,140605123309536
finish,python-pi,nx_15,140605123309536
startup,resnet50-inference,rpi3_20,140605121478720
setup,resnet50-inference,rpi3_20,140605121478720
finish,speech-inference,nx_2,140605123307664
deploy,speech-inference,rockpi_32,140605120152288
deploy,python-pi,rockpi_32,140605120154160
deploy,fio,rpi3_19,140605120154928
deploy,resnet50-inference,rpi3_42,140605120159104
deploy,resnet50-training,nuc_0,140605120156608
startup,resnet50-training,nuc_0,140605120156608
setup,resnet50-training,nuc_0,140605120156608
finish,resnet50-training,nuc_0,140605120156608
finish,resnet50-inference,rpi3_20,140605121478720
startup,fio,rpi3_19,140605120154928
setup,fio,rpi3_19,140605120154928
finish,fio,rpi3_19,140605120154928
startup,resnet50-inference,rpi3_42,140605120159104
setup,resnet50-inference,rpi3_42,140605120159104
startup,speech-inference,rockpi_32,140605120152288
setup,speech-inference,rockpi_32,140605120152288
startup,python-pi,rockpi_32,140605120154160
setup,python-pi,rockpi_32,140605120154160
finish,python-pi,rockpi_32,140605120154160
startup,resnet50-training,nuc_5,140605123313184
setup,resnet50-training,nuc_5,140605123313184
finish,resnet50-training,nuc_5,140605123313184
finish,speech-inference,rockpi_32,140605120152288
deploy,speech-inference,rockpi_1,140605117007904
deploy,python-pi,rockpi_1,140605117009776
deploy,fio,rpi3_20,140605117010544
deploy,resnet50-inference,rpi3_43,140605117014576
deploy,resnet50-training,nuc_1,140605116464720
startup,resnet50-training,nuc_1,140605116464720
setup,resnet50-training,nuc_1,140605116464720
finish,resnet50-training,nuc_1,140605116464720
startup,fio,rpi3_20,140605117010544
setup,fio,rpi3_20,140605117010544
finish,fio,rpi3_20,140605117010544
startup,resnet50-inference,rpi3_43,140605117014576
setup,resnet50-inference,rpi3_43,140605117014576
startup,speech-inference,rockpi_1,140605117007904
setup,speech-inference,rockpi_1,140605117007904
startup,python-pi,rockpi_1,140605117009776
setup,python-pi,rockpi_1,140605117009776
finish,python-pi,rockpi_1,140605117009776
finish,resnet50-inference,rpi3_42,140605120159104
finish,speech-inference,rockpi_1,140605117007904
finish,resnet50-inference,rpi3_43,140605117014576
deploy,speech-inference,nx_10,140605109892144
deploy,python-pi,rockpi_31,140605109894016
deploy,fio,rpi3_42,140605109894784
deploy,resnet50-inference,rpi3_44,140605110144160
deploy,resnet50-training,nuc_2,140605109894688
startup,resnet50-training,nuc_2,140605109894688
setup,resnet50-training,nuc_2,140605109894688
finish,resnet50-training,nuc_2,140605109894688
startup,fio,rpi3_42,140605109894784
setup,fio,rpi3_42,140605109894784
finish,fio,rpi3_42,140605109894784
startup,speech-inference,nx_10,140605109892144
setup,speech-inference,nx_10,140605109892144
startup,python-pi,rockpi_31,140605109894016
setup,python-pi,rockpi_31,140605109894016
finish,python-pi,rockpi_31,140605109894016
startup,resnet50-inference,rpi3_44,140605110144160
setup,resnet50-inference,rpi3_44,140605110144160
finish,speech-inference,nx_10,140605109892144
deploy,speech-inference,rockpi_31,140605107574656
deploy,python-pi,rockpi_55,140605107576528
deploy,fio,rpi3_43,140605107577296
deploy,resnet50-inference,rpi3_57,140605107581712
deploy,resnet50-training,nuc_3,140605107580848
startup,resnet50-training,nuc_3,140605107580848
setup,resnet50-training,nuc_3,140605107580848
finish,resnet50-training,nuc_3,140605107580848
startup,fio,rpi3_43,140605107577296
setup,fio,rpi3_43,140605107577296
finish,fio,rpi3_43,140605107577296
startup,speech-inference,rockpi_31,140605107574656
setup,speech-inference,rockpi_31,140605107574656
startup,python-pi,rockpi_55,140605107576528
setup,python-pi,rockpi_55,140605107576528
finish,python-pi,rockpi_55,140605107576528
startup,resnet50-inference,rpi3_57,140605107581712
setup,resnet50-inference,rpi3_57,140605107581712
finish,resnet50-inference,rpi3_44,140605110144160
finish,speech-inference,rockpi_31,140605107574656
deploy,speech-inference,rockpi_55,140605103283296
deploy,python-pi,rockpi_42,140605103284688
deploy,fio,rpi3_44,140605103285696
deploy,resnet50-inference,rpi3_58,140605103289536
deploy,resnet50-training,nuc_4,140605313623872
startup,resnet50-training,nuc_4,140605313623872
setup,resnet50-training,nuc_4,140605313623872
finish,resnet50-training,nuc_4,140605313623872
startup,fio,rpi3_44,140605103285696
setup,fio,rpi3_44,140605103285696
finish,fio,rpi3_44,140605103285696
startup,speech-inference,rockpi_55,140605103283296
setup,speech-inference,rockpi_55,140605103283296
startup,python-pi,rockpi_42,140605103284688
setup,python-pi,rockpi_42,140605103284688
finish,python-pi,rockpi_42,140605103284688
startup,resnet50-inference,rpi3_58,140605103289536
setup,resnet50-inference,rpi3_58,140605103289536
deploy,speech-inference,rockpi_42,140605099365120
deploy,python-pi,rockpi_72,140605099366992
deploy,fio,rpi3_57,140605099367760
deploy,resnet50-inference,rpi3_59,140605102892336
deploy,resnet50-training,nuc_5,140605100713888
startup,resnet50-training,nuc_5,140605100713888
setup,resnet50-training,nuc_5,140605100713888
finish,resnet50-training,nuc_5,140605100713888
finish,speech-inference,rockpi_55,140605103283296
finish,resnet50-inference,rpi3_57,140605107581712
startup,fio,rpi3_57,140605099367760
setup,fio,rpi3_57,140605099367760
finish,fio,rpi3_57,140605099367760
startup,speech-inference,rockpi_42,140605099365120
setup,speech-inference,rockpi_42,140605099365120
startup,python-pi,rockpi_72,140605099366992
setup,python-pi,rockpi_72,140605099366992
finish,python-pi,rockpi_72,140605099366992
startup,resnet50-inference,rpi3_59,140605102892336
setup,resnet50-inference,rpi3_59,140605102892336
deploy,speech-inference,rockpi_72,140605095338688
deploy,python-pi,nx_3,140605095340560
deploy,fio,rpi3_58,140605095341328
deploy,resnet50-inference,rpi3_54,140605095543328
deploy,resnet50-training,nuc_0,140605095343296
startup,resnet50-training,nuc_0,140605095343296
setup,resnet50-training,nuc_0,140605095343296
finish,resnet50-training,nuc_0,140605095343296
finish,speech-inference,rockpi_42,140605099365120
startup,fio,rpi3_58,140605095341328
setup,fio,rpi3_58,140605095341328
finish,fio,rpi3_58,140605095341328
startup,speech-inference,rockpi_72,140605095338688
setup,speech-inference,rockpi_72,140605095338688
finish,resnet50-inference,rpi3_58,140605103289536
startup,python-pi,nx_3,140605095340560
setup,python-pi,nx_3,140605095340560
finish,python-pi,nx_3,140605095340560
startup,resnet50-inference,rpi3_54,140605095543328
setup,resnet50-inference,rpi3_54,140605095543328
finish,speech-inference,rockpi_72,140605095338688
finish,resnet50-inference,rpi3_59,140605102892336
deploy,speech-inference,rockpi_38,140605091604336
deploy,python-pi,rockpi_38,140605091606208
deploy,fio,rpi3_59,140605091606976
deploy,resnet50-inference,rpi3_55,140605091873888
deploy,resnet50-training,nuc_1,140605091399328
startup,resnet50-training,nuc_1,140605091399328
setup,resnet50-training,nuc_1,140605091399328
finish,resnet50-training,nuc_1,140605091399328
startup,fio,rpi3_59,140605091606976
setup,fio,rpi3_59,140605091606976
finish,fio,rpi3_59,140605091606976
startup,resnet50-inference,rpi3_55,140605091873888
setup,resnet50-inference,rpi3_55,140605091873888
startup,speech-inference,rockpi_38,140605091604336
setup,speech-inference,rockpi_38,140605091604336
startup,python-pi,rockpi_38,140605091606208
setup,python-pi,rockpi_38,140605091606208
finish,python-pi,rockpi_38,140605091606208
deploy,speech-inference,rockpi_56,140605083889776
deploy,python-pi,rockpi_56,140605083891648
deploy,fio,rpi3_54,140605083892416
deploy,resnet50-inference,rpi3_56,140605092892864
deploy,resnet50-training,nuc_2,140605084145680
startup,resnet50-training,nuc_2,140605084145680
setup,resnet50-training,nuc_2,140605084145680
finish,resnet50-training,nuc_2,140605084145680
startup,fio,rpi3_54,140605083892416
setup,fio,rpi3_54,140605083892416
finish,fio,rpi3_54,140605083892416
startup,resnet50-inference,rpi3_56,140605092892864
setup,resnet50-inference,rpi3_56,140605092892864
startup,speech-inference,rockpi_56,140605083889776
setup,speech-inference,rockpi_56,140605083889776
startup,python-pi,rockpi_56,140605083891648
setup,python-pi,rockpi_56,140605083891648
finish,python-pi,rockpi_56,140605083891648
finish,speech-inference,rockpi_38,140605091604336
finish,resnet50-inference,rpi3_54,140605095543328
deploy,speech-inference,rockpi_24,140605078392592
deploy,python-pi,rockpi_24,140605078394464
deploy,fio,rpi3_55,140605078395232
deploy,resnet50-inference,rpi3_0,140605078399552
deploy,resnet50-training,nuc_3,140605078398400
startup,resnet50-training,nuc_3,140605078398400
setup,resnet50-training,nuc_3,140605078398400
finish,resnet50-training,nuc_3,140605078398400
startup,fio,rpi3_55,140605078395232
setup,fio,rpi3_55,140605078395232
finish,fio,rpi3_55,140605078395232
startup,resnet50-inference,rpi3_0,140605078399552
setup,resnet50-inference,rpi3_0,140605078399552
startup,speech-inference,rockpi_24,140605078392592
setup,speech-inference,rockpi_24,140605078392592
startup,python-pi,rockpi_24,140605078394464
setup,python-pi,rockpi_24,140605078394464
finish,python-pi,rockpi_24,140605078394464
finish,speech-inference,rockpi_56,140605083889776
deploy,speech-inference,rockpi_20,140605074840720
deploy,python-pi,rockpi_20,140605074842592
deploy,fio,rpi3_56,140605074843360
deploy,resnet50-inference,rpi3_1,140605074847680
deploy,resnet50-training,nuc_4,140605074848976
startup,resnet50-training,nuc_4,140605074848976
setup,resnet50-training,nuc_4,140605074848976
finish,resnet50-training,nuc_4,140605074848976
startup,fio,rpi3_56,140605074843360
setup,fio,rpi3_56,140605074843360
finish,fio,rpi3_56,140605074843360
startup,resnet50-inference,rpi3_1,140605074847680
setup,resnet50-inference,rpi3_1,140605074847680
startup,speech-inference,rockpi_20,140605074840720
setup,speech-inference,rockpi_20,140605074840720
startup,python-pi,rockpi_20,140605074842592
setup,python-pi,rockpi_20,140605074842592
finish,python-pi,rockpi_20,140605074842592
finish,resnet50-inference,rpi3_55,140605091873888
deploy,speech-inference,rockpi_69,140605069544080
deploy,python-pi,rockpi_69,140605069545472
deploy,fio,rpi3_0,140605069546480
deploy,resnet50-inference,rpi3_2,140605069553344
deploy,resnet50-training,nuc_5,140605071918992
startup,resnet50-training,nuc_5,140605071918992
setup,resnet50-training,nuc_5,140605071918992
finish,resnet50-training,nuc_5,140605071918992
finish,speech-inference,rockpi_24,140605078392592
startup,fio,rpi3_0,140605069546480
setup,fio,rpi3_0,140605069546480
finish,fio,rpi3_0,140605069546480
startup,resnet50-inference,rpi3_2,140605069553344
setup,resnet50-inference,rpi3_2,140605069553344
startup,speech-inference,rockpi_69,140605069544080
setup,speech-inference,rockpi_69,140605069544080
startup,python-pi,rockpi_69,140605069545472
setup,python-pi,rockpi_69,140605069545472
finish,python-pi,rockpi_69,140605069545472
finish,speech-inference,rockpi_20,140605074840720
deploy,speech-inference,rockpi_23,140605066415216
deploy,python-pi,rockpi_23,140605066417088
deploy,fio,rpi3_1,140605066417856
deploy,resnet50-inference,rpi3_9,140605055032608
deploy,resnet50-training,nuc_0,140605066419536
startup,resnet50-training,nuc_0,140605066419536
setup,resnet50-training,nuc_0,140605066419536
finish,resnet50-training,nuc_0,140605066419536
startup,fio,rpi3_1,140605066417856
setup,fio,rpi3_1,140605066417856
finish,fio,rpi3_1,140605066417856
finish,resnet50-inference,rpi3_56,140605092892864
startup,resnet50-inference,rpi3_9,140605055032608
setup,resnet50-inference,rpi3_9,140605055032608
startup,speech-inference,rockpi_23,140605066415216
setup,speech-inference,rockpi_23,140605066415216
startup,python-pi,rockpi_23,140605066417088
setup,python-pi,rockpi_23,140605066417088
finish,python-pi,rockpi_23,140605066417088
finish,speech-inference,rockpi_69,140605069544080
finish,resnet50-inference,rpi3_0,140605078399552
deploy,speech-inference,nx_24,140605060841424
deploy,python-pi,rockpi_4,140605061302304
deploy,fio,rpi3_2,140605061303072
deploy,resnet50-inference,rpi3_10,140605063863632
deploy,resnet50-training,nuc_1,140605062348560
startup,resnet50-training,nuc_1,140605062348560
setup,resnet50-training,nuc_1,140605062348560
finish,resnet50-training,nuc_1,140605062348560
startup,fio,rpi3_2,140605061303072
setup,fio,rpi3_2,140605061303072
finish,fio,rpi3_2,140605061303072
startup,speech-inference,nx_24,140605060841424
setup,speech-inference,nx_24,140605060841424
startup,python-pi,rockpi_4,140605061302304
setup,python-pi,rockpi_4,140605061302304
finish,python-pi,rockpi_4,140605061302304
startup,resnet50-inference,rpi3_10,140605063863632
setup,resnet50-inference,rpi3_10,140605063863632
finish,speech-inference,rockpi_23,140605066415216
finish,resnet50-inference,rpi3_1,140605074847680
deploy,speech-inference,rockpi_4,140605056126304
deploy,python-pi,rockpi_46,140605056128176
deploy,fio,rpi3_9,140605056128944
deploy,resnet50-inference,rpi3_11,140605056133360
deploy,resnet50-training,nuc_2,140605092307888
startup,resnet50-training,nuc_2,140605092307888
setup,resnet50-training,nuc_2,140605092307888
finish,resnet50-training,nuc_2,140605092307888
startup,fio,rpi3_9,140605056128944
setup,fio,rpi3_9,140605056128944
