timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
595,KubernetesStyleFirstFit,speech-inference,63,9.0,0.0,scaling_check
595,KubernetesStyleFirstFit,resnet50-preprocessing,1,1.2,0.0,scaling_check
595,KubernetesStyleFirstFit,resnet50-training,57,21.6,0.0,scaling_check
595,KubernetesStyleFirstFit,python-pi,92,44.2,0.0,scaling_check
595,KubernetesStyleFirstFit,fio,89,44.2,0.0,scaling_check
600,KubernetesStyleFirstFit,resnet50-inference,92,39.8,758.2230371745547,scaling_check
600,KubernetesStyleFirstFit,speech-inference,64,9.8,3276.376012485161,scaling_check
600,KubernetesStyleFirstFit,resnet50-preprocessing,1,1.4,0.0,scaling_check
600,KubernetesStyleFirstFit,resnet50-training,58,24.2,0.0,scaling_check
600,KubernetesStyleFirstFit,python-pi,93,49.8,15964.304967876486,scaling_check
600,KubernetesStyleFirstFit,fio,90,49.8,0.0,scaling_check
605,KubernetesStyleFirstFit,resnet50-inference,93,44.2,0.0,scaling_check
605,KubernetesStyleFirstFit,speech-inference,65,11.0,0.0,scaling_check
