value,function_name,image,replica_id,node_name,successful
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605196254080,nano_3,True
start,python-pi,faas-workloads/python-pi,140605196254944,,
finish,python-pi,faas-workloads/python-pi,140605196254944,nx_8,True
start,fio,faas-workloads/fio,140605196468672,,
finish,fio,faas-workloads/fio,140605196468672,rpi3_39,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605193484416,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140605191771264,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605193484416,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605193484416,nano_4,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605191772272,,
queue,python-pi,faas-workloads/python-pi,140605191773136,,
queue,fio,faas-workloads/fio,140605191773904,,
start,speech-inference,faas-workloads/speech-inference-tflite,140605191771264,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140605191771264,rockpi_5,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140605191772272,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605191772272,nano_5,True
start,python-pi,faas-workloads/python-pi,140605191773136,,
finish,python-pi,faas-workloads/python-pi,140605191773136,rockpi_5,True
start,fio,faas-workloads/fio,140605191773904,,
finish,fio,faas-workloads/fio,140605191773904,rpi3_40,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605188504160,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140605188871488,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605188504160,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605188504160,nano_6,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605188872256,,
queue,python-pi,faas-workloads/python-pi,140605188872880,,
queue,fio,faas-workloads/fio,140605188873888,,
start,speech-inference,faas-workloads/speech-inference-tflite,140605188871488,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140605188871488,rpi3_41,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140605188872256,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605188872256,nano_36,True
start,python-pi,faas-workloads/python-pi,140605188872880,,
finish,python-pi,faas-workloads/python-pi,140605188872880,nx_26,True
start,fio,faas-workloads/fio,140605188873888,,
finish,fio,faas-workloads/fio,140605188873888,rpi3_40,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605187803504,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140605188023600,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605187803504,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605187803504,nano_19,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605188024608,,
queue,python-pi,faas-workloads/python-pi,140605188025472,,
queue,fio,faas-workloads/fio,140605188026240,,
start,speech-inference,faas-workloads/speech-inference-tflite,140605188023600,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140605188023600,rockpi_73,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140605188024608,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605188024608,nano_28,True
start,python-pi,faas-workloads/python-pi,140605188025472,,
finish,python-pi,faas-workloads/python-pi,140605188025472,rockpi_73,True
start,fio,faas-workloads/fio,140605188026240,,
finish,fio,faas-workloads/fio,140605188026240,rpi3_63,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605312355728,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140605255693888,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605312355728,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605312355728,nano_39,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605262520592,,
queue,python-pi,faas-workloads/python-pi,140605275925776,,
queue,fio,faas-workloads/fio,140605276662960,,
start,speech-inference,faas-workloads/speech-inference-tflite,140605255693888,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140605255693888,rockpi_48,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140605262520592,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605262520592,nano_7,True
start,python-pi,faas-workloads/python-pi,140605275925776,,
finish,python-pi,faas-workloads/python-pi,140605275925776,rockpi_48,True
start,fio,faas-workloads/fio,140605276662960,,
finish,fio,faas-workloads/fio,140605276662960,rpi3_63,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605179207040,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140605179476288,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605179207040,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605179207040,nano_8,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605179477296,,
queue,python-pi,faas-workloads/python-pi,140605179477968,,
queue,fio,faas-workloads/fio,140605179757520,,
start,speech-inference,faas-workloads/speech-inference-tflite,140605179476288,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140605179476288,rockpi_6,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140605179477296,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605179477296,nx_28,True
start,python-pi,faas-workloads/python-pi,140605179477968,,
finish,python-pi,faas-workloads/python-pi,140605179477968,rockpi_6,True
start,fio,faas-workloads/fio,140605179757520,,
finish,fio,faas-workloads/fio,140605179757520,rpi3_64,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605177883920,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140605176253840,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605177883920,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605177883920,nx_5,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605176254848,,
queue,python-pi,faas-workloads/python-pi,140605176255712,,
queue,fio,faas-workloads/fio,140605176256480,,
start,speech-inference,faas-workloads/speech-inference-tflite,140605176253840,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140605176253840,rockpi_33,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140605176254848,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605176254848,nano_11,True
start,python-pi,faas-workloads/python-pi,140605176255712,,
finish,python-pi,faas-workloads/python-pi,140605176255712,rockpi_33,True
start,fio,faas-workloads/fio,140605176256480,,
finish,fio,faas-workloads/fio,140605176256480,rpi3_64,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605185508976,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140605174696832,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605185508976,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605185508976,nano_20,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605174697840,,
queue,python-pi,faas-workloads/python-pi,140605174698704,,
queue,fio,faas-workloads/fio,140605174699472,,
start,speech-inference,faas-workloads/speech-inference-tflite,140605174696832,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140605174696832,rockpi_74,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140605174697840,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605174697840,nano_22,True
start,python-pi,faas-workloads/python-pi,140605174698704,,
finish,python-pi,faas-workloads/python-pi,140605174698704,rockpi_74,True
start,fio,faas-workloads/fio,140605174699472,,
finish,fio,faas-workloads/fio,140605174699472,rpi3_65,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605202320352,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140605171083936,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605202320352,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605202320352,nx_20,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605171084944,,
queue,python-pi,faas-workloads/python-pi,140605171085808,,
queue,fio,faas-workloads/fio,140605171086576,,
start,speech-inference,faas-workloads/speech-inference-tflite,140605171083936,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140605171083936,nx_16,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140605171084944,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605171084944,nx_23,True
start,python-pi,faas-workloads/python-pi,140605171085808,,
finish,python-pi,faas-workloads/python-pi,140605171085808,rockpi_16,True
start,fio,faas-workloads/fio,140605171086576,,
finish,fio,faas-workloads/fio,140605171086576,rpi3_65,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605169079568,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140605169250800,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605169079568,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605169079568,nano_41,True
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605169251568,,
queue,python-pi,faas-workloads/python-pi,140605169252192,,
queue,fio,faas-workloads/fio,140605169253200,,
start,speech-inference,faas-workloads/speech-inference-tflite,140605169250800,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140605169250800,rockpi_16,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140605169251568,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605169251568,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605169517424,,
start,python-pi,faas-workloads/python-pi,140605169252192,,
finish,python-pi,faas-workloads/python-pi,140605169252192,rockpi_53,True
start,fio,faas-workloads/fio,140605169253200,,
finish,fio,faas-workloads/fio,140605169253200,rpi3_24,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140605169517424,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605169517424,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140605169518816,,
start,resnet50-training,faas-workloads/resnet-training-cpu,140605169518816,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140605169518816,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605251182816,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605167623120,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605251182816,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605251182816,None,False
queue,python-pi,faas-workloads/python-pi,140605167624224,,
queue,fio,faas-workloads/fio,140605167624992,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605169517088,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140605167623120,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605167623120,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605167626480,,
start,python-pi,faas-workloads/python-pi,140605167624224,,
finish,python-pi,faas-workloads/python-pi,140605167624224,rockpi_53,True
start,fio,faas-workloads/fio,140605167624992,,
finish,fio,faas-workloads/fio,140605167624992,rpi3_24,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605169517088,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605169517088,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140605169518000,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140605167626480,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605167626480,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140605171752416,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140605169518000,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140605169518000,rpi3_25,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140605171752416,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140605171752416,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605167466624,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605165737184,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605167466624,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605167466624,None,False
queue,python-pi,faas-workloads/python-pi,140605165738288,,
queue,fio,faas-workloads/fio,140605165739056,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605167466240,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140605165737184,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605165737184,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605240659200,,
start,python-pi,faas-workloads/python-pi,140605165738288,,
finish,python-pi,faas-workloads/python-pi,140605165738288,rockpi_25,True
start,fio,faas-workloads/fio,140605165739056,,
finish,fio,faas-workloads/fio,140605165739056,rpi3_25,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605167466240,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605167466240,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140605165739536,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140605240659200,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605240659200,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140605165740016,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140605165739536,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140605165739536,rpi3_26,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140605165740016,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140605165740016,nuc_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605228165024,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605163620192,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605228165024,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605228165024,None,False
queue,python-pi,faas-workloads/python-pi,140605163621296,,
queue,fio,faas-workloads/fio,140605163622064,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605261587424,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140605163620192,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605163620192,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605243335744,,
start,python-pi,faas-workloads/python-pi,140605163621296,,
finish,python-pi,faas-workloads/python-pi,140605163621296,rockpi_25,True
start,fio,faas-workloads/fio,140605163622064,,
finish,fio,faas-workloads/fio,140605163622064,rpi3_26,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605261587424,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605261587424,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140605165746544,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140605243335744,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605243335744,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140605163626048,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140605165746544,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140605165746544,rpi3_21,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140605163626048,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140605163626048,nuc_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605162647760,,
queue,python-pi,faas-workloads/python-pi,140605161380288,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605162647760,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605162647760,None,False
queue,fio,faas-workloads/fio,140605161381488,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605164433616,,
start,python-pi,faas-workloads/python-pi,140605161380288,,
finish,python-pi,faas-workloads/python-pi,140605161380288,rockpi_57,True
start,fio,faas-workloads/fio,140605161381488,,
finish,fio,faas-workloads/fio,140605161381488,rpi3_21,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605164433616,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605164433616,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140605161382736,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140605161382736,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140605161382736,rpi3_22,True
queue,python-pi,faas-workloads/python-pi,140605161078640,,
queue,fio,faas-workloads/fio,140605157114592,,
start,python-pi,faas-workloads/python-pi,140605161078640,,
finish,python-pi,faas-workloads/python-pi,140605161078640,rockpi_16,True
start,fio,faas-workloads/fio,140605157114592,,
finish,fio,faas-workloads/fio,140605157114592,rpi3_22,True
queue,python-pi,faas-workloads/python-pi,140605154323680,,
start,python-pi,faas-workloads/python-pi,140605154323680,,
finish,python-pi,faas-workloads/python-pi,140605154323680,rockpi_74,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605189083568,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140605131946880,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605189083568,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605189083568,nx_28,True
queue,python-pi,faas-workloads/python-pi,140605131946112,,
queue,fio,faas-workloads/fio,140605131947408,,
start,speech-inference,faas-workloads/speech-inference-tflite,140605131946880,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140605131946880,rockpi_5,True
start,python-pi,faas-workloads/python-pi,140605131946112,,
finish,python-pi,faas-workloads/python-pi,140605131946112,rpi3_41,True
start,fio,faas-workloads/fio,140605131947408,,
finish,fio,faas-workloads/fio,140605131947408,rpi3_24,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605131591488,,
queue,python-pi,faas-workloads/python-pi,140605131811680,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605131591488,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605131591488,nano_11,True
queue,fio,faas-workloads/fio,140605131812832,,
start,python-pi,faas-workloads/python-pi,140605131811680,,
finish,python-pi,faas-workloads/python-pi,140605131811680,rockpi_73,True
start,fio,faas-workloads/fio,140605131812832,,
finish,fio,faas-workloads/fio,140605131812832,rpi3_25,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605214841136,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605141121200,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605214841136,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605214841136,nano_22,True
queue,python-pi,faas-workloads/python-pi,140605141122256,,
queue,fio,faas-workloads/fio,140605141122688,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140605141121200,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605141121200,nx_20,True
start,python-pi,faas-workloads/python-pi,140605141122256,,
finish,python-pi,faas-workloads/python-pi,140605141122256,rockpi_48,True
start,fio,faas-workloads/fio,140605141122688,,
finish,fio,faas-workloads/fio,140605141122688,rpi3_25,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605138815344,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605139102272,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605138815344,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605138815344,nx_23,True
queue,python-pi,faas-workloads/python-pi,140605139103328,,
queue,fio,faas-workloads/fio,140605139104096,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140605139102272,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605139102272,nano_41,True
start,python-pi,faas-workloads/python-pi,140605139103328,,
finish,python-pi,faas-workloads/python-pi,140605139103328,rockpi_6,True
start,fio,faas-workloads/fio,140605139104096,,
finish,fio,faas-workloads/fio,140605139104096,rpi3_26,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605136805728,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605137075072,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605136805728,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605136805728,None,False
queue,python-pi,faas-workloads/python-pi,140605137075888,,
queue,fio,faas-workloads/fio,140605135258384,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605136805344,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140605137075072,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605137075072,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605137547904,,
start,python-pi,faas-workloads/python-pi,140605137075888,,
finish,python-pi,faas-workloads/python-pi,140605137075888,rockpi_33,True
start,fio,faas-workloads/fio,140605135258384,,
finish,fio,faas-workloads/fio,140605135258384,rpi3_26,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605136805344,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605136805344,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140605136805200,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140605137547904,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605137547904,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140605137075504,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140605136805200,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140605136805200,rpi3_21,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140605137075504,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140605137075504,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605134570496,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140605133334480,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605134570496,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605134570496,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605133335488,,
queue,python-pi,faas-workloads/python-pi,140605133336352,,
queue,fio,faas-workloads/fio,140605133337120,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605230699168,,
start,speech-inference,faas-workloads/speech-inference-tflite,140605133334480,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140605133334480,rockpi_74,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140605133335488,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605133335488,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605186136944,,
start,python-pi,faas-workloads/python-pi,140605133336352,,
finish,python-pi,faas-workloads/python-pi,140605133336352,nx_16,True
start,fio,faas-workloads/fio,140605133337120,,
finish,fio,faas-workloads/fio,140605133337120,rpi3_21,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605230699168,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605230699168,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140605133340096,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140605186136944,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605186136944,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140605133340624,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140605133340096,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140605133340096,rpi3_22,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140605133340624,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140605133340624,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605130377872,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140605129574432,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605130377872,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605130377872,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605129575440,,
queue,python-pi,faas-workloads/python-pi,140605129576304,,
queue,fio,faas-workloads/fio,140605129577072,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605130271872,,
start,speech-inference,faas-workloads/speech-inference-tflite,140605129574432,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140605129574432,rockpi_16,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140605129575440,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605129575440,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605129578080,,
start,python-pi,faas-workloads/python-pi,140605129576304,,
finish,python-pi,faas-workloads/python-pi,140605129576304,rockpi_25,True
start,fio,faas-workloads/fio,140605129577072,,
finish,fio,faas-workloads/fio,140605129577072,rpi3_22,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605130271872,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605130271872,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140605129580576,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140605129578080,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605129578080,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140605129014864,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140605129580576,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140605129580576,rpi3_23,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140605129014864,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140605129014864,nuc_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605125685744,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140605126036400,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605125685744,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605125685744,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605126037168,,
queue,python-pi,faas-workloads/python-pi,140605126037792,,
queue,fio,faas-workloads/fio,140605126038800,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605129582064,,
start,speech-inference,faas-workloads/speech-inference-tflite,140605126036400,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140605126036400,rockpi_25,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140605126037168,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605126037168,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605128177408,,
start,python-pi,faas-workloads/python-pi,140605126037792,,
finish,python-pi,faas-workloads/python-pi,140605126037792,rockpi_57,True
start,fio,faas-workloads/fio,140605126038800,,
finish,fio,faas-workloads/fio,140605126038800,rpi3_23,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605129582064,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605129582064,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140605126041104,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140605128177408,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605128177408,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140605125605888,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140605126041104,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140605126041104,coral_10,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140605125605888,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140605125605888,nuc_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605114774528,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140605124677872,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605114774528,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605114774528,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605124678880,,
queue,python-pi,faas-workloads/python-pi,140605124679744,,
queue,fio,faas-workloads/fio,140605124680512,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140605182774288,,
start,speech-inference,faas-workloads/speech-inference-tflite,140605124677872,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140605124677872,rockpi_57,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140605124678880,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605124678880,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140605124680992,,
start,python-pi,faas-workloads/python-pi,140605124679744,,
finish,python-pi,faas-workloads/python-pi,140605124679744,nx_1,True
start,fio,faas-workloads/fio,140605124680512,,
finish,fio,faas-workloads/fio,140605124680512,rpi3_18,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140605182774288,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140605182774288,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140605124683536,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140605124680992,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140605124680992,None,False
