bytes,duration,source,sink,action_type
103000000,8.253721678491502,nuc_1,rockpi_33,data_upload
40000000,0.33157252206950716,registry,coral_2,docker_pull
48000000,5.087922677719121,rockpi_33,rpi3_13,data_download
55000000,0.45655983122804855,registry,rpi3_14,docker_pull
103000000,8.819333685540471,nx_4,rockpi_33,data_upload
103000000,9.278804772960655,nx_4,rockpi_33,data_upload
103000000,10.249580969570047,nx_4,rockpi_33,data_upload
58000000,7.411549840818623,rockpi_33,nuc_1,data_download
58000000,7.658006320825734,rockpi_33,nuc_1,data_download
23000000,0.1927303505543705,registry,rockpi_5,docker_pull
40000000,0.6602633403971936,registry,rockpi_9,docker_pull
62000000,0.8498372037046806,registry,rockpi_9,docker_pull
103000000,12.697219404254497,nuc_2,rockpi_33,data_upload
58000000,8.794087070085766,rockpi_33,nuc_1,data_download
48000000,7.63007799888851,rockpi_33,coral_2,data_download
103000000,13.2489540581671,nuc_2,rockpi_33,data_upload
58000000,8.682002228602414,rockpi_33,nuc_1,data_download
58000000,9.392549498255619,rockpi_33,nx_4,data_download
23000000,0.19248959459110893,registry,rockpi_21,docker_pull
58000000,9.740579864322399,rockpi_33,nx_4,data_download
103000000,14.73937595165853,nuc_2,rockpi_33,data_upload
40000000,0.6602781865876182,registry,rockpi_29,docker_pull
62000000,0.8484241366793981,registry,rockpi_29,docker_pull
103000000,15.627380284675212,nuc_2,rockpi_33,data_upload
58000000,10.21942392481128,rockpi_33,nx_4,data_download
103000000,16.440021364812026,nx_7,rockpi_33,data_upload
48000000,8.220725219488145,rockpi_33,rockpi_9,data_download
103000000,16.99213658659545,nuc_0,rockpi_33,data_upload
23000000,0.1927029259782671,registry,rockpi_19,docker_pull
40000000,0.6602797096261384,registry,nx_0,docker_pull
62000000,0.8480763209502697,registry,nx_0,docker_pull
103000000,18.51059579352335,nuc_0,rockpi_33,data_upload
58000000,12.663635556896736,rockpi_33,nuc_2,data_download
23000000,0.19288745588562506,registry,rockpi_16,docker_pull
103000000,20.186139313709873,nuc_0,rockpi_33,data_upload
58000000,12.71999310477048,rockpi_33,nuc_2,data_download
48000000,11.384105816868725,rockpi_33,rockpi_29,data_download
