timestamp,node,energy_joules,energy_wh
6.0,nx_0,25.0,0.006944444444444444
6.0,coral_0,14.299999999999997,0.003972222222222222
6.0,nano_3,14.0,0.0038888888888888888
6.0,rpi4_28,13.5,0.00375
6.0,rpi4_29,13.5,0.00375
6.0,rpi4_4,13.5,0.00375
6.0,rpi4_5,13.5,0.00375
6.0,rpi4_6,13.5,0.00375
6.0,rpi4_7,13.5,0.00375
6.0,rpi4_26,13.5,0.00375
6.0,rpi4_27,18.375,0.005104166666666667
6.0,rpi4_8,18.375,0.005104166666666667
6.0,rpi4_9,18.375,0.005104166666666667
6.0,rpi3_15,12.09,0.0033583333333333334
6.0,rpi3_16,12.09,0.0033583333333333334
6.0,rpi3_17,12.09,0.0033583333333333334
6.0,rpi3_9,12.09,0.0033583333333333334
6.0,rpi3_10,12.09,0.0033583333333333334
6.0,rpi3_11,12.09,0.0033583333333333334
6.0,rockpi_0,18.05,0.005013888888888889
6.0,rockpi_12,18.05,0.005013888888888889
6.0,rpi4_0,18.375,0.005104166666666667
6.0,rpi4_1,18.375,0.005104166666666667
6.0,rpi4_22,18.375,0.005104166666666667
6.0,rpi4_23,18.375,0.005104166666666667
6.0,rpi3_18,12.09,0.0033583333333333334
6.0,rpi3_19,12.09,0.0033583333333333334
6.0,rpi3_20,12.09,0.0033583333333333334
6.0,rpi3_24,12.09,0.0033583333333333334
6.0,rpi3_25,12.09,0.0033583333333333334
6.0,rpi3_26,12.09,0.0033583333333333334
6.0,rpi3_30,12.09,0.0033583333333333334
6.0,rpi3_31,12.09,0.0033583333333333334
6.0,rpi4_36,18.375,0.005104166666666667
6.0,rpi4_37,18.375,0.005104166666666667
6.0,rockpi_1,18.05,0.005013888888888889
