t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.9090880147389928,9.584486221203877,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.3810990253679858,10.240117682835288,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9103342745725804,9.738738632629506,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.9077710063152633,9.892442832126742,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.381195016127446,10.430060954361958,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9294260680253075,10.045605455504523,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.3753484180259967,10.61919155814507,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.910698331138299,10.198233020165612,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,4.283971408604021,6.911303807527274,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140496427986192
0.0,0.3900208244058021,10.80752146663015,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,7.818291693159422,3.4272488905340506,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140496428224848
0.0,0.9455081086244377,10.350331928026472,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.39184864766481375,10.995062393955767,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9072682797812757,10.501908468346308,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.3751414376973603,11.181825803655919,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9084853561161896,10.652968820468669,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.3726337102003914,11.367822916073107,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,7.466123224349325,4.330214177154015,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140496428224848
0.0,0.9255982075503049,10.953565143780505,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,4.180971394065146,7.73406261121468,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140496427986192
0.0,0.37865911257859075,11.55306471549525,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9252465919360784,11.103112947593537,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,1.299882048950641,10.803519056478894,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.39085016202276357,11.73756195702881,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9147994935597854,11.400736669182814,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.42551094483091134,11.921325173219904,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9061732810542846,11.548823827930024,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.3779005995790321,12.104364680434532,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,1.295379379339959,11.252168233377658,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.3809840743653137,12.286690585008497,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9048027954716584,11.843576143505668,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.3906897030908212,12.468312789177027,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,4.321207282252585,8.540131270095905,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140496427986192
0.0,0.9105290449785546,11.990251990129956,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,7.70101247589975,5.210791599275639,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140496428224848
0.0,1.2946997235247313,11.696435189624804,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.4002146502995352,12.649240996793642,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.37963049411964533,12.82948471884728,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9270911690691381,12.282229132526359,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.9173566041514345,12.427540603946257,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.3889230986231045,13.009053278786265,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,1.2939377339876366,12.136467943399232,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,4.207846234049102,9.33058954309773,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140496427986192
0.0,0.4065986485054758,13.187955817657304,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9249506392312021,12.716834176600402,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,7.5723629065448534,6.070657772903202,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140496428224848
0.0,0.37894238316473583,13.366201299067223,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9156606869889732,12.860825973261942,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
