t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.36877646709020695,53.55074809474749,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.289113096140106,52.7160647687542,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,0.9090591116416462,53.11687799861441,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,0.41967015201877444,53.676137759237925,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,2.0365849177746824,52.11523122717638,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,0.3731070076749816,53.80155549292044,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,23.99188467215005,30.292012835421815,209715200,fio,faas-workloads/fio,rpi3_4,139971276966400
0.0,0.38995265542574487,53.927002285255135,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.910130520051105,53.41764592517297,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,0.9074054505921154,53.517934679747945,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,0.377977511480303,54.05247912751041,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.6161621857311843,52.81624701023066,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,1.2849348728982122,53.21711808844764,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,1.6166287937050896,52.91644296150731,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,0.37675030505291573,54.177987012827046,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.29589992130866,53.317373896127364,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,0.3710572225765105,54.30352693628251,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,18.905363651863446,35.79324552618372,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139971282890000
0.0,0.38273866903539044,54.42909989495562,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,3.8309914212412224,51.03949268151634,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_13,139971277166128
0.0,1.2913217832541548,53.61824066468053,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,0.907611814346339,54.01964702897796,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,1.9177425378834414,53.01665312373188,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,0.37984113385677176,54.554706887991564,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,29.67390982018994,25.421554805539778,209715200,fio,faas-workloads/fio,rpi3_3,139971279128464
0.0,0.4260961213241359,54.68034891666724,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.372846268555179,54.806026984457,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.911611261088531,54.320907563980576,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,0.3812943698698703,54.9317420970987,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.9046021159578075,54.421369652221095,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,24.72245824794315,30.622341190588745,209715200,fio,faas-workloads/fio,rpi3_4,139971276966400
0.0,1.6289442064838582,53.71856438548438,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,1.3135050545223805,54.1200467628402,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,1.6179655208551722,53.81890634837933,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,0.3857299952784601,55.05749526266022,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.2879966536544174,54.22046677115275,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,0.37063983174837034,55.18328749160633,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.3848746348379706,55.30911979686599,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.2927756166653595,54.521853547625504,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,0.38639397497207284,55.434993193900056,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,19.507492596931918,36.31899616556249,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139971282890000
0.0,1.9170353804485458,53.91926706031225,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,0.9265500573192895,54.92401746699218,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,3.8297076958654657,52.03991856851435,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_13,139971277166128
0.0,25.002049884121046,30.951592313687176,209715200,fio,faas-workloads/fio,rpi3_4,139971276966400
0.0,0.39328693973538975,55.56090870076942,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.41178464456102404,55.686867338203626,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.9097005131378282,55.22589459239274,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,0.37930691444915965,55.812870129669946,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.9075473915699703,55.3265714777269,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,1.6262789834963485,54.622359762820246,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,0.37290103038655076,55.93891810144288,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.2962092979265734,55.02461810587301,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,1.6172940802745188,54.72288881132852,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,1.300270114077307,55.12524364156201,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,0.39620094015028684,56.06501228267422,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.3885835800051538,56.191153705463535,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.3873434814833061,56.31734340492926,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.2990686855197922,55.42727481797656,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,0.9302037549212088,55.83036317439281,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,1.9688276349498324,54.82344120759192,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,0.3714080935341926,56.44358241928023,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,3.781788931484577,53.041229347177264,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_13,139971277166128
0.0,20.07597934948658,36.84281732087223,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139971282890000
0.0,0.37288984114356083,56.569871789887806,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.906965058884829,56.132982882955595,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971270187888
0.0,0.38259241973386793,56.69621256135854,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.9030038411300936,56.233916730856194,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,1.6208732737849374,55.52800513462659,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,1.289898390531711,55.93120663373899,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,0.41264096860290067,56.82260578160743,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.9097327881370418,56.33488176838352,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,1.6163819637353285,55.62876295025714,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,0.3727942293179538,56.94905250193172,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.2958452633680508,56.03207969379372,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,36.2810970204244,21.0758798927608,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,0.421391171498513,57.07555377708535,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.3777277539672568,57.20211066535398,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.9386733256680415,55.7295487885663,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,20.303894054287433,37.36479729404668,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139971282890000
0.0,0.376462576266384,57.32872422863067,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.3132006758126948,56.43587852770552,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,0.917748240697648,56.84019347242982,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,0.38376407662621403,57.45539553249218,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,36.15527046139913,21.695155881733847,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,3.83982170823095,54.04392344238988,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_13,139971277166128
0.0,0.3916888564364811,57.582125646275976,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.9195920592588962,57.143789035131476,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971270187888
0.0,0.3815533265168014,57.708915643157844,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.9059337969484105,57.24505888834449,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,1.6217921241007218,56.53690754229383,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,0.38560697105921804,57.835766600230265,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.2844456468892886,56.94135686971091,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,0.9069990976077591,57.34636531442309,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,1.625064945408532,56.6379693469476,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,36.00138715164349,22.308646906572022,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,1.288825599091389,57.04255521001152,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,0.37400503888684966,57.96267959858145,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,20.535371377193407,37.88502214083553,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139971282890000
0.0,0.3848387912156852,58.08965572337514,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.37404834743437476,58.216696063931096,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.3873138888641563,58.34380171380641,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,2.0076927982798836,56.739064477817486,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,1.3049966941702706,57.44770885966379,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,0.90357144857213,57.85346521293934,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,3.7673116433161766,55.04850460312606,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_13,139971277166128
0.0,0.3703180910833339,58.47097377087753,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.3834753913156135,58.59821333742315,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.9057322168877917,58.158199233606254,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971270187888
0.0,0.3889494766750303,58.725521520207835,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,27.839817470722423,31.279792448141407,209715200,fio,faas-workloads/fio,rpi3_4,139971276966400
0.0,0.9041241769374366,58.25985959013176,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,1.6164831513855873,57.54909007191239,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,0.3903195157024655,58.85289943056654,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.298642699339446,57.95500260355916,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,1.6174829125890327,57.65050950058945,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,0.9092183202204751,58.36156205530365,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,1.3010384667974506,58.0565804245537,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,0.43250002332566595,58.98034818448992,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,21.1639537390448,38.403575807673334,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139971282890000
0.0,0.377280847467091,59.23546271079011,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.505259080212852,59.10786890271057,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.3731099146145027,59.36313073920716,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.3070867284566177,58.463307192080904,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,0.91248254062873,58.87072577844912,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,0.38252763935872736,59.490874123446304,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,2.145964744171323,57.751967696715994,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,3.898987737877036,56.055483958491564,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_13,139971277166128
0.0,24.74217811422804,35.250715873322314,209715200,fio,faas-workloads/fio,rpi3_4,139971278964144
0.0,0.3751318308782743,59.618694004087935,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,24.33919705983525,35.672488099268854,209715200,fio,faas-workloads/fio,rpi3_4,139971278964144
0.0,0.9236202206366428,59.17676563068053,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971270187888
0.0,0.387981447757376,59.74659152689911,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.6159056978571797,58.56509556523528,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,0.9145294688325691,59.27887263018313,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,1.288370439504419,58.97269278205156,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,37.34474264600725,22.916599485385117,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,0.3940077857642663,59.87456784292536,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.9054977896996803,59.38102745284059,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,1.6289218436192243,58.666927741378814,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,0.3727939925582149,60.00262410858353,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.301511687287217,59.074705874050984,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,0.38497485329990155,60.13076148575565,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.38397184656269445,60.25898114188383,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.39246143245996024,60.38728425006628,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.2985735501772453,59.483230681002915,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,0.9047428023143169,59.892539369751034,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,21.89565822451985,38.92054026118194,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139971282890000
0.0,2.0759322244549665,58.76880428899148,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,0.3922295209837543,60.51567198915437,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,3.9209248185137184,57.065382152676534,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_13,139971277166128
0.0,0.37812432810718377,60.644145543850854,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.9094144775684185,60.20005799777949,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971270187888
0.0,0.37373483615161973,60.77270610480922,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.6159345902284414,59.585482899117864,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,0.9164683541970007,60.30266969264399,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971269188464
0.0,0.3724844944917791,60.901354868734195,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.3083072218753244,59.99499343515919,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,1.6188516046161396,59.68778469376082,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,0.9047433200473023,60.40533513219835,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,1.292262930123357,60.09749944527864,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,0.9083145162721422,60.508054921144755,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,0.4082374822927477,61.03009303848349,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,22.00378379785228,39.435995610894274,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139971282890000
0.0,0.4044091868684845,61.158921823170715,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.37645124556524934,61.28784243826954,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.9169879104096168,59.79013665366484,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,0.4819951087487837,61.416856105719184,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.2991396223951313,60.61082966659367,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,3.845865331695073,58.07873158335402,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_13,139971277166128
0.0,0.3792061987278288,61.545964054031096,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.9050670188968795,61.02249044175062,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,25.90128586157462,36.09297940366051,209715200,fio,faas-workloads/fio,rpi3_4,139971278964144
0.0,0.3793971596426857,61.67516751839709,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,22.249430443934727,39.95002022573956,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139971282890000
0.0,0.40719190864670907,61.80446774079871,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.9127644597585203,61.331843185049614,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971270187888
0.0,0.379381602602308,61.93386597011805,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.6271243761448773,60.713659978096516,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,0.9096732517666126,61.435079738405,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971269188464
0.0,1.299383972180948,61.12554916296142,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,0.3719914023952029,62.06336346224997,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.9063140910455445,61.5383768261189,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,1.636190678221638,60.81654646767857,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,1.2914278998744138,61.22866653576113,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,0.914132068299736,61.64173508123202,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,0.3776761780512601,62.19296148021571,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.4359489101194427,62.322661294278035,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.3796497376096539,62.45246418205783,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.9219386389880526,60.919489749872234,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,0.3756373099613626,62.58237142865223,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,3.869074772230519,59.09607877026613,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_13,139971277166128
0.0,1.290796435197528,61.745155139570095,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,0.9119594800105375,62.15946622120639,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,0.3715884061787733,62.71238432675433,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.42615801869232683,62.8425041767745,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.904612957265762,62.47088004940051,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971270187888
0.0,0.4170706310589978,62.972732286963264,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,22.970461701104306,40.46269084478739,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139971282890000
0.0,1.6278707521789357,61.8486376397802,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,0.9101277291429213,62.574817769623394,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971269188464
0.0,0.38624433046091866,63.10306997353593,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.2895146938875186,62.26320493309376,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,1.622820827488347,61.95218322336743,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,0.9043522412280609,62.67882314694466,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,0.38908047000226276,63.233518560798835,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.301739233618477,62.36700932370558,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,0.9087263125952774,62.782896847100204,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,0.37017078221737165,63.364079381277385,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,3.7314809775611835,60.11798688357802,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_13,139971277166128
0.0,0.39147350390343405,63.49475377584581,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,27.3922822489927,36.51223592857272,209715200,fio,faas-workloads/fio,rpi3_4,139971278964144
0.0,1.9158970258520824,62.055792534731935,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,0.3916145456732991,63.62554309385876,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.3766653497954593,63.756448693284725,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.2948682791355068,62.88703953903168,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,0.9037434581471544,63.304313717843264,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,0.44290781375961785,63.88747194084135,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.45014422165445467,64.01861421213265,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.9051985612365812,63.618027035599745,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971270187888
0.0,0.3894569056843835,64.1498768917882,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.615800422183284,62.99125189492719,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,23.647283249315613,40.974082682709316,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139971282890000
0.0,0.9492655970889103,63.72274614197114,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971269188464
0.0,0.4060424964895759,64.28126137360432,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.2877356794464845,63.40881151785514,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,1.6351550362640879,63.09553459026244,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,0.9038834557546664,63.82754041171931,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,0.3851359407944557,64.41276906068734,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.2900265588345903,63.5133823929249,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,0.9522894859522779,63.93241054815819,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,0.3694952495628172,64.54440136559884,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,3.816203631605447,61.14503846515616,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_13,139971277166128
0.0,0.3730478321013493,64.6761597105032,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,41.536177295750974,23.519247195817186,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,1.92773657933499,63.199888303842386,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,0.39538914439539496,64.80804552731713,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.37495553583178776,64.9400602578616,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,23.835739417701454,41.48426953038189,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139971282890000
0.0,1.296340520742433,64.0373572582809,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,0.9029254069179729,64.45792410683605,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,41.26217180151943,24.116811658571322,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
